Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,-1.1413063676448683,0.001,0.030465942585717973,0.037458577863597686,-4.349113716406725,0.1,14.402054734853143,15.519653694564713,-4.741770908260546
2,-1.8542046513623882,0.001,0.021851101151379677,0.03406613808929436,-4.190446836779775,0.1,27.429435720842715,29.108631901983962,-5.2210930188788405
3,-2.176547812990216,0.001,0.017395374275065274,0.0374484096629452,-4.042322840821437,0.1,42.4172839518505,46.30636121163084,-5.368382041901498
4,-2.307665267360394,0.001,0.015071001149073228,0.03675199627579856,-3.926802949150068,0.1,56.520993858788636,62.19226403646963,-5.3745449417044755
5,-2.3898638605037292,0.001,0.013400360069322983,0.036969266103081946,-3.844162018164601,0.1,68.04422693360675,74.81621052570328,-5.370722100855913
6,-2.4458272718565084,0.001,0.012215837240866001,0.03446281346728219,-3.7790269291102256,0.1,76.84928825386528,83.76594709190483,-5.368402271622686
7,-2.4611788885519807,0.001,0.011533649285675568,0.03229193223537217,-3.729989920094018,0.1,81.45744360332345,87.52791366600775,-5.335549273615158
8,-2.4798163725454576,0.001,0.010980691186063206,0.032084925345301836,-3.6953623633572352,0.1,83.16653115713372,88.51144890076563,-5.321676721648289
9,-2.4895867022780345,0.001,0.0106352196456758,0.03466543274153287,-3.6721394112500985,0.1,83.14403821221275,87.90027225685222,-5.306441998419881
10,-2.482701009861006,0.001,0.01050861603371843,0.03530935601095034,-3.651933836004628,0.1,83.89306901912545,87.93174757694518,-5.276647743216207
11,-2.4962156069903303,0.001,0.010222668281758895,0.033642806562633146,-3.6369061668233478,0.1,84.35997051630899,87.98812878714563,-5.271654702198934
12,-2.516917811000877,0.001,0.009914481126773792,0.033890852254454,-3.625240214591839,0.1,81.67411384405956,84.72388146144837,-5.279335551576305
13,-2.5183489760171653,0.001,0.009832555959031231,0.0318893234970035,-3.6170903865941972,0.1,79.77115267566649,82.27693986358429,-5.267721580696219
14,-2.537614569462347,0.001,0.009529397610286146,0.030330806143292234,-3.608350227498908,0.1,79.23589235896002,81.23616748837918,-5.271360496173895
15,-2.5539154718364956,0.001,0.009276628603012867,0.035297128118647894,-3.6011769848946975,0.1,78.22984014166984,79.73619113870947,-5.271988898152374
16,-2.578900236833083,0.001,0.008943506469453646,0.04185464286081476,-3.5932700447903883,0.1,77.87753840152891,78.97738313203624,-5.280307717620046
17,-2.5951077576461787,0.001,0.008677038230209884,0.04254778341384054,-3.584647014986196,0.1,76.77473411116031,77.64379649559142,-5.28011653464121
18,-2.6004608555928814,0.001,0.00849454355551542,0.04183073409430687,-3.57310110947805,0.1,78.0671446688373,78.97530415589577,-5.267330302542168
19,-2.615732500015396,0.001,0.008276442511788882,0.034637488601542074,-3.5642385572388386,0.1,76.65834768324163,77.4334278201552,-5.265420141529828
20,-2.6270161134087227,0.001,0.008047143232033956,0.03293521884447159,-3.5568138130657028,0.1,74.72438006141407,75.104229649684,-5.26197125308593
21,-2.5703265366860526,0.001,0.008523625694368875,0.042720470273075364,-3.552948094834958,0.1,67.51777691102177,67.56295301901235,-5.190424064683468
22,-2.5793515249092778,0.001,0.008222200499208703,0.0275730484244431,-3.5381342914886416,0.1,63.468521528098655,63.69644395947258,-5.183268986543166
23,-2.5959941346357067,0.001,0.007986433857456121,0.02636443475221819,-3.5302652273039183,0.1,55.00483740517827,56.47510987129576,-5.178479409844242
24,-2.649406911056259,0.001,0.007357086460743912,0.024417110666525514,-3.523659301768854,0.1,52.52158112371867,54.540471008165895,-5.2139415626107715
25,-2.6922156436079674,0.001,0.00678499408799073,0.027312025677693502,-3.516398013019489,0.1,51.954423526662104,53.92958236585585,-5.235088837937961
