Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,2288.542978498585,0.0001,22.82284323397805,22.893136648388626,-4.584759720378403,0.1,46.668951121200465,43.70965419619569,2284.0856137033675
2,1755.8501808909116,0.0001,17.441535686932877,15.791651023273293,-4.583597009034596,0.1,46.36981107925136,43.49091277849036,1751.3976249646441
3,1483.5590704996691,0.0001,14.679274928243155,13.78123016006993,-4.582914035237773,0.1,46.2012786015051,43.39256434336188,1479.1107711088575
4,1366.902605664267,0.0001,13.497036996652291,12.888352060114475,-4.582227320649438,0.1,46.048924946501415,43.26401111563651,1362.4584840225175
5,1260.1184712864924,0.0001,12.463438612905632,11.489837853881582,-4.581631029803028,0.1,45.91490901107257,43.135690349076164,1255.6787504339266
6,1207.0200565979935,0.0001,11.966573636264828,10.677489027603848,-4.581128022916967,0.1,45.83186593659714,43.05181010128877,1202.584357398893
7,1148.6275543234603,0.0001,11.41797999715822,10.210700046231162,-4.580770986235548,0.1,45.77682576183866,42.98529322708595,1144.1952175364056
8,1106.626097674319,0.0001,11.025003195163462,10.251654006773867,-4.580458687863866,0.1,45.73809000810544,42.92701446241964,1102.1965902747588
9,1049.9740755640669,0.0001,10.449599744858855,9.863217555277888,-4.58041862541007,0.1,45.793058330778635,42.991837478665744,1045.5467165000628
10,1018.2210237918908,0.0001,10.118281479299867,9.713860743552663,-4.580474030908381,0.1,45.87015859908737,43.08589546012713,1013.7953625975013
11,970.5636121063557,0.0001,9.645828091800553,8.953241985428336,-4.580511039141666,0.1,45.883914578936675,43.0773883287507,966.1393304907388
12,933.3954761890895,0.0001,9.25849474209125,8.63750868202345,-4.580592203406269,0.1,45.924578476633826,43.109306968290234,928.9720202585388
13,899.4686139610022,0.0001,8.90204828959373,8.543207150756322,-4.580751787452049,0.1,46.000763726132504,43.18312763883413,895.0458028733274
14,864.9385224030334,0.0001,8.540985040926312,8.300469567649795,-4.58088592043431,0.1,46.05967433930686,43.22213946041583,860.5163736702757
15,832.942352281216,0.0001,8.217321836383853,8.12458237026747,-4.580975750647776,0.1,46.09981731181261,43.25179912205562,828.5206289392142
16,810.5642789171181,0.0001,7.988481561825505,8.024989556851123,-4.581076334099941,0.1,46.12896570039698,43.27757174093974,806.1425049354567
17,783.0522534030573,0.0001,7.70320038375338,7.828097243405198,-4.581233247443265,0.1,46.17856396005065,43.31226118625306,778.6306176674282
18,763.3338869778281,0.0001,7.512089534014552,7.826957371361253,-4.581430722576855,0.1,46.239772888535725,43.38049399723458,758.9124794982556
19,741.8846462659808,0.0001,7.300340501471577,7.93504706644921,-4.581433174608299,0.1,46.237399806890814,43.369403329846385,737.4633677761971
20,704.4288564712786,0.0001,6.928170486945406,7.484593628495889,-4.581627306653476,0.1,46.29042434845593,43.40865996752138,700.0078133952358
21,686.3842887998883,0.0001,6.735723404751407,7.408320278187109,-4.581805603626612,0.1,46.339380223031434,43.46417153036154,681.9635108291445
22,668.9110939354316,0.0001,6.5383629463949955,7.511070029959168,-4.581861784347415,0.1,46.34527387200816,43.451403202417254,664.4904743412877
23,672.1067773296012,0.0001,6.590167979878834,7.806060744375252,-4.582046379053861,0.1,46.40021776872169,43.51658302887103,667.6865171228353
24,652.8830008255645,0.0001,6.382397382981888,7.6213469744394,-4.5819863189761785,0.1,46.38778560352486,43.4956017884846,648.4627593445966
25,631.8058933613088,0.0001,6.185986612203634,7.531616863320169,-4.5821756165046885,0.1,46.436631188344165,43.55102029290004,627.3860284163407
26,606.6004493581686,0.0001,5.9207703879893,6.874149470847711,-4.582204538358412,0.1,46.42574680066618,43.53303649794785,602.1808263819634
27,577.8355765853798,0.0001,5.636340586880504,7.126002531220935,-4.582314233486253,0.1,46.47873263464162,43.58527425148576,573.4160040515161
28,560.1517352218946,0.0001,5.453583358823883,6.843128061585772,-4.582328714104277,0.1,46.4764311626879,43.57629023347078,555.7323644297163
29,556.7625473735242,0.0001,5.440233923264957,6.708045502047508,-4.5823597724351375,0.1,46.4808618841866,43.58585541627275,552.3434495369759
30,535.2126478564599,0.0001,5.197944862097297,6.875585211078182,-4.582438624574216,0.1,46.50863677044418,43.609750867422186,530.7936222764165
31,550.3291642642542,0.0001,5.374416152737319,6.8561285559540535,-4.582514672726341,0.1,46.518265932305646,43.623062597796554,545.910451780913
32,520.5112074444588,0.0001,5.046233125159905,6.978643748286495,-4.582538572817663,0.1,46.538755295681426,43.632299804289346,516.0924334523561
33,515.8251442996592,0.0001,5.036503746077469,6.564900411915169,-4.582588319962615,0.1,46.54444259276366,43.64532045836515,511.4070174524439
34,510.61901383300153,0.0001,4.946759363416163,6.778121901874261,-4.582595006953247,0.1,46.5456462355085,43.64724085830792,506.2007321770552
35,503.73754014510814,0.0001,4.901774125769091,6.670223064734837,-4.5826676409805644,0.1,46.595753161818706,43.682894259357745,499.31948500759995
36,492.14234850316546,0.0001,4.775184421908814,6.298057615051924,-4.582584286414153,0.1,46.559649325721345,43.664246736286856,487.7244899624092
37,491.31781570053204,0.0001,4.7525178445103915,7.166533240752968,-4.582645472472694,0.1,46.599558940421595,43.684620380521714,486.90027314072165
38,463.48449929703344,0.0001,4.48901005858095,6.041526202871051,-4.5826550151811904,0.1,46.5958186369433,43.697369135623994,459.06741508402234
39,460.08523325506536,0.0001,4.460842982113145,6.728760672154275,-4.582654146014759,0.1,46.61338946990186,43.701040812276275,455.66832753436455
40,434.3461172415114,0.0001,4.176147893695796,6.1009929842052895,-4.582730229445961,0.1,46.62134718078398,43.72284397961891,429.929226277336
41,422.8905080035073,0.0001,4.064401813882374,5.969644038467337,-4.582676486327743,0.1,46.620079684412694,43.711573841810704,418.4738961313061
42,423.8712979647992,0.0001,4.072601555675953,6.123886568486351,-4.582708511240043,0.1,46.632158970734515,43.724976788816,419.4548961734027
43,431.42130305476763,0.0001,4.145451510323061,6.349522064019361,-4.582811754892568,0.1,46.668769571514424,43.773308522027655,427.0052879723017
44,421.1566202318359,0.0001,4.035774985110483,5.8758389712688714,-4.582703232388663,0.1,46.63750395044413,43.73553420444849,416.7410001335171
45,404.20990658266044,0.0001,3.889197034072932,5.572926560310269,-4.582735186059481,0.1,46.66323288147846,43.74686546150364,399.7944477906324
46,424.46445794050527,0.0001,4.076529623849526,6.45648612990641,-4.582802285305548,0.1,46.6929514878712,43.78572086344163,420.04882148927777
47,415.0035457469369,0.0001,3.9861703005082836,5.4499861850379325,-4.582739597309459,0.1,46.66316311573534,43.761724707319324,410.58853618566917
48,404.52452348573286,0.0001,3.876758554414618,5.962154875890365,-4.58265217010982,0.1,46.67007607887051,43.758623688472426,400.1096818798836
49,436.2802292484681,0.0001,4.1690537422485106,6.132409755492451,-4.582652672970005,0.1,46.65938512745745,43.76506878135577,431.8654442825591
50,428.481014182098,0.0001,4.115808899366778,5.705769094132487,-4.5825941124198355,0.1,46.678849123209815,43.76241695680886,424.06668832631243
51,405.1604019026315,0.0001,3.8754508244630523,5.771196668163074,-4.58261329612063,0.1,46.66776060618299,43.76459297980395,400.746224695659
52,411.17567267162747,0.0001,3.954659149739979,5.300181146423355,-4.582575172873798,0.1,46.68398755231453,43.76848833708746,406.76197242066235
53,393.1170080522953,0.0001,3.7483591317525478,5.87830380564736,-4.582655605359453,0.1,46.69616397946259,43.792641007264045,388.7032907933943
54,402.9260843570761,0.0001,3.876757522589574,5.203417643870494,-4.582556704166499,0.1,46.67380067962813,43.76843913306055,398.5128920199032
55,395.40557970550566,0.0001,3.773347788716068,5.8721417598765475,-4.582718153408959,0.1,46.7166922346987,43.81619450551352,390.99233566840775
56,379.9707735796263,0.0001,3.6417774267621508,5.277732495919791,-4.582625494607808,0.1,46.69761656523327,43.79570001859288,375.5578989122205
57,353.56253873318605,0.0001,3.357392880559561,5.197439090641938,-4.582666253368381,0.1,46.70543014495249,43.799300430585255,349.1500502460843
58,372.00590000422056,0.0001,3.5344213173847763,5.363449699851549,-4.582603448225981,0.1,46.70026694750379,43.79119083227748,367.5936467616443
59,406.29647827966505,0.0001,3.89564139915264,5.934030918747801,-4.582671744043651,0.1,46.72737044545415,43.829197668007936,401.8847663231705
60,368.59851198199055,0.0001,3.4868281693256495,5.524299626304729,-4.582510245477463,0.1,46.699148972578904,43.78957672805538,364.1871743021458
61,337.5004629159857,0.0001,3.211761939056224,4.93192178068834,-4.582500091544684,0.1,46.70517288915626,43.79704418943912,333.08946586851215
62,344.00292565749857,0.0001,3.262439555887146,5.265509026822014,-4.58251620353131,0.1,46.72191185970085,43.82334218461434,339.591911816637
63,359.6999134992362,0.0001,3.419032958311125,4.872420343495701,-4.58245752488628,0.1,46.707084090033455,43.794056191435914,355.28941228759413
64,372.4182508650844,0.0001,3.535251074890727,5.458808151132079,-4.582561367451725,0.1,46.737354439373206,43.838790544467656,368.00757483412804
65,338.2846525607644,0.0001,3.2146777586286546,4.834384648003059,-4.5824784418838345,0.1,46.71563700125948,43.79738344896003,333.87449909228445
66,319.8832512407775,0.0001,3.0050009032157314,4.6858695720660375,-4.582429578772184,0.1,46.7120645978897,43.81189776372703,315.47332635106534
67,335.8713109697847,0.0001,3.1785154148604158,4.800483389390215,-4.582397210958122,0.1,46.708769273168905,43.813621179238496,331.4618463815025
68,364.9988439827123,0.0001,3.4674943363109216,5.056254969975112,-4.582350843314813,0.1,46.71263988652953,43.79856377901738,360.58936576606106
69,370.90866202085994,0.0001,3.5426824935977894,5.557132649284323,-4.58243520122954,0.1,46.73057988710846,43.82732868935809,366.4995643446369
70,340.3560000100738,0.0001,3.2159695212337485,5.0098530503625724,-4.582316567166399,0.1,46.71813558782315,43.80319008021668,335.94719781124917
71,311.6387551556334,0.0001,2.9393947314744016,4.733635319857688,-4.582338716346686,0.1,46.720549215608166,43.81511480395303,307.2304124037121
72,308.32419053847576,0.0001,2.89891845318014,4.380401246085693,-4.582394556972224,0.1,46.72591787598688,43.82179768731695,303.91587880435856
73,302.18548683925087,0.0001,2.823846448283389,4.840763116430097,-4.5824356149593495,0.1,46.75420507692886,43.844710013738705,297.77743224071287
74,323.2109814008183,0.0001,3.039733654507547,4.89664435361034,-4.582362186590368,0.1,46.727159516613725,43.83703914189102,318.8032723517366
75,321.21356857137704,0.0001,3.037075602790683,4.77692854449768,-4.582332871089293,0.1,46.73164113778904,43.82131061502894,316.8064595626377
76,317.4276162394979,0.0001,2.980426138858609,5.022834079142783,-4.582402519257429,0.1,46.74895098928005,43.85302781240949,313.0203808920887
77,291.4204765890447,0.0001,2.730119022386935,4.3053193314484135,-4.582338460377031,0.1,46.73348316148217,43.82054200792857,287.013566483112
78,285.23861477306184,0.0001,2.6528431557921817,4.775742296886135,-4.5823966516135535,0.1,46.76077937901515,43.85668814164418,280.83180044333795
79,294.1925239186959,0.0001,2.760726274544904,4.53266602276394,-4.582374042735297,0.1,46.757399505910456,43.85882987207185,289.7859671643456
80,311.1182781632875,0.0001,2.905777973042124,5.0413681559266275,-4.582348419300192,0.1,46.75442051464798,43.852936283807686,306.71178404569247
81,321.6371891241074,0.0001,3.0379061600207855,4.636579764199259,-4.582322635668123,0.1,46.763807187007714,43.8631709463216,317.23130625013897
82,304.26371589434444,0.0001,2.8507061088616155,4.9770720380070665,-4.582265548954238,0.1,46.753058741226766,43.85053875909754,299.858006506571
83,316.2151050834887,0.0001,2.9909317569598657,4.238615116308724,-4.582232384629989,0.1,46.75306331457147,43.84493827818804,311.80960416322205
84,317.63899170160835,0.0001,2.974612937560368,5.08066403911014,-4.58226186914077,0.1,46.758965554607244,43.86860888076778,313.23346502488624
85,302.43961213694257,0.0001,2.847620400413914,4.415638132551867,-4.582233300621825,0.1,46.76427499818245,43.84978246440828,298.03497626911195
86,292.9621760484954,0.0001,2.717093540087745,4.681465092010547,-4.5823766832325505,0.1,46.77717991218442,43.88449731761078,288.5576943581096
87,283.4194551971061,0.0001,2.6476235455531896,4.272285133208108,-4.582274706158005,0.1,46.77285718196305,43.86829195324117,279.01559287210205
88,274.60548417175926,0.0001,2.5449544793002548,4.375214726990029,-4.582201709796358,0.1,46.75247571795319,43.85052636100382,270.201732301009
89,284.12075070681016,0.0001,2.661948275416442,4.3626482952358385,-4.582227844883666,0.1,46.76932682107514,43.869109081353734,279.71711714290825
90,253.83557466499536,0.0001,2.3384890061008097,4.118344568371769,-4.582236209901761,0.1,46.77169045432769,43.87166364972497,249.43212510643988
91,261.3686685281245,0.0001,2.41828804033677,4.13885141642267,-4.582257842701862,0.1,46.775971408823786,43.87167031000714,256.96557583844043
92,262.373416716494,0.0001,2.4249640820279668,4.269143723189415,-4.58225214460531,0.1,46.77105596274801,43.87516552578344,257.97052517298124
93,268.54384472968417,0.0001,2.4904108037236568,4.241627116241167,-4.582173443988478,0.1,46.7685527236592,43.8634674424546,264.14132453314863
94,246.90426631661367,0.0001,2.271418642127716,4.084798329018046,-4.582249971950582,0.1,46.77452291638111,43.87906986772481,242.50199546394032
95,238.9825220712985,0.0001,2.181505021979138,3.8538568606627286,-4.582274989942375,0.1,46.78673074296253,43.88477080022829,234.58043681044015
96,242.38742599105498,0.0001,2.2100602548910273,4.001332674967391,-4.582243850664864,0.1,46.78518465689592,43.8808875740748,237.98567903014168
