Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,186.80590698713652,0.0001,1.9089483824058011,1.8261732792269088,-4.54512789968312,0.10009999999999974,1.9673784689914984,1.845278723627834,182.87951089633438
2,181.23212213604452,0.0001,1.8439439115293796,1.8393670044319788,-4.5407452419875165,0.1001999343289521,1.9652089720285821,1.8434092547633232,177.31745292825116
3,174.11462642615504,0.0001,1.7620217650097423,1.8145168345087939,-4.5367830826767515,0.10029969288232406,1.9626158319115872,1.8426735531088616,170.2113949686642
4,168.37788938594346,0.0001,1.7103211625174528,1.796077571761929,-4.53174462398369,0.10039913305449179,1.9603784189457776,1.8426443426257009,164.48555537498237
5,162.98668974017318,0.0001,1.6586176504991368,1.8014646848208913,-4.527476485372556,0.10049822635217845,1.9591746449951668,1.8419637402494633,159.10496158794083
6,156.4597647722934,0.0001,1.5890073707995078,1.8271250107649222,-4.524146247080191,0.10059692189879532,1.9589112288279447,1.840259440393741,152.58897300561094
7,149.66614842331143,0.0001,1.5117290956864204,1.8764879384045974,-4.521288066012643,0.10069509127074175,1.9596699506083046,1.8383782913759386,145.8054731542006
8,143.66651362841648,0.0001,1.4429832704260497,1.93369451293324,-4.518819454609301,0.10079257956485645,1.9609026138978098,1.8377346139151225,139.81453474841874
9,138.36464536338192,0.0001,1.3827593385712682,1.96838942179879,-4.516654636989651,0.10088927229374112,1.9616219314227197,1.8391065975614427,134.52037551160794
10,132.9619850230853,0.0001,1.3221354339977456,1.9766174115731434,-4.5146033720960155,0.10098508876487228,1.9615475508264837,1.841382750006178,129.12434710934147
11,127.78076580737779,0.0001,1.2669139767384372,1.9776919528565566,-4.512349724561927,0.10107993774243772,1.9611474231064643,1.8432701079483533,123.94948815133637
12,122.96825713040738,0.0001,1.2175882225298846,1.982377832944066,-4.509898281130982,0.101173747205878,1.9611239699413974,1.8439210320747872,119.14307799747728
13,117.98585365309047,0.0001,1.1650778966552187,1.9973968232072905,-4.50741676850243,0.10126646616454255,1.9618060936722366,1.8430627485858893,114.16661445163007
14,112.94775272980684,0.0001,1.1103047653627163,2.0212118185516856,-4.504985916147897,0.10135801780653482,1.9628617218072257,1.8416584663512179,109.13446106784015
15,108.18506143337588,0.0001,1.0584970941807343,2.037158054960185,-4.502611350411634,0.10144830716083007,1.9637618763105116,1.8408465838951127,104.3778102003299
16,103.74687778320424,0.0001,1.0103058450067188,2.035836545376171,-4.500352285798022,0.10153725114802997,1.9640180267000529,1.8406537019904456,99.94570597507555
17,99.49117317975869,0.0001,0.9641749707196939,2.0135112472260763,-4.4982839848838765,0.10162478191434592,1.9636653507664192,1.8405638291486144,95.69658443299352
18,95.38370126390917,0.0001,0.9199381707857367,1.990490289301813,-4.496374889943851,0.10171083755575729,1.9632696280272686,1.8400867347359728,91.59652473407462
19,91.41104332948231,0.0001,0.8770076972090308,1.9837370329787234,-4.494518196341982,0.10179536146466611,1.963109878409892,1.8395360654642359,87.63180407315446
20,87.55383575512585,0.0001,0.8344384039186135,1.9972832564119287,-4.492665552985285,0.10187829912181019,1.9630969355055088,1.839543942853949,83.78229809386593
21,83.78501095634358,0.0001,0.7929522890696344,2.0211474537677945,-4.4908026378306305,0.10195959269184007,1.962950872704915,1.8401466743033303,80.0210252056956
22,80.21006823833685,0.0001,0.7556172753891106,2.0465405042129157,-4.4888594136818005,0.1020391863039844,1.9624751380418448,1.841080192294831,76.45364789688652
23,76.83999424563129,0.0001,0.7225530314576677,2.0753072276596667,-4.486810245085963,0.10211704647344187,1.9618827788799404,1.8418532050110767,73.09160089128659
24,73.67360912879899,0.0001,0.6923959114948792,2.1066561052287422,-4.484699631902509,0.10219316237067858,1.961414535479669,1.8422146149191683,69.93360917489086
25,70.63648798341677,0.0001,0.6631729646816937,2.1365529469845623,-4.482621536550102,0.10226753606947792,1.961129236003577,1.8424780428265226,66.90529582639488
26,67.65041635793598,0.0001,0.6339555762869311,2.1565879476463787,-4.480619697574005,0.10234016889696185,1.9609211474169135,1.843118708762497,63.92794632858131
27,64.74869195334266,0.0001,0.6054617823755987,2.1735833061637058,-4.478704985723366,0.10241105553524293,1.9606445399582164,1.8439755082519274,61.034525123803796
28,62.105375683719345,0.0001,0.5800991987369609,2.198977753437001,-4.476836842232809,0.10248019003103322,1.9603396517111422,1.8446675202622866,58.39930029762562
29,59.52868237460306,0.0001,0.5550308506432231,2.236908065653044,-4.475016926050588,0.10254758386065353,1.9600154911421843,1.844462082051225,55.830380684579126
30,57.05900251318457,0.0001,0.5302931123049589,2.2771331259591014,-4.47327019422246,0.10261324441744116,1.9598834784417594,1.8438122877310141,53.36836385082284
31,54.82591643100445,0.0001,0.5073419769809945,2.313070894779591,-4.4716297447128515,0.10267717591485107,1.9599515308683062,1.8437560852554282,51.142540590103046
32,52.60238133806543,0.0001,0.4842910915714496,2.3299711009519464,-4.470077291776604,0.10273939106519835,1.9601131209118914,1.8448680801625221,48.92603603147095
33,50.53942576326204,0.0001,0.46362757603418936,2.3434092127686115,-4.468551085354141,0.10279989630212237,1.9603082810138828,1.8463438806633639,46.87007489874186
34,48.59803805539056,0.0001,0.4448120805048261,2.369385475852518,-4.467033655594324,0.10285871204491354,1.9604271623918053,1.8472245289045206,44.93550930724055
35,46.670591161892276,0.0001,0.4259243041663377,2.4075997913402123,-4.465570170843646,0.10291586791866582,1.9604564826230255,1.8475202003035387,43.01450469651259
36,44.81170289723407,0.0001,0.40750416698399655,2.446969300007762,-4.464178191874406,0.10297138697643447,1.9603539091475357,1.847926611558081,41.16162015247346
37,42.98110973594754,0.0001,0.38949351883676625,2.4831887137358817,-4.462825331586759,0.10302529077894461,1.9601658144447371,1.8487595332234077,39.33685341637718
38,41.200581177201,0.0001,0.37206595722763897,2.5189389314538184,-4.461519119168727,0.10307759923953201,1.9600493918122694,1.849627580970188,37.562108634938554
39,39.46077988072703,0.0001,0.35509316196621366,2.5509146007014385,-4.460260866193447,0.10312833240165106,1.9600197414382194,1.8503869960386536,35.82834085181122
40,37.78691402062667,0.0001,0.3389381406934929,2.568535513081801,-4.459049193465477,0.1031775095387151,1.9601024023968778,1.851382133136504,34.16065014717941
41,36.152958109151015,0.0001,0.32308389864246495,2.580212728214368,-4.457889613880341,0.10322515252136931,1.960249506612907,1.8527407781861613,32.53253291693435
42,34.61901695528529,0.0001,0.3083268968851088,2.599163182864246,-4.456774710787308,0.10327128132370668,1.9604576133670037,1.8539176328152132,31.004010396257396
43,33.174297396783814,0.0001,0.29485117268982475,2.6258168385050777,-4.455674636772021,0.10331592134152973,1.9606047896587029,1.8545679010014926,29.564760728989977
44,31.81405947417608,0.0001,0.28237352021828593,2.6491930828661996,-4.45460177024808,0.10335910487064313,1.9606877532858469,1.8552020152038486,28.20995614057698
45,30.482951587927396,0.0001,0.2698654149663266,2.6655315531871637,-4.453574074715577,0.10340086828835059,1.9607624373247108,1.8560857508220303,26.884094149895194
46,29.224561147185206,0.0001,0.2577983715278661,2.681946568195688,-4.4525905266641495,0.10344124257135577,1.9608575233089014,1.8568026638342707,25.63092551037913
47,28.0557646981093,0.0001,0.24668105206732624,2.7079723106731746,-4.451635045669069,0.10348025813349578,1.960949965375144,1.8572990199457529,24.46740711349039
48,26.940447895094763,0.0001,0.23637181499786938,2.7371157314792933,-4.45069552636536,0.10351794974053528,1.9609910211127581,1.8579522159227162,23.357230573695706
49,25.93377390080626,0.0001,0.2272680380246714,2.765316482749119,-4.449794847486552,0.10355435503459703,1.9609784618196342,1.8589722680098146,22.355446722194202
50,24.986556321501038,0.0001,0.21865264479520713,2.785023865800458,-4.448940642502803,0.10358951825923587,1.9609775881391245,1.8598992987464575,21.41296521240647
51,24.084540558976702,0.0001,0.21049114280469575,2.8028630583814524,-4.44811699350401,0.10362348308454457,1.9609290959541892,1.860630629047484,20.515621501262654
52,23.235367858862343,0.0001,0.20305630091089188,2.8196219185064963,-4.447306176591202,0.10365629244327998,1.9608897494578712,1.8615280669388579,19.671167925245797
53,22.424971432750393,0.0001,0.19600674478270486,2.8309564169256713,-4.446526825597548,0.10368799137097665,1.9608776459708763,1.862452115931261,18.865398746859825
54,21.65669723476325,0.0001,0.1894102277103565,2.84027827693767,-4.44576560209463,0.10371862362027867,1.9608595119037078,1.8630871977157493,18.101729668263722
55,20.95484365293696,0.0001,0.18378097713942207,2.8541136018779123,-4.44498756594995,0.10374823253783297,1.9607800664348343,1.86358898412106,17.404616101769108
56,20.301525797981135,0.0001,0.17873103613038915,2.861667889259423,-4.444202650463947,0.10377686636209048,1.9607347079741027,1.8640593634730054,16.756178213889676
57,19.65994075077186,0.0001,0.17358973606106387,2.8570368073371424,-4.443443872238249,0.10380457407364672,1.9607595102537514,1.8647107073484122,16.11946546599447
58,19.03061578730067,0.0001,0.1683191583396669,2.8483668406921216,-4.442711103918615,0.1038313986116117,1.9607915123218898,1.8655261056591912,15.494856008301024
59,18.41720025957348,0.0001,0.16328929112032545,2.848135241862825,-4.441973948978496,0.10385737700359289,1.960773986669816,1.8663324121890648,14.886104196443616
60,17.839311354870077,0.0001,0.15854712799750387,2.853543056700454,-4.441241762439388,0.10388254470355807,1.9607710430645762,1.8668755732789901,14.3129577244598
61,17.288569094890317,0.0001,0.1539458889832756,2.856719550840193,-4.440532517515001,0.10390693627486672,1.960781239874056,1.8673440296576989,13.766826828657889
62,16.781753523263447,0.0001,0.1499204074208041,2.858595336304021,-4.4398139267758605,0.10393058398479936,1.9608397872908085,1.867893551482274,13.264449779053768
63,16.292943800477147,0.0001,0.1462685708418841,2.8621004236020404,-4.439086222357709,0.10395352265498989,1.960894501060942,1.8684744209611472,12.77996007768596
64,15.811976498257675,0.0001,0.14254128954528458,2.8614806065759204,-4.438398618879212,0.10397578738959708,1.9609322129750884,1.8688975122609215,12.303129385134373
65,15.344520459005377,0.0001,0.13874284304535722,2.8565110125318744,-4.4377579092296955,0.10399740878813828,1.9609480848061398,1.8692637158394807,11.83974199090162
66,14.904619976411027,0.0001,0.13517358302770666,2.8523319190232086,-4.437147802698084,0.1040184133828219,1.9609647368904837,1.8696900706172277,11.403914480221546
67,14.475528080440933,0.0001,0.1317002259163183,2.8522251844885886,-4.436555846780385,0.10403882727456444,1.960991269727555,1.8699740308387667,10.978842281623105
68,14.066869464603874,0.0001,0.12841697832618354,2.85642730141366,-4.435974035524295,0.10405867475213008,1.961015021837299,1.8702829839170814,10.574091308836966
69,13.678255423443042,0.0001,0.1253347281006246,2.8591853667227207,-4.435393201840291,0.10407797952035068,1.961051901653671,1.8708497937365112,10.189214188577703
70,13.299491559037223,0.0001,0.1222472406530361,2.8585866341838857,-4.434829425918462,0.10409676491331585,1.9610574887252128,1.8714010321551333,9.813991285664184
71,12.933309897025897,0.0001,0.11922380748745745,2.855554985740766,-4.434284275381412,0.10411505165060178,1.9610167349313135,1.8717213732725422,9.451242737029174
72,12.580274284816467,0.0001,0.11635104482288486,2.8497165131228472,-4.433750720522389,0.10413285885863402,1.9609372587309568,1.8719990980051853,9.101575804180884
73,12.239791823462665,0.0001,0.1135620360235467,2.8432629139660737,-4.433237044700783,0.10415020521587827,1.9608821887922132,1.8722616812249013,8.764310705326585
74,11.916535289715698,0.0001,0.11095087349143747,2.8396974586478905,-4.432727470542405,0.10416710825666867,1.960881862095912,1.8724214015608778,8.444284784005397
75,11.594803456327666,0.0001,0.10841586853443161,2.840881143158012,-4.432208538069791,0.10418358557895795,1.9608825887897299,1.8726322899403645,8.125884676403462
76,11.296704050192318,0.0001,0.10614129193304278,2.844105173859355,-4.43169382363179,0.10419965369329878,1.9608781981203356,1.872872586952922,7.831291030058772
77,11.005688729730364,0.0001,0.1038416841707632,2.8462580712574317,-4.431203697057391,0.10421533029092127,1.9608814719263548,1.873114663717968,7.5438008467004
78,10.72648440102294,0.0001,0.10160532554544356,2.849190317455365,-4.430734645924336,0.1042306308285228,1.9608776142807605,1.8733354996271676,7.268017319368502
79,10.453988199014923,0.0001,0.09938799671023653,2.851439806774021,-4.430272216807598,0.10424556977418122,1.9608539098518887,1.8735015859302921,6.998971283013787
80,10.194202548549061,0.0001,0.09724596483009364,2.85081266119893,-4.429823412817703,0.10426016018512524,1.9608253331580299,1.8737489687699793,6.742537438076911
81,9.950705745294234,0.0001,0.09530443371502105,2.8510034694898043,-4.429372299214514,0.10427441451573859,1.9607913341415308,1.8741270638133025,6.502363126640446
82,9.71230662106902,0.0001,0.09350403504225141,2.8585885722232534,-4.428921444649574,0.10428834619734009,1.9607190210347858,1.8744752363631023,6.267303060203204
83,9.480123746639073,0.0001,0.0917615479728951,2.867656995735047,-4.428478225607909,0.10430196886690515,1.9606594148103023,1.8746679747761958,6.03843349549465
84,9.254262657239853,0.0001,0.09003034966665804,2.8741202544455473,-4.428041818125671,0.10431529536040877,1.9606241380731895,1.8748882115277623,5.815745878428316
85,9.038543209070871,0.0001,0.08836653732591182,2.877391206533006,-4.42761502392554,0.10432833722656289,1.96061819635251,1.8750946321294162,5.603032579103752
86,8.827651223353568,0.0001,0.0867480758237716,2.879887994205213,-4.4271966954911255,0.10434110554044426,1.9606449180089136,1.8752305913277658,5.395094302642477
87,8.6257816477498,0.0001,0.08524501301775085,2.88445597010745,-4.426788238467755,0.10435361068725779,1.9606777358592173,1.8754231266423582,5.196178778509048
88,8.42891171404974,0.0001,0.08376992264264348,2.8918115408331215,-4.426395019785566,0.10436586330919369,1.960667743606172,1.8757143022500546,5.002272219993695
89,8.238749257295082,0.0001,0.08231112405855492,2.8997432334487945,-4.426014657364009,0.1043778732067713,1.9606147661553337,1.8758837477277488,4.815180655303216
90,8.047087797336756,0.0001,0.08082496699461668,2.906105485368455,-4.425648829606071,0.10438964927559365,1.9605279847037484,1.8760359216781675,4.6266971671021375
91,7.863136539639039,0.0001,0.07941334300434529,2.9108725787702387,-4.425297058808501,0.1044011990405068,1.9604339852062025,1.876151787116584,4.445829195634875
92,7.679407031186604,0.0001,0.07793728969587665,2.9117754181128146,-4.424952633700308,0.10441253007819987,1.960379114899059,1.8762045709281232,4.265020813041355
93,7.505675673214245,0.0001,0.07659477293642453,2.9129448869324537,-4.424599416012042,0.10442364824577893,1.9603609624499045,1.876295199701813,4.094105039614646
94,7.320882703122683,0.0001,0.07516953112761682,2.9159804294412655,-4.424245305916185,0.10443456038171259,1.9603169048236504,1.8764565714077086,3.912094936084327
95,7.143002478811056,0.0001,0.07382199915925369,2.9176877252983897,-4.423894182097038,0.1044452714372877,1.96027651807965,1.8766485037441945,3.737013755548562
96,6.966604977776648,0.0001,0.07244747041437911,2.9206771660854365,-4.423551798675262,0.10445578672771665,1.9602319288499346,1.876953294341169,3.5633372882076273
97,6.7972881215830325,0.0001,0.07107504009085194,2.9233370788107647,-4.423217364167248,0.10446611054247833,1.9601811222089525,1.877197188856885,3.3966551012870836
98,6.626907376862429,0.0001,0.06968536459420004,2.9216499497550377,-4.422880041895627,0.10447624662010783,1.960163933957597,1.8772938781889092,3.2289268238966167
