Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,776.5304503563025,0.0001,7.6421748100212925,6.550880569203203,-4.562557511871155,0.1,9.975071413333904,7.322117188183261,772.3386511889398
2,580.5704387792489,0.0001,5.634242736569163,5.593337873148172,-4.560176177538647,0.1,10.035421923853823,7.415133736926857,576.3875301938921
3,468.5844815514061,0.0001,4.5652058991957425,4.664480063693433,-4.557577356940892,0.1,10.090759790279572,7.499829902525106,464.4118207367176
4,414.78916873008376,0.0001,4.066813398010771,4.086064680179482,-4.555186154214667,0.1,10.130366602959684,7.55908576914801,410.6270819025115
5,378.97968173332686,0.0001,3.7314014419516504,3.7169656705153953,-4.553489226126857,0.1,10.160599827789804,7.596486117766767,374.8268813778054
6,341.6119259051472,0.0001,3.370393838736578,3.449318495162726,-4.552444449402246,0.1,10.183566833083292,7.6131640081882255,337.4663781027679
7,306.7572688030864,0.0001,3.030268429650965,3.2657020186812256,-4.551936121567297,0.1,10.196385062946687,7.609150441517571,302.6169050239292
8,278.1218617780167,0.0001,2.74989433347084,3.2025667244931513,-4.551689023277215,0.1,10.200674439224862,7.586565219465982,273.9859146730793
9,254.08233861413567,0.0001,2.5121089480199337,3.1142505045224613,-4.551428228190207,0.1,10.200919064531925,7.565817959763289,249.95112056623964
10,232.10627120934606,0.0001,2.2941992628580223,3.0371491685395164,-4.550922690821032,0.1,10.20536402954235,7.55453417522366,227.9810764837316
11,217.2454115906877,0.0001,2.1484552996773463,2.932793676378875,-4.550151144993884,0.1,10.211646579871848,7.55174623351428,213.12696575251778
12,203.5693576415647,0.0001,2.0153006691024085,2.7693024891102453,-4.54941555044909,0.1,10.217786084269886,7.556791591347035,199.45750812321006
13,184.53441721124113,0.0001,1.8275698240639238,2.6461300127246354,-4.5489216238173,0.1,10.223470796471096,7.5646802303816125,180.42775760409452
14,163.79746607762704,0.0001,1.6242717862706224,2.6127733159239344,-4.548655776338793,0.1,10.228503499045246,7.5719627909288105,159.6946816705667
15,151.17702499685078,0.0001,1.502708499422001,2.5216720575185008,-4.548523586019825,0.1,10.230006103132492,7.580572660404922,147.0770585512272
16,143.25067291303506,0.0001,1.4277780440002625,2.3677852960392856,-4.548514636305047,0.1,10.223687557308658,7.582440299337939,139.15276953806872
17,131.80474856582399,0.0001,1.3159802346579677,2.130242985048073,-4.548661050041797,0.1,10.209343270465848,7.575179063518584,127.7084753672694
18,115.39490275522829,0.0001,1.151908238581192,1.854122986385187,-4.548959007200785,0.1,10.188764663935467,7.562378747522782,111.29981426352045
19,107.19736635446965,0.0001,1.068088943743923,1.6603769034316127,-4.54924922845054,0.1,10.165772544124593,7.549184142251458,103.1031952395094
20,103.42385991221472,0.0001,1.0292309833735889,1.6175002830871188,-4.54931975693266,0.1,10.151180449798522,7.53929638712521,99.3308148090953
21,92.17699745070418,0.0001,0.9172272888571751,1.5868799196719703,-4.549176153444118,0.1,10.150822261859242,7.540236169395324,88.08556620419618
22,83.00541760909218,0.0001,0.8258870035101059,1.6272949026308612,-4.549111387805823,0.1,10.154312355218822,7.5409486356379976,78.91561913551637
23,78.23063917137691,0.0001,0.7767630815702159,1.7358331330115873,-4.549305954591605,0.1,10.153117478790428,7.534546506789915,74.14206519024613
24,75.12101490282477,0.0001,0.7437423603259956,1.842207530288562,-4.549714900502974,0.1,10.148529736189786,7.522303681935477,71.033583011752
25,69.56714060826724,0.0001,0.6869892573050079,1.872580899512867,-4.550094454106264,0.1,10.143057502429162,7.507700750058357,65.48116077768574
26,60.4961347430285,0.0001,0.5965047003596828,1.8004954946582292,-4.550161053631021,0.1,10.143163145733544,7.497984810706958,56.41191552007643
27,55.64472686262711,0.0001,0.5487687862872314,1.7395382973892088,-4.549996585766244,0.1,10.150170291202347,7.4965032080724106,51.562596618948845
28,52.238924779312676,0.0001,0.5166863000057733,1.6863752819069349,-4.54973723473711,0.1,10.16246837288403,7.503210976371968,48.159045095152266
29,47.99677274458576,0.0001,0.4761552816014807,1.6159784500028134,-4.54946880272374,0.1,10.176570612505492,7.516708108270653,43.91899481590573
30,45.571899076578376,0.0001,0.4526757970943742,1.5936917469310619,-4.549369985744501,0.1,10.18545546206894,7.527441972888948,41.49596848404455
31,42.31200311355651,0.0001,0.4207643848326794,1.6142610282817416,-4.549478985242043,0.1,10.187088562967816,7.528876104019264,38.237349754544645
32,36.64568026789748,0.0001,0.3640249174435234,1.6507539004921,-4.5497594894931135,0.1,10.182915346867413,7.522119236265823,32.571705520808344
33,35.251003676601904,0.0001,0.3473493650008493,1.6803053376830153,-4.5501139380035625,0.1,10.173073100229725,7.511897129629085,31.17781084375954
34,34.403350549351025,0.0001,0.33738862161458494,1.6412628142926056,-4.550215276608947,0.1,10.16724652710858,7.509211356585268,30.331664359179662
35,30.11298759395699,0.0001,0.2967562972704928,1.563417486403551,-4.5500234395937085,0.1,10.170037532438919,7.513324022006887,26.042836950341155
36,27.17993164989034,0.0001,0.26963094020095457,1.4729345860758758,-4.549773793064319,0.1,10.175694840582757,7.519032309625949,23.11103837285264
37,26.308072618674704,0.0001,0.2621088048116373,1.4178550004708463,-4.549641137509712,0.1,10.178600996072369,7.522559267319087,22.240330983606437
38,25.718230885385413,0.0001,0.25773309223295554,1.4164654300553825,-4.549638107135548,0.1,10.178262093055109,7.521810096063583,21.65157550347928
39,23.03462450652205,0.0001,0.23203300578341168,1.3897747952124708,-4.549699540131492,0.1,10.174509410753537,7.51756218532348,18.96895390273241
40,22.488201045755307,0.0001,0.2267956955917807,1.3607624502328537,-4.549747378428767,0.1,10.170599155396205,7.5135660063292,18.423622429732596
41,22.79594447586202,0.0001,0.2297530119120938,1.3599374769125798,-4.549733687208517,0.1,10.170109938649727,7.512282036301347,18.732579368932438
42,20.701619852327056,0.0001,0.20969149518815275,1.3429091635547235,-4.549631916789874,0.1,10.172903914970261,7.514446339675611,16.63974350812401
43,18.231758569258957,0.0001,0.1852943136412023,1.3117887510464645,-4.549507999629633,0.1,10.177445009772782,7.517996503108125,14.171613442996625
44,16.944637222443784,0.0001,0.17159917465808985,1.2734220512630434,-4.549428686342354,0.1,10.181058269922739,7.521046095632037,12.88601674959649
45,15.24256367065301,0.0001,0.15437132376154603,1.2611108489141405,-4.549477168031693,0.1,10.180890638455,7.5210457617048805,11.184632809712568
46,13.911784317048916,0.0001,0.1418151761600914,1.2855959183624868,-4.5496296884296505,0.1,10.176984039178862,7.5157166703700184,9.853655054602893
47,13.820782108407693,0.0001,0.1410729486327483,1.3094962987233307,-4.549719021162088,0.1,10.172406011332482,7.5089154332539785,9.76249121042817
48,13.769970559452316,0.0001,0.14059469351454656,1.2924538892188215,-4.54965962288081,0.1,10.171118476394865,7.507293943309188,9.712616351277466
49,12.288340309919263,0.0001,0.12623083826532222,1.2653589207442892,-4.5494688515206,0.1,10.175878560291036,7.512635673978615,8.232892399414018
50,11.580573962191618,0.0001,0.11948850081539301,1.2944448412095306,-4.549261802214848,0.1,10.183457775623268,7.519703592926582,7.527082074085982
51,12.4044878869234,0.0001,0.12784419686093448,1.3523312063832311,-4.549117886208194,0.1,10.190375452069121,7.524819742306551,8.35257227167717
52,11.72870155685969,0.0001,0.12163808453929875,1.3888304876154438,-4.549091250492738,0.1,10.193430592987236,7.523881683527249,7.677606623423286
53,10.312483375743145,0.0001,0.10779066605327213,1.3793988321455044,-4.549245632199684,0.1,10.189499000237541,7.516884889875445,6.261491945157401
54,10.812059219138485,0.0001,0.11173279235044083,1.315169314227301,-4.549474898761086,0.1,10.181687276007267,7.510202110449826,6.7612887418569985
55,10.366226258138157,0.0001,0.10711092871546221,1.2289677258204186,-4.549484876057223,0.1,10.180196027403328,7.510819380108718,6.316002591703896
56,8.867726780147402,0.0001,0.09311942355376886,1.1861174102509933,-4.549288468962264,0.1,10.186159839351557,7.5161765204577256,4.817898672175174
57,10.426779034978148,0.0001,0.10925902267170261,1.202696741738352,-4.549134355225899,0.1,10.191076966529785,7.519283771834083,6.377506597952528
58,9.799026679196121,0.0001,0.10266284805772523,1.1855028746848137,-4.549195561109144,0.1,10.189620892689842,7.516341661084858,5.750746633327598
59,8.060216608049528,0.0001,0.08415647642507947,1.1322508452347888,-4.549360349797631,0.1,10.185325312159609,7.511729040036905,4.013193516711013
60,7.564219532707531,0.0001,0.07906195180197866,1.1149495752837846,-4.549336309277133,0.1,10.186646957981027,7.511540460344282,3.5185634203656386
61,6.649555757991965,0.0001,0.07130256244938925,1.1197398857807925,-4.549157160262526,0.1,10.192620345143856,7.51372668899599,2.6052294136898126
62,6.634360980111648,0.0001,0.07309817431899107,1.1532381924006154,-4.548923627836537,0.1,10.19933215064819,7.515258780700989,2.5912603678017185
63,6.923447983416363,0.0001,0.07703367723325351,1.1795697524699484,-4.548756532864323,0.1,10.203665051126077,7.516968948417606,2.8815973342442818
64,6.664316406276981,0.0001,0.07466383549560426,1.1719995836550277,-4.548726829121343,0.1,10.204742529964227,7.518267186199044,2.623680219766256
65,6.655100162305703,0.0001,0.07511995993321079,1.176061315600515,-4.5487235532299035,0.1,10.204363205953713,7.517636453142907,2.615219229213567
66,6.063122111771853,0.0001,0.06974927692665282,1.1902176123445816,-4.54869227824755,0.1,10.204980604866781,7.516465677088165,2.023682333343972
67,5.980517286079695,0.0001,0.06918809981742312,1.1981678901229325,-4.548680464102945,0.1,10.205175005332944,7.514598410774959,1.9414690933948904
68,6.076249845576234,0.0001,0.0702903260406505,1.167639312955434,-4.548718038637377,0.1,10.202676395523188,7.512897665889406,2.0377332953351437
69,5.551630994924823,0.0001,0.06518972648585333,1.11619643899714,-4.548713023597589,0.1,10.20128881637056,7.515241144677864,1.5140291417932934
70,4.986255715177718,0.0001,0.059353897544293294,1.0987226727362702,-4.548681280920682,0.1,10.202382275746322,7.519551840965614,0.949708673398164
71,4.718916322594339,0.0001,0.05706763164088672,1.1388499740687719,-4.548599003804954,0.1,10.205526111211594,7.520821529695184,0.6830553783503096
72,5.078156221537051,0.0001,0.061793388961074086,1.2030679566210989,-4.5484953687890135,0.1,10.209294484685367,7.518476956811265,1.0427282513368283
73,4.416710619960733,0.0001,0.0558755937344846,1.210200157221189,-4.548477381190375,0.1,10.208600071718964,7.5139379608911145,0.3820164285593987
74,4.233032840591496,0.0001,0.05443248057150409,1.1623157648283902,-4.548506020575955,0.1,10.204831638004544,7.509070553295302,0.19963312155057814
75,4.757724385464646,0.0001,0.06011515828670359,1.1384204842113312,-4.5484821092561845,0.1,10.203592933339962,7.5056233982512985,0.7252657898629316
76,4.387267796616513,0.0001,0.05677328207476902,1.1612054039603457,-4.548427558893904,0.1,10.20591532106334,7.504776826668704,0.35528569089966067
77,4.267554744102424,0.0001,0.05591150532094355,1.1893409249040117,-4.548365181833415,0.1,10.209806383325231,7.506843647626163,0.23638093651267392
78,4.051714485426453,0.0001,0.053565306930577296,1.150463665019869,-4.548345384394183,0.1,10.212336366802269,7.511210903598807,0.021654631300752215
79,3.918363848899844,0.0001,0.051875877111527496,1.0861733299727425,-4.5483809702875115,0.1,10.21250481000079,7.514596954187115,-0.11079001444513328
80,3.2837173097803225,0.0001,0.04528260510030046,1.0647014917515325,-4.54846555245433,0.1,10.211219617159047,7.514552744925487,-0.7452177684570951
81,3.1468001684396603,0.0001,0.04429868276430655,1.0797200431366847,-4.548536958149407,0.1,10.209450480167597,7.511392227293088,-0.8823130540626043
82,3.400924251081203,0.0001,0.04775104421918042,1.0881270403161523,-4.548479387016902,0.1,10.210472385470533,7.509281994340235,-0.6279393630470133
83,3.2516271030627597,0.0001,0.04670925302400914,1.0724354062483028,-4.548360441120072,0.1,10.21312724268803,7.510325664337171,-0.7763383699689922
84,3.1126003542022116,0.0001,0.0454563038230369,1.0698807714336824,-4.5482693020977125,0.1,10.215742239277382,7.51243319137711,-0.9141389870244129
85,3.073766670149454,0.0001,0.04524836808563467,1.1120248073228338,-4.54824645330217,0.1,10.218164436269184,7.512590277263677,-0.9520068827771655
86,2.9143894804400463,0.0001,0.04367858552993335,1.1297489480568992,-4.548250684993547,0.1,10.220289970478762,7.513578916684361,-1.1106663834736346
87,2.579989445833981,0.0001,0.04013669419283923,1.101568923950421,-4.54825558682526,0.1,10.220999272573176,7.515089083890388,-1.444246609539607
88,2.517489375867966,0.0001,0.03924616946054935,1.0764135137553774,-4.548294180294604,0.1,10.219695482824402,7.514246781981221,-1.5059957229688101
89,2.5460014377417632,0.0001,0.03944755275880717,1.0654716201410737,-4.548322667362854,0.1,10.218058760271282,7.512621639080393,-1.4767097490901873
90,2.3295315429360004,0.0001,0.037211071955213865,1.0755696807435473,-4.548345240779535,0.1,10.217498967904818,7.511983204033915,-1.6924220871773874
91,2.333434721645395,0.0001,0.03737217852826742,1.1027793847512626,-4.548313664910889,0.1,10.219636148398079,7.512895309146498,-1.687886891098315
92,2.3185926664006127,0.0001,0.03748575054756058,1.1255715259418069,-4.548246638103745,0.1,10.221971012941298,7.513134908140137,-1.7021726420635526
93,2.2426994417274755,0.0001,0.036835813418573546,1.141979696019975,-4.548207646656771,0.1,10.223475235764226,7.511985194426474,-1.7775026462383288
94,2.112149818146727,0.0001,0.03584196859390258,1.1450039193021488,-4.54818496289641,0.1,10.225439517104581,7.511497857664541,-1.907435863449953
95,2.270427515640444,0.0001,0.03777712542495905,1.1204779322162801,-4.548149813230852,0.1,10.227203230452348,7.513321789122133,-1.7483366808817669
96,1.859403452661877,0.0001,0.03389980061804015,1.0828617291720015,-4.548102433007887,0.1,10.228268882037437,7.516265456449249,-2.1586087001083554
97,2.0372860204594,0.0001,0.0359368364316729,1.0881956312546894,-4.54805558057757,0.1,10.229337314960599,7.517698586211102,-1.9802935951362115
98,2.255923913686412,0.0001,0.03843457769728233,1.105530952062849,-4.548032400744509,0.1,10.230256492971861,7.517243201762269,-1.7611902719276677
99,2.017180521613036,0.0001,0.03622760807710064,1.0923905119754262,-4.548011002278115,0.1,10.231157614641969,7.516998212379903,-1.999102501872163
100,2.1121306249987937,0.0001,0.037088622323444044,1.0600689437645023,-4.547965338240169,0.1,10.233634586485145,7.519262466587794,-1.9029089443485125
101,1.8216414283285824,0.0001,0.03388475804183831,1.0464334057509497,-4.547970311497427,0.1,10.235633080524941,7.519600942582821,-2.1925059624563654
102,1.5941047802158863,0.0001,0.031461151956487875,1.0648906407451164,-4.5480430180330735,0.1,10.235490145388342,7.516438937528092,-2.419658433305733
103,1.4787086475796067,0.0001,0.0302252516659973,1.0852723130258728,-4.548144411456297,0.1,10.233718999411627,7.513245542030815,-2.534678328401172
104,1.4042351918231823,0.0001,0.02952561794642744,1.0946774450006385,-4.548235442863363,0.1,10.231857826636736,7.5117637575838225,-2.608544742610223
105,1.7045240170618547,0.0001,0.032611641566792055,1.0902522138107122,-4.548260948286351,0.1,10.231430782738114,7.51232262594884,-2.307370104586062
106,1.1185659596216158,0.0001,0.027094547344724752,1.0734958040745335,-4.548154005996231,0.1,10.233869276810214,7.51385373566188,-2.892444868877523
107,1.5693999549469735,0.0001,0.032228201479705045,1.060006773748555,-4.547962382496249,0.1,10.237938553141127,7.515316228935856,-2.440971324040638
108,1.831522573728664,0.0001,0.03556059186586899,1.0509589218149442,-4.54784005901455,0.1,10.239946903661084,7.5148060729545145,-2.1783949876670174
109,1.3770459652361022,0.0001,0.031350973601697654,1.0383897415389638,-4.547844809626555,0.1,10.238975596613628,7.51258345829489,-2.63229194875037
110,1.0502278694709075,0.0001,0.027841624862082585,1.014044335113169,-4.547886491210585,0.1,10.237217741377325,7.512299950031431,-2.9581103957410138
111,1.1544501464020753,0.0001,0.02860411762540327,1.021104934487384,-4.547895546618911,0.1,10.237985465254095,7.51286138519591,-2.8530846062324517
112,1.0252133504607794,0.0001,0.027325022814154217,1.0562466045805041,-4.547847951175915,0.1,10.241796377860888,7.513484484543255,-2.9818979590106465
113,1.493859465736264,0.0001,0.032092409212708436,1.0860484051903683,-4.5477778255333785,0.1,10.245267648921319,7.514053874954376,-2.512745563226575
114,0.8225367156785318,0.0001,0.025631128099115975,1.0618173849124424,-4.547754719719406,0.1,10.244385214887519,7.5133087807069465,-3.1832584142294476
115,0.7718909041266371,0.0001,0.025345414701862794,1.048072901635227,-4.547719700402548,0.1,10.243301682417837,7.513481193874464,-3.2332810867335744
116,0.5920858483221171,0.0001,0.02402684623810065,1.0771245889347216,-4.547584991100455,0.1,10.24777462759393,7.5165172823582616,-3.412693915613232
117,1.4879721299191044,0.0001,0.03326402371172019,1.1127358374250964,-4.547441235134327,0.1,10.252652779785784,7.5196339150076374,-2.516160205631134
118,1.1148674432808012,0.0001,0.029480442683778744,1.1062290518516402,-4.547420712611481,0.1,10.25280717919445,7.518317966305858,-2.8881728560483575
119,0.3709184810386384,0.0001,0.021929009151660434,1.0775565980852286,-4.547451466479348,0.1,10.250734582823274,7.5148928375188655,-3.630965030471848
120,0.49209613455835816,0.0001,0.023144627338072987,1.057510418933075,-4.547425480171391,0.1,10.251076218847366,7.514516097902344,-3.508902329566521
121,0.424696858913027,0.0001,0.022654346141957545,1.0558040570460638,-4.547355169119068,0.1,10.253462232628534,7.515920253461508,-3.575619346821022
122,0.4290372360669623,0.0001,0.02281635517673691,1.0527883414311194,-4.547275040104572,0.1,10.255579157537978,7.518135718123064,-3.5708664275585122
123,0.8796129319068844,0.0001,0.027057965352228867,1.0303763138064777,-4.547225023239805,0.1,10.256447591389053,7.520536884064148,-3.1198531830077987
124,0.872932453787348,0.0001,0.02695361529583631,1.01866432480538,-4.547257859002663,0.1,10.255849202708228,7.520456464034414,-3.1261584156246407
125,0.5742662427326375,0.0001,0.02449473637566019,1.0400505461700742,-4.547300204292884,0.1,10.255741185770834,7.518434788856449,-3.424482573188551
126,0.3162199710787249,0.0001,0.022414671768087507,1.081880789683353,-4.547258137091982,0.1,10.258442989292787,7.51701379959913,-3.681974512510002
127,0.37091943594002597,0.0001,0.023457689344647068,1.112070409069881,-4.547160630016317,0.1,10.261902387675322,7.516633457861038,-3.6266888667585473
128,0.1159672486777848,0.0001,0.021100384407827043,1.0883157456782937,-4.547132746524325,0.1,10.263084118149212,7.516302531865591,-3.8811792309031743
129,0.06709737917390558,0.0001,0.02057736745979619,1.056443913181295,-4.5471663683087815,0.1,10.263638866008614,7.516070279924445,-3.929638400681816
130,0.20288264310476486,0.0001,0.02189434358917706,1.0585272488714499,-4.54719759578308,0.1,10.265720201808545,7.516435614784387,-3.7935104662731347
131,0.07959010185003963,0.0001,0.020434995912219815,1.0805313982174194,-4.547259286346787,0.1,10.266981284950289,7.5162075743737935,-3.916526511444597
132,-0.03420208152641545,0.0001,0.018972090592735878,1.0941774568993474,-4.547331123167908,0.1,10.266643105223165,7.51619667360688,-4.029803281351231
133,-0.12230980377377242,0.0001,0.018142310479791972,1.0821083499050104,-4.547322253052018,0.1,10.267132797554341,7.518224374628316,-4.11686919118504
