Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,10.046820783249723,0.1,0.001136463654325364,7.422231359525204,-0.02829894213088091,0.1,882795.3665195347,904409.2206072796,10.053404295151116
2,363.55097071655763,0.1,3.268030801801034,15.930122946979417,-2.8147779771145043,0.1,219.81133946550005,222.73954242533108,363.34045581801945
3,44.51780393648772,0.1,0.19562849693740947,8.322780605083087,-0.6664983604029212,0.1,65.10804287669515,61.100127132520825,44.50243009299639
4,13.655566335119115,0.1,0.017576530838541174,7.063609850757474,-0.11368422254627511,0.1,1888.0424263680984,1966.6054549626367,13.661432579297536
5,24.13407611950684,0.1,0.06770912367464732,10.523833572735475,-0.3273861120319127,0.1,32.777756586936746,38.029321829069275,24.141033339672326
6,10.966960447968312,0.1,0.0020402517600440185,8.065299027599439,-0.05400674441502501,0.1,346.41413895214777,348.5190367494,10.976742617920797
7,11.823378699517043,0.1,0.012830244429015134,8.421285011265475,-0.05602062304809122,0.1,1213.480362993366,1372.6687400552248,11.83193277842989
8,10.383339625515072,0.1,0.0015869001219380578,7.157077285249546,-0.09744796122635838,0.1,103.02471584172042,119.74728571772822,10.391558291249602
9,10.019189792240809,0.1,0.0012564071321969508,7.593441241765103,-0.04977137090638578,0.1,378.8557872678971,400.0723203900377,10.027148492047731
10,10.215038065672736,0.1,0.001337693805350173,7.297206730541506,-0.06118728587815256,0.1,65.93763471582628,63.705959405948214,10.22174112962661
11,11.256015822478307,0.1,0.006104452539262472,8.449888772970134,-0.08328555030902003,0.1,719.3853396651233,790.607718940321,11.262704023476127
12,10.239484352741588,0.1,0.001234833215650183,8.333722629772677,-0.05376259791346628,0.1,636.8712625982706,668.3952368996488,10.246704016551544
13,15.900859790292273,0.1,0.02315938473093061,7.892498258830708,-0.1618805256542994,0.1,21.57939085547928,19.31277466264162,15.908003487499528
14,12.241331915032273,0.1,0.007963604868935412,7.324306581607461,-0.10616744407803921,0.1,469.57643903065355,536.1523514638226,12.248244707176504
15,15.564208457747378,0.1,0.01894646590463319,8.365633981446543,-0.19096681922635436,0.1,78.55270843402788,87.81067983728508,15.571465409955852
16,27.693601636161574,0.1,0.0783579920491462,10.580460221334821,-0.33055807054104286,0.1,44.591852041220996,42.795661920396284,27.701484224127682
17,20.820325779159695,0.1,0.045129733657778996,7.604415559012782,-0.39656113407057436,0.1,116.98403918357094,123.9099406473134,20.828422046305445
18,28.410939793598864,0.1,0.09637530885975633,9.16531636509174,-0.3682652457743374,0.1,74.265781314801,78.53643102146772,28.418468811688403
19,45.00811305444712,0.1,0.21480697227215206,11.021294943209002,-0.5449062074847643,0.1,22.936387659903435,22.177313678878228,45.015326485874134
20,38.66327960311975,0.1,0.13793355778302005,9.958294665227037,-0.5638908960404386,0.1,11.567623034401691,9.7126757468382,38.66862909937479
21,33.21838837918365,0.1,0.08274420980363316,12.699333485497384,-0.5868111129212983,0.1,20.76109701243374,20.37116950969706,33.22378494524391
22,24.445525417805115,0.1,0.05663053460966061,9.283969123593234,-0.5126078148860017,0.1,29.64162491356878,30.813622736184293,24.449325032760616
23,29.60387929809854,0.1,0.07268726440808576,15.349514806592822,-0.4782422871269479,0.1,30.713049966133752,32.383287533513396,29.607623441875166
24,39.37030209470502,0.1,0.12833344871594746,10.545211539954067,-0.44044825509401314,0.1,25.38433308293861,26.489433615730476,39.37390202663136
25,41.417183127921284,0.1,0.1824468160876462,12.560282096640616,-0.5682527731488677,0.1,18.201734634487103,18.308184336385974,41.42075777020466
26,38.45705439879072,0.1,0.11991452586983507,10.329700413237092,-0.6268835440280401,0.1,12.867736097432568,12.127689433428166,38.46064761182182
27,32.547983990599484,0.1,0.07903439296889947,18.349019199818454,-0.5780928421808137,0.1,10.697292457000176,9.482049342564252,32.55146093046357
28,47.11757143555892,0.1,0.1850747395973177,13.018537028563994,-0.44756759616970515,0.1,10.937814247761276,9.58960094060301,47.12098108910293
29,31.713788535968376,0.1,0.07498463951411646,10.651218471202332,-0.3799019128829909,0.1,12.230102362271351,10.919013690416643,31.717125689143796
30,29.648804160890396,0.1,0.06745398691537147,10.836290420923955,-0.34395546445093333,0.1,13.23425576227093,11.963088105171083,29.651871965285157
31,22.742524947601478,0.1,0.035114536224083975,8.252400493754898,-0.3483050849332096,0.1,13.260265074297257,11.94228397693604,22.745466385645766
32,28.437625059792648,0.1,0.07178439894873524,6.749634435691481,-0.3445357262502789,0.1,12.53069527984976,11.102571947155313,28.440518592430486
33,29.226456761998058,0.1,0.07328789584242985,10.342972874708673,-0.3684075107232283,0.1,11.52135288906386,9.965205556513629,29.228773488980917
34,31.64421143551709,0.1,0.09238955399017272,9.679294678020344,-0.4037610053083601,0.1,10.595216319484072,8.935345923794854,31.64653391753272
35,29.610176536589012,0.1,0.07082531009349244,10.660993901929162,-0.4206984200228276,0.1,10.067849326475242,8.34868314030924,29.612459900914942
36,42.08638942528598,0.1,0.21690494300182306,11.902965890510199,-0.4120943362238074,0.1,9.99459361264591,8.296638455709287,42.088641796063015
37,37.307535203360814,0.1,0.1353492624405012,13.078281218700639,-0.44869845857066143,0.1,10.16062830373247,8.513695846875077,37.30999941527215
38,35.61153146889824,0.1,0.13950985251876158,11.633384093023082,-0.4522291989174094,0.1,10.334354008272186,8.708840135777617,35.613967624928215
