Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,6167.23788712012,0.01,84.88716274886315,129.5678043568079,-3.7193048565742344,0.11889975729529723,258.68401662142634,238.92978221994386,6165.261880196563
2,2338.3908837937647,0.01,37.3211277651112,98.49779168868871,-2.6694461642376424,0.13388346517772318,362.8250644872312,313.6338519564894,2337.4939006957993
3,1018.0660519903664,0.01,15.205403185028835,134.310326582378,-1.6662487804185746,0.14547268417647916,680.5443844745594,628.8320442253662,1017.5826602246831
4,479.1420176604367,0.01,6.60330437386616,134.65959360090613,-0.9382837956499641,0.15450003114256575,1472.630367777169,1443.892211607483,478.86090899416075
5,352.3236562383816,0.01,3.994249223098284,140.30457863329931,-0.55349077711208,0.1616702709024631,3325.998607998893,3273.8839479888234,352.16467254913624
6,318.5405938742468,0.01,3.462848987922546,136.7094461907806,-0.34824152117163537,0.1674480946476954,6306.218620556316,6249.829281768499,318.4662858459268
7,261.5680549034899,0.01,2.3431839840863757,149.52293834912643,-0.22404829987346092,0.1721631514500603,10342.316325147274,10344.022530127793,261.5583512953087
8,236.9670608554969,0.01,1.83562390802055,154.95760414507842,-0.09150210053237683,0.17604252462521502,15591.66895625368,15626.333488086413,237.00959697348497
9,222.76823379475732,0.01,1.587125488265814,174.79145487532188,-0.022280759343891687,0.1792550421941657,20542.57990598219,20787.71062175715,222.8569590098625
10,203.2823305663823,0.01,1.4413838861226265,174.25900017597058,0.04356704229449751,0.1819242149364376,25317.29479642705,26000.986169676024,203.4118468905959
11,201.07388235205434,0.01,1.436508213914523,178.6366089822534,0.08393887743464186,0.18414422974430314,30052.152418989306,31187.11890029577,201.23979272461543
12,205.8940180858683,0.01,1.6765858737154207,179.04740697752243,0.12955748185207652,0.18599734995391132,34650.58933916457,36320.81610231616,206.09143815729485
13,199.18892143158678,0.01,1.6464765618796469,172.6222098872143,0.1570591982902773,0.18755113975902496,38765.22180465444,40464.7221694432,199.41598037546336
14,193.55859795992427,0.01,1.5045283714920221,167.54653903410397,0.18914754730157468,0.1888552661434233,42717.54868079463,44342.481505058866,193.81262994183692
15,205.61028129706727,0.01,1.8980385917326215,182.0052952494664,0.19664743870435042,0.1899533801370592,46112.09630005029,47511.48268579038,205.88963185508425
16,219.90316572977417,0.01,2.5581272418480454,199.1499869870104,0.2200609195241252,0.19087247404437194,49328.076396506825,50344.6993705218,220.208119550129
17,197.62943622557282,0.01,1.9912592691668207,190.0493298698651,0.26488399902114185,0.19164203304946115,52327.219028450534,53216.18968852224,197.95996420793838
18,185.96056029289028,0.01,1.8017900762680812,201.3072140951372,0.29376436528957117,0.19229187605955483,54832.185659638235,55646.24887032573,186.31631790842434
19,182.9493438182349,0.01,1.5892998115276062,181.38732045869006,0.3326091896100777,0.19285181968714252,57117.407597270794,58038.62187305273,183.32714869995542
20,176.0578500047662,0.01,1.4691729370986304,202.17947897047725,0.3547529622685953,0.19332781949142674,58962.35501193536,60002.45264974934,176.4567954582579
21,176.0369547983519,0.01,1.5466214739151856,196.8831463713888,0.37745103040041594,0.1937378905762803,60589.1945988988,61691.71005671781,176.4556032449177
22,166.8125368722127,0.01,1.4433991840394407,214.9538873773605,0.40260122274486326,0.19409656596962888,61459.392685107625,62634.804393180195,167.25039018573085
23,161.86977400926676,0.01,1.390184071994443,204.17597529046134,0.4244054546774069,0.19440809547531532,61789.65304753232,63114.471180650544,162.3267070745521
24,156.8931244473976,0.01,1.3136272558691175,196.03097274758906,0.4433111536251305,0.19468234735722584,61934.26243808084,63356.16038025693,157.36815609562427
25,162.30088417272165,0.01,1.4966660559917597,200.7589024608958,0.446906140116433,0.19491871401598707,62005.017104545506,63489.72723652805,162.79291323884604
26,147.1827140799325,0.01,1.3023548954644952,196.03791507585422,0.4815442283473163,0.19512077844825682,61502.80375603252,62956.67412358294,147.69476747275667
27,154.12053076789212,0.01,1.3799329268019072,206.5994765532268,0.4839708773414188,0.19530241334148826,61045.4871707042,62745.31049147804,154.65007063600908
28,148.51725269521003,0.01,1.351031086972214,201.58795041111117,0.5040045613125427,0.1954617659817589,60691.56925516564,62853.24473137571,149.06330241863628
29,168.906397750545,0.01,1.9623509643401744,208.3531429922452,0.5040115902387251,0.19561163601579817,59718.25329586939,62134.98377743383,169.46984362810107
30,147.42437192824679,0.01,1.426454431638647,204.56495566802064,0.5231658619035797,0.19575198395801977,56291.74573944198,58620.0340902136,148.00288577798457
31,144.56743526018056,0.01,1.2884676026556958,196.22322691536263,0.5599355761365521,0.19588487143512215,54049.460251527096,56004.16246596729,145.16055473639923
