Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,540.3725960992678,0.001,5.361833269845605,5.6962612744602925,-4.540846976432004,0.1,8.888922838518363,6.403842872694099,536.3848531421313
2,492.51925664928444,0.001,4.8660391403454675,5.493269428134908,-4.506209430517669,0.1,7.811851539798895,5.49055504988407,488.86894634613185
3,452.4409465050415,0.001,4.48542778671546,4.605066454560838,-4.468464102278751,0.1,6.7951286518491925,4.856552574765032,449.1260960866919
4,425.2902840803421,0.001,4.203975542571434,4.444736576569823,-4.430076515575766,0.1,6.024429023073476,4.528901518055055,422.2616721372709
5,413.9448631975124,0.001,4.082263356164633,4.268803195838618,-4.39372103997372,0.1,5.691494252510355,4.480379772363609,411.12919173011915
6,381.75445942882396,0.001,3.7634507799562535,4.288397157324471,-4.370934283792947,0.1,5.39226461729742,4.4060908297474555,379.0488199261395
7,343.24770388193645,0.001,3.4079593925016267,4.235491744129923,-4.358383497597851,0.1,5.008042252171167,4.383434759714447,340.59338190503746
8,335.0371195212533,0.001,3.3146105297160515,4.274402852489617,-4.34571321012231,0.1,4.664422377248051,4.8415865867576775,332.4358903935736
9,333.81647469008124,0.001,3.2751104046978963,4.820351209022928,-4.330674526221095,0.1,4.504653974352957,5.566023446240848,331.2791285594938
10,326.11355904199945,0.001,3.215938045327416,5.087248795466618,-4.31548027746012,0.1,4.459650137767644,6.099980761138838,323.62839872367715
11,313.1813772950352,0.001,3.0921316733781135,5.372321839886512,-4.302972994151943,0.1,4.292347470426781,6.115157420915291,310.7567177858464
12,292.52712236805354,0.001,2.8903518221875455,5.248188963502063,-4.288688753079576,0.1,3.9589829992303462,5.642482428136869,290.174122774858
13,259.770108937427,0.001,2.550468239554213,4.966221730523163,-4.274490059174303,0.1,3.568293132868593,4.8328674552410185,257.4812769525024
14,230.56374617979367,0.001,2.2688323430644854,4.163458611839419,-4.274541537304762,0.1,3.2442996838577116,3.7208496070610884,228.31365160459325
15,214.94689684716616,0.001,2.118938239597224,3.2181192604223017,-4.2764608595598395,0.1,3.0625090116308185,2.7592496985367023,212.7374607442635
16,205.89613325865992,0.001,2.0287390636866838,2.470192336354623,-4.275728410397713,0.1,3.0276184257158674,2.336143191913268,203.73025041963584
17,191.70796806836364,0.001,1.8791931352778277,2.327468648588338,-4.277906703593361,0.1,2.8909823087692326,2.196244315172134,189.59160551437444
18,179.42924372735325,0.001,1.7647216397820826,2.3900955134214428,-4.262416806598319,0.1,2.8624960182002397,2.2688164367519428,177.38824091776192
19,174.18065155368006,0.001,1.719200342067878,2.0000156306491723,-4.234741703639866,0.1,2.5637567568662862,2.219967731581081,172.25043077003278
20,171.0554421568149,0.001,1.6697177496916271,2.0590406713747944,-4.199763769199148,0.1,2.3512110829897828,2.196967321419267,169.24042822660314
21,156.4934454001933,0.001,1.5134979492192904,2.026313762903589,-4.1777751071272045,0.1,2.305677820045669,2.272908514366723,154.74034062813575
22,139.23266085338312,0.001,1.3566952363972686,2.0846200209675496,-4.1805163648805435,0.1,1.9693244331756339,2.177025066339748,137.4839114783492
23,126.5399327696119,0.001,1.230675016845449,2.065386683590237,-4.1999252590048615,0.1,1.9569943569413795,2.243491931686488,124.77574402479628
24,117.63558085120836,0.001,1.147912450545406,2.439218537704429,-4.2129611325974174,0.1,1.9363854841078016,1.9991937607981147,115.85147010912337
25,110.75487452619166,0.001,1.094036474535289,2.5157611924996712,-4.211288790066568,0.1,1.755313310950119,1.6936933272966577,108.98657084160449
26,101.22636241443088,0.001,0.9912608273059669,2.2093469150827687,-4.192269789917708,0.1,1.5727502368420347,1.476554035921396,99.51792889446507
27,95.28818438997307,0.001,0.9379548159797999,1.9874149940137849,-4.170898502289655,0.1,1.4612303830592894,1.4674118230679418,93.63231777787252
28,95.22299942840684,0.001,0.936120324290354,2.200452731917098,-4.158925977091621,0.1,1.487076713479944,1.6189171623844796,93.60069864576413
29,93.52348611271825,0.001,0.9222173469974749,1.795292699827354,-4.155730897439564,0.1,1.3510533185024043,1.5085369077973136,91.91396806444456
30,86.9121496187821,0.001,0.8647703692973933,2.08694927780589,-4.1646072689584654,0.1,1.2737966503836542,1.487199357202856,85.29156248933892
31,78.85937851183529,0.001,0.7893896176904553,1.6731853148037752,-4.181719095984826,0.1,1.162727380470022,1.3764379167280665,77.21111626649973
32,74.00583036876247,0.001,0.7388620579228935,1.6059512902341604,-4.179071340318456,0.1,1.1283942922512833,1.3303551812740042,72.36338476066975
33,69.1156921632283,0.001,0.6887515079734324,1.445565780207494,-4.1603494168768025,0.1,1.0773716359491463,1.2213727708951088,67.5098823431042
34,63.73029179260154,0.001,0.6356081919108528,1.3655370570180276,-4.140363303192724,0.1,1.0417212471012882,1.15184840154185,62.16321449176551
35,58.583964621402345,0.001,0.5853832140842966,1.324315946759954,-4.122473028933006,0.1,0.982732000904646,1.206847657953171,57.05787717646426
36,57.282787738240444,0.001,0.5757492399213463,1.2169337339113466,-4.111930514992652,0.1,0.887465739672607,1.1700582345798458,55.77448218250811
37,58.67281409623641,0.001,0.5908414247096978,1.1673340470340563,-4.113222318216752,0.1,0.8461656554805159,1.153454568306642,57.16573193277709
38,55.13860682240575,0.001,0.5538439634386626,1.1928101354199936,-4.107391770316802,0.1,0.8009513420034834,1.1349157203914149,53.64730274188464
39,53.15494659671522,0.001,0.5351868130870948,1.196978679140778,-4.093891497624989,0.1,0.770859558884183,1.0873751958182987,51.70223633220532
40,50.938049897775,0.001,0.5118458981090916,1.2174396101877114,-4.080112045255836,0.1,0.7296667376222875,1.025915803467019,49.518383608722516
41,48.647444007561774,0.001,0.48938775679954416,1.334441376025033,-4.081570605121945,0.1,0.7117845787475386,1.0199609835003036,47.24104139165703
42,48.157051878441266,0.001,0.48616861482786344,1.447201256736776,-4.087577568596544,0.1,0.7008160208001885,1.1939558386246154,46.754449547369
43,46.89402431384396,0.001,0.47603035584375836,1.410604429193087,-4.079411389517147,0.1,0.6675010119372232,1.3412523349047172,45.50515610538853
44,44.274722992668174,0.001,0.4503066650260566,1.1912974970721637,-4.056349539912389,0.1,0.6603085409840445,1.2565001048296933,42.91820598971959
45,42.95828629930158,0.001,0.4391356336048058,1.0753807431835307,-4.046059850224376,0.1,0.5842062634605207,0.9515008020645953,41.62150313914203
46,42.31621776153975,0.001,0.4314358599721026,1.0621349204000332,-4.057056825779687,0.1,0.6272326126401729,0.9038972093618945,40.97041320927344
47,38.51044846291634,0.001,0.394655605034303,1.1531435566994162,-4.061944304241095,0.1,0.5418459169164982,1.0777696048528997,37.14340703392376
48,36.602737836690665,0.001,0.37507973582812554,1.1245673776927976,-4.051647135710868,0.1,0.5778665441711086,1.2352934677631224,35.24147604285429
49,36.190841074665165,0.001,0.366904611573822,1.0551705711447457,-4.050145082891057,0.1,0.5293816538763578,0.9341539022676137,34.85440828344818
50,36.96134657431562,0.001,0.3742565820861951,1.026062743809688,-4.0595845840629226,0.1,0.5948287561198734,0.893284271591698,35.62670640172017
51,35.969613381206386,0.001,0.36751003406910654,0.877268711700817,-4.06157110263635,0.1,0.5931441471727991,1.1760812691971814,34.61791832791909
52,33.877127870516645,0.001,0.3473821563487754,0.8159454599896787,-4.073361351589241,0.1,0.5940245390593836,1.1963893697793888,32.50662153847288
53,33.18741327964994,0.001,0.3428711209516221,0.9378651833488205,-4.091383476615959,0.1,0.5445385236607982,0.9759875833467291,31.81146900788918
54,31.979782465960213,0.001,0.3299653437402093,0.8859470974575339,-4.079666714344979,0.1,0.5201702315580744,0.9467537230826063,30.619591837046208
55,31.43451425878536,0.001,0.3200705901655365,0.7141384915316976,-4.0538151075993225,0.1,0.486407274810895,1.0033471186923102,30.093406783922987
56,30.784160929576917,0.001,0.31539502434799976,0.7810770765430285,-4.043905454957956,0.1,0.538560835182089,1.0265390945898019,29.444103026088467
57,27.669379629327263,0.001,0.28699791581119577,0.8556043999142898,-4.065203718533885,0.1,0.4055952781426161,0.6740179529391126,26.310207678419136
58,26.63311982343245,0.001,0.2783558405050261,0.8034930171964975,-4.083400043392587,0.1,0.4654138112074688,0.6774312985218871,25.24498192238339
59,25.994129354844716,0.001,0.2727283150823996,0.8251733290230149,-4.085640332562381,0.1,0.4141499216166101,0.7854407383300955,24.58189032612637
60,25.689572877895966,0.001,0.2696219404853206,0.8192024742027223,-4.069814738480103,0.1,0.41545245474627607,0.8692924610576556,24.294105028321564
61,25.08862346067995,0.001,0.25974824793390183,0.9543905720652706,-4.050494697779127,0.1,0.352773420308016,0.7801874879953176,23.72993429061143
62,25.46932938387852,0.001,0.26416614103368485,0.8706704095382403,-4.0459727922578415,0.1,0.3984927063475086,0.8415284996429344,24.13127078403172
63,22.774869976274406,0.001,0.23728896362980284,0.9077048745746634,-4.056080979614262,0.1,0.31967580004636365,0.7634180629013873,21.434539779638136
