Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,138.65360216855538,0.01,1.7044987108647813,2.00365496245254,-3.961175391067735,0.10999999999997409,2.929600527143952,2.4762641665456337,137.02970382946725
2,95.85183125126233,0.01,1.3571565822303842,2.3050569483202525,-3.1196323857176913,0.11968359082274511,11.787166151377406,7.927115800423936,95.42636404156197
3,51.692308532075806,0.01,0.8065535726374848,3.532496907982437,-2.067900966869184,0.12881902066336,44.90692335647429,29.931070489840028,51.589138668896446
4,19.93596240650435,0.01,0.2879475722197553,4.437971755604027,-1.013439142992687,0.13708495380053076,144.96422936723246,95.0316448591636,19.931926857757034
5,6.657643207431783,0.01,0.060154427044830275,3.6624234023755715,-0.41937559303371214,0.14429494695844533,316.49914030231275,211.51445623108313,6.690966884246377
6,4.908248072886767,0.01,0.048496001646632536,2.2777019798951206,-0.14835593411907896,0.15053662733000014,584.5875395258122,401.89307929697935,4.967984057930275
7,2.8789533975978814,0.01,0.013980007978201512,2.489130504035423,-0.05962249023419091,0.15600337990031682,1035.9343526006794,718.1148904580282,2.962401647080456
8,2.133713333152098,0.01,0.006532382456895931,2.597827006786998,0.0370272435846994,0.160817506380511,1669.7809513691955,1147.602489687375,2.239060198839622
9,2.026606036573223,0.01,0.006528067231675855,2.2229468043837515,0.0717459311168291,0.16508237233956152,2488.7703540436737,1704.1628530967562,2.149994648848072
10,1.946511439465178,0.01,0.006049947638332276,1.9801244555091533,0.1108210338106252,0.1688800003569775,3493.794265991744,2386.6352261758325,2.086218010470373
11,2.2291556795498972,0.01,0.0133194649530483,1.975988483583098,0.12273285235535408,0.17227465574708228,4676.954828619895,3187.7841571124823,2.383615811316482
12,1.9300132161005605,0.01,0.006143689770164764,1.9394515888347923,0.14338315292920947,0.1753210122255687,6020.17726199407,4054.0801350470238,2.0979048755338607
13,1.8741415674088602,0.01,0.006007773147429906,1.892679925690437,0.1593827261288078,0.17805873291958216,7534.8533723644405,5020.095118752317,2.054564641124358
14,1.8389771316268861,0.01,0.005958758704783209,1.9084309794119987,0.17149868384283215,0.18052344582942983,9208.627117676577,6079.339620808434,2.0310789577878823
15,1.8609928857432374,0.01,0.0062499066705804,1.9141755144002564,0.19116004828835406,0.18274535163336914,11013.489183347883,7209.743200648416,2.0640182064047186
16,1.8391389893613643,0.01,0.006061540963899609,1.9327904846417536,0.1999051392206926,0.18475045242897947,12911.221989228561,8388.954907215637,2.0524226064979274
17,1.892189551783395,0.01,0.006427869477918484,1.9102497432976755,0.2087700873466854,0.18656107942294475,14916.067162230467,9620.490963896182,2.115158648783003
18,1.8150476789863048,0.01,0.006024067938250946,1.9346667909090804,0.22628564566630505,0.1881968854678164,16910.07806420242,10841.139723157761,2.0471813922419524
