Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,4063.921017263992,0.001,40.40455118620239,28.852278498896204,-4.5014922330924225,0.1,78.61617891451223,60.831270054381406,4060.0356620452767
2,3837.0117140032735,0.001,38.05547337488494,26.952551411017478,-4.440844859463428,0.1,71.34177471894962,53.04874963123709,3833.323609320687
3,3679.597675093019,0.001,36.53983682337775,28.428873012809827,-4.374411031573377,0.1,63.88382899935211,45.30102735215722,3676.1251411805756
4,3494.167167260768,0.001,34.475342497057675,33.31079377234622,-4.298956107781462,0.1,56.39386014237974,38.036345477179594,3490.912738608639
5,3235.216681403204,0.001,31.4396071211641,28.597999750715264,-4.215469129871633,0.1,49.39905409252543,32.022578518289755,3232.1886940982936
6,2937.823220400338,0.001,28.28347701379455,31.346459019234786,-4.124447104839269,0.1,43.49300177975368,28.151112983311005,2935.03254588452
7,2604.3499037620227,0.001,24.871140750822352,35.54672688248782,-4.029279528181367,0.1,39.007010827445356,26.909294199481817,2601.806266039251
8,2292.916024616708,0.001,22.068930916647915,33.77426517327933,-3.934794379069911,0.1,35.32647726436043,27.001499479692463,2290.629643074302
9,1794.3211161879874,0.001,17.085775412411355,35.630698874762004,-3.8419902247890216,0.1,31.4623440041401,25.870516157789385,1792.278474132377
10,1619.641535717726,0.001,15.559316380490815,26.203894950622498,-3.7634555485128782,0.1,27.508808660027317,22.78872623162446,1617.8118062837598
11,1458.1007587355643,0.001,13.83995609140717,23.02620985859945,-3.695732753185005,0.1,24.28757929316394,19.254941115911475,1456.4548716955385
12,1414.481020211304,0.001,13.373390714422113,23.027200000593304,-3.631669649921233,0.1,22.35594287201802,16.63326761965693,1412.9984480269154
13,1401.7698264300418,0.001,13.114762588657998,20.195582270864822,-3.560156115589406,0.1,21.17153980835976,15.337313156504106,1400.4301613168882
14,1348.892121513412,0.001,12.50975926321497,38.09970049269979,-3.484473319974631,0.1,20.33998035580271,15.39643371799969,1347.6730076260005
15,1241.9073920991482,0.001,11.489436260752363,40.86267266358416,-3.405735107158674,0.1,19.595795845875863,16.619073180508746,1240.7821642029066
16,1172.8481369478961,0.001,10.886474291698278,21.11907392167999,-3.3343784573958986,0.1,18.83562310142795,18.065705157304862,1171.7913405229472
17,1018.6516198270019,0.001,9.356294514017584,32.21887024184261,-3.264659507407349,0.1,18.36102518479337,18.95659951745214,1017.6408418375268
18,964.4623345564496,0.001,8.838899006091076,25.648602153773865,-3.2190963566888335,0.1,17.74037963438067,18.633491880738365,963.4777095260846
19,1005.8312456671656,0.001,9.283400704698524,20.461838521066124,-3.207590325784561,0.1,16.60814109487429,17.071253736209975,1004.8571367975701
20,1022.2657157206987,0.001,9.548469160345057,19.630623824917933,-3.2166804699505795,0.1,15.561947366828829,14.970911377517771,1021.293342555378
21,994.20702708033,0.001,9.35056421483069,18.41213279884783,-3.2170182058727184,0.1,15.017978771874537,12.972879221400843,993.2320965284741
22,873.0069916371749,0.001,8.05445837029038,23.100731277722897,-3.2265522445611774,0.1,14.684564247787392,11.365303485713117,872.0283002971968
23,835.8514893787353,0.001,7.576402360391269,28.412200937034132,-3.2369563701794593,0.1,14.383259421925729,10.386993485766352,834.8710560541527
24,793.4660953171476,0.001,6.978104119580996,29.084772468983612,-3.2242072697992357,0.1,14.010308002840812,10.041912135328245,792.4885074364612
25,785.8397294464754,0.001,6.9924624420720045,23.82119242314243,-3.2154546028037934,0.1,13.515881218067493,10.200092079975603,784.8692186344218
26,803.6266274607467,0.001,7.23924478178511,15.999392712931053,-3.2111341125374175,0.1,13.14771924237481,10.744422549103714,802.6669673605362
27,746.9775760578684,0.001,6.710526776524743,16.383120605277092,-3.204184711142901,0.1,12.832360820687633,10.959846489995007,746.0309791066029
28,689.9661875696322,0.001,6.217984931145135,17.263019882913945,-3.193592019253454,0.1,12.363860415748913,10.263786921831851,689.0337237616903
29,687.6209530798744,0.001,6.24169615970979,17.33455614921316,-3.1754211112351203,0.1,11.964056151997696,9.192277062328685,686.7029885329968
30,636.561677694052,0.001,5.576866625252366,20.907776620923787,-3.1494068032280196,0.1,11.740539092234334,8.411097750427723,635.6577612586528
31,653.9445524169029,0.001,5.762660892349199,21.19765963408178,-3.1347705823863725,0.1,11.593287590576713,8.090093688866997,653.0538792096786
32,655.7189999413521,0.001,5.843998789031062,25.086407009112328,-3.1290826463355135,0.1,11.439521828606079,8.107110192119418,654.8401849334988
33,633.2109079691223,0.001,5.636691729508568,20.603557330487686,-3.1129238103290553,0.1,11.15663401366321,8.181671018398875,632.3425245692553
