Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,1972.059280855601,0.01,19.187439073761485,27.13267549060551,-3.7657905575746238,0.1,200.48633292738344,169.37890718704367,1969.7175856416545
2,942.6517228454317,0.01,8.475572469486858,35.53274194680611,-2.6588002806575526,0.1,390.8813074456049,343.07573733582757,941.5648449349757
3,307.3458089718879,0.01,1.9373057408903596,26.144013755082966,-1.5730335243728786,0.1,758.8406888706068,750.8477767386838,306.88148090343907
4,155.12722564278354,0.01,0.7020912347615131,33.73121233107792,-0.929527884555887,0.1,1221.564584912875,1206.8747841641568,154.96405827440412
5,120.55734556552646,0.01,0.22379181904974443,31.33270352853933,-0.5249487304674555,0.1,1826.2862012175062,1815.8884516054288,120.53455335171333
6,76.82435633382526,0.01,0.05002164816866172,42.20223997750567,-0.2734388933819358,0.1,3119.1634845551534,3605.400705191306,76.86521578703812
7,74.79863836476764,0.01,0.02996689174002049,43.68719316320873,-0.12416407083705702,0.1,5035.458824543862,6344.021395838549,74.88077571233347
8,77.64742294661772,0.01,0.02767500806095155,66.37258456163228,-0.06136757622130029,0.1,7556.900086597424,10048.580481365436,77.75839565076797
9,72.44598565818285,0.01,0.012513494160178284,60.06688524043591,0.007546963522710532,0.1,10580.207829494953,14499.202140750784,72.57974917068678
10,74.624596735598,0.01,0.0138574937731311,60.03490864104588,0.05420820026586901,0.1,14154.197615984278,19752.379902876444,74.77823679420752
11,76.04238496684361,0.01,0.016608982727057173,64.03598657135706,0.08270064958262587,0.1,18218.887849036655,25737.505760957938,76.21440386114402
12,77.63976780385111,0.01,0.012500147206913427,72.47003271077484,0.11511086006289775,0.1,22193.617189582423,32951.29497128596,77.82996803515887
13,83.58086256206855,0.01,0.03148140286897683,78.29761622764981,0.13011999762787121,0.1,27612.24167621985,42096.07771563791,83.78872069567744
14,130.07957717206065,0.01,0.36840219913448363,70.22480626820216,0.10323053491999001,0.1,35218.220944753135,53730.222882062735,130.30297173317052
15,68.19626059744503,0.01,0.013482649694606049,73.86204505952996,0.19759026141651903,0.1,39388.79746660134,59914.30047102818,68.43509664296181
16,66.68301320179644,0.01,0.005980381578427273,68.57910598533279,0.22019835870142712,0.1,44123.53092777596,66552.45823707405,66.93688009746988
17,67.65977673679795,0.01,0.00838691174133389,70.62899442217561,0.23655312331926656,0.1,49175.579002358616,73333.44195196762,67.92814525708977
18,69.09942725327639,0.01,0.01134359878742683,69.55148329365919,0.252861185699432,0.1,54469.60077173619,80197.60493855082,69.38222381245694
19,64.8104130200263,0.01,0.00513732054532931,65.05860802166991,0.2793520177897928,0.1,60179.65070367918,87309.11174109104,65.10716879779227
20,77.58918121985684,0.01,0.04514296880647146,66.58120357014437,0.27272584546361356,0.1,66039.43434800193,94384.8222171647,77.89978068767539
21,70.90343618510336,0.01,0.011512263412586649,66.73292652636505,0.30406607042064787,0.1,75112.95870951112,106686.09142863663,71.2274998477458
22,69.75667047173309,0.01,0.0099817570477583,66.90813934587726,0.32047853656071906,0.1,84744.42785472835,119982.17803104754,70.09366248133088
23,61.356167151612254,0.01,0.00446455734334114,66.8727953611889,0.3412955615891139,0.1,94919.8317900738,133533.6043566685,61.706061837885215
24,60.69488291513781,0.01,0.005143981265746757,67.36461916232555,0.35080137622560803,0.1,105112.27051793365,147078.00677939426,61.05725453897555
25,59.56779832462066,0.01,0.004241048179138906,67.87441903321965,0.36551973913294084,0.1,115194.78937502725,160436.7739434973,59.942566739566864
