Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,2081.0254766884473,0.001,20.79931608186675,20.916319730457175,-4.558254922348383,0.1,41.089616739887184,38.004682212267255,2076.686455970656
2,1929.349240893683,0.001,19.206065624653537,19.563685056145548,-4.515305492752035,0.1,34.03850871247329,31.15542908391207,1925.2258318410688
3,1874.7616212895316,0.001,18.44046669542484,19.035326571062047,-4.458814728424386,0.1,27.66575416013438,25.263476745301052,1870.9047051047692
4,1647.5492254118035,0.001,16.166327779546528,17.54061619047721,-4.389777718584517,0.1,23.580504891764733,22.064863367934336,1644.0089767226066
5,1477.7497246742128,0.001,14.524719269625656,15.090322110833226,-4.329993868463202,0.1,20.34296820316296,19.13920243375286,1474.5126321713108
6,1383.3242247313615,0.001,13.645502263209373,14.027919233969467,-4.288738531437224,0.1,18.21180147809015,16.404592694562137,1380.304131693295
7,1364.9739627317504,0.001,13.471649998190824,12.762589427523679,-4.267293425194791,0.1,16.917788204916103,14.550348476001723,1362.0752587861016
8,1296.0060697234392,0.001,12.847812045672077,12.609102657834704,-4.2484409314257325,0.1,16.19760620417331,13.63508061143248,1293.2174991632653
9,1198.0682120803901,0.001,11.84440410734743,13.128568561581691,-4.225401978093028,0.1,16.03819825941531,14.33643887831099,1195.38195930417
10,1196.3427275657684,0.001,11.793759830972197,12.41872592400969,-4.197395124650086,0.1,15.742074080789676,13.200740253588812,1193.7309629143765
11,1141.333353517505,0.001,11.297695201773868,11.52814958720432,-4.181330605221241,0.1,15.35660876028929,14.036737931021156,1138.7606052290785
12,1129.0975532356847,0.001,11.149699609957919,11.807414903493552,-4.167305906148636,0.1,14.813437173295933,12.721923955723861,1126.556348551215
13,1098.7003561746153,0.001,10.821944798388003,10.906323274846207,-4.154458323010792,0.1,14.461086179716922,12.418912734804797,1096.1985954503002
14,1124.03652537209,0.001,11.072459976044543,12.27535039298085,-4.143664679935086,0.1,14.21987890018903,12.30897664041093,1121.5690818592855
15,1101.404154744558,0.001,10.878369495928427,11.14794842714345,-4.140377701590633,0.1,13.935112747451289,11.803879137837914,1098.9621127914356
16,1092.5492281850618,0.001,10.802564451906,11.513904830612482,-4.138993910229642,0.1,13.63069156283339,11.924297373890898,1090.1221502627386
17,1089.7965357814194,0.001,10.776915174930727,11.969840094238814,-4.136930565143212,0.1,13.442146684250552,11.37650169560981,1087.3857811746648
18,1055.7033267902618,0.001,10.415118296186346,11.405814746688296,-4.13802920894016,0.1,13.20414750058238,11.767306374034785,1053.3139797338004
19,1037.7667000566407,0.001,10.266854600339714,10.564868687062182,-4.131385020774616,0.1,13.016812505731341,10.929440493224465,1035.4140372094032
20,1022.7447603098706,0.001,10.101900117816307,11.275818878009877,-4.126456289023098,0.1,12.660832788261658,11.081730421155381,1020.4110271514998
21,1008.3725434284299,0.001,9.969252959796666,10.30685259082227,-4.119898602395905,0.1,12.377352108499007,10.760085534984901,1006.0735790219629
22,992.6367027958712,0.001,9.81663087844261,10.126585656868604,-4.107411997342452,0.1,12.14287865294714,10.407540753582724,990.3748868036463
23,960.1058316629563,0.001,9.478048882149148,10.451246344972066,-4.098486862407603,0.1,11.925062462608121,10.096222002194507,957.8854167470569
24,934.2898386871734,0.001,9.205580906493106,9.943739054979376,-4.091568624559336,0.1,11.689572284103617,9.940455563894764,932.0955360629501
25,940.3312808135474,0.001,9.283168710065903,9.6320488656932,-4.080444552253406,0.1,11.477717992030529,9.961801942395484,938.1525274271592
26,900.0462541616367,0.001,8.87585588609215,9.984779588033977,-4.071132758149114,0.1,11.338075570861491,9.628958358040181,897.8983279980682
27,878.8670552064001,0.001,8.679398222173862,8.793719463293149,-4.073164526275574,0.1,11.767718992504996,11.39503053833375,876.748258106851
28,871.9069629555987,0.001,8.598512189103323,9.7177616054665,-4.055283863974684,0.1,11.453577166870593,9.545815543621098,869.8130447362835
29,850.5040857169942,0.001,8.356028802936901,9.243149301112538,-4.056422807612524,0.1,10.815036386449126,10.117953489684503,848.4251180404857
30,832.1571725728433,0.001,8.208881246058253,8.84185895833111,-4.0501060932385275,0.1,10.51176885008337,8.992404679229717,830.111253380693
31,810.4866338519265,0.001,7.988768343100587,9.061873026893585,-4.040050585676784,0.1,10.420586121553034,9.603040623292886,808.4583952392449
