Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,175.6730470336983,0.001,1.8280781152898813,1.7796759186317528,-4.471813763446051,0.10099999999999741,2.02370239860169,1.9345550723263518,171.8779616112898
2,158.3166805146492,0.001,1.6780137077209665,1.8358878244832963,-4.43474334797811,0.1019963887806969,2.0606677412786407,1.9348718580293676,154.6742780823231
3,146.1691211472719,0.001,1.5810676173716474,2.179214431027419,-4.406693546084134,0.10298542893787528,2.0496785151924417,1.8769759277229314,142.64623150371634
4,126.90285309454971,0.001,1.400431728175482,2.179852891322497,-4.377590698829593,0.10396588194467792,2.124911288183194,1.9842830531062519,123.47589298684704
5,114.14095448270108,0.001,1.2867723885029398,1.7716274105029555,-4.358267077436402,0.10493156858515572,2.146979997505556,2.0323868650691836,110.77534488858726
6,100.6844797027698,0.001,1.1510778200824294,2.0186106356112146,-4.342603372816782,0.10588039138172411,2.126458707591528,1.9707033063773451,97.36763211642977
7,91.54801892393577,0.001,1.064001349257837,2.104828839171389,-4.3232568664751145,0.10680840636211841,2.168795211311428,1.96957530592376,88.28234186349154
8,77.20149344558446,0.001,0.9132819573444754,1.7764411354470808,-4.307967603222335,0.10771454039433681,2.156566674190096,1.961476167463488,73.97357589378797
9,66.74623802426372,0.001,0.8076641367596301,2.0881324176082,-4.287958319863067,0.10859309293404902,2.1662911632057913,1.945190515585889,63.57410312279926
10,59.107538293828526,0.001,0.7289235298916257,2.6579162071315507,-4.2664673088575364,0.10944147140345466,2.212016732462723,1.9681922998086125,55.9978165381646
11,53.352073765033985,0.001,0.6601863413703815,2.8382342047031277,-4.2512036598659995,0.1102587258675506,2.2028603432670777,1.9199053419909775,50.28072839296092
12,48.10927169719167,0.001,0.6060881392453596,2.5047103807387128,-4.239440732339933,0.11104429489299461,2.212432719078214,1.9568695130517955,45.07089348043044
13,40.34305229514036,0.001,0.519181724400599,3.0177386704310676,-4.221891976241613,0.11179838457603057,2.2127374654884178,1.9290966711700066,37.34505988575298
14,35.21270184053166,0.001,0.459660353600795,3.046155267457373,-4.2064669615379575,0.11251853683000078,2.2162875864998957,1.924607027369644,32.24779677591554
15,32.332014022334654,0.001,0.431391050687585,2.9591832176243233,-4.194149591211008,0.11320429409111735,2.231251315433691,1.9469761583893093,29.398625561785956
16,27.216357961941178,0.001,0.36870631137931376,3.225399933591528,-4.181638601365429,0.11385735642764816,2.2369427444501495,1.9211535380738571,24.3143601146563
17,25.633351209231495,0.001,0.35258091440792205,3.3311988669263197,-4.168177262917417,0.11447655740814841,2.2490900530840503,1.9317190510258313,22.761840600776953
18,22.708964138809435,0.001,0.3182046066059939,3.0883149944835964,-4.158987275475512,0.11506418201375962,2.2387774826222495,1.9460134976252679,19.865681869661167
19,20.243604957343546,0.001,0.2928427546404038,3.440962613931421,-4.149057261886324,0.1156208380419529,2.256123663703731,1.9404744928338544,17.432153136899796
20,18.431586865954397,0.001,0.2676200026776151,3.74478785823992,-4.138081247414053,0.11614767134279609,2.2533826394637546,1.9199856396676067,15.645228124786058
21,16.068165041041627,0.001,0.23738580999819076,3.4309155685092825,-4.128397429730546,0.1166456674214662,2.2542050128960067,1.9341054527906152,13.309482906947599
22,15.319874202777212,0.001,0.23571431080373548,3.312096992040261,-4.120858622840448,0.11711528665387329,2.2598038063912487,1.935814837671957,12.591454359272133
23,12.525726685174561,0.001,0.19686930986006196,3.502646329455536,-4.112476419095912,0.11755907059715905,2.2630017630315815,1.931067923683523,9.818717379654863
24,12.840254988729654,0.001,0.20158063039822277,3.573763164884129,-4.103798923843646,0.11797646578243585,2.2719499246910373,1.937831068382875,10.152078116269475
25,10.147481705637432,0.001,0.16686899473462755,3.445056389311784,-4.098325809889162,0.11837026803995095,2.2676575436055306,1.9288326270139764,7.481364944279763
26,10.323672045525864,0.001,0.1756762986395515,3.5048866642631538,-4.091028359074185,0.11873997076135676,2.2774631815372897,1.940946530516114,7.683960575187728
27,8.434589407165838,0.001,0.14759380601183839,3.5716443805696696,-4.083743182912911,0.11908845108664037,2.2771200226410264,1.9435082700117785,5.8137571880493875
28,8.066938275742313,0.001,0.14217926856375349,3.547145597993467,-4.078400523873369,0.11941545530664838,2.279705079477658,1.940220259362717,5.462867610201222
29,7.2434569537878,0.001,0.1340318707440014,3.471452569492245,-4.074698945552729,0.11972250047555147,2.2824750803067713,1.9362211879296476,4.658726330922957
30,6.679170306232257,0.001,0.12715994870654865,3.3653899564967737,-4.070180614240982,0.12001074571498412,2.276529265706313,1.934277896921188,4.1116125084103015
31,6.189479003539465,0.001,0.1217458596494737,3.518710452568062,-4.0638018507644675,0.12028134025968706,2.287954715663799,1.9474746645526395,3.638690619128092
32,5.447518316449786,0.001,0.11225530699170655,3.553722778679307,-4.059257978385301,0.12053544193601366,2.291355430201886,1.942291875419426,2.9143361222785713
33,4.929343843794233,0.001,0.10680666613905382,3.4173631510687446,-4.054531489532792,0.12077377363674688,2.300020725834621,1.9472574019694529,2.4149994383733917
34,4.259818228407098,0.001,0.09749284846020244,3.383478087367905,-4.049319908777646,0.12099731304657413,2.299123204326499,1.9396262387661936,1.7619047639009584
35,3.8495453682289504,0.001,0.09301272607849018,3.527471635075341,-4.044195337746494,0.12120663289692252,2.303710548348348,1.9432723813911754,1.3674400812658214
36,3.255195225185724,0.001,0.08558190934208945,3.4721319995683557,-4.041225383331374,0.12140264381519669,2.308889757416645,1.9535711699669833,0.7884510147652599
37,2.9905398695286896,0.001,0.08188667926433499,3.421347449721869,-4.038151342762644,0.12158592884279895,2.3103496300235036,1.9495968505829298,0.5393184568676116
38,2.637104162998413,0.001,0.07795294260018155,3.6216208200185434,-4.0327924169373075,0.12175732423844589,2.317328246812165,1.9482847977878366,0.2043736681656329
39,2.3024861073577014,0.001,0.07349102369940938,3.6902700212782698,-4.0293257024661875,0.12191757109355793,2.316925983540165,1.9456826435406445,-0.11528936451058652
40,2.236445248761606,0.001,0.07366268203174184,3.5889891647570122,-4.026702264886908,0.1220672973561786,2.327285215271628,1.9616676871471694,-0.16749858592441658
41,1.9181064168759665,0.001,0.06861430875369627,3.5810456625191205,-4.023129925184085,0.12220746632908158,2.3212818085071394,1.9547947440637619,-0.4733669071872125
42,1.9985454908273383,0.001,0.07131795680654178,3.551805073697658,-4.019198822173034,0.12233851074119931,2.33262573523567,1.9705041876679448,-0.37882226289017895
43,2.17859034239997,0.001,0.07347474362841655,3.5788021495718727,-4.01791755769334,0.12246149090230878,2.3245652266617522,1.9551250822353434,-0.18903925095706603
44,2.2355210772516596,0.001,0.07678254266498569,3.6062869091326126,-4.013536473675101,0.12257732933485442,2.3470086557095136,1.9852470497475259,-0.11956988686048065
45,1.3946932218628583,0.001,0.06264740998937361,3.620031250773978,-4.011690740173021,0.12268697283200061,2.3364485862473474,1.9636130263173777,-0.9524581800984908
46,0.584201704634343,0.001,0.0517168511878559,3.5097875397687885,-4.008629551465296,0.12278974568823933,2.3444117492748293,1.981939335972829,-1.751128534042472
47,0.4703966924300311,0.001,0.05099154510637191,3.6064466100061514,-4.006104514238031,0.12288530242989339,2.3499017595260403,1.981343903743218,-1.8530904842461053
48,0.6077349080532768,0.001,0.05251705551968249,3.6841213738313288,-4.004129614852097,0.12297423290128714,2.345946652718743,1.970622955579037,-1.7069369737115332
49,0.6147200070743037,0.001,0.05378081066838334,3.552219633378608,-4.001198849207568,0.12305727825629034,2.359537168762744,1.993974884512239,-1.6889787472891045
50,0.190271979261358,0.001,0.04727740620347904,3.5937038519028612,-4.000574289564311,0.1231350930277726,2.357288687933021,1.9761315681732121,-2.104290879755671
51,-0.295965343507833,0.001,0.040450418746477514,3.5959482244050545,-3.998294429166173,0.12320756045994297,2.3609177777624493,1.9886095749272208,-2.5835016613743798
52,-0.25120236765276244,0.001,0.041373310147684125,3.6059626760373233,-3.996893603127288,0.12327453762158663,2.3649508668808688,1.9891633404381843,-2.532080134485076
53,-0.1684320604488338,0.001,0.042568570256321485,3.6372085664661253,-3.9966403335041956,0.1233366102832439,2.3610507559259757,1.973165681079505,-2.4416473501537332
54,-0.28415369874659024,0.001,0.04183264332151283,3.557696058184998,-3.9945069048342345,0.12339433875160673,2.3674303057423876,1.9938713027152033,-2.5495206648743
55,-0.6575398337882662,0.001,0.03579608601063473,3.644720136656449,-3.994044313742182,0.1234480527738902,2.3671873978675637,1.983186601881445,-2.917027553086557
56,-0.8405615617096772,0.001,0.033612501572432216,3.6634651016151496,-3.992654529851076,0.12349754460009015,2.3723765276654833,1.9885997064604497,-3.0922379538337386
57,-0.7972265680425754,0.001,0.03472929751968254,3.5553277760430166,-3.9915742497364524,0.12354298961443663,2.3754741380411413,1.9978628543565624,-3.0413759307355397
58,-0.8036263119303158,0.001,0.03423570031994926,3.6129001122461504,-3.9914040001768805,0.1235848653830575,2.37265676996761,1.980989328168678,-3.041532685627657
59,-0.9652972281904468,0.001,0.03264166547324465,3.620546697422481,-3.989523852539987,0.12362345029615418,2.3792725018007377,1.9947934078193854,-3.1964302047440976
60,-1.1588083446967021,0.001,0.02949226397695474,3.574431121325192,-3.989737157362936,0.12365888965783958,2.377140055454365,1.9911726090815134,-3.3848201188635088
61,-1.286000116591397,0.001,0.02787102859648594,3.5663882362031734,-3.988833312960554,0.12369115859605499,2.381634369807789,1.9911351318223767,-3.5055259137596484
62,-1.3147008363500405,0.001,0.027792420570201374,3.5641214685940317,-3.987564925854554,0.12372038410984552,2.3832010820198395,1.9994183158923946,-3.528035229258515
63,-1.310376238355351,0.001,0.02768886633402559,3.5969600682898872,-3.9878304276946253,0.1237468355300324,2.3822802599295074,1.9914693631376246,-3.5184837234288584
64,-1.3675993022616675,0.001,0.02741973540720578,3.614817513629063,-3.9863506753319995,0.1237707547089191,2.389508156388479,2.001168479658554,-3.569865728699361
65,-1.4456799211459515,0.001,0.025836925558579693,3.588396071416893,-3.9866057853265433,0.12379234547218326,2.3841201788002895,1.9959801909802413,-3.6444845387657763
66,-1.556802125220261,0.001,0.02468162707680592,3.5943702994969633,-3.9860536190559204,0.12381165683159438,2.39310099886478,2.0014741082563625,-3.750639670875564
67,-1.6601803427189774,0.001,0.023011180621131992,3.652039384556668,-3.985587838242624,0.12382877625352283,2.3896769304276297,1.9995645659053147,-3.8500035899024154
68,-1.747559291541116,0.001,0.021828450411050946,3.5932723786148695,-3.9853380985239664,0.12384372797586933,2.392069744120367,2.001872187013267,-3.9329113272004084
69,-1.7861817969321487,0.001,0.021513829287727323,3.599153583456474,-3.9849454091688696,0.12385658327764959,2.394682367937312,2.0036162287411994,-3.9668037330497357
70,-1.8012368366251832,0.001,0.021250102844638373,3.613302681792598,-3.984840884645082,0.1238674976102017,2.393968233421678,2.0044891307541293,-3.9786702506486837
71,-1.7820761775970528,0.001,0.02189256352353482,3.6027803255358197,-3.984388029103223,0.12387661721631595,2.400608021212311,2.008912487582608,-3.9552127584573844
72,-1.7390709304712295,0.001,0.022381767645269557,3.6179518935781827,-3.9845829290294574,0.12388417228750313,2.3949852459776078,2.0032926374076183,-3.9085660196368353
73,-1.6742393502009107,0.001,0.023893667255495625,3.5606731843255286,-3.9838730499689983,0.12389035592521568,2.404929886094427,2.01412219333818,-3.8401235317617406
74,-1.5487767076985723,0.001,0.02542195917581908,3.6287860425540264,-3.9843207249410773,0.12389545610763537,2.396522412541329,2.0017818159627634,-3.7125513852260243
75,-1.3662641821876347,0.001,0.029148894968125446,3.5526995407546287,-3.9827110766012055,0.12389973756739224,2.410133015137698,2.0193941788877967,-3.5252026055778356
76,-1.3088664789782927,0.001,0.029348053056853948,3.5902931699971163,-3.983926437823664,0.12390368657452586,2.3992074455888046,1.9991772554030285,-3.466342702073175
77,-1.3682543072985762,0.001,0.029511172579752352,3.577891748368238,-3.981589463511268,0.12390735568323771,2.413819744806101,2.020307757310495,-3.5209046897601977
78,-1.734303202897592,0.001,0.023379593267916266,3.5684627192493554,-3.983059227618178,0.12391079064742289,2.406036523423251,2.0034596178971205,-3.885365371371761
79,-2.040190781568093,0.001,0.019257377706057194,3.581195595266403,-3.981432408520902,0.12391332209749176,2.4114342813200738,2.014937590071073,-4.187271416084782
80,-2.132019597259097,0.001,0.01790742110951239,3.5462850126870324,-3.9817372183776096,0.12391456421511869,2.4145796655959235,2.0135361676081973,-4.276444536077998
81,-1.9813663153674352,0.001,0.020088163084967893,3.5552165186479066,-3.982112932768819,0.1239144771357483,2.411084490446326,2.0089774283479764,-4.123331067877711
82,-1.8040766573423197,0.001,0.023510656154773494,3.5458227183943696,-3.980492895264161,0.12391342850434182,2.4218506541159273,2.02317853505178,-3.9417653529809855
83,-1.8806445213167073,0.001,0.02188219748646035,3.528918898089827,-3.9818950353749787,0.12391189925550773,2.4147249788793226,2.0090658630644933,-4.01706876617545
84,-2.0983506126029545,0.001,0.019152974992724423,3.547030108485105,-3.980426040930263,0.12390974104133094,2.4229996099937705,2.022553046855306,-4.231297891685687
85,-2.29207093003774,0.001,0.01602659710576304,3.5577264830479693,-3.9810369186405663,0.12390668992605741,2.4206077444457987,2.014437876303696,-4.423266110127169
86,-2.2831944888877427,0.001,0.016219905711693912,3.529770408603101,-3.981166539939827,0.12390245525532843,2.4196725175646776,2.016020317118528,-4.4123708830765205
