Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,2369.0645400920025,0.001,22.812308113605646,20.60174498903957,-4.50708862287654,0.1,88.56093949588772,73.07167423433026,2365.10798481114
2,2010.4725209310504,0.001,19.8138658108115,11.774383267507558,-4.464456413185647,0.1,90.78226159934019,75.71228823088377,2006.6403220706875
3,1341.1398929652084,0.001,13.220436700853087,8.814469262848117,-4.42597562883207,0.1,92.17875660245826,77.90784012717334,1337.4144759871067
4,1158.7444807002837,0.001,11.353959827567797,9.192625406853951,-4.392233445403462,0.1,93.30593046359236,79.80475791249046,1155.1099313542863
5,1020.6712554791743,0.001,9.887265423987923,7.6316839346135685,-4.361980241136223,0.1,94.4472677985343,81.5517376722716,1017.1158368566691
6,884.2622341339003,0.001,8.580342943369097,6.282379462692837,-4.3339655216060775,0.1,95.62820903490916,83.19235645283464,880.7802828508701
7,804.3120287743089,0.001,7.845290963712829,5.778801988422482,-4.308235768644845,0.1,96.75951590424422,84.75339927013404,800.8970584005644
8,749.1144440501288,0.001,7.318176685168451,5.808422685175042,-4.284659238066515,0.1,97.83258186257875,86.29022258799257,745.7589984386688
9,710.775622777376,0.001,6.938315472434863,6.047042413109461,-4.262921879139827,0.1,98.85809698094252,87.80116528794456,707.4738959088003
10,685.9307093309717,0.001,6.6826336407786595,6.319454232409778,-4.2426906025761895,0.1,99.82829740354184,89.23609259196361,682.6775571554444
11,662.7642591708216,0.001,6.4346332365186365,6.515105228986006,-4.223432648320868,0.1,100.71998945919856,90.55328164811432,659.5558224934633
12,633.6812347620503,0.001,6.125532396302229,6.628873569105072,-4.204546775650666,0.1,101.54996142804133,91.78745944806374,630.5151426651734
13,601.2315575406683,0.001,5.788679268552631,6.718601128030867,-4.1861863381911295,0.1,102.31514732887587,92.94255117526217,598.105600935199
14,571.1392955731368,0.001,5.4843499284643835,6.816757938540247,-4.168112694641511,0.1,103.04066825064436,94.0753492267763,568.0514368429876
15,546.0479298973947,0.001,5.237447974877328,6.820439284474119,-4.150313495382674,0.1,103.73936824788338,95.21151087126208,542.9962121866287
16,527.0051249976926,0.001,5.055807901041388,6.704499768267889,-4.132913415538823,0.1,104.42326525485201,96.3671803316903,523.988479468573
17,512.0034905492289,0.001,4.9170571421609885,6.543994888643969,-4.115749907042109,0.1,105.10070152277065,97.54350817032568,509.02023486907694
18,498.5578085201509,0.001,4.7938765614867025,6.418832183367665,-4.099207834036759,0.1,105.77595779132444,98.73656914510268,495.60743249751073
19,485.4393370693872,0.001,4.672009986972188,6.370161031588853,-4.083434196015936,0.1,106.45051647824761,99.95178391145511,482.5202655508877
20,472.7345027991808,0.001,4.550770298549166,6.390074459965997,-4.068511272423795,0.1,107.11198603888735,101.15303920651967,469.8453571113224
21,460.25495818417716,0.001,4.429222809354693,6.460869219061774,-4.0544020007367045,0.1,107.76502492603898,102.33655567500591,457.39461424329863
22,448.8007958051564,0.001,4.316417803843117,6.5596755077107405,-4.040832212422378,0.1,108.40865777690165,103.49411932831234,445.9683485019988
23,438.32001443221736,0.001,4.212432956348648,6.625172818390958,-4.028004704482247,0.1,109.0375626367234,104.60862897843116,435.51371796122436
24,428.2681527854514,0.001,4.1133252517015055,6.653295217062007,-4.015680474900946,0.1,109.65304292974584,105.67649971001771,425.48721756787864
25,418.65660798792993,0.001,4.0197510397490746,6.663546005024678,-4.003968341325236,0.1,110.2770704305338,106.74485866477968,415.8996217249833
26,409.1053099719687,0.001,3.9265797452336746,6.6541499247302065,-3.9929678594445024,0.1,110.89035536565852,107.77866225651337,406.3710883817301
27,399.84442088950556,0.001,3.8356301653082143,6.633602496554322,-3.982824678441715,0.1,111.4725203009722,108.74094538908818,397.1319042575136
28,390.2480803203453,0.001,3.740187646463234,6.63874136103713,-3.973573375095079,0.1,111.98609924315748,109.55975375380103,387.5562025402086
29,380.1271681285071,0.001,3.6385026775783498,6.705621099193839,-3.9653765231676426,0.1,112.43351157530773,110.2443880815154,377.45454966122514
30,369.90104733278196,0.001,3.5349742321074333,6.82253438134737,-3.958169246272438,0.1,112.82513918246296,110.79493896455392,367.2466355162168
31,359.427534096482,0.001,3.4279637905658515,6.92982638853222,-3.9516890798253828,0.1,113.20980634295164,111.3263078081826,356.7895406581244
32,349.0472397145532,0.001,3.3219000339732636,7.014067268563387,-3.9457122430156226,0.1,113.62182115636031,111.91464182298401,346.4246660048627
33,338.95758004089276,0.001,3.218366945935434,7.044324268277653,-3.9398227974692728,0.1,114.07010483315223,112.58692377417896,336.3491075997393
34,329.266124655221,0.001,3.1192268707431396,7.0397409900217145,-3.9339401955230016,0.1,114.53759978855766,113.29026929931183,326.6711226785084
35,320.0028942103027,0.001,3.0258388034587633,7.016498295921196,-3.927986363412872,0.1,115.0284124657075,114.03976048092687,317.42072445395905
36,311.3038567357643,0.001,2.940463109279737,6.999887277345861,-3.9221475582238057,0.1,115.51252777437689,114.78009690554009,308.7350030601806
37,303.1064027272358,0.001,2.8617703186623094,6.998097101699678,-3.916191336309809,0.1,115.98208581747788,115.49930905822873,300.5518431685083
