Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,46.738641567512104,0.0001,0.5088854476415247,0.5535777223201851,-4.57923333105454,0.1,1.053920879695791,1.1961999999888757,42.513386056131885
2,35.236335833891786,0.0001,0.3949312731545372,0.44244539743450756,-4.575492835147851,0.1,1.011573565589342,1.1511702175742287,31.026041675737144
3,28.07274291285618,0.0001,0.3244553960496927,0.36649780942565346,-4.57340431338886,0.1,0.9849776601768299,1.125256241445854,23.877721637898468
4,23.577889678334014,0.0001,0.2797767157008163,0.3029580384231434,-4.572068342744049,0.1,0.9716173740850369,1.1124216415365173,19.39633734473185
5,20.286078978776928,0.0001,0.24728619559055076,0.2562577083471637,-4.571351660832123,0.1,0.9676609556137703,1.1075140062875999,16.11573066124509
6,18.426043482733522,0.0001,0.22911878334009583,0.23061018964951754,-4.571040645094402,0.1,0.9695686381173358,1.1073356791418765,14.26495591596765
7,16.87102033641157,0.0001,0.21366690623449608,0.2106949385645161,-4.570883172502477,0.1,0.9700439684661395,1.1065483951237827,12.717536126549287
8,15.427529151355728,0.0001,0.1991019910060468,0.19319495533718054,-4.570542836320419,0.1,0.9690102824077229,1.1060469256608236,11.279622036166234
9,14.283340557095851,0.0001,0.1875220874231004,0.18714227690219895,-4.569926047090894,0.1,0.9679312436503756,1.1056953013481923,10.139627424759393
10,13.14966094595332,0.0001,0.176213284482179,0.18675263347822385,-4.569484822527222,0.1,0.968506063588583,1.1079615670962144,9.008894869529493
11,12.367627121922876,0.0001,0.1684150059001224,0.18977848440602427,-4.5691618773949045,0.1,0.9697686417152123,1.1108222620907,8.2293084662616
12,11.44505053075069,0.0001,0.1591129264783533,0.18669318809592889,-4.5689088862851825,0.1,0.9692720310779275,1.1125542053599415,7.3081882126456765
13,10.67827511985042,0.0001,0.15150297181096184,0.181319271059519,-4.568859793636284,0.1,0.9696133778711613,1.114953858786548,6.541666776295468
14,9.939824241681064,0.0001,0.1442307676123973,0.17827762514118592,-4.569017315527518,0.1,0.9722249062339182,1.1186414089990224,5.803380854597784
15,9.236946641702447,0.0001,0.13725608381448173,0.17868642706574794,-4.569237791492464,0.1,0.9758550809615579,1.1229047891591797,5.100541523936827
16,8.566764434406151,0.0001,0.13049113791595385,0.18067370101310057,-4.569278908685695,0.1,0.9785502645431557,1.1273451660457947,4.429816836825446
17,7.883113490522389,0.0001,0.12364437231864947,0.17989277512963212,-4.569392540944866,0.1,0.9806983100360397,1.1313994069988178,3.744160895864417
18,7.338128121783663,0.0001,0.11818415277655202,0.18042615473219387,-4.569539527152834,0.1,0.9828619219414353,1.1342583822433423,3.1973308548624275
19,6.762634173745658,0.0001,0.1124048658587108,0.18279598335295927,-4.569726599198891,0.1,0.9853216893810973,1.1374100856619636,2.6215540178828105
20,6.160110977056388,0.0001,0.10640166927682145,0.1850177390435425,-4.570064386188625,0.1,0.9901962211234656,1.1441506614247892,2.018880894574886
21,5.604943564967128,0.0001,0.10083537900909385,0.18588909701647163,-4.570280130784042,0.1,0.9940405562925203,1.149156005576675,1.4638750973743635
22,5.098289782543381,0.0001,0.09574143375494902,0.18479439328692412,-4.570426451615045,0.1,0.9968066898125663,1.1519645843462045,0.9576212167168207
23,4.654492617483194,0.0001,0.09121497180045764,0.18523041842528967,-4.570470334443544,0.1,0.9994729312518953,1.1568211202399816,0.5135637171921947
24,4.063316334456369,0.0001,0.0852996524750888,0.19115975621873627,-4.5707623875935095,0.1,1.004364828197615,1.1624046177928182,-0.07740616451468567
25,3.5897940593372435,0.0001,0.08051215818532516,0.19081964002738883,-4.570932636930802,0.1,1.0086922379683203,1.167409093728266,-0.5510602047961893
26,3.1042452979658988,0.0001,0.07561628877551822,0.19069926813845253,-4.571066414395809,0.1,1.01200012753148,1.1723757977326037,-1.0382083862435094
27,2.6458993172949428,0.0001,0.07099938145879603,0.1945260964423516,-4.571094774091385,0.1,1.0148924986858396,1.176227643521964,-1.4971102619579224
28,2.1987470786280956,0.0001,0.0664522727388532,0.1960893754293312,-4.571222722022692,0.1,1.0189645496063175,1.181116928457715,-1.9451123083529973
29,1.7900812623341698,0.0001,0.06228631174833661,0.19423693052410326,-4.571362589539408,0.1,1.0229559456885629,1.1859848894851552,-2.3541751042223824
30,1.3575547507800025,0.0001,0.05791360313097738,0.19759237644821637,-4.5715828067882045,0.1,1.027436369984427,1.190825232708978,-2.7872583520690344
31,0.9978470843883397,0.0001,0.05433322522625851,0.20007591988575593,-4.571470505082937,0.1,1.029160848272225,1.1934621956827474,-3.1477028207784232
32,0.6550063240377502,0.0001,0.05082385516162566,0.19553920794316837,-4.5716592648610295,0.1,1.0338104402366368,1.197733822149921,-3.4906143523011233
33,0.33827974588433124,0.0001,0.04751512414662092,0.20261365989640986,-4.571757242122354,0.1,1.038053410246047,1.2038716820361925,-3.8073474767756474
34,0.14740585634923492,0.0001,0.04570122986937495,0.1972914136543504,-4.57178214221768,0.1,1.0396556292175603,1.204054791442083,-3.9988401175040176
35,-0.12437180571237087,0.0001,0.04280585730368854,0.20628290078498684,-4.571976010314281,0.1,1.043422936884391,1.2096309394884277,-4.2715281794552915
36,-0.4195316918634471,0.0001,0.03992527275796973,0.2068766012774469,-4.571970410305645,0.1,1.0455236938568186,1.2111451013003076,-4.566049151966178
37,-0.6622378643883464,0.0001,0.03735978365656929,0.20831264343618835,-4.572207795305217,0.1,1.04914413414149,1.2153614964154398,-4.80984850331721
38,-0.9730082706372312,0.0001,0.03425402031888293,0.20892656696368495,-4.572186385463631,0.1,1.0504865157615242,1.2170472146379832,-5.119556585428636
39,-1.105320365481986,0.0001,0.03288066494254854,0.20605126380026292,-4.572286224209662,0.1,1.0533347304034515,1.2211683956327497,-5.252983795768507
40,-1.3906305854494805,0.0001,0.029971418978847336,0.2109596107092406,-4.572333076002812,0.1,1.0546279332844468,1.221876507195282,-5.537422389247112
41,-1.5924366056908135,0.0001,0.027873660621438794,0.2127606444486233,-4.57249340374508,0.1,1.0569108929025213,1.2244720621745449,-5.740159063843021
42,-1.8244423601814643,0.0001,0.025571679119395837,0.20858331174580008,-4.572418138596442,0.1,1.0570283225248318,1.2243806034953657,-5.971653095443565
43,-1.9762571041005386,0.0001,0.023960740552002334,0.21263986774653043,-4.572584819010732,0.1,1.0597451785829965,1.2281687659691753,-6.123477082174306
44,-2.1201575356347493,0.0001,0.022475026156832733,0.21662548223018735,-4.5726649690823935,0.1,1.0615964905648088,1.2299474379137538,-6.267291375233226
45,-2.389760910439335,0.0001,0.019709091839682523,0.21392528276807016,-4.572750488443982,0.1,1.0628618308752897,1.231392114859329,-6.537337843261213
46,-2.467273832028541,0.0001,0.01897915404111044,0.2105988479053936,-4.572653797839548,0.1,1.0625061354863568,1.2313859284507338,-6.614445453770678
47,-2.600333666317193,0.0001,0.01753450083593023,0.21804711566929072,-4.572735262118594,0.1,1.0648613971597363,1.233766217568141,-6.746932472243407
48,-2.663623516435893,0.0001,0.016876332344696238,0.2168319417823008,-4.572734333309382,0.1,1.0660093187466013,1.2355262025717986,-6.8105310121815315
49,-2.831329948862877,0.0001,0.015180409779052474,0.22074603355377606,-4.5727330488169615,0.1,1.0668391958118393,1.2363334051572221,-6.977018254665335
50,-2.932835737334699,0.0001,0.014145214522172135,0.21686303529430026,-4.572728282817621,0.1,1.0673106009250453,1.236758855925672,-7.078839470460198
51,-2.9368407634799265,0.0001,0.014026649573920821,0.22128390888224508,-4.572737668488692,0.1,1.0686908204859156,1.2385605671431745,-7.082087889791888
52,-2.883180861357621,0.0001,0.014611863982689838,0.21614764122120994,-4.572702518761928,0.1,1.0686642577713328,1.237740609693362,-7.0279482589460525
53,-3.093910965846628,0.0001,0.012482798816795995,0.2195098094604402,-4.572664937702867,0.1,1.0690586681185046,1.2390508571385375,-7.2376277987298465
54,-3.1493575851409688,0.0001,0.011822099628880055,0.21749273094829838,-4.572805884043488,0.1,1.0707441926016066,1.2410171804422574,-7.293393032799419
55,-3.2599470890803617,0.0001,0.010783998137262926,0.22022072777652896,-4.572735704430086,0.1,1.0697878890346828,1.2397381779545866,-7.402997411074519
56,-3.282780410141215,0.0001,0.0105381775767683,0.21575953924744573,-4.572792278988172,0.1,1.0702481762762863,1.2400905708225638,-7.425322870492408
57,-3.110133856574114,0.0001,0.012191729735562984,0.22267372790293719,-4.572782573767596,0.1,1.0716205418032072,1.24301695258225,-7.252467540297984
58,-3.124243583494533,0.0001,0.012108676097618471,0.22059046364603985,-4.572661626932222,0.1,1.0705005678228723,1.2406641033807386,-7.266006396498704
59,-3.299852967011617,0.0001,0.010314154677840474,0.22260102375360263,-4.572708532879168,0.1,1.0715713314222775,1.242442328836069,-7.440997024976488
60,-3.3769325900023874,0.0001,0.009599960930199337,0.22127626257903832,-4.572641012729278,0.1,1.0715308536245658,1.242793994422185,-7.517804169677416
