Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,28.235189791112763,0.1,0.31260725851315063,0.9121444091315991,-3.3022887856659895,0.1,8451704.704956349,7303389.242883097,24.937207976914888
2,28.96244619232338,0.1,0.31522874638412735,1.0155030255715793,-3.439411094858256,0.1,6294.943977184913,5962.80213665088,25.64252634152409
3,29.847279517292485,0.1,0.3184103948238203,1.095446450196668,-3.36969010355562,0.1,3206.2123590972014,2995.743358556473,26.549154573010444
4,28.22974559363474,0.1,0.3126118481510601,0.9064665594257325,-3.317096199564708,0.1,247.3065626902065,243.4932089529757,24.931750118349026
5,28.240976184028735,0.1,0.31261250330193835,0.9102670612562042,-3.303258909130532,0.1,58726.764930175355,51973.41523465029,24.94299458469141
6,28.299198816426657,0.1,0.31269429388003867,0.9099493543675211,-3.315900244824922,0.1,64411.92575020615,58435.272267012064,25.001217228030157
7,28.23840433335489,0.1,0.3126073324841923,0.909147514007823,-3.299578858289966,0.1,38867.84898245001,34532.413739015516,24.94042272100756
8,28.232627731800793,0.1,0.3126092459152845,0.912425324804995,-3.3065577695913273,0.1,2151.695575217004,1878.6499714281981,24.934646140420725
9,28.55381999508854,0.1,0.31297740432708837,0.9052048098101133,-3.3304761097775026,0.1,8729.071735793801,7681.476312763602,25.255838376061817
10,28.282295669928022,0.1,0.31267297252237586,0.931118077364767,-3.314659142236051,0.1,7699.9240058055775,6959.075500231853,24.984310503832937
11,28.411380305492592,0.1,0.31302998318576825,0.9396051616642834,-3.324447145533647,0.1,4832.503609836497,4373.1703560665665,25.113397267605126
12,28.612836642506977,0.1,0.3136419615980442,1.02047584467578,-3.3614849269827003,0.1,689.3633785423689,600.9948351444189,25.314477059596044
13,28.49648536268488,0.1,0.31358525215291094,0.9224907800647488,-3.325576972318414,0.1,3450.8695382093015,3045.0950228825554,25.198058806019606
14,28.486478016800884,0.1,0.3129530733625096,0.9709200108978481,-3.356056660545832,0.1,1074.710018856127,947.0231099240684,25.188211016967767
15,28.650740394781728,0.1,0.3144669365919775,1.0278832154317532,-3.3902919117942587,0.1,24.676361521841333,25.24481426567501,25.35156346443521
16,29.50683225023508,0.1,0.3188069826761834,0.9089964118379155,-3.3989525518023034,0.1,618.1985725878922,565.0957698476149,26.203388736683838
17,29.109332261854004,0.1,0.3160107594699975,0.9164072287510749,-3.391662389347281,0.1,881.7126479508916,804.5221650316672,25.79807347769713
18,31.225138881158653,0.1,0.33095432263842517,0.9182425067295179,-3.4000562761173487,0.1,549.1325760196498,504.89978135822867,27.917895150582165
19,29.380632683728056,0.1,0.3152930998097441,0.9201467108703524,-3.405949505809361,0.1,160.4252880802994,150.4473580172674,26.073027154411704
20,31.639481676943085,0.1,0.33201402255388707,0.9821104992349274,-3.471547598129831,0.1,13.772722863007395,13.804319237986677,28.330003009486312
21,32.88866669495887,0.1,0.34839251196011856,1.123907168488626,-3.479995707378679,0.1,27.342009749252917,23.953724964453954,29.57507696738549
22,33.45759202038296,0.1,0.35092757102462907,1.353317910749726,-3.4860799337787425,0.1,88.96613274846398,80.23696061717158,30.140206376255748
23,34.27838347582694,0.1,0.35639809794421223,1.0936640039611134,-3.5019729488193065,0.1,125.7619286333065,115.10971097951817,30.96015795254564
24,35.06169920863407,0.1,0.3693414051473777,1.4145908047761648,-3.5196173182462287,0.1,119.13791739928587,110.05500591522176,31.74252993293584
25,35.55634869132865,0.1,0.37216556882598384,0.9823990021792008,-3.5382848036248067,0.1,85.00184312151877,78.91028959902617,32.228756047676605
26,36.051174935589735,0.1,0.3799109837526011,0.9128644143622558,-3.5451236798480483,0.1,45.8144503690922,42.91441563372919,32.725165361097005
27,37.17897776881191,0.1,0.38750115668366536,0.8870368780745594,-3.576251181850611,0.1,17.19480368364797,16.51449275925246,33.85007671069032
28,38.78032631809657,0.1,0.39561293867789604,0.8749186613976643,-3.638478388954695,0.1,3.823619181475569,4.0883251254541415,35.44885017910135
29,39.55356579051696,0.1,0.4123058093986247,0.8977235610426133,-3.6627988257353503,0.1,2.851176364138316,3.0704423351457546,36.21732020370687
30,37.40857704996863,0.1,0.39334227958193674,1.15177720168544,-3.6213909154512836,0.1,8.243566525283754,7.928035379350766,34.06999089839428
31,32.05628517982546,0.1,0.33898584134345155,1.0179319604794423,-3.538044189835605,0.1,14.25381612433739,13.247258009443224,28.721678170351453
32,32.592816636151404,0.1,0.3422730685510481,0.9919480568905069,-3.564062784807875,0.1,17.84299140256441,16.50484529262641,29.25602363772088
33,36.59431688951058,0.1,0.3882631603975959,1.1247434381092818,-3.6059231515174237,0.1,17.849363216872185,16.640312671385807,33.25780684899331
34,36.77802596285927,0.1,0.38971482393334633,1.1233024112600354,-3.6081795578948803,0.1,14.783652982496145,13.84469718193819,33.44132178611266
35,37.22278859174868,0.1,0.3923024673285901,1.0748975799969678,-3.629179961317319,0.1,10.308400552967797,9.752709211639166,33.88539657987541
36,38.568695581620304,0.1,0.40582182025827046,1.0949400396823803,-3.6571108013604596,0.1,6.090592745717436,5.922541428745957,35.23139050704579
37,39.76797051220606,0.1,0.41977719452162715,0.9870401868057344,-3.6898180468209243,0.1,3.218980145684125,3.3368132262351637,36.43117146479082
38,38.96371309687877,0.1,0.40271632599373686,1.0600202753172157,-3.708135946188075,0.1,1.9948663645626743,2.2681558358538996,35.62710987208963
39,38.722145489411076,0.1,0.40131902431378663,0.926855627400334,-3.6977505087522937,0.1,2.09304044055767,2.4106075575141803,35.38550040271173
40,39.4197315049282,0.1,0.408387316208488,0.8992531895996424,-3.687372141819255,0.1,2.838317314504492,3.1383654347820915,36.08303352469808
41,39.84121137917373,0.1,0.40952238671858354,0.8118321040781066,-3.6836718020611032,0.1,3.5725849335481112,3.84145234578195,36.50444487656618
42,40.57104539827057,0.1,0.4187899686723836,0.7631283340951459,-3.6820793084017405,0.1,3.881261193666863,4.1357631137058455,37.234197577014854
43,40.01810857471908,0.1,0.41155571171453603,0.7884097385143407,-3.6845270023741037,0.1,3.6686292994571836,3.932994369770467,36.68117041552105
44,39.224560311482776,0.1,0.4039296408429543,0.8549924540735625,-3.6916874759645264,0.1,3.093308851715571,3.3817625443946597,35.88753474932388
45,38.8825213396839,0.1,0.403091416133497,0.8992856775723687,-3.702051106520826,0.1,2.4090965007999565,2.7183153560657707,35.54541682760853
46,38.91626202762509,0.1,0.4055478404054206,0.8010738905739335,-3.7161405691375453,0.1,1.8538504640660598,2.165462758122301,35.57908266806854
47,39.43809060976942,0.1,0.41354895135327446,0.7740975641321977,-3.7198605591504776,0.1,1.5406213039138126,1.8357431051745656,36.10084880958898
48,39.15008930322999,0.1,0.4091204141592338,0.7708384502836727,-3.7203326418931635,0.1,1.4591422049688179,1.7233390212489454,35.81274862942279
49,38.849246252438775,0.1,0.40469437128379415,0.7869842827331593,-3.7192304987112816,0.1,1.521055062255598,1.7503877576074696,35.51176433864275
50,38.742944066047976,0.1,0.4032656206848663,0.8052924884891549,-3.719287375823055,0.1,1.6120566335596431,1.8135487149424645,35.40533162601898
51,38.70882031782176,0.1,0.40286896300547376,0.8211894697504295,-3.7188584077345714,0.1,1.6529987762609721,1.8390184605460238,35.37109242474236
52,38.707090190753526,0.1,0.4027527808126991,0.8266525634343866,-3.7200826036569703,0.1,1.6164225744240115,1.8004107368345228,35.36926305665546
53,38.73228750709098,0.1,0.4028697225022457,0.8235736349394852,-3.723137080036749,0.1,1.517134855425087,1.7099111091546013,35.3943716087351
54,38.8159462841637,0.1,0.4037344724496002,0.8153446407216931,-3.721441183059982,0.1,1.3903708375364956,1.5984702508640074,35.47795407134573
55,39.03463506066394,0.1,0.4061866860375955,0.8048724424508501,-3.7220635937872446,0.1,1.2761194013227144,1.5010627600383584,35.69657514563463
56,39.34890190378003,0.1,0.4097314686535956,0.7984448131549654,-3.723949023278094,0.1,1.203618250735878,1.4419678211655662,36.010774411713946
57,39.6962346916735,0.1,0.41384551313391543,0.8015623341156041,-3.7262996746605324,0.1,1.1715999251608589,1.418649010064336,36.35803481501843
58,39.994701473167126,0.1,0.41724777938932506,0.8120647654132599,-3.728997988089223,0.1,1.1654873768076044,1.416712651219815,36.656423595374314
59,40.17687607106414,0.1,0.41861673331301347,0.8210910935319947,-3.731630589361184,0.1,1.1650434255643052,1.4167492320504145,36.83850856409847
60,40.25752965016604,0.1,0.4186292807229903,0.8242282785130342,-3.7336215191460553,0.1,1.1558983618570275,1.40545767465608,36.91906313533078
61,40.24192435672274,0.1,0.41781546697429633,0.8233291728914603,-3.734796165943348,0.1,1.1329003436931893,1.3787204370029342,36.90335070051319
62,40.142848395712036,0.1,0.41620980503541416,0.8225331647919212,-3.735560985686094,0.1,1.0991446041295954,1.3400050628938514,36.80415945434755
63,39.998259811949076,0.1,0.4141947654065892,0.8227240538344104,-3.7366098666781977,0.1,1.0640574354475631,1.2992233869259626,36.65944987657322
64,39.82715380962307,0.1,0.41202418644324085,0.8232581899672953,-3.737064233444024,0.1,1.0336623056107304,1.262290253639949,36.4882169578057
65,39.64463911928061,0.1,0.40982244921414535,0.8260291300587512,-3.736992660028291,0.1,1.011410170799195,1.233220699354829,36.30557556783873
66,39.467077029624335,0.1,0.4077651037224144,0.8330526639437718,-3.737137196882778,0.1,0.9965167200290187,1.2118952036016992,36.127885159511756
67,39.31805071665198,0.1,0.4061701272004552,0.8407261544925139,-3.73759708080144,0.1,0.9852786935230826,1.195386284456925,35.97872722681494
68,39.21380296067385,0.1,0.4052293373582301,0.8465284659549593,-3.7383426871996464,0.1,0.9743513695749153,1.1805664394720374,35.87432657254435
69,39.15244516355265,0.1,0.40490644159731976,0.8503256395214216,-3.7392464872000364,0.1,0.9620135777594047,1.1655559913498035,35.81281065842799
70,39.13897852113792,0.1,0.4051800360221246,0.8534481241928397,-3.740331121293614,0.1,0.9477877987407981,1.149541700255197,35.799181445064775
71,39.15810676553296,0.1,0.4058529056699249,0.8564371426304637,-3.741577367698782,0.1,0.9326958089516334,1.1331247827589839,35.818140924140195
72,39.206674014590256,0.1,0.4068220359176999,0.8596604585465605,-3.7427567159968578,0.1,0.9180949786737906,1.1175994518852073,35.86653194366555
73,39.24865737008754,0.1,0.407608038493431,0.8638043745075576,-3.743772474366847,0.1,0.9054415549422773,1.1039998824418509,35.908328255787524
74,39.28014978515028,0.1,0.40822509987859595,0.8687909323189069,-3.7446044695467955,0.1,0.8946583236415042,1.0919931676602814,35.939624016853955
75,39.28692406951664,0.1,0.40850428849661946,0.8743105796116184,-3.745259236118137,0.1,0.8851595444973768,1.0809012844802115,35.94618769825785
76,39.270586217179556,0.1,0.4084605163359006,0.8801810675310666,-3.7458516542786593,0.1,0.876188289997328,1.0700484720416912,35.92962309025316
77,39.221152594090974,0.1,0.4079633123252221,0.8865922862074793,-3.746326437882007,0.1,0.8671132282697367,1.0587927846480876,35.87995058036359
78,39.1417096538748,0.1,0.40703296204149475,0.8935784890244823,-3.74664693641916,0.1,0.8578824369084053,1.0472015927225649,35.80025281940869
79,39.04516800184153,0.1,0.4058304674024935,0.9012738698792755,-3.746914042207044,0.1,0.8489342140807185,1.0358839297983276,35.70344481182458
80,38.94116893501648,0.1,0.40450167451257424,0.9099216988933372,-3.7471017320707003,0.1,0.8403614040435914,1.0248565129821257,35.599168782771834
81,38.83407339925426,0.1,0.403121186165464,0.919796259425348,-3.7473115577504585,0.1,0.8324029396505411,1.0146029502924543,35.491789246879364
82,38.737558592161506,0.1,0.40186508948417915,0.931116299862885,-3.7477186949723045,0.1,0.825045025597607,1.005150772363231,35.394988772052635
83,38.65082667678521,0.1,0.40074342330036117,0.943820215998771,-3.748399317436007,0.1,0.8181675359480592,0.996394984468881,35.30798569468912
84,38.58470692816738,0.1,0.39990727824747574,0.9565352271887723,-3.749300975010875,0.1,0.8115154236502284,0.9881039227523968,35.24162327977031
85,38.53018484333208,0.1,0.39924070568929765,0.9701155643122523,-3.749645204139722,0.1,0.8052208926681276,0.9801931661356699,35.186911869351704
86,38.48831525603178,0.1,0.3987748995249666,0.9837941940944911,-3.7496791583580182,0.1,0.7990927480085215,0.9726833428819412,35.14492379644499
87,38.46120134927247,0.1,0.39851943781043864,0.9969616191682559,-3.7496874430928027,0.1,0.7931369325015695,0.9654539192793363,35.117772959605176
88,38.43976072551131,0.1,0.3983739632758206,1.0098413166882338,-3.749742947075268,0.1,0.7874242761275341,0.9585633224057387,35.09637298153815
89,38.42274603453064,0.1,0.39832567245943235,1.0228749087335343,-3.7498569772056944,0.1,0.7819559742525064,0.9519708779819259,35.07946253739555
90,38.41158973500425,0.1,0.3983767770067639,1.0358053525813113,-3.7500415542464527,0.1,0.7767881542303257,0.9457127290724724,35.06845705118083
91,38.40141378374936,0.1,0.3984816794571029,1.0488215809245647,-3.7502555853198607,0.1,0.7719980142037789,0.9399410624915978,35.05846094249403
92,38.3910016537529,0.1,0.39861758740147457,1.0615995738528008,-3.7504149712942847,0.1,0.7677878695726069,0.9349704890545697,35.04823930563386
93,38.37199249152337,0.1,0.3987079331434928,1.075724688542901,-3.7504778757779293,0.1,0.7637160601157097,0.9301947423151276,35.02942370140068
94,38.359027552885934,0.1,0.3988549831825743,1.0874864775549271,-3.750573713025266,0.1,0.7598872957015443,0.9257136536709626,35.01665423481396
95,38.34109764877843,0.1,0.39896141878176744,1.0987015997407155,-3.7505695378717565,0.1,0.7562435803841333,0.9214839633732411,34.9989188476781
96,38.31566345988948,0.1,0.3989889368411351,1.1089019844745438,-3.750451967694496,0.1,0.7527277349950457,0.9174147715375702,34.97367636354901
97,38.29538572223162,0.1,0.3990286118254135,1.1152592146622498,-3.750394398017112,0.1,0.7493695906867652,0.9135680236604449,34.95358735775653
98,38.27444565334923,0.1,0.3990352196625045,1.1181540835294022,-3.7504149194470737,0.1,0.7461767353539799,0.9098853837419797,34.93283290860213
99,38.24962683399134,0.1,0.3989849505160859,1.1182342409383952,-3.750338690844344,0.1,0.7431333842413328,0.9064164365145521,34.90819633332969
100,38.23184062854075,0.1,0.39898757206770324,1.1148678439267738,-3.7502971539065206,0.1,0.7401978881318594,0.9030999684981961,34.89058971225901
101,38.21840398520844,0.1,0.39903125655534033,1.108565060348218,-3.7502683874220897,0.1,0.7373544390500112,0.8999117508918691,34.87733002285116
