Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,187.0093704372511,0.0001,1.9129840738654702,1.7771073534429551,-4.548976915328135,0.10009999999999974,1.9682862200672815,1.8441664261948683,183.1134454490377
2,181.85416561654824,0.0001,1.864272595652364,1.7521674705898456,-4.542903444381867,0.1001999292545633,1.9669931375593392,1.8416768307840694,177.9680170585891
3,175.95559773739365,0.0001,1.8090170184853278,1.752238341200393,-4.538963899121825,0.10029972074887573,1.9653299096293262,1.839895692438543,172.07629200420058
4,167.89239203587965,0.0001,1.7292821783922276,1.7817424398934265,-4.536193214794495,0.10039929377356058,1.9645036290742295,1.8398570785902502,164.01730862761255
5,159.03976985113417,0.0001,1.6399453910664772,1.8482931840265455,-4.533492750204596,0.10049849428113415,1.9644111203391794,1.8407211612498373,155.16815281323372
6,152.25001416916604,0.0001,1.5707159502388524,1.91390586653871,-4.530831234541899,0.10059714868248404,1.9645935782232948,1.8419290127848906,148.38159165169947
7,145.76416233755572,0.0001,1.5035420110126079,1.956886830547914,-4.5286706464700925,0.1006951698448071,1.9646222917882323,1.8430570849121142,141.89923820833963
8,136.85978724006335,0.0001,1.4120900865723203,1.9777583851041045,-4.526912555793369,0.1007924679251742,1.9645508162862326,1.8437085037668255,132.99899381388644
9,127.42270500598529,0.0001,1.3158923011850399,1.9896468533929936,-4.525299212109162,0.1008888377464162,1.9645643950449494,1.8442619872546613,123.56623116435816
10,118.27967869561422,0.0001,1.2218180407795252,2.029532748886346,-4.523745484025506,0.10098405411469513,1.9650234417432944,1.8453115079298006,114.42739357520232
11,109.07182157043849,0.0001,1.1260079631506024,2.13643392177511,-4.522349647216175,0.10107790094407944,1.9658538306415207,1.8473110142098055,105.22328040784056
12,101.64110195314777,0.0001,1.0495586762881841,2.2948504244961585,-4.520996732488778,0.10117014661457795,1.9666932463797395,1.8498136259784415,97.7964059746412
13,94.12337241147839,0.0001,0.9721167917600448,2.3987190717891127,-4.519683193867174,0.10126065892253729,1.9671871884877155,1.8514082813879444,90.28335422500051
14,86.54292325321221,0.0001,0.8922722409045959,2.4080422128474175,-4.518231259860785,0.10134928479033305,1.9675288497032348,1.8517360328793824,82.70808387022045
15,78.3208109802395,0.0001,0.8054516159681657,2.421036953939433,-4.516570130177066,0.10143584338073261,1.9682342523934448,1.8519600912010863,74.49058614394563
16,70.83392675637211,0.0001,0.7270889193172164,2.4960405825498815,-4.514489860916449,0.10152009816020319,1.969215545291042,1.852764452503883,67.00798206609142
17,63.9680120662063,0.0001,0.6562217258166071,2.593986536329181,-4.512101924674334,0.10160185817224476,1.9699097430234829,1.853921993171122,60.14660065821148
18,58.20294730826574,0.0001,0.5983220225395024,2.6614474765396645,-4.509780415900886,0.10168097130233868,1.97038664364523,1.8550308551116927,54.38604919310222
19,52.78633954085303,0.0001,0.5444786221499746,2.7307288043589324,-4.507692474665583,0.1017573631348909,1.9712268502721506,1.8563425244393528,48.973192649770986
20,48.537324759323,0.0001,0.5027771038193127,2.7744849124766198,-4.505715787614554,0.10183097286285978,1.9721735525510513,1.8574787037624674,44.727761206378155
21,43.770079001088476,0.0001,0.4549125350362723,2.7716857498514305,-4.50374418554301,0.1019018145380343,1.972649475460045,1.8583103004470818,39.96456235384706
22,39.209372847407806,0.0001,0.4083995532287215,2.8363384639964755,-4.501777396583012,0.10196983863115787,1.9730335391627225,1.8591799871693981,35.40811110172602
23,35.05807474672457,0.0001,0.3658554272199874,2.907688854737037,-4.499932495623497,0.10203499376952212,1.9734695572372891,1.8597396195123639,31.261013254993617
24,31.383214482526427,0.0001,0.32887219508643234,2.862965532280178,-4.498271435882572,0.10209724881721843,1.9736956567698243,1.8594100485482128,27.59023167685977
25,28.25375364624187,0.0001,0.29656863344262735,2.9781777646323784,-4.496737407941,0.10215660630215437,1.9740776620089413,1.8599246946004582,24.464470724197177
26,25.57610439361202,0.0001,0.2688706858705326,3.1689975225433256,-4.495234796913557,0.10221309518413224,1.974692447108815,1.8608731640926905,21.79030037358046
27,22.82422865146635,0.0001,0.24099340521748158,3.0849530840200927,-4.493742451169537,0.10226677039595447,1.9750693453993655,1.8604102329699406,19.042308190726942
28,20.157957435295973,0.0001,0.21303481961524917,3.0422517357851167,-4.492320072345511,0.1023176722074053,1.975555566237302,1.8602186685880746,16.379970719382694
29,18.052096654540183,0.0001,0.19071049558501205,3.0402185200634624,-4.490902783945816,0.10236582871170605,1.9761225142999261,1.8603604649361316,14.27793588205531
30,16.17670944886111,0.0001,0.1714774593488455,3.0444019310478567,-4.489568083198484,0.10241130741355646,1.9767320404248188,1.8605268942386117,12.40624162836329
31,14.44500195765044,0.0001,0.15316669997223942,3.18903639350968,-4.488449869308485,0.10245419153613863,1.977521289745902,1.8613877028360881,10.6777345763902
32,13.24463532717162,0.0001,0.1408609330155943,3.1705044045114184,-4.4874582648650225,0.10249456043172651,1.9779271914098093,1.8615808450312867,9.48071923008964
33,12.020288792769877,0.0001,0.12724499738362552,3.2445840515183093,-4.486389707685127,0.10253253700593329,1.9787426047890255,1.862376964149756,8.25923976966679
34,11.08591349875033,0.0001,0.11749741545159709,3.1197486346413354,-4.485384066939879,0.10256821829935459,1.9791196366088692,1.8622642407519716,7.328204269061995
35,10.167719862386999,0.0001,0.10718591085347265,3.205854559746146,-4.484441631250486,0.10260172607591266,1.9798757809378613,1.8631478295167208,6.4126727860280495
36,9.277020271869228,0.0001,0.09834446391365717,3.0647816504579253,-4.48355530889278,0.10263316391424884,1.9802898968874145,1.8629468720887683,5.524717202794739
37,8.583028710997,0.0001,0.09007814032167788,3.2113628443644147,-4.482617647090613,0.10266263826191385,1.9810066327551878,1.8640836730702715,4.8327921030159375
38,7.748510272181032,0.0001,0.08136331607734025,3.1077142990122213,-4.481790003534862,0.10269025001832116,1.9813924102830056,1.8639199558069526,4.000774439563737
39,7.090786360113583,0.0001,0.07405647495417376,3.115328307503668,-4.481006165172836,0.10271608517028005,1.9820836522417418,1.8643378043796186,3.345165377000211
40,6.480411907546245,0.0001,0.06713592143397415,3.151360753626694,-4.480313760739964,0.10274023447697044,1.9825768072524292,1.864845397678284,2.7367464098067242
41,6.046301182429357,0.0001,0.062463835977794924,3.125399555291211,-4.47974052154896,0.1027627832314922,1.983068565926103,1.8650213462754788,2.3044085382096986
42,5.761507163283752,0.0001,0.059370240754336286,3.145473667881323,-4.479148806582788,0.1027838308194075,1.983602666564727,1.8653479954175742,2.021271669047056
43,5.494514537788966,0.0001,0.05692273428962807,3.1163427162642354,-4.478471460315134,0.102803483285142,1.98382119278542,1.8654097426728302,1.75616139407974
44,5.482232224830775,0.0001,0.056784403680758835,3.2178949062078135,-4.477829161151847,0.10282184353270575,1.9843543601436813,1.8660937564829438,1.7453050278518047
45,5.514294113390778,0.0001,0.05833616031488771,3.078399691925033,-4.477338410436131,0.10283902923077756,1.9843427694687914,1.8655229543654417,1.778918391504802
46,5.167184357958162,0.0001,0.054239038781833206,3.3103633113863675,-4.476816829862782,0.10285516560337275,1.9848259968479443,1.866859029075732,1.4328795424917238
47,4.542501439414783,0.0001,0.048559689284071866,3.159597303936301,-4.476370175215687,0.10287030669544345,1.984905842842825,1.8663382100901458,0.8098146930789661
48,4.053887501683267,0.0001,0.04328302543577737,3.22889178388933,-4.475925480672332,0.10288448395701665,1.9851539832502703,1.866890994402111,0.3224721056012094
49,3.96742158655677,0.0001,0.042556685466754215,3.26969038543218,-4.475480032068692,0.10289772945320273,1.9854073708446631,1.8673249883024805,0.23710833748353158
50,4.10331635678218,0.0001,0.04474042674093632,3.1934690928453664,-4.475095614627889,0.10291012163147822,1.9854170539900113,1.8671201073917283,0.37425961617984965
51,3.8363781482304584,0.0001,0.041749061482135766,3.318792345918366,-4.474751210086972,0.10292176424576094,1.9857244540370362,1.8679291281029313,0.10821570552877363
52,3.402181919212605,0.0001,0.037762243673593376,3.205086664748044,-4.474408631984998,0.10293269415259569,1.9857456513276417,1.8675775080697088,-0.32471368188460126
53,3.247168209136039,0.0001,0.036292854578572877,3.238376567587382,-4.474087592717643,0.10294293314256524,1.9858288031237348,1.8678970162343214,-0.478593888693359
54,3.276600843111319,0.0001,0.036682606708161834,3.314418719969318,-4.473845699904744,0.10295252915896043,1.9860335124507316,1.8684202198380793,-0.4481642314214072
55,3.1909683772268487,0.0001,0.03657940088121879,3.2094420197562297,-4.473597152129928,0.10296154706435806,1.9859957306623186,1.8680268843179006,-0.5325353468183791
56,2.884827829683169,0.0001,0.033244425694852885,3.3321929473069622,-4.473301720276275,0.10297004026891353,1.9861448148265506,1.8687329431742647,-0.8377456067053283
57,2.7129786298460634,0.0001,0.031782264482783644,3.293905071527304,-4.473068075889793,0.10297801947305159,1.9861615137818383,1.8686872341247067,-1.008648312361147
58,2.7548662498630616,0.0001,0.03282188922476304,3.2247818274983056,-4.472866772259632,0.10298551601487127,1.986108335089112,1.8685097692651407,-0.9659993620136912
59,2.7066833892956033,0.0001,0.03233957220816122,3.344944664649152,-4.472658487400784,0.10299258803227997,1.9861520849302572,1.8692179037863144,-1.0136648817399545
60,2.5044644825305156,0.0001,0.030755171957458693,3.2527613065052936,-4.472488447965756,0.10299927030179633,1.986021339771768,1.8688586640179767,-1.2151339214443
61,2.3582980836578784,0.0001,0.029450410803037324,3.2401416209918383,-4.472317236385034,0.1030055810149611,1.9860093961258134,1.868924142257144,-1.3606339132503218
62,2.3482365225653123,0.0001,0.029587947745856078,3.297310247237655,-4.4721149943210285,0.10301153987796326,1.9859390160244281,1.8692491047268818,-1.370005024487433
63,2.3300328767001113,0.0001,0.0299948269274557,3.23288961487699,-4.47195060259253,0.10301718238152077,1.9858125822121133,1.8689630030976487,-1.3874133891438676
64,2.193553156125132,0.0001,0.028669665494462718,3.2762730185303224,-4.471816762569678,0.10302254417095445,1.9858162096252796,1.86925580855612,-1.523228625098084
65,2.069015266266767,0.0001,0.027812642550116576,3.2518912638419546,-4.471644696083557,0.10302763603793132,1.9856501799975035,1.8692059421836842,-1.646961524501039
66,2.0634220520734776,0.0001,0.02824961712543356,3.2140749050452637,-4.471485019472039,0.10303247348246651,1.9855380284505653,1.8691184198264101,-1.6518342852546963
67,2.023411613628233,0.0001,0.027987475692152944,3.2649294814090943,-4.471388580996166,0.10303708690262788,1.9855044907868187,1.8694478078700842,-1.6913265048309993
68,1.9264365667968495,0.0001,0.027428208942509566,3.2244975877180027,-4.47128584606221,0.1030414950404942,1.9853387210112077,1.8692824891836106,-1.7876204741531898
