Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,13856.041558540846,0.0001,137.31810721729718,138.67843669728123,-4.573657076309731,0.10019853521039146,277.91412322274346,271.94866961530755,13851.751985500894
2,9665.061813757253,0.0001,96.78695201628788,110.80843692891034,-4.567324224643576,0.10038416490542036,277.0628573284542,271.11054420879736,9660.782154372026
3,8294.535408318312,0.0001,83.57056972946422,96.12829625458215,-4.561683112001246,0.10055735423810373,276.47066876560643,270.4988511654741,8290.265131154916
4,7209.732425926633,0.0001,72.87524079319255,82.32127355043148,-4.556896641602073,0.10072094674689042,276.0638642366944,270.06891359595147,7205.4709805073635
5,6257.694635502828,0.0001,63.34386562942205,68.73967333514203,-4.552734650101907,0.10087695465021114,275.7953953224414,269.7668545576687,6253.441361206662
6,5514.762945327279,0.0001,55.917036840321764,57.73982802880492,-4.549001433455579,0.10102565916262968,275.6355745404138,269.5772737505996,5510.517355127144
7,5016.379362158923,0.0001,51.001751688804745,49.882220533797174,-4.5456488101212695,0.10116726999622146,275.5607776301344,269.47844833429207,5012.140822050338
8,4696.854271710992,0.0001,47.91429544447006,45.24192967643043,-4.542576922686486,0.10130205843001971,275.5416927519044,269.4506333950116,4692.621804342598
9,4419.852687543131,0.0001,45.23034697440982,42.59066943631971,-4.539674308967567,0.1014309042851877,275.54148187275297,269.461148505689,4415.625312177835
10,4124.558250422352,0.0001,42.31706661485789,41.19022439517296,-4.536851342802065,0.10155452865473454,275.55698238846105,269.49438114758937,4120.335196033005
11,3814.43737268676,0.0001,39.20444293825553,40.614518953577885,-4.534074985713338,0.10167340226696735,275.57549749626463,269.5494502731412,3810.2181403709883
12,3563.2161943921224,0.0001,36.687974210782315,40.63260277137795,-4.531389719853674,0.10178766936810701,275.594720684261,269.6187117728027,3559.000404354136
13,3391.6146335720377,0.0001,34.97160519151017,40.94971793197205,-4.528787340431985,0.10189700708912451,275.6202961566387,269.6908775040546,3387.4020759313985
14,3203.2895597235315,0.0001,33.0711619269722,40.14094375136813,-4.526390779244689,0.10200211563274696,275.6572985322188,269.7467415631833,3199.080080500288
15,3000.1797544518863,0.0001,30.994600889514906,38.43026014907719,-4.524199965964666,0.10210367008350148,275.7011167321935,269.78642006169514,2995.973280717549
