Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,5.126376994498146,0.1,0.012980121994334902,2.7293658297068273,-0.2579042302439143,0.1,3259214.6174325645,2496698.245067022,5.06687562856639
2,66.97410274511117,0.1,0.5853640371999337,3.4584120531461995,-1.9608057907835807,0.1,630.7587610927106,483.390509906271,66.90894763522451
3,21.315272205628297,0.1,0.13685501476568127,4.165471304736657,-0.968109481072604,0.1,84934.3815699024,73570.69132163103,21.254081077781844
4,9.675934584526424,0.1,0.04507468794420093,5.297432834049148,-0.5579553805343456,0.1,91343.41335550968,77944.62046652658,9.613384432911172
5,8.18055312052595,0.1,0.03195952103629762,3.1901146410263514,-0.43766330390299213,0.1,122903.78413694745,104676.08727213791,8.118428354057656
6,6.381309811089223,0.1,0.02029389307617298,2.758684594737212,-0.31460769197528426,0.1,102203.56703868714,87799.08781162593,6.322215116498436
7,4.074525908521859,0.1,0.011451079665329131,2.1123055111548887,-0.24986713024321647,0.1,17222.860061151994,15004.308390658458,4.0160713148230744
8,4.389152275568798,0.1,0.012059635894544448,2.2311963357580673,-0.25249287324680114,0.1,72695.54682310761,62625.998604091306,4.331075234291054
9,2.9738147724276054,0.1,0.006197999436619837,2.130202147462589,-0.21332760011258822,0.1,29382.345297361546,25349.465842226302,2.9157322337659055
10,2.820737317998262,0.1,0.005378565686683135,2.0801197179790525,-0.16663811344226367,0.1,28928.343525873574,25526.182056229958,2.7626417752933423
11,3.575416850609228,0.1,0.010062163895874889,2.382429407204184,-0.20824343552885394,0.1,41166.96534670083,36323.88537327591,3.5173373000331543
12,4.152488557400122,0.1,0.00996470282542846,2.3848274918346943,-0.2327512807492647,0.1,1986.5385069360113,1702.9882101703329,4.094076220526002
13,4.708509516017366,0.1,0.011149071936964378,2.366561693288571,-0.26858597385140176,0.1,34876.101392767305,30660.946750995594,4.650185522590135
14,3.2465138480698132,0.1,0.0074649593648898815,2.7810881149893913,-0.20334233204720076,0.1,17070.233980500885,15032.599643131824,3.188368337257164
15,3.596355053111261,0.1,0.009307796738363043,2.395116877707217,-0.21244209291770252,0.1,1061.3196969340465,960.1149009687715,3.5382387178101347
16,3.196724464643676,0.1,0.005922607789929884,2.549616352018443,-0.1901573345819774,0.1,20241.08045734819,18087.56261040065,3.1386339501565015
17,3.325528056173044,0.1,0.006690252099563015,2.599625797782338,-0.2190544726451419,0.1,14315.94450596037,12813.418106411424,3.2674295296792017
