Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,8596.805226832323,0.001,85.48754928519202,100.90795807026913,-4.538336295763861,0.1,288.3580189952465,284.4320872168504,8592.625998058445
2,7305.484486391815,0.001,72.48311053795058,87.79821679461634,-4.521487191319764,0.1,291.2827039389522,287.7630288169651,7301.429603279471
3,4910.742765549631,0.001,48.59523990668924,54.64687942735019,-4.501816702069842,0.1,293.3985981423012,291.8398799200547,4906.797141118328
4,4708.464515019913,0.001,46.51747673511367,41.83853452773211,-4.484740876041464,0.1,294.4392574065259,295.07974140171785,4704.613924438816
5,3676.59099724503,0.001,36.18635842349743,40.17804299285325,-4.469889885445834,0.1,296.994949138453,297.6210599275948,3672.8241114191746
6,3421.4225166664055,0.001,33.78827879264938,40.05146106926784,-4.455739592999453,0.1,298.26209430890253,299.01638237076463,3417.7289975691037
7,2809.0179180239734,0.001,27.650105028634385,29.61856082473742,-4.442454959798684,0.1,298.71959712173407,300.44326786708007,2805.3925460477117
8,2808.585754705765,0.001,27.632780589801172,26.63327774773819,-4.428049396717481,0.1,299.3702172125495,301.78379136127785,2805.0257704881524
9,2499.553295381873,0.001,24.492359384989246,24.689355822346524,-4.415105875162916,0.1,300.45442886858405,302.94856124309246,2496.052693918637
10,2405.8083893164694,0.001,23.704296229842107,27.023272531714554,-4.4045211542080684,0.1,301.14232032375605,303.7755144882002,2402.3591598625944
11,2105.531899960808,0.001,20.74690923026871,22.784226125743814,-4.395565127086904,0.1,301.15764452858446,304.0500485871082,2102.1256989452872
12,2172.1909988388074,0.001,21.409970455076675,23.875494765562657,-4.385001630143734,0.1,301.55681369886486,304.5154133888602,2168.8252557102765
13,1896.1027188222124,0.001,18.68339336073173,22.78870790655343,-4.375210548216281,0.1,302.51964008164146,305.65860262505754,1892.7783092558277
14,1934.6260402176677,0.001,19.08387133057711,24.085030766972437,-4.366942930117093,0.1,303.1648449284512,306.76207702679636,1931.339092942539
15,1782.5676088288365,0.001,17.549986090557827,22.07861987864045,-4.360415343228348,0.1,303.3506568518172,307.0352389155425,1779.3077214218865
16,1768.1582826048066,0.001,17.42695356539975,21.836365862721053,-4.3541486022042095,0.1,303.39872896155333,307.1161130164696,1764.922314403149
17,1652.3203835303657,0.001,16.308686288523482,21.811541026418627,-4.349634230535609,0.1,303.8838544007822,307.55369579068946,1649.1085802591358
18,1637.7934475884229,0.001,16.170261116876755,22.707953310868565,-4.345643776842069,0.1,304.161663029824,307.7647628640409,1634.602202626727
19,1552.5957322103363,0.001,15.306915611184909,21.222293605281166,-4.342282892020456,0.1,304.03794703689397,307.83219169032003,1549.4222645464683
20,1541.8735956728474,0.001,15.191576730488325,21.037593846762594,-4.338885158724064,0.1,303.9252987224409,307.92130928975797,1538.7171948757514
21,1458.6599322352051,0.001,14.370376747928864,21.48875253877208,-4.335715378391251,0.1,304.2762960375198,308.02155861329317,1455.5187066835936
22,1453.0959655489128,0.001,14.313620846326797,22.615119260063853,-4.333701283900803,0.1,304.20918048853594,307.934651399087,1449.9687963211609
23,1403.2537850402393,0.001,13.811038561005343,21.369612885265845,-4.331834856717037,0.1,303.73147089195106,307.6976481141077,1400.1391257276962
24,1369.0072257219301,0.001,13.471886547536627,21.817473709161757,-4.328200343637751,0.1,304.1554856749842,307.71730229004726,1365.9051563818753
25,1352.669537206713,0.001,13.3030293089435,22.116388278087186,-4.326209391262602,0.1,304.13496978170775,307.6644325436638,1349.5801554151194
26,1295.49146138641,0.001,12.723323088631524,20.684972146041986,-4.324715707712409,0.1,303.8839465170688,307.502825587986,1292.4119174583527
27,1278.2295265924301,0.001,12.538275981007041,21.06093605288408,-4.323944198579334,0.1,303.6561417634905,307.15034348957005,1275.1592473526885
28,1248.3747602717463,0.001,12.220361534146583,20.680151165422057,-4.321964563608155,0.1,303.81082753852036,307.4001074385428,1245.31550459666
29,1198.6214011436302,0.001,11.75203623974316,20.29954360163218,-4.318495409124033,0.1,303.9920514147213,307.3653991689292,1195.5719672374016
30,1162.1763340152836,0.001,11.364949586851148,19.647714359238446,-4.318305192487399,0.1,303.79900390747974,307.3114533049374,1159.1333426835922
31,1145.988464288423,0.001,11.21949818302712,19.474553672903248,-4.316943160959056,0.1,303.6630418633735,307.17685075450885,1142.953324280269
32,1122.9779289620842,0.001,11.008598286055166,19.68569250872015,-4.315523864829375,0.1,303.51910229861636,306.78493740132956,1119.948983366117
33,1104.4415486013606,0.001,10.777704083420755,19.064093804066538,-4.314574453946116,0.1,303.3229406730747,306.7196674006945,1101.4206857045187
34,1111.8997429289698,0.001,10.902585129993891,19.045527292988837,-4.31133286760075,0.1,303.3008399998414,306.59091616643093,1108.8906714309637
35,1115.8677859676832,0.001,10.931123271325797,19.090495891381092,-4.310403325454011,0.1,303.2263088321723,306.60105436311227,1112.8680112146967
36,1062.6400235372305,0.001,10.417232721428395,19.42213963103652,-4.309848216056098,0.1,302.78072804796005,306.232220441335,1059.6492798088898
37,1088.0461863609341,0.001,10.668319717805565,22.49413246088278,-4.305587741254195,0.1,303.60199677333685,306.44332143718384,1085.0650579210896
38,990.706003667578,0.001,9.70341430677108,19.53947848516472,-4.30584113371435,0.1,303.0299054874915,306.2958794842291,987.7341029876584
39,1046.0463361138663,0.001,10.239888692141394,17.896222974767127,-4.306588805474323,0.1,302.5139033324377,306.0477287280049,1043.08172804281
40,980.1725001985991,0.001,9.609577746488899,20.845688373889818,-4.303189201986501,0.1,303.0187292161333,306.15418483836476,977.2172234359656
41,993.1753089751264,0.001,9.735735213818737,20.635746804364274,-4.300825066797407,0.1,302.8900454505247,306.06224578764954,990.2266079363108
42,990.1834664576816,0.001,9.692872682420083,20.277875297766215,-4.301376149081455,0.1,302.5660672656784,306.02493823490244,987.2430447031027
43,901.4859681122225,0.001,8.813370656654895,19.79856679462856,-4.299857727061435,0.1,302.6497253566849,306.0251363367938,898.5497737869829
44,943.7724282834006,0.001,9.243687704661143,22.791810361731493,-4.29778662224284,0.1,303.1074547959072,306.16021675626456,940.8441732317234
45,927.3977220287347,0.001,9.089310027534285,19.542677834404945,-4.2988168176072366,0.1,302.31512582580456,305.8689559959335,924.4746193945726
46,921.5321899246117,0.001,9.00412817944993,19.795316696276842,-4.299014707999984,0.1,302.31671996526126,305.86274600339374,918.6161735178415
47,918.7487231747442,0.001,9.001382082114839,19.505841308805586,-4.29554240201631,0.1,302.663922653484,306.0713140383757,915.8399327917189
48,921.5694474907706,0.001,9.017487861967483,20.561135558565653,-4.296328314834004,0.1,302.7725985241455,305.9744826728595,918.6672244557232
49,988.8543327596819,0.001,9.6663760947276,18.391448881615343,-4.298230109668044,0.1,302.18241041818686,305.8055359235361,985.9554602684161
50,866.1303210785684,0.001,8.479953830937205,21.45476027239129,-4.295472461422749,0.1,302.7124461262786,305.8780128723159,863.2384444966252
51,915.2165662138391,0.001,8.951966599159357,20.498423160793994,-4.293214898154511,0.1,302.7246087667955,306.22973040633656,912.3300320385664
52,896.6729026423538,0.001,8.782078119723465,19.96460211568356,-4.294649716576738,0.1,302.11716025610394,305.7793377243511,893.7927831216205
53,922.5417299685623,0.001,9.022526337483933,20.229593805783054,-4.292901661920112,0.1,302.5344806077463,306.0767865364224,919.6691097916945
54,894.0854710736247,0.001,8.768641516843939,20.394795272336008,-4.289208161718389,0.1,302.7330756527384,306.11833372968033,891.2245768624682
55,850.0351520646642,0.001,8.293558888240824,21.56444021815897,-4.290489585639655,0.1,302.9463273134418,306.4255984956534,847.1821558749169
56,846.5385644082212,0.001,8.280043234587577,19.14122716470478,-4.289772113404213,0.1,302.5293607674718,306.48316978850147,843.6910379999513
57,800.3945897368247,0.001,7.827369247713188,21.765997649581927,-4.2876092720359535,0.1,303.3398348411821,306.74692784105525,797.5556663778992
58,756.4063747889819,0.001,7.367892474459832,20.043855306192054,-4.28796613410593,0.1,303.12536217864897,306.7689946790775,753.5727203524332
59,770.5162705796541,0.001,7.5218396895511725,20.11775431425813,-4.288202088855784,0.1,302.8170346077012,306.5599789618868,767.6903661994066
60,756.0296527432766,0.001,7.3702705534305295,20.84691773252996,-4.285516278671711,0.1,303.39731549714276,307.1260905360626,753.2108398440673
61,825.8689674947353,0.001,8.070073602317056,22.277493423991025,-4.283488265017214,0.1,303.17671996799976,307.0513663871531,823.0586725135809
62,834.8951729019386,0.001,8.166535316302742,21.652417146248048,-4.2824413360957845,0.1,303.29494476427516,307.14257290957505,832.0930757409137
63,752.724879611203,0.001,7.329200177320416,20.710602368659917,-4.280083009830819,0.1,303.17213535049586,306.98108380841165,749.9289692621733
64,720.4298804937359,0.001,7.01109096098802,20.561995778904752,-4.278061133681629,0.1,303.4207286069898,307.1533275552072,717.6413399793726
65,665.3021409780782,0.001,6.444378749582699,19.36843506903233,-4.27958186187436,0.1,302.98891095494037,306.95895557551114,662.5200316550071
66,670.3197906344905,0.001,6.50582914413537,20.043379177269017,-4.278833034375106,0.1,303.0146853968615,306.9874944149602,667.5465806869298
67,727.2380021485689,0.001,7.09318379356282,21.337214963298905,-4.2764836775614885,0.1,303.393012727943,307.1653805311684,724.4725868753881
68,809.4788169685032,0.001,7.887090679765323,20.635754165964286,-4.277126266661917,0.1,302.9286967435955,307.00734710396955,806.7193092546416
69,836.1932463640982,0.001,8.173414151161404,22.080440504342246,-4.274631747710881,0.1,303.5332781677007,307.3703929276945,833.442857944089
70,825.8686091438349,0.001,8.060225823058213,20.74384539853912,-4.274616757610126,0.1,303.17088753407484,307.1616076218084,823.124163053239
71,1028.976856701384,0.001,10.079827279195653,21.31278306383148,-4.272628012995504,0.1,303.3696500257025,307.38140921958836,1026.238001050031
72,955.3734926329334,0.001,9.359908500210999,22.414350405117105,-4.269952106194256,0.1,303.4021959758062,307.3828790121248,952.6455653294712
73,923.5134595531409,0.001,9.0378162473919,21.93319608198454,-4.264512865247039,0.1,304.004026468428,308.2769635470925,920.7885827297966
74,920.9274171974623,0.001,9.033352655661389,23.98683231134903,-4.266230850564528,0.1,304.34395939463394,308.4969605507915,918.2140357241182
75,878.7637082111781,0.001,8.597634319027934,19.193529776419076,-4.262654030481281,0.1,304.37351640849596,309.10355415579227,876.0560496842447
76,746.8100929940075,0.001,7.260310411239774,20.52138244254209,-4.260013543691765,0.1,305.0069809239601,309.75183990552017,744.1154390382849
77,862.6964081818727,0.001,8.448377692907425,25.161579704035933,-4.256323015289514,0.1,305.6769385891921,309.9898726992932,860.0117891235872
78,830.5837682750127,0.001,8.11986410847245,20.497751946264682,-4.255818869534498,0.1,305.0437450362222,310.5000987536969,827.9063927661351
79,767.6272369331521,0.001,7.491098372819548,23.15553698818969,-4.252541873145095,0.1,305.84237845860883,310.4983093959124,764.9616483248745
80,709.200211768541,0.001,6.915025054508599,23.487607259004246,-4.248853574888628,0.1,306.4032170043691,311.05314778604145,706.547786749128
81,775.3105021071646,0.001,7.562463701226453,21.33151349078069,-4.2508303077177425,0.1,305.5939180033654,310.6854423624669,772.6636202610968
82,823.438441050872,0.001,8.054291188527577,22.630712303821166,-4.251061943154131,0.1,305.7801072818984,310.66519821896435,820.8001690036388
83,732.9187031479021,0.001,7.146353703247833,22.637608109211,-4.24515856883225,0.1,306.19967252538635,311.55666479064047,730.2936087785799
84,702.3481079187468,0.001,6.832903487716212,22.449033210258964,-4.241141752069294,0.1,306.33883618434027,311.44671184477255,699.7294364922985
85,700.0689595098187,0.001,6.805436093418399,22.28571709993261,-4.243268718336798,0.1,306.1494002670373,311.35818646429783,697.4593801745834
86,694.4277459412606,0.001,6.757800307126545,21.908891286708254,-4.239253761250014,0.1,306.3181029823449,311.4536760387059,691.827294330701
87,619.6175279195289,0.001,6.005983908260133,23.096126002400823,-4.237554021491064,0.1,306.69049579013864,311.7813133837637,617.0257397107498
88,580.1920768502555,0.001,5.615015861935898,23.239243618361726,-4.237914462119144,0.1,306.3929865805834,311.5618407475198,577.6071891149629
89,601.80560737749,0.001,5.8108634157970815,21.922122959936925,-4.2385212375250765,0.1,306.0089966469238,311.4590597759126,599.2273327839016
