Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,-1.180361641254786,0.001,0.03247884135787918,0.036313166018239675,-4.3408790483904,0.10339879824175821,24.297703233031253,26.410689671310667,-4.872038379323504
2,-2.1547381949255264,0.001,0.021990452137244407,0.03139140265921868,-4.229298035782602,0.10508389118367563,41.946361926718275,46.40947871477253,-5.5937362400975426
3,-2.540361215923953,0.001,0.01744870508801591,0.0244364428206803,-4.170509876511171,0.10603405509111105,51.05663467148739,57.472965324493174,-5.821502702802413
4,-2.740874145045382,0.001,0.015006198704281977,0.02322131940296748,-4.1478543746979195,0.10653553571008094,58.061668667085456,66.81419406272948,-5.938780694294055
5,-2.860139361609153,0.001,0.013660432457948039,0.025344057351300076,-4.136387340227853,0.10672970015013378,64.01022221611815,74.78157286511606,-6.019989774177739
6,-2.9496383426226145,0.001,0.012771355146669747,0.022040345451366874,-4.144013866162214,0.10666302701680261,64.68404073174715,76.14559299064268,-6.103796512596642
7,-2.994196761372775,0.001,0.012487125963681324,0.02112917888812583,-4.168595494011257,0.10644458393554031,61.21266123067263,72.19724246804935,-6.162473281774509
8,-3.065349186957709,0.001,0.011904219837979655,0.019996153364516447,-4.191768068787427,0.10608581098148756,55.35563470569338,65.50341901613326,-6.253892003071402
9,-3.0699002535539757,0.001,0.012119387679020882,0.022799104293687256,-4.224720295647238,0.10561697941688011,47.79468314376514,57.324218085644574,-6.298600017173606
10,-3.114699969726077,0.001,0.011947259384022857,0.01905323702073094,-4.26025773853467,0.10512226916398613,36.17353858452676,43.49501410909762,-6.371194037072838
11,-3.139813047632114,0.001,0.011871874074645152,0.018666178403921537,-4.2878840315050955,0.10453857999736606,28.189238927802858,33.81850100961677,-6.429030905274707
12,-3.1608724820849945,0.001,0.011706492032115781,0.018753849630061888,-4.3141950839141225,0.10386984766100416,26.79189743656409,32.55692427169391,-6.484915482881954
13,-3.1978791088258647,0.001,0.011423982205773321,0.020211050505575794,-4.341236059566574,0.10318157164440124,24.1209577094898,29.40380390613508,-6.5528068741102325
14,-3.1712496087859763,0.001,0.01173323364843058,0.0186209770253526,-4.371984174784943,0.10251533310238585,19.985866132908736,24.68435824122218,-6.555662960420804
15,-3.2267898860918804,0.001,0.011131407953361294,0.02077399799993165,-4.379274147120021,0.10178580665974814,22.850508485730156,27.787449539187197,-6.632462318437872
16,-3.2057657872676866,0.001,0.011462979570961707,0.019585491341153973,-4.402867998716,0.1010558825744133,21.829858275379653,27.33641691056695,-6.636555681261212
17,-3.2773033944860557,0.001,0.010813743439552806,0.01875006581066659,-4.417676442509101,0.10030393268510789,19.02442592157042,23.38736275985411,-6.738728771616799
18,-3.2816220509789407,0.001,0.010848292577688271,0.018365676073961,-4.433566503784549,0.1,19.078763048193235,24.228332963991978,-6.769946366791094
19,-3.3121500417003475,0.001,0.010567256167954259,0.017955138170350105,-4.43559885804956,0.1,17.582058976753956,22.56850581233658,-6.802819508282273
20,-3.303925096080855,0.001,0.010543155218979498,0.01906506438437669,-4.429049988163218,0.1,20.20344455612124,25.48883507606407,-6.810749995949919
21,-3.297929953648514,0.001,0.010591430123452303,0.018800867275870464,-4.4411603489013345,0.1,17.43101797829364,22.4835965711521,-6.830332325803911
22,-3.047701834738689,0.001,0.01255934845847942,0.023449653108348747,-4.390462246078738,0.1,42.96173648616863,52.501888459986105,-6.560780276299685
23,-3.126553272235666,0.001,0.011552828142056378,0.024080522481749026,-4.3564279761936735,0.1,57.337767529681685,69.27121989811721,-6.631463493769774
24,-3.1951474463791096,0.001,0.01087509348310606,0.019933392201739272,-4.349275519445689,0.1,56.48807674141713,67.83573324237061,-6.687766149695455
25,-3.2567465665530517,0.001,0.010261495304990135,0.019896813939347845,-4.363697654682928,0.1,48.54797332989034,58.05512243350424,-6.776527151614262
26,-3.277085874485036,0.001,0.010296467397837098,0.017211589076321948,-4.380890780969129,0.1,40.08028709385201,47.501729971496374,-6.817279532451523
27,-3.238478038765522,0.001,0.010687984600281163,0.020602928202940227,-4.392686726722361,0.1,31.199360207081607,35.9685602725157,-6.8007943986510675
28,-3.2821603375373485,0.001,0.010525284430292886,0.02096550420055121,-4.416562112762718,0.1,25.660297731298865,30.095211448478125,-6.8610932088264125
29,-3.290848787092374,0.001,0.010641077485464034,0.0219113399707489,-4.430276615495432,0.1,25.013076319402153,29.635785571386517,-6.875407565664634
30,-3.3662653216322864,0.001,0.00990878831000573,0.01936934254776513,-4.424604762604036,0.1,24.758659563878215,28.5462232205589,-6.9573929312286795
31,-3.386753491672269,0.001,0.009885330647681937,0.016956120935154625,-4.436172041419679,0.1,21.537253230036338,25.336107610389398,-7.006047315378249
32,-2.5573699314688625,0.001,0.017862646324549678,0.03375130196173365,-4.459913274952453,0.1,16.668386475191458,20.428492684934323,-6.201249358003494
33,-3.0982106047688434,0.001,0.01153501208577432,0.02391074452293525,-4.346026134996931,0.1,70.76345990192202,83.39156682038254,-6.654363799651339
34,-3.1413950424941355,0.001,0.010574755687377252,0.022506352480163215,-4.287478463620511,0.1,112.58801297362928,131.9504514147447,-6.645721794998308
35,-3.1944050577996763,0.001,0.009771070026731905,0.019372772802791278,-4.262798629172738,0.1,130.17406307255578,151.98837977468798,-6.659562582438901
36,-3.2128633241466966,0.001,0.009657683113282984,0.01888209996096724,-4.269138107821143,0.1,127.47821439676831,148.49597184866826,-6.686571433864131
37,-3.1524487362560656,0.001,0.010187672989663426,0.022604694114549753,-4.274434681843561,0.1,116.95998601108349,135.88818724038717,-6.637731541655128
38,-3.1818756306068834,0.001,0.010124939327360999,0.021320312933975776,-4.290704170194365,0.1,105.13432051014142,121.79114248879026,-6.683801246900651
39,-3.2694642986046314,0.001,0.00943208348747578,0.019234391466010317,-4.3049065113883245,0.1,96.57876408806526,112.18020035570602,-6.803430175156917
40,-3.2938299339761667,0.001,0.009409444301511648,0.01869914806967838,-4.326156377368353,0.1,85.44602982022194,99.23704061751602,-6.870237765180727
41,-3.2467184447679625,0.001,0.010066221952209051,0.01983425311680266,-4.343403850079794,0.1,75.72239786338734,88.25721585840657,-6.853687540929294
42,-3.3301785120977487,0.001,0.00943541715047331,0.019051156850701294,-4.357657935138684,0.1,67.7965924193219,79.2377451948856,-6.962943652062132
43,-3.3224572196018918,0.001,0.009833942234168636,0.019665288179405715,-4.377507374703728,0.1,58.47585512210008,67.94478000390365,-6.983349096782732
44,-3.34783865005338,0.001,0.00971259954543146,0.019010734748821076,-4.389195888092419,0.1,50.35352639756579,58.35254799653478,-7.02547630109183
45,-3.387890908983282,0.001,0.009360647212426201,0.0177533234182232,-4.402631159892045,0.1,42.47303254044636,49.509412693928965,-7.086210795132921
46,-3.4340551543669533,0.001,0.009097049676260216,0.017429946153554976,-4.417178300191324,0.1,36.671182414437204,42.81353006520444,-7.158145792252673
47,-3.4299810809393447,0.001,0.009285915691623809,0.017107121583165567,-4.432922057070695,0.1,30.957121761503924,35.93616172575543,-7.180716170394128
48,-3.4496110670479463,0.001,0.009169505211217562,0.017010797048255318,-4.433672394922888,0.1,30.656797948722872,35.57017852110001,-7.212117138057153
