Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,-0.7699400040696837,0.001,0.035256022552747214,0.0517561406296896,-4.261226049526241,0.10367702874149357,12.303274950868701,11.711261125225917,-4.376569439343932
2,-1.9417990754982786,0.001,0.022152362580245954,0.04149870116857029,-4.08748564780167,0.10565818636176479,26.159925514136578,25.800386597232098,-5.290817753839445
3,-2.2615529702257,0.001,0.01805352334384693,0.030120644162253688,-3.9889924366229077,0.1068732248706951,35.7809602341613,35.82583876487684,-5.465899358490257
4,-2.5138855205123285,0.001,0.015034226211810563,0.030032143742552815,-3.937137781989328,0.10753494511344877,40.74240843140942,41.23829704056413,-5.637320957949796
5,-2.6000971177517176,0.001,0.013949892983145301,0.027261872745145,-3.914270212460472,0.1078109399093751,41.48578865952134,42.26653638728898,-5.674807962175063
6,-2.6669213305523396,0.001,0.013238863515434499,0.025618243515024283,-3.9148754314380856,0.10781005977927703,39.4083401689671,40.28163734114775,-5.723286210370201
7,-2.718468602294523,0.001,0.012858439202240448,0.02728896080099153,-3.933012594880432,0.10762740193995252,35.19287816331938,36.03530378470883,-5.777993156259998
8,-2.7818382240628665,0.001,0.012383032455318998,0.024244990251102258,-3.961333731545079,0.1073066432515048,30.519375968369754,31.227507065071677,-5.856676134572316
9,-2.8083952209596883,0.001,0.012445328638235189,0.024069738108314736,-4.0041857539923305,0.10688855896347214,25.250829444436235,25.748078776453077,-5.91348609714022
10,-2.8294118905375085,0.001,0.012591542850248523,0.024054268516909963,-4.049838903982418,0.10638817412515199,20.223173665732595,20.580711947295473,-5.964796608484516
11,-2.8806974284842184,0.001,0.012487092580916112,0.023352427515421062,-4.09383649450597,0.1059618091313084,15.847826959631767,16.11398016158101,-6.042132165907409
12,-2.910900040058223,0.001,0.012590408433414113,0.023154154229042732,-4.140766869795834,0.10535827913485582,12.006925901115183,12.190430518713981,-6.1009728074133225
13,-2.9743957195152153,0.001,0.012222205318742393,0.01325338505256442,-4.180895703361387,0.1047183557006934,9.340069629489857,9.482160093407977,-6.20447067134126
14,-3.037838582459892,0.001,0.011832255602399182,0.012714053249251804,-4.214741612421879,0.10411152960662642,8.240649647299152,8.525494057754745,-6.310100481362395
15,-3.0935322033912973,0.001,0.011557902908591641,0.028565832396770664,-4.254115460403062,0.10342511708417551,7.366324848059805,7.8884972003799545,-6.400536015111975
16,-3.171229561228499,0.001,0.010983433515950172,0.04633144189990991,-4.285517738146246,0.10279764363716189,6.737474435809627,7.446017230105225,-6.503842579788135
17,-3.182541225983062,0.001,0.010983960468364085,0.016927659644336672,-4.31579195578653,0.10215650895116836,6.054387000503542,6.914186378844406,-6.535145855795743
18,-3.2251184557957293,0.001,0.010606884267639382,0.021913747674030804,-4.339244615027036,0.1013520795090274,5.782954859519798,6.8378316865055995,-6.6043997264275704
19,-3.258181379823117,0.001,0.010359780855265434,0.021259202542402857,-4.363715912049923,0.1004254408194512,6.089481598728537,7.32714504326117,-6.664332539328983
20,-3.285746552884071,0.001,0.010123903176114833,0.02061005299005569,-4.376771065267631,0.1,6.000832199894526,7.310862580702551,-6.709996794256273
21,-3.281182893565115,0.001,0.01023335289642445,0.025317503602348794,-4.3882326696104785,0.1,5.008965986029786,6.183943341518568,-6.71981297959215
22,-3.3069695609786844,0.001,0.01007285157079964,0.020210672638114043,-4.390589374249962,0.1,6.224811942870779,7.764353886042233,-6.760683804776148
23,-3.349972732669242,0.001,0.009770106286833828,0.017640030358654336,-4.396287807829197,0.1,5.879466177072467,7.268215098470208,-6.821368475474159
24,-3.3559602010701495,0.001,0.009842644659112337,0.017606902821252084,-4.407707287445757,0.1,4.718190357911692,5.893028138338701,-6.841202354698365
25,-3.3673086833916464,0.001,0.009795509999189355,0.01743166674448083,-4.414731421708534,0.1,4.731368877090772,5.937041639420714,-6.863878203559611
26,-3.3825754782102955,0.001,0.00966411446793221,0.01739257417819697,-4.413942996873464,0.1,5.310973523680681,6.634500227821723,-6.889799377122025
27,-3.400494208081256,0.001,0.009565172055413159,0.017721902983495547,-4.418114896432109,0.1,5.252876570356701,6.547517070121343,-6.9241518302744
28,-3.3914358980494104,0.001,0.009641483271973415,0.01804731346879177,-4.421930074288398,0.1,4.864081426648558,6.183522616103735,-6.929480314734159
29,-3.4193431488436294,0.001,0.00940326554904535,0.01792124854036291,-4.419793275895158,0.1,4.784502549976101,6.093216137680547,-6.967785808378407
30,-3.4305712316406503,0.001,0.009346304072748427,0.017679376326005,-4.423917512392621,0.1,4.644976011195086,5.858777499275543,-6.9936690301730815
31,-3.434770171107169,0.001,0.009338143260565493,0.017685565349495183,-4.430148094161733,0.1,4.316002698599688,5.505732435640261,-7.006641104115631
