Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,185.13784221305932,0.0001,1.8955818304165493,1.860535331265063,-4.551935224194778,0.1,2.0003366911084526,1.882379862445092,181.1519478116156
2,178.13244483009473,0.0001,1.8245220162683757,1.922982281739244,-4.551021448281759,0.1,2.0034609136654296,1.8806053597050043,174.14502103248012
3,170.0017207291181,0.0001,1.7413449053379348,1.9892896110687186,-4.55047788579612,0.1,2.0061383207558743,1.8777436540845762,166.01416878362747
4,161.0777293945,0.0001,1.6471354263311146,2.079274180499669,-4.55011688923841,0.1,2.0084918791053945,1.8744223035324532,157.0916471873957
5,153.6401606926356,0.0001,1.5684479399967814,2.1907738945051634,-4.549454542565139,0.1,2.0115448061984504,1.8719697444510832,149.6574752658261
6,146.2926821449693,0.0001,1.4948718560734804,2.278565880896725,-4.548861314037615,0.1,2.0150261413840647,1.871225555195345,142.3126802792531
7,137.32885150184995,0.0001,1.4067646284379685,2.333229723539943,-4.548609754908592,0.1,2.0183118529291106,1.8713187042222441,133.35089353212427
8,128.69982596909915,0.0001,1.3225193447413832,2.3638344345882905,-4.548572144095675,0.1,2.0206634293628074,1.870163486872483,124.7231736440167
9,119.62034212783676,0.0001,1.2294599326183653,2.394598015568179,-4.548721040766369,0.1,2.022085586180602,1.8680253011596795,115.64456915937458
10,110.24009339060513,0.0001,1.131617965606633,2.446672206512825,-4.548955363166343,0.1,2.0232950114607036,1.8659870640161553,106.26514408740786
11,101.74870102263617,0.0001,1.0444583086183228,2.511204939124387,-4.549051412076028,0.1,2.0249409237235927,1.8653067275776407,97.77470967906017
12,94.66570152711928,0.0001,0.9720489629576909,2.5557352500289823,-4.5489515594436325,0.1,2.0272519967320717,1.864979829515208,90.69278556644328
13,86.84434974806335,0.0001,0.8919179037881908,2.5960016808867272,-4.548803998960123,0.1,2.0293067886758336,1.8627970862363885,82.87232729649166
14,78.87981037273325,0.0001,0.8110983777308759,2.5907147124784498,-4.548602716680316,0.1,2.0311725344588236,1.8599772579587834,74.90875033594973
15,72.17146233866565,0.0001,0.7437782494138244,2.558847219609495,-4.548370851704864,0.1,2.0329212134091086,1.8580681091227478,68.20178977579457
16,66.2877281097587,0.0001,0.6844406433708413,2.574911909422838,-4.548190889223207,0.1,2.0346611140260724,1.8571730880771107,62.32001883926976
17,60.137364953348175,0.0001,0.6214932176934023,2.696341021680712,-4.548164759660334,0.1,2.0361093207523235,1.8562199551928866,56.172202668544884
18,54.04470036158942,0.0001,0.5587970987799683,2.8277799083717436,-4.548165057963364,0.1,2.0377269058883556,1.8565793902434382,50.08230173669202
19,48.488655057406866,0.0001,0.5021139756195749,2.8556027028078463,-4.548083851315705,0.1,2.0395628907917276,1.8585848797054623,44.528649624472344
20,43.72441322699704,0.0001,0.4530040389492035,2.873788791156695,-4.548014925627445,0.1,2.0406261162151784,1.8606509747258035,39.76665512257036
21,39.05254201195111,0.0001,0.40514119924553055,2.863827751210074,-4.547848052137314,0.1,2.042367385187559,1.8626608342028106,35.09683393415307
22,34.74178433388599,0.0001,0.3599722782594145,2.958642361720408,-4.547714700216829,0.1,2.043344606637587,1.8624010045771162,30.78762804217329
23,31.323718875253284,0.0001,0.3247670041801421,2.9906817011591413,-4.547439046182565,0.1,2.045109680289365,1.863456154726984,27.371115323310757
24,28.162450005171998,0.0001,0.2913989301151974,3.142064355585745,-4.547295099817559,0.1,2.045592565705341,1.8632690216242884,24.211172227540487
25,25.17859775336207,0.0001,0.26109227270336394,3.2065743904232327,-4.547142930358514,0.1,2.047155001905906,1.8648890588760527,21.228753870088443
26,22.38833052226539,0.0001,0.23124225886297792,3.2931710946515556,-4.547118825812406,0.1,2.0479294903392313,1.8652836838836737,18.43991422397155
27,20.005926132758923,0.0001,0.2069094589503396,3.221630821520434,-4.546966755959495,0.1,2.0500335748836234,1.8674905271535285,16.058853138266553
28,17.719896376104376,0.0001,0.18257586157192074,3.240293502455407,-4.546861028276764,0.1,2.0511309544340923,1.8677536999869258,13.773686011986948
29,15.71115604822742,0.0001,0.16235562994622554,3.1959394140208244,-4.546674974393633,0.1,2.0527592125344776,1.8688431978729079,11.765620023070639
30,13.898698130947398,0.0001,0.14288968345998615,3.19424911727404,-4.546607055492261,0.1,2.05349095447129,1.8684532369504239,9.953558179583954
31,12.347959772412116,0.0001,0.12626311306443666,3.229110874876642,-4.546562584807239,0.1,2.0544243795257167,1.8685535955938863,8.403146362506023
32,11.123533974780822,0.0001,0.11247106192662173,3.3239713040997225,-4.546584763104539,0.1,2.0548070857118397,1.8683890830568086,7.1789547643803875
33,10.104573413466378,0.0001,0.10184487684247,3.30303820993536,-4.546544658423268,0.1,2.055610798686658,1.8692253165423145,6.160557008739097
34,9.123180022516337,0.0001,0.09169129434435991,3.2908813325765935,-4.546493823443122,0.1,2.0563689756544252,1.8694860997912666,5.179824932845584
35,8.659557498080144,0.0001,0.08789760789729552,3.277090455016317,-4.546352001197753,0.1,2.0576713826335853,1.8701433053428864,4.716848451658056
36,8.681092832159448,0.0001,0.08739254561712509,3.3280014080269713,-4.546334937538866,0.1,2.0575567509700776,1.868868784846501,4.738605058654174
37,9.511723288778903,0.0001,0.09753633326775539,3.274934722585462,-4.54617552550309,0.1,2.059022655677204,1.8697381294362783,5.569492549214983
38,8.784165800317298,0.0001,0.08813997049368671,3.37949411865581,-4.546300899171687,0.1,2.058135218864224,1.8670271215258398,4.841545377475424
39,6.32819564625554,0.0001,0.06409285554686824,3.287384461586308,-4.546204526332987,0.1,2.0592688839940525,1.8679237759180658,2.385855028781598
40,6.0158648976643185,0.0001,0.06116047681566125,3.279932206777422,-4.546154103694018,0.1,2.059744737965303,1.8678062012075087,2.073775617091477
41,6.8728440962089,0.0001,0.06918278364223357,3.3572802195160407,-4.546184806111671,0.1,2.0594066457539033,1.8662723647060129,2.9308952922423783
