Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,-4.260048977678008,0.01,5.156337150879948e-05,6.47417235480019e-05,-4.265309995513698,0.1,1.7329350267599466,1.7379672405280562,-6.259942550781229
2,-3.5804717235323014,0.01,2.685765084628553e-05,4.5928238843251334e-05,-3.583290025782786,0.1,3.8972383266219257,3.6297830732276957,-4.212678551294325
3,-2.9003854580090263,0.01,1.589759911482308e-05,5.0516258780166785e-05,-2.9021798582908325,0.1,7.916308180608785,7.122090625290334,-3.0674055181549202
4,-2.2403745205773204,0.01,1.0928217802368734e-05,5.887561705071332e-05,-2.2416865083854955,0.1,13.977667202500244,12.554416188710013,-2.2438495815294974
5,-1.6753028802050458,0.01,5.899344279260644e-06,0.0001334285340842789,-1.6761798161608672,0.1,21.3355101764437,18.62013700400134,-1.6084475881821847
6,-1.1753089908056158,0.01,3.052140957027545e-06,0.00019001339056561747,-1.1758757682326038,0.1,31.2281752669014,25.103317435907556,-1.0693184018145727
7,-0.8113494517566523,0.01,2.3623619227304263e-06,0.0002244743728960708,-0.8118419527742893,0.1,42.683923048015,33.21329619739573,-0.6793371461019001
8,-0.5289271071158336,0.01,4.5500364192698207e-07,0.0002751072470402406,-0.529207717230058,0.1,57.3331211597128,45.16525046078207,-0.3757046954434403
9,-0.3211881416662085,0.01,3.6564396967705253e-07,0.000252017465513028,-0.3214660572058893,0.1,82.19733177935427,70.67698782875131,-0.148074089730862
10,-0.13985710379640126,0.01,2.0674220418685704e-07,0.0002579284649708175,-0.14009165388395636,0.1,121.15836248627699,116.43136711613892,0.05258432722112387
11,-0.02267359131607631,0.01,7.362251655318144e-08,0.000274512761264819,-0.022898900552895226,0.1,172.22070863171552,176.53830815668402,0.18796361336717868
12,0.022549268653219778,0.01,6.116915025298059e-08,0.00027379444692238577,0.022327920354371904,0.1,229.60454031581497,241.87241284833718,0.25086121154719554
13,0.09320349788768667,0.01,9.765923495524674e-08,0.0002823016899643876,0.09297280841597758,0.1,310.21829519105614,339.7236052796071,0.3391741032020342
14,0.1155359139343204,0.01,1.5149586641523669e-07,0.0002988756930009226,0.11530139527585355,0.1,401.4213384169385,450.3495037353624,0.3786304308997672
15,0.17355152086176553,0.01,5.506939488690031e-08,0.0002974226032119118,0.17333758786339168,0.1,531.249066023212,611.149400101659,0.4539110600357749
16,0.21372156161016098,0.01,2.6935179864567747e-08,0.00031796893849694543,0.213520953908038,0.1,698.9289673056325,823.1308974199227,0.5112125047297141
17,0.22269471281437161,0.01,1.4418111815473544e-07,0.00028804492834071745,0.2224722033509214,0.1,892.8211523256699,1073.4784251944407,0.5368245062078683
18,0.24275151279803006,0.01,1.0139616909563813e-07,0.0002938774579657596,0.2425147109712784,0.1,1117.3067798362206,1366.3800046393292,0.5732367422769038
19,0.27541087001687625,0.01,3.213901625966145e-08,0.00031631254244677084,0.2752117486084546,0.1,1337.2419808497027,1639.7831137482933,0.6220939819363834
20,0.3039759337817788,0.01,7.754304298609728e-08,0.0003274415506073371,0.3037724168656144,0.1,1603.7312255643462,1985.9112426069037,0.6665987483114592
21,0.3228519012793011,0.01,3.377183739080946e-08,0.00031753981082416067,0.3226571263728328,0.1,1802.5241198266644,2234.546784125964,0.7011390544195891
22,0.3489877509904476,0.01,1.4246758294027654e-08,0.0003146718017304769,0.34881048335904835,0.1,2005.2087215323372,2485.022896582814,0.7426617683586955
23,0.37197147871902486,0.01,1.496598605100269e-08,0.00032054539414555337,0.37179678182183895,0.1,2209.067914213053,2737.670355925426,0.7806918874622029
24,0.3594228624073656,0.01,1.2988969248053227e-07,0.00031319271117247557,0.35921159635709304,0.1,2410.6788755717776,2988.230739014984,0.782860860888334
25,0.4111130588484052,0.01,1.5352679020186323e-08,0.00030828484632900707,0.4109410791834756,0.1,2736.963512075695,3447.2923345207773,0.8491140986969621
26,0.4239857223784737,0.01,1.779919736305299e-08,0.000308064382030759,0.4238163864402491,0.1,3096.9148831212688,3943.3832970999574,0.8762673754009129
27,0.4345988418309341,0.01,1.3301194190613401e-08,0.00030414971697341757,0.4344345763005016,0.1,3461.336158484311,4440.067704999168,0.9009019788574083
28,0.4387066943988071,0.01,1.204215074214247e-08,0.00030734392565675146,0.43854546449484716,0.1,3842.094500435932,4951.869041305936,0.9187253848337008
29,0.46024496094591033,0.01,5.2660645548672236e-08,0.0003115145022036963,0.46007763922770106,0.1,4221.567134601558,5456.012115611146,0.953733149469305
30,0.4851785028297038,0.01,9.848242470887552e-09,0.00031440701431039597,0.4850226041121469,0.1,4453.472351739464,5777.179739098249,0.9918959138013005
31,0.475646992525463,0.01,2.6877080296724226e-08,0.0003044241628798314,0.47548680145719247,0.1,4679.633937931414,6089.2513757013685,0.9952825211795912
32,0.5070541037752743,0.01,9.570341851902057e-09,0.0003061374228802889,0.506902791198496,0.1,4743.502377110627,6185.664389958045,1.039354450048881
33,0.5238449303014732,0.01,8.977455122444086e-09,0.000309857990172949,0.5236950996285932,0.1,4821.350861371314,6290.594608856879,1.0685515393931524
34,0.5399063359087766,0.01,9.276232508566025e-09,0.0003086225431305869,0.5397574904603508,0.1,4906.262129886874,6397.946172296211,1.096774086012532
35,0.5523138856758291,0.01,8.392312286176062e-09,0.000313293532234127,0.5521674222529532,0.1,4993.733762367076,6503.294933411717,1.121112011305838
36,0.5576713146797342,0.01,3.9323669691696587e-08,0.0003136403614346601,0.5575185302940114,0.1,5084.244477976042,6606.883315890004,1.138174704115446
37,0.5741448345626277,0.01,3.782432753611071e-08,0.00031120751082590743,0.5739892397366496,0.1,5129.197211559574,6626.78730752032,1.1661638325784387
38,0.5872403019890213,0.01,8.519089841750508e-09,0.0003081166869054738,0.5870986058784429,0.1,5193.725236449689,6664.292376918699,1.190608440053442
39,0.6050532564583929,0.01,7.950691743341841e-09,0.00031016066402995523,0.6049130460671727,0.1,5276.710868690031,6716.916509030198,1.2195346127520494
40,0.6131272394780187,0.01,7.43671934616687e-09,0.00030932825148703637,0.6129893999759031,0.1,5385.043999577774,6798.995444857354,1.2384857556245952
41,0.6174003334820056,0.01,1.762988645412409e-08,0.00030845506881688764,0.6172601471375119,0.1,5503.743708690705,6892.3917478731155,1.2534381721827554
42,0.6339515220016081,0.01,7.283415137125622e-09,0.00031313870686885427,0.6338157955146793,0.1,5619.130010662287,6985.9993858123535,1.2805444327771636
43,0.6455874890368264,0.01,7.211523695313234e-09,0.000315225854173776,0.6454531613745154,0.1,5736.598723170863,7083.377162782383,1.3025585296371653
44,0.6516915722696053,0.01,7.1219482730741685e-09,0.00031000242819911964,0.6515584107710041,0.1,5856.0864934006,7184.165555860191,1.3188708135534537
45,0.6562807229136566,0.01,7.679320983359851e-09,0.0003100161511009631,0.6561484503398255,0.1,5971.054355249466,7279.553112762336,1.3335065255385747
46,0.674688664040106,0.01,6.874803723149821e-09,0.00031108949087523517,0.674558112156246,0.1,6076.546143109826,7364.474987636379,1.361802195555165
47,0.6840740492438018,0.01,7.220605651051442e-09,0.00031431037894932373,0.6839435854782567,0.1,6179.947170627642,7443.617120799488,1.3809244901393936
48,0.6913253934130704,0.01,6.936144853286214e-09,0.0003099709680580129,0.6911959638277081,0.1,6273.5478822165205,7513.994605423152,1.3977792427649383
49,0.700177456826139,0.01,6.499062781800289e-09,0.00030817298103425053,0.7000501456915846,0.1,6354.908424265851,7571.0116136567,1.416108619080371
50,0.7124199291871799,0.01,6.854128812744578e-09,0.00030595106994279716,0.7122939523334613,0.1,6428.115958672185,7621.471201426468,1.437707153643884
51,0.7251222557159149,0.01,6.1906809697693104e-09,0.0003021652197818415,0.7249976549057888,0.1,6491.640088109785,7660.258720332097,1.4596171778437155
52,0.7272924749808338,0.01,6.048536336511936e-09,0.00030070879053347083,0.7271693134928692,0.1,6548.080190896971,7690.157888121217,1.470862420732842
53,0.7355873836128975,0.01,6.216552613270315e-09,0.000301799338065951,0.7354652844218629,0.1,6598.8163175144955,7714.03200941249,1.4881075496518192
54,0.7447191924954171,0.01,6.0588213995599176e-09,0.00030333929780366564,0.7445981443584824,0.1,6641.8063531374055,7728.885852000873,1.5060705058404957
55,0.7584319560503169,0.01,5.58638561437915e-09,0.0003044351942229663,0.7583125712513551,0.1,6676.350240431445,7733.725948027014,1.5284954584663903
56,0.7711129129162235,0.01,5.425033238885768e-09,0.0003049633039190382,0.7709948040774801,0.1,6707.579518036994,7736.914593898728,1.5497646374404601
57,0.7813433305492002,0.01,5.316022025453923e-09,0.00030530530035870575,0.7812263109383467,0.1,6736.701703921661,7740.299828053988,1.5684620128558755
58,0.7904237053780978,0.01,5.222260110544498e-09,0.0003056129635874583,0.7903076768013911,0.1,6763.9837995519765,7744.233468268685,1.5858921852675605
59,0.798837236603068,0.01,5.1356516180057676e-09,0.0003058793921545169,0.7987221467874966,0.1,6789.560077061561,7748.734530327448,1.60254175320792
60,0.8067690351827591,0.01,5.054181958813479e-09,0.0003060384509132653,0.8066548504897971,0.1,6813.598242655056,7753.696228901563,1.6186018087936087
61,0.8143927239685688,0.01,4.9778055522282865e-09,0.0003060425024221669,0.8142794162737729,0.1,6836.25241005464,7758.994913144377,1.634248682498237
62,0.8218499342295561,0.01,4.9096554546346044e-09,0.000305896543238905,0.8217374463079555,0.1,6857.571447467233,7764.393954906454,1.6496272124704403
63,0.829170414001535,0.01,4.856079673304812e-09,0.0003057198376417588,0.8290586503043855,0.1,6876.935811599046,7768.477629597277,1.6647701307280727
64,0.8371601536816308,0.01,4.770585582707626e-09,0.000305887770489923,0.8370493106750927,0.1,6892.512896243238,7767.243595946761,1.6804851820792297
65,0.8455001299469059,0.01,4.679347846975411e-09,0.00030633555473189814,0.8453902564179818,0.1,6905.309690760644,7762.574690881021,1.6964571526550953
66,0.853586916305809,0.01,4.602228248754698e-09,0.0003067997378309144,0.8534779280661393,0.1,6917.040138652929,7757.870701927129,1.7120866091641191
67,0.8613865167801511,0.01,4.5309092850823165e-09,0.0003071942886605267,0.8612783802496146,0.1,6928.221606729148,7754.123813527722,1.7273421338049626
68,0.8689051377826235,0.01,4.4628738701552916e-09,0.0003075044957386554,0.8687978354839646,0.1,6939.000412128853,7751.396169940137,1.7422322406737945
69,0.8761626045395147,0.01,4.3978008669322524e-09,0.00030773967856149005,0.8760561198204996,0.1,6949.407762608733,7749.5312855932925,1.7567789013699
70,0.8831906697877253,0.01,4.335880007446141e-09,0.0003079137857773399,0.8830849835171171,0.1,6959.455882623221,7748.343366899742,1.7710160586692127
71,0.8900299663927764,0.01,4.277193794313148e-09,0.00030804348319676643,0.8899250582029834,0.1,6969.128933036656,7747.632148440962,1.7849864718748416
72,0.8967300196054738,0.01,4.221255377781397e-09,0.0003081441149080643,0.8966258711315787,0.1,6978.36631038324,7747.190846280107,1.7987417456456951
73,0.9033377749251421,0.01,4.166681100749848e-09,0.00030822703254563156,0.9032343733423012,0.1,6987.113914810284,7746.823392596675,1.8123308733293464
74,0.9098736625644577,0.01,4.111562382373965e-09,0.0003082991895815467,0.9097710012821667,0.1,6995.337558410071,7746.367525543756,1.8257762047627897
75,0.916296444937551,0.01,4.0548744601485535e-09,0.0003083624393537257,0.9161945192796686,0.1,7002.984294195777,7745.701657595336,1.8390382183589866
76,0.9224938621747274,0.01,3.9979263999251775e-09,0.00030841481899146847,0.922392660479265,0.1,7010.0086452132555,7744.723745516663,1.8520061464006863
77,0.9283281714678263,0.01,3.94491888081987e-09,0.0003084537704707977,0.9282276689571233,0.1,7016.331580715288,7743.3970421132935,1.8645435601679028
78,0.9337753594251135,0.01,3.908446129731217e-09,0.0003084783353885623,0.9336755167863554,0.1,7021.7761307640685,7741.651592801309,1.876627705512003
79,0.939356678503075,0.01,3.90829231972747e-09,0.0003084896946426045,0.9392574587933823,0.1,7025.8922977565035,7739.309248344206,1.8887811425241559
80,0.9462150975836121,0.01,3.843370317910615e-09,0.00030849026866148485,0.9461165338675495,0.1,7028.037015457918,7736.142207627209,1.9021483249694788
81,0.9537055544601257,0.01,3.757166125071713e-09,0.00030848339484757415,0.9536076547345043,0.1,7028.703619783589,7732.291787051463,1.916085712939296
