Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,23.68713049993608,0.001,0.29639220373705844,0.2946571570042809,-4.475072517321595,0.10279776732015537,0.8336355071686915,0.7696142557289101,19.77195715035581
2,17.26673481236812,0.001,0.2385496878927525,0.23788937447950373,-4.406869376223388,0.10518298632566897,0.9710701458620462,0.8718910365942,13.589591933334123
3,13.998682654304353,0.001,0.21031824562080412,0.20080383422966935,-4.347934106494078,0.10734244418750499,1.2025849580562307,1.0881163914398337,10.513205869681915
4,12.236033833507724,0.001,0.19581618068944232,0.20103876946542112,-4.294791579768375,0.10933136455220288,1.3482135302369407,1.2524328412725623,8.903050908098342
5,10.825126848970983,0.001,0.18437197442459968,0.19593769299589361,-4.2463405318233916,0.11120521150973,1.467463619381926,1.4150384380026628,7.623596825316042
6,9.6791953796919,0.001,0.17465907801894054,0.18989887824788024,-4.205799131583151,0.11294804514301786,1.7186600725840144,1.693370293184195,6.584060648212916
7,8.465419289608292,0.001,0.16358046299241652,0.17701437918300786,-4.168265739088533,0.11459150615763736,2.041477787324669,2.024040782255142,5.457795259345412
8,7.698056694511802,0.001,0.1573809203829541,0.17035013347328187,-4.133396901430846,0.11613661233259337,2.411539383231924,2.388588220638214,4.768085394170377
9,6.804879081822161,0.001,0.14849558905639126,0.16939761621674448,-4.101587516119415,0.11758909467582876,2.6614155418984087,2.6649488756718935,3.941885626006274
10,6.156057342130181,0.001,0.14255213847854467,0.1700158418487256,-4.072622857644782,0.11896375070886456,2.892716872095681,2.959005897732853,3.3516771021484324
11,5.526448476514755,0.001,0.1363268118762061,0.16721758988870306,-4.046459444885278,0.12026236386987513,3.2137887414827384,3.2853060247357186,2.7705340986629428
12,4.8670427173343365,0.001,0.129012403697311,0.16383629679482153,-4.024699146622572,0.1214836006564876,3.5646653886379416,3.606437010627393,2.1500271379542837
13,4.333414333105801,0.001,0.12301479947285393,0.1602547159677146,-4.005099619062844,0.12263988586840985,3.8644625805601747,3.9009708779177497,1.6548983433255318
14,3.8235176208857133,0.001,0.11696035773437734,0.15989096362256952,-3.985121911159269,0.1237261042690109,4.104872939271322,4.194774612701518,1.1875415024510176
15,3.4021748431922347,0.001,0.11197800759507782,0.15931109841356864,-3.9647036891488847,0.12475342963618245,4.3661730015184945,4.479666132979834,0.8086661993855696
16,2.9628550330742365,0.001,0.10673475192827238,0.1579913267110737,-3.95134032472127,0.12572224609085944,4.800839807913181,4.884321684513918,0.3956989161655631
17,2.56212595636171,0.001,0.10149718404897211,0.1708316536709058,-3.933541105017422,0.12663951739423843,5.226107837913247,5.36127211114605,0.03047950537018159
18,2.194522756116667,0.001,0.0967814169379598,0.171170264374966,-3.9176830432431764,0.127501635123547,5.631757970006852,5.802234099494318,-0.3066460260345369
19,1.844536888650234,0.001,0.09215902431559939,0.16275998443921472,-3.904476502159976,0.12831774897540227,6.122034262550908,6.280582470743684,-0.6303673968098319
20,1.5331488011907406,0.001,0.08788316631202514,0.1728653948361868,-3.893089986956055,0.12908444587385196,6.549537082000118,6.767819427624558,-0.915334499682229
21,1.1092244304495529,0.001,0.08165200708609957,0.17569912171225405,-3.885842000272453,0.12980586906178415,6.980244228269687,7.192506262244082,-1.3235252810689366
22,0.8256170096276909,0.001,0.0774937681491158,0.17400750739236792,-3.869161432033532,0.13049041239346712,7.325216993310959,7.569194448154969,-1.5774310066668853
23,0.6731404709785453,0.001,0.07545925609722241,0.18378670010837805,-3.86457825184071,0.1311235671181882,7.725824442002063,7.961031487718702,-1.7139337370514733
24,0.5579944785393486,0.001,0.07396127766572277,0.19201645919202412,-3.856977593968389,0.1317219985709515,7.961572898499639,8.112583857879466,-1.822638921098023
