Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,-4.513767552704929,0.01,0.0001262474101306111,0.00016079624052252399,-4.526523270672831,0.1,0.009104067248918976,0.01048432098801514,-8.87149983664422
2,-4.557009347381618,0.01,0.00025914678551271404,0.00030856434316248036,-4.582924025933348,0.1,0.00025914699881758986,0.0003085602384010396,-9.139933373314966
3,-4.557044757901415,0.01,0.000259146785512714,0.00030856434316086756,-4.582959436453153,0.1,0.00025914699881758986,0.0003085602384010396,-9.14000419435457
4,-4.557076542615801,0.01,0.00025914678551271404,0.0003085643431594263,-4.582991221167547,0.1,0.00025914699881758986,0.0003085602384010396,-9.140067763783348
5,-4.557106019811471,0.01,0.000259146785512714,0.00030856434315802207,-4.583020698363224,0.1,0.00025914699881758986,0.0003085602384010396,-9.140126718174695
6,-4.557133933528228,0.01,0.000259146785512714,0.0003085643431567093,-4.583048612079987,0.1,0.00025914699881758986,0.0003085602384010396,-9.140182545608216
7,-4.557160753689167,0.01,0.00025914678551271404,0.00030856434315544297,-4.583075432240932,0.1,0.00025914699881758986,0.0003085602384010396,-9.1402361859301
8,-4.557186800687852,0.01,0.00025914678551271404,0.00030856434315417564,-4.583101479239623,0.1,0.00025914699881758986,0.0003085602384010396,-9.140288279927475
9,-4.557212305512371,0.01,0.00025914678551271404,0.0003085643431528506,-4.583126984064149,0.1,0.00025914699881758986,0.0003085602384010396,-9.14033928957652
10,-4.5572374419738715,0.01,0.00025914678551271404,0.0003085643431516195,-4.583152120525656,0.1,0.00025914699881758986,0.0003085602384010396,-9.140389562499529
11,-4.557262345383018,0.01,0.0002591467855127141,0.000308564343150377,-4.583177023934808,0.1,0.00025914699881758986,0.0003085602384010396,-9.140439369317825
12,-4.557287124047291,0.01,0.00025914678551271404,0.00030856434314909046,-4.583201802599088,0.1,0.00025914699881758986,0.0003085602384010396,-9.14048892664638
13,-4.55731186670002,0.01,0.00025914678551271404,0.0003085643431478263,-4.583226545251823,0.1,0.00025914699881758986,0.0003085602384010396,-9.140538411951843
14,-4.557336647495664,0.01,0.00025914678551271404,0.0003085643431465505,-4.583251326047472,0.1,0.00025914699881758986,0.0003085602384010396,-9.140587973543134
15,-4.557361529483071,0.01,0.00025914678551271404,0.00030856434314521737,-4.583276208034887,0.1,0.00025914699881758986,0.0003085602384010396,-9.140637737517958
16,-4.557386567090742,0.01,0.00025914678551271404,0.000308564343143881,-4.583301245642564,0.1,0.00025914699881758986,0.0003085602384010396,-9.140687812733306
17,-4.557411807950221,0.01,0.0002591467855127141,0.0003085643431425028,-4.58332648650205,0.1,0.00025914699881758986,0.0003085602384010396,-9.140738294452271
18,-4.557437294263819,0.01,0.0002591467855127141,0.0003085643431410621,-4.583351972815655,0.1,0.00025914699881758986,0.0003085602384010396,-9.140789267079475
19,-4.557463063851211,0.01,0.0002591467855127141,0.00030856434313967113,-4.583377742403053,0.1,0.00025914699881758986,0.0003085602384010396,-9.140840806254264
20,-4.557489150964928,0.01,0.0002591467855127141,0.0003085643431381898,-4.5834038295167785,0.1,0.00025914699881758986,0.0003085602384010396,-9.140892980481706
21,-4.557515586936564,0.01,0.0002591467855127141,0.00030856434313668535,-4.583430265488422,0.1,0.00025914699881758986,0.0003085602384010396,-9.140945852424984
22,-4.5575424006968195,0.01,0.0002591467855127141,0.0003085643431351435,-4.583457079248685,0.1,0.00025914699881758986,0.0003085602384010396,-9.140999479945505
23,-4.557569619200327,0.01,0.0002591467855127141,0.00030856434313354127,-4.583484297752201,0.1,0.00025914699881758986,0.0003085602384010396,-9.141053916952528
24,-4.557597267777551,0.01,0.0002591467855127141,0.00030856434313191285,-4.583511946329432,0.1,0.00025914699881758986,0.0003085602384010396,-9.141109214106983
25,-4.557625370430286,0.01,0.0002591467855127141,0.0003085643431302226,-4.583540048982177,0.1,0.00025914699881758986,0.0003085602384010396,-9.141165419412465
26,-4.557653950083078,0.01,0.0002591467855127141,0.00030856434312847837,-4.583568628634977,0.1,0.00025914699881758986,0.0003085602384010396,-9.141222578718056
27,-4.557683028799872,0.01,0.0002591467855127141,0.00030856434312667214,-4.583597707351779,0.1,0.00025914699881758986,0.0003085602384010396,-9.141280736151652
28,-4.557712627973114,0.01,0.0002591467855127141,0.0003085643431248217,-4.583627306525031,0.1,0.00025914699881758986,0.0003085602384010396,-9.141339934498147
29,-4.557742768490834,0.01,0.00025914678551271415,0.00030856434312290747,-4.58365744704276,0.1,0.00025914699881758986,0.0003085602384010396,-9.141400215533594
30,-4.557773470886097,0.01,0.0002591467855127141,0.0003085643431209147,-4.583688149438034,0.1,0.00025914699881758986,0.0003085602384010396,-9.141461620324131
31,-4.557804755472371,0.01,0.0002591467855127141,0.00030856434311887196,-4.583719434024317,0.1,0.00025914699881758986,0.0003085602384010396,-9.141524189496689
32,-4.5578366424675325,0.01,0.00025914678551271415,0.00030856434311674074,-4.58375132101949,0.1,0.00025914699881758986,0.0003085602384010396,-9.141587963487021
33,-4.557869152108958,0.01,0.0002591467855127142,0.0003085643431145785,-4.583783830660925,0.1,0.00025914699881758986,0.0003085602384010396,-9.141652982769882
34,-4.557902304761479,0.01,0.00025914678551271415,0.0003085643431122878,-4.583816983313458,0.1,0.00025914699881758986,0.0003085602384010396,-9.141719288074938
35,-4.557936121019928,0.01,0.00025914678551271415,0.0003085643431099271,-4.583850799571918,0.1,0.00025914699881758986,0.0003085602384010396,-9.141786920591848
36,-4.557970621807615,0.01,0.00025914678551271415,0.0003085643431074747,-4.583885300359618,0.1,0.00025914699881758986,0.0003085602384010396,-9.141855922167233
37,-4.558005828471943,0.01,0.00025914678551271415,0.0003085643431049118,-4.583920507023959,0.1,0.00025914699881758986,0.0003085602384010396,-9.141926335495901
38,-4.5580417628783145,0.01,0.0002591467855127142,0.00030856434310229505,-4.583956441430343,0.1,0.00025914699881758986,0.0003085602384010396,-9.141998204308656
39,-4.558078447503196,0.01,0.0002591467855127142,0.00030856434309956763,-4.583993126055238,0.1,0.00025914699881758986,0.0003085602384010396,-9.142071573558434
40,-4.558115905527428,0.01,0.0002591467855127142,0.0003085643430966926,-4.584030584079485,0.1,0.00025914699881758986,0.0003085602384010396,-9.142146489606912
41,-4.558154160930484,0.01,0.0002591467855127142,0.00030856434309374476,-4.584068839482554,0.1,0.00025914699881758986,0.0003085602384010396,-9.142223000413038
42,-4.558193238586647,0.01,0.0002591467855127142,0.0003085643430906638,-4.584107917138732,0.1,0.00025914699881758986,0.0003085602384010396,-9.142301155725379
43,-4.558233164363923,0.01,0.0002591467855127142,0.0003085643430874453,-4.584147842916024,0.1,0.00025914699881758986,0.0003085602384010396,-9.142381007279948
44,-4.558273965226516,0.01,0.00025914678551271426,0.00030856434308411564,-4.584188643778634,0.1,0.00025914699881758986,0.0003085602384010396,-9.14246260900515
45,-4.558315669341767,0.01,0.00025914678551271426,0.00030856434308060716,-4.584230347893902,0.1,0.00025914699881758986,0.0003085602384010396,-9.14254601723567
46,-4.558358306192479,0.01,0.00025914678551271426,0.00030856434307697503,-4.584272984744631,0.1,0.00025914699881758986,0.0003085602384010396,-9.14263129093711
47,-4.558401906695597,0.01,0.0002591467855127143,0.00030856434307317875,-4.584316585247769,0.1,0.00025914699881758986,0.0003085602384010396,-9.142718491943366
48,-4.558446503328279,0.01,0.0002591467855127143,0.00030856434306920764,-4.58436118188047,0.1,0.00025914699881758986,0.0003085602384010396,-9.14280768520875
49,-4.5584921302625165,0.01,0.0002591467855127143,0.0003085643430650601,-4.5844068088147285,0.1,0.00025914699881758986,0.0003085602384010396,-9.142898939077247
50,-4.558538823509511,0.01,0.0002591467855127143,0.00030856434306071546,-4.584453502061745,0.1,0.00025914699881758986,0.0003085602384010396,-9.142992325571257
51,-4.558586621075193,0.01,0.0002591467855127143,0.0003085643430561654,-4.584501299627449,0.1,0.00025914699881758986,0.0003085602384010396,-9.143087920702643
52,-4.558635563128403,0.01,0.00025914678551271437,0.0003085643430513845,-4.584550241680684,0.1,0.00025914699881758986,0.0003085602384010396,-9.143185804809086
53,-4.558640548814024,0.001,0.00025914678551271437,0.0003085643430509027,-4.584555227366306,0.1,0.00025914699881758986,0.0003085602384010396,-9.143195776180331
54,-4.558645595757264,0.001,0.0002591467855127144,0.0003085643430503903,-4.584560274309549,0.1,0.00025914699881758986,0.0003085602384010396,-9.143205870066813
55,-4.558650700234244,0.001,0.0002591467855127143,0.00030856434304990255,-4.584565378786531,0.1,0.00025914699881758986,0.0003085602384010396,-9.143216079020775
56,-4.5586558588707256,0.001,0.0002591467855127144,0.0003085643430493788,-4.584570537423015,0.1,0.00025914699881758986,0.0003085602384010396,-9.143226396293741
57,-4.558661068608713,0.001,0.0002591467855127144,0.0003085643430488673,-4.584575747161005,0.1,0.00025914699881758986,0.0003085602384010396,-9.143236815769718
58,-4.558666326676275,0.001,0.0002591467855127144,0.0003085643430483408,-4.58458100522857,0.1,0.00025914699881758986,0.0003085602384010396,-9.143247331904844
59,-4.558671630560321,0.001,0.00025914678551271437,0.0003085643430478088,-4.584586309112618,0.1,0.00025914699881758986,0.0003085602384010396,-9.143257939672939
60,-4.558676977981998,0.001,0.00025914678551271437,0.00030856434304726794,-4.584591656534298,0.1,0.00025914699881758986,0.0003085602384010396,-9.143268634516296
61,-4.558682366874473,0.001,0.0002591467855127144,0.00030856434304670546,-4.584597045426776,0.1,0.00025914699881758986,0.0003085602384010396,-9.143279412301247
