Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,291.16173514533676,0.01,2.710219727563897,8.100772481901718,-3.417420459539023,0.1,12.214396296171556,9.189793211134075,290.06833674134697
2,58.55225156467515,0.01,0.37360590049969594,11.121830697056186,-1.5137919234008115,0.1,74.88259877108521,83.85114566835261,58.29206918942683
3,22.62074830775465,0.01,0.07155828740776367,9.639869395106167,-0.5528386423111947,0.1,229.98679939219727,305.1374088216037,22.586506896206476
4,13.791310860484108,0.01,0.02728469758539677,7.103765379574769,-0.2228173967205641,0.1,456.2033206356223,631.8763459189634,13.842893066130724
5,9.897293864347246,0.01,0.005634616375468034,7.46407188270084,-0.032788921804102665,0.1,766.9758465676102,1064.061912549546,10.011761488796537
6,8.5464566544634,0.01,0.0023317208942475695,6.9420640714461035,0.053938527156991614,0.1,1225.6685149089226,1702.9124879673134,8.706346732448635
7,8.747797604445289,0.01,0.00527771869497714,6.785322189969655,0.11096544751167446,0.1,1763.5176112596496,2455.1918479480746,8.946821472894543
8,8.890949172375327,0.01,0.003500885742642808,6.720182706907215,0.1550695954320231,0.1,2402.423370115116,3341.2546741078645,9.12460598530916
9,7.952979773219287,0.01,0.0016604480635414296,7.235931761901514,0.2001096110665986,0.1,3435.3379819920374,4708.260465052101,8.215908719588494
10,7.459413785258223,0.01,0.0007697531718418927,7.2633659399396615,0.2387302013895377,0.1,4681.840359819228,6274.7846163151235,7.749116709083994
11,7.685707132872,0.01,0.0006935243810174397,6.996986080284452,0.26897439188420136,0.1,6062.925463185473,7966.221541056928,8.000812313101763
12,7.634266187391205,0.01,0.0011248438393978457,7.927101382434725,0.30976654311184393,0.1,7478.184257843471,9667.936911205956,7.974412305014425
13,7.056746183890838,0.01,0.000507143579004991,7.229483917740245,0.3314141319089143,0.1,8894.43850931599,11249.809658338814,7.42287014730824
14,7.0611962782257525,0.01,0.0004850105075614409,7.303289036440401,0.3598218619860644,0.1,10290.029325039044,12777.484599984055,7.449372284635874
15,6.853137867078479,0.01,0.0004319637992922395,7.062843963556473,0.3894984473102756,0.1,11634.379616680777,14224.20460370473,7.261338739508803
16,6.8519973235404645,0.01,0.00042894299161555846,7.461545610587726,0.41012692189951877,0.1,12877.723127504696,15549.278126378731,7.27989171301376
17,6.860052519250729,0.01,0.00049708639435408,7.035357856832713,0.4189074578219133,0.1,14011.97388117562,16748.36353135268,7.307005632133116
18,7.838817237382243,0.01,0.004637919209549065,7.359339074094706,0.4393504283862899,0.1,15035.899898007883,17822.19823990106,8.304497608310536
19,6.736554993634163,0.01,0.0008770493027695586,6.992377473693832,0.46105609787346946,0.1,15849.957240687481,18138.9910182914,7.221103003974078
20,6.425612134978139,0.01,0.0003620320920892662,7.363720169712934,0.49332657357056225,0.1,16799.756851192058,18695.171886058004,6.929367861297473
21,6.746081326675239,0.01,0.000783960955696047,7.462800518886618,0.5020067850460874,0.1,17805.07887714994,19349.35259233044,7.26792776816367
22,6.337584210718982,0.01,0.00042992129784814143,7.2359384797122415,0.519851016257349,0.1,18555.39131460274,19737.994286595847,6.87685601479266
23,6.252578755780105,0.01,0.00035054112585936064,7.256122375602206,0.5419553019396014,0.1,19306.01938267269,20154.3241515608,6.808358594235192
24,6.110666314576405,0.01,0.0003321920266381961,7.250416166224842,0.5563533233454294,0.1,19911.61667302449,20432.179102451355,6.682604114825799
25,6.325067261703705,0.01,0.0005947796683967859,7.402906545200097,0.5737540123952082,0.1,20495.93541116501,20727.108767226066,6.912746688101856
