Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,606.6735833633699,0.0001,5.960278301241869,5.982119296914088,-4.560536898410545,0.1,9.938355117763454,7.332137233470458,602.5730950295299
2,489.3259576367396,0.0001,4.751103519920471,5.41979365725936,-4.557683928199483,0.1,9.961655258822871,7.373059866250588,485.2338718118924
3,399.55388510475314,0.0001,3.8459360247396197,4.896511032828078,-4.555775183236393,0.1,9.97624987938084,7.3971247406087794,395.469839387631
4,355.5121171438264,0.0001,3.439188583504138,4.480534876146991,-4.554640500638405,0.1,9.984880561393044,7.409135828573889,351.4349578959828
5,322.33482995596125,0.0001,3.1238405765412227,3.932194643471245,-4.553829357771546,0.1,9.992437644407211,7.421295005814824,318.2644408861153
6,292.0946816027356,0.0001,2.824804144332699,3.5341756602898853,-4.553185107077527,0.1,10.000473219839522,7.434252510342508,288.031114682591
7,273.0928776152888,0.0001,2.645784349736841,3.4367787791591087,-4.552617050155615,0.1,10.0086946832309,7.447549146654507,269.03604298811786
8,250.28379634985293,0.0001,2.426731326070808,3.4155708545930312,-4.552033273004184,0.1,10.016236482985923,7.459609876409036,246.2332890313978
9,222.2676588275593,0.0001,2.1537034572117197,3.1917465451989777,-4.551390862564246,0.1,10.02201902105401,7.4698924426899564,218.22262071187942
10,204.56892351829484,0.0001,1.988624212938515,2.959925819936358,-4.550657276511664,0.1,10.0268087753129,7.480947588174903,200.52941422633043
11,190.28033698089416,0.0001,1.8541251820734894,2.7032208374377853,-4.549978619983584,0.1,10.03012800869437,7.49471506689389,186.24666708005464
12,173.5885577154468,0.0001,1.6887110929137101,2.389032593241414,-4.5494797083818534,0.1,10.032351587611048,7.505960260779836,169.56033256383762
13,157.76464059880766,0.0001,1.5293822640782926,2.1237361537219344,-4.54912273683103,0.1,10.034390071723015,7.514526330166754,153.74080390115876
14,143.08254955532936,0.0001,1.3805498019970361,1.9620644838651213,-4.548891863942815,0.1,10.036467106958034,7.520869737220307,139.06200999129692
15,131.0572255058553,0.0001,1.2588694887159375,1.856801287972926,-4.548688518800899,0.1,10.037910435813767,7.524802713199206,127.03918736500907
16,119.67064810370442,0.0001,1.146488315994579,1.871012591502998,-4.548486743689193,0.1,10.038912132420666,7.526458243326236,115.65449541523235
17,108.2940819134181,0.0001,1.0373343640499015,1.988325198996717,-4.548343775167318,0.1,10.040135730689075,7.5274037599553685,104.27906199578022
18,97.08730075391286,0.0001,0.9350870750939734,2.119181823062062,-4.548274245011393,0.1,10.04344946665758,7.5288904517749575,93.07273502925828
19,95.41867767851359,0.0001,0.927789874742176,2.2718604164623213,-4.548208336924997,0.1,10.047547484879603,7.529804039025455,91.40424792787647
20,93.14967744887446,0.0001,0.910902378777902,2.276228643731654,-4.548111407804744,0.1,10.050989260231807,7.530805296877992,89.13558688626372
21,82.68489093210081,0.0001,0.8078539607410381,2.0765970020440574,-4.5480396579989355,0.1,10.054600392139571,7.531897605607494,78.67159572276302
22,75.96025230802834,0.0001,0.7390977389259538,1.743436355252507,-4.547941774036851,0.1,10.058648416694783,7.534586520987553,71.94859907461365
23,76.07741927745364,0.0001,0.7395786172007244,1.6157667807322553,-4.547863188106184,0.1,10.06291398989737,7.540699932420848,72.06796069706866
24,64.51972177671105,0.0001,0.6259388225622895,1.6996552908352325,-4.547973290136178,0.1,10.067581840221111,7.548001628075891,60.51229388973441
25,58.40184053252562,0.0001,0.5667334071060282,1.844146627863573,-4.547970345529399,0.1,10.07108830352885,7.5542828722033635,54.39657251271359
26,58.783400110333055,0.0001,0.5707834729714631,1.8867129232013997,-4.54782936152406,0.1,10.073219034734963,7.559681321255564,54.78019985527085
27,51.46160393929018,0.0001,0.4982007086744723,1.7977410370783697,-4.5476889574170904,0.1,10.075449321979931,7.5644968567710595,47.46009662700421
28,47.86290949702541,0.0001,0.4650912558092518,1.7590562235900944,-4.547547767086501,0.1,10.078146659773012,7.566218400863245,43.862785237417064
29,47.034196899168705,0.0001,0.460453715896811,1.7713643568335928,-4.547481962469617,0.1,10.080933380926934,7.565547734456681,43.03551111987165
30,42.64074198998849,0.0001,0.41911211219618777,1.734896406293718,-4.547505309799565,0.1,10.084050341043643,7.566362936465182,38.64381000390559
31,37.987349362537266,0.0001,0.37368771011488167,1.733036745176157,-4.547529821895248,0.1,10.087327659720525,7.568481434333695,33.99221703882574
32,35.965354847676124,0.0001,0.35379686095744967,1.8458798146284312,-4.5475620918596436,0.1,10.091031882533715,7.571236275778559,31.97176545228321
33,33.116872983679656,0.0001,0.3255898914338828,1.9317796315759364,-4.547638186945109,0.1,10.094566509915605,7.573205067842481,29.12435033613646
34,30.211201569817227,0.0001,0.29659811543737097,1.9082343490685767,-4.547653233828154,0.1,10.096237702915449,7.5734970094544805,26.219589473033814
35,27.86037721778147,0.0001,0.27259788912400656,1.8004567929150177,-4.547585546357591,0.1,10.096152236254936,7.572393545425717,23.869709608956448
36,26.3347083417159,0.0001,0.25602238292770835,1.663692641292044,-4.547441488343554,0.1,10.095832068142311,7.571374635958071,22.345237850135966
37,25.190337005889095,0.0001,0.2436422884525984,1.5483622433462203,-4.547259824250569,0.1,10.095820142090524,7.571923249014758,21.202322767693346
38,24.090018517778912,0.0001,0.23424730463641483,1.4864275543014716,-4.54712898969106,0.1,10.096378500597789,7.573461592837327,20.103224389661744
39,22.40870409843637,0.0001,0.22199897954784897,1.5599067551792019,-4.547012385546855,0.1,10.098444981642961,7.575517843527116,18.422949372407906
40,21.88309231893606,0.0001,0.2204307803857602,1.7266906659796026,-4.546938015455851,0.1,10.10135160125202,7.577522974779122,17.898188426452037
41,20.89204667534951,0.0001,0.21134107776110445,1.8157585881737306,-4.547005444023204,0.1,10.104230321140761,7.579714849904591,16.907392793470876
42,20.102289677886006,0.0001,0.20234560964525258,1.7668162469387156,-4.547076468592874,0.1,10.106303969540253,7.581555789234087,16.117589335500618
43,18.460054156731882,0.0001,0.1849329879896467,1.6404499086924362,-4.547065611564816,0.1,10.107141720682575,7.582792298385037,14.475722321601673
44,16.757490246484227,0.0001,0.16906494048387866,1.5868414808251086,-4.546979508792657,0.1,10.107343046242873,7.583438059994774,12.773841627772772
45,15.415318203301526,0.0001,0.15709727996358858,1.54648507589974,-4.546904256192284,0.1,10.107276878242445,7.583740840122,11.432282281767602
46,15.477433999654059,0.0001,0.15795681149742538,1.4588476018517276,-4.546904442165972,0.1,10.107117078360305,7.5843800145109,11.494934065629275
47,14.816901306241718,0.0001,0.15165302966806657,1.4444681096191143,-4.546909251360568,0.1,10.107544280669718,7.585559152943926,10.835021019657686
48,13.226465800229775,0.0001,0.1359694120842336,1.4913273265495386,-4.546920142399846,0.1,10.108393635276919,7.586816782874842,9.245140195433438
49,12.439309695148175,0.0001,0.1281686644775794,1.5201715869255015,-4.546860469342471,0.1,10.109260721982476,7.587602162434741,8.458648613515326
50,12.400989239252858,0.0001,0.12858974700372497,1.5492006714141515,-4.5466937280127295,0.1,10.110440242284383,7.587922042000379,8.421175308169957
51,12.334004659502899,0.0001,0.12874970281553694,1.5985634800466693,-4.546605879415077,0.1,10.111428996310856,7.587555365326323,8.354786047248362
52,11.335391775452635,0.0001,0.11922646251868836,1.5729364558989367,-4.546591952839303,0.1,10.111362339289952,7.586864101103715,7.356640495380681
53,10.202738449709182,0.0001,0.10796090816054196,1.4675084280757595,-4.546597322829173,0.1,10.111528472164602,7.587134650965735,6.224536656396437
54,10.893343079711462,0.0001,0.1144281780205423,1.3952695860842768,-4.546693286419358,0.1,10.113031811095716,7.588367833945299,6.915369310701131
55,10.661777829619782,0.0001,0.1121670015459868,1.4381075268078853,-4.546831814867929,0.1,10.115610091360779,7.590334369419793,6.683670895609451
56,10.283698773048462,0.0001,0.10870292674565513,1.5035056062168832,-4.546904272337139,0.1,10.118577452429934,7.5925409060841975,6.30560779521069
57,10.726290360951461,0.0001,0.11373950726532947,1.5255115029540252,-4.546819605816678,0.1,10.12081654331395,7.594468967541976,6.748782784396553
58,10.565171651228628,0.0001,0.11302165298050411,1.5517355596327693,-4.546646571006822,0.1,10.121920071098382,7.596182603028753,6.588688154249874
59,9.684512836851049,0.0001,0.10475826445154504,1.6216384540084359,-4.546565003090332,0.1,10.122583765601314,7.597380968228975,5.708795778857407
60,8.857768164199737,0.0001,0.096974304741684,1.6849508717506472,-4.546557928033239,0.1,10.122570055071872,7.597504337802926,4.8823697068497
61,7.172707571092487,0.0001,0.08003762783897057,1.642377898902399,-4.546563532866689,0.1,10.122137323102555,7.596678475148982,3.197682124431488
62,7.301635034244425,0.0001,0.08020676455418475,1.5406331345173114,-4.546606488789504,0.1,10.121960574064467,7.595862964329447,3.327396481013126
63,8.00876929781836,0.0001,0.08605583828588631,1.4998382282890237,-4.546665066053848,0.1,10.122246703659748,7.595777538507176,4.03569845988163
64,7.082721722994633,0.0001,0.07669599405178931,1.5245519047037246,-4.546686781966588,0.1,10.122865400210026,7.596094591306192,3.1110644227815274
65,7.223520625010466,0.0001,0.07986856118795141,1.6451185195298947,-4.5466082860387775,0.1,10.123611607904252,7.595877973554208,3.2534550863575533
66,7.845096352264922,0.0001,0.08859838169211937,1.7820535529521155,-4.546415883356041,0.1,10.123768040174024,7.594527345010708,3.8766364161786533
67,6.9484632741157935,0.0001,0.08097576663104658,1.7517645202291463,-4.546179432033984,0.1,10.123015766359204,7.592288087204117,2.981331561281087
68,6.236317823105815,0.0001,0.07356603183456761,1.6044121136849714,-4.5460476373946355,0.1,10.122025425118421,7.590184734101361,2.269950696966786
69,6.347019093766888,0.0001,0.07373515856172348,1.5049462681135903,-4.546039659098667,0.1,10.121799687027465,7.589589088970209,2.381081717470683
70,5.835335607296979,0.0001,0.06833546704285379,1.5125192198569037,-4.546117491609695,0.1,10.123070139486092,7.590949449319112,1.8696551024735482
