Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,2283.973253351305,0.001,22.40327608017244,12.55020680363307,-4.483807390607899,0.10099999999999994,89.73196959516503,72.8484592116376,2279.972231216616
2,1599.522642442658,0.001,16.278157306326584,8.940188776352274,-4.431732028191479,0.10184655373837857,92.00227734004635,74.93648122896585,1595.6536973536893
3,1279.5007191097325,0.001,13.242321896457812,7.251653077694456,-4.387365825987232,0.10260963297473491,93.71337932763385,76.50571221279147,1275.7507374880138
4,1039.0504296498923,0.001,10.773774652153742,7.231239651594153,-4.348821932136558,0.10331398522272292,95.02929125474893,77.68558039155131,1035.4057761523704
5,877.8453536613505,0.001,9.061568878873404,7.249206500449778,-4.314184144710808,0.10396925936462802,96.08764248022975,78.60280793637335,874.2886875935583
6,753.4981382898342,0.001,7.827274873581592,7.149148415514419,-4.282183225524817,0.10458175499366872,97.08998513650741,79.48713842830651,750.0178519242837
7,673.2988521381895,0.001,7.097178332924211,7.2039961758916125,-4.252640823378204,0.10515619129941317,98.06032316635884,80.3559061706719,669.8868400989256
8,620.7702999629013,0.001,6.6513925854952705,7.2485898177446595,-4.225416885785882,0.10569725366832514,98.98323016104847,81.17240248064664,617.4206000020766
9,573.4166594346069,0.001,6.229576473819116,7.019224454778461,-4.199828223555052,0.10620918788744083,99.88763100942252,82.00017944303202,570.1244937704066
10,532.8210236527867,0.001,5.851757606012797,6.801919000433846,-4.175925331197095,0.10669506801290389,100.75743230167468,82.83161177711116,529.5817563739693
11,505.47063395362323,0.001,5.606137637880315,6.826357680743762,-4.153867474935707,0.10715729735826021,101.57142383271211,83.64975240072432,502.28084852430084
12,484.10496784300284,0.001,5.4164837398564805,7.039400051008256,-4.133818462887687,0.10759823759787644,102.31891616722287,84.4372356823108,480.96151524574947
13,462.3366501050167,0.001,5.211607719926091,7.4411011137017615,-4.115522283914719,0.10801997891207635,103.00688412294826,85.1774889912772,459.23619118316424
14,439.786475050609,0.001,4.988266650830209,7.9382318828041445,-4.099266656492357,0.10842413374503557,103.59022100216619,85.81403680683532,436.7255072433213
15,419.80883078320176,0.001,4.7886928263780115,8.425786625064699,-4.084543415886841,0.10881192707755896,104.07426053389204,86.33704852993851,416.78483642964056
16,403.39185613311946,0.001,4.627152474580237,8.8282789676588,-4.070904985454435,0.10918445625269992,104.49009990044475,86.7738858882155,400.4025656223701
17,387.9291268109481,0.001,4.475772050118832,9.181864826620147,-4.058052147031119,0.10954279170163221,104.85297538848513,87.13354077072233,384.9714496216132
18,372.9250604552636,0.001,4.330276301035037,9.50631489248139,-4.04576969635547,0.10988787843539732,105.17574204183575,87.4278788951802,369.99669544997886
19,359.0425416489609,0.001,4.197639997720536,9.82078460305152,-4.034182778758103,0.11022054459281817,105.44669970606803,87.65107936417026,356.14162627979204
20,346.9912455226251,0.001,4.083208518382769,10.12375826314378,-4.023161832526742,0.11054155438077955,105.69561649888026,87.85220949104084,344.1155732867246
21,334.73579799846954,0.001,3.960730310211778,10.379035194342197,-4.012788683076742,0.11085164658657821,105.92160095161073,88.03232105152027,331.88361509242304
22,323.42504031631546,0.001,3.8460931791751167,10.59919777797093,-4.003215827344249,0.11115142890027399,106.1206054617698,88.19304955086898,320.5942147066317
23,313.3311266661443,0.001,3.7435801776998803,10.771222902142567,-3.994500241431178,0.11144146491612016,106.29123275394323,88.34167710925655,310.519827297091
24,303.9006911306299,0.001,3.6466167703136603,10.937412020184206,-3.986325146447441,0.11172230162046062,106.44778840988252,88.50106001637997,301.10741507188357
25,294.5764304236762,0.001,3.549387967431482,11.071043448606046,-3.9784569476426035,0.111994445440688,106.59676558930963,88.67826428814747,291.8005855048179
26,285.3889139267936,0.001,3.452370267586168,11.158410418253943,-3.9708553952333765,0.11225834263466697,106.7393296111506,88.86705267765306,282.62979102331553
27,276.60972395678334,0.001,3.358079895337629,11.177373294151161,-3.963485021628353,0.1125143887700974,106.87726674104852,89.05729643011772,273.86691212135236
28,268.20146918628456,0.001,3.266408284174376,11.066378590607863,-3.956424948488133,0.11276294623855412,107.01301043799322,89.2350967486933,265.4743500913764
29,260.7481304147807,0.001,3.184443464466488,10.855328276083837,-3.9496517271622613,0.11300434813407066,107.14982028560144,89.40349990126558,258.03619709999055
30,253.81695181560423,0.001,3.1066189387639356,10.588649688466791,-3.943215067227735,0.11323893466690155,107.28542976129445,89.55580170144206,251.11910179605943
31,246.93604122419183,0.001,3.0277534977953535,10.23953616550172,-3.936968191437122,0.11346702828384644,107.42075405221259,89.68634962444611,244.25125584691912
32,240.4042828452376,0.001,2.953228759373735,9.821894319028605,-3.930812083121958,0.11368891202138996,107.56472956789497,89.8137906447839,237.73141461679248
33,234.3472102077056,0.001,2.885135100294964,9.394318324642947,-3.9245398237328724,0.1139048586560312,107.71893944402352,89.95139226783768,231.68558758608486
34,228.78990491471873,0.001,2.823765419835286,8.95738303140005,-3.918268977253193,0.11411514224392988,107.87206251697543,90.08462847269708,226.13899473791653
35,223.22763532655168,0.001,2.762509681798189,8.542628887330537,-3.9118766795134143,0.11432004024471629,108.02645409482864,90.21779713051602,220.5875317651428
36,217.8928573494972,0.001,2.703929834596423,8.176025444257048,-3.905344653715445,0.11451980235886323,108.18286252407833,90.35300172187686,215.26345006204687
37,212.86363332380404,0.001,2.6485680517267216,7.896740324271339,-3.8988408284832703,0.11471466551159547,108.33291211159954,90.4863783193447,210.24447769042303
38,207.77489361290236,0.001,2.5915596973747075,7.672047455024011,-3.892716446110478,0.11490485797019104,108.46400097975975,90.60782557511422,205.16522268527825
