Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,54.61240333195469,0.01,0.5873871241361016,0.6828533988884675,-4.506931715141314,0.1,0.9871928661427106,0.8846951969324344,50.59392896022065
2,54.58572872994602,0.01,0.5890460697143856,0.697939522434708,-4.526494143989498,0.1,0.6433758840322377,0.7047453213977213,50.50171666640247
3,53.21768543736108,0.01,0.5762759742802781,0.6776005707351829,-4.510000744174406,0.1,0.6253651676170677,0.7008908260296804,49.2467732458704
4,52.24428242780941,0.01,0.5595402297676174,0.7006288584391507,-4.458787906334968,0.1,0.612056534508907,0.7336924877318203,48.400102862093924
5,51.36644791730487,0.01,0.5544820328391399,0.6640672805324874,-4.462135721915369,0.1,0.5895047686119712,0.6910291352492373,47.59035983943759
6,50.0868646500832,0.01,0.5396009362630906,0.6762371414349333,-4.465194953324089,0.1,0.5787116523186547,0.6659455597473535,46.37981408849123
7,49.274153327084946,0.01,0.5293930849963524,0.6811984299120653,-4.4408285664429945,0.1,0.5708029190602129,0.6931028937900163,45.629606894963004
8,49.058871733189505,0.01,0.5308250761087919,0.6615633660398592,-4.452898550874888,0.1,0.5762933557041844,0.6917012341248902,45.432758547083196
9,48.280067340709955,0.01,0.5214604356500153,0.6476883152383691,-4.4488331396713985,0.1,0.5684776002638363,0.6758573205867959,44.677319651171764
10,46.971628339765665,0.01,0.5011351391588384,0.6692513535521658,-4.434144751239874,0.1,0.5633729912506691,0.6980891087835444,43.38165468471605
11,45.10765309942952,0.01,0.4888779992192823,0.7020653756239602,-4.44815894829629,0.1,0.568581687227053,0.6935110728411186,41.50581780223155
12,44.37947072377675,0.01,0.4821096826021043,0.660855551028697,-4.4554517820823305,0.1,0.5512442128882554,0.669685198653283,40.77257667998757
13,42.62218344371749,0.01,0.45754061720904887,0.7400793637389245,-4.436125773016682,0.1,0.5541172287376733,0.6961633335374565,39.02646459647447
14,41.68619991778762,0.01,0.44970543635438254,0.7489058173948279,-4.428433643276956,0.1,0.5430341670020317,0.7064546373580043,38.10078431015218
15,40.381825887881135,0.01,0.4390894737770416,0.6670000617986243,-4.424590481104778,0.1,0.5414151231452808,0.6862000675550793,36.799280833231876
16,39.24935558479731,0.01,0.42861529683437183,0.7817191621672487,-4.426411916929326,0.1,0.5284789164033902,0.6738648296531572,35.6722266000338
17,38.96758426672664,0.01,0.4267785666891864,0.8503318422175383,-4.403636862372369,0.1,0.536815363269006,0.731053842185946,35.417483825704196
18,38.31735118656806,0.01,0.42180773071218086,0.8937298832564283,-4.42863164713894,0.1,0.5253711052139827,0.6772874677863617,34.754610572530936
19,38.446907601273125,0.01,0.4229393734198554,0.8645626484292279,-4.426318325111697,0.1,0.525432624885231,0.680009262657284,34.885457184153786
20,37.975219175407325,0.01,0.41834327937193183,0.8751608697993406,-4.388271707767389,0.1,0.5137925474858547,0.7212938513622524,34.44335276304828
21,37.76126808931002,0.01,0.4139540158578883,1.024533797950768,-4.392870410358564,0.1,0.5036505159670864,0.7002867611017494,34.22926899074603
22,36.38864608657762,0.01,0.4033412971354258,1.0352934452817326,-4.422030662127566,0.1,0.5060650346216351,0.6707907075144971,32.84687888269688
23,35.984822477212596,0.01,0.39862308498842924,0.9373266981656925,-4.383718300541263,0.1,0.48426453746138387,0.7164665775698357,32.45968265038847
24,36.859751720671284,0.01,0.4082431219502543,0.9102715147419576,-4.362885780208132,0.1,0.4844085449925197,0.760821412059161,33.33663885899282
25,35.34923109082423,0.01,0.39288677172521375,0.990640547610037,-4.410710649827623,0.1,0.48081671302741497,0.6810445397655301,31.796685093955784
26,35.19088931164811,0.01,0.3902794661488493,0.9175421195750872,-4.367876650855006,0.1,0.4608394639968079,0.7135716113905752,31.667731655899022
27,35.44181145680986,0.01,0.39365246815547483,0.8770402084007161,-4.373918778062011,0.1,0.45310133964210975,0.7074644062602911,31.91404608253217
28,33.67591884263634,0.01,0.37551100084812694,0.9083313395067102,-4.361319357966258,0.1,0.4491615310477649,0.7671993520393878,30.145893298276995
29,33.652207997544465,0.01,0.37623956407061787,0.9087547223497341,-4.394660829870976,0.1,0.44992258915885713,0.7310716222201296,30.11278740887231
30,33.25077935137157,0.01,0.36955482395452466,0.9105098211491,-4.353170847843387,0.1,0.4444199587410741,0.698722274406849,29.745261410505172
31,34.120536380974,0.01,0.38061097827332707,0.904117217477596,-4.376356142581289,0.1,0.4279386269474026,0.6987859499622294,30.599276591964934
32,33.31794543016369,0.01,0.3702935654267602,0.92336955881304,-4.385135097800064,0.1,0.43234092000606283,0.7608269301142607,29.79122654293884
33,33.49634434416356,0.01,0.37106682779460887,1.0318479810798784,-4.36285492662347,0.1,0.4302142355969322,0.8329163738567489,29.984254183474057
34,33.9483312247418,0.01,0.37979427519541803,0.8750077217891812,-4.396432843104473,0.1,0.42388969382456393,0.6969208268683993,30.420835464596014
35,33.593622405808375,0.01,0.3747478966752804,0.9106121155858381,-4.3743495487469435,0.1,0.4113113482280114,0.7216775952067183,30.081170474281517
36,33.11540071799679,0.01,0.36892750822603776,0.8694226197693301,-4.390143081238008,0.1,0.41043472077306253,0.773429657927522,29.59624341503874
37,32.151123245657956,0.01,0.36015673469732845,0.8838821477460099,-4.377777662993839,0.1,0.4045935285920457,0.7733611131704349,28.641004092098406
38,31.693626224996375,0.01,0.35541983778696196,0.8702338173545763,-4.37971985863392,0.1,0.3987496848830018,0.7218418751825647,28.18816319212813
39,31.252516957806037,0.01,0.3521416371875695,0.8763697483826961,-4.368882627084334,0.1,0.39875559779294867,0.7336992587822052,27.75289397399237
40,33.07302715472081,0.01,0.3713570604704421,0.9189119118518059,-4.403012163537219,0.1,0.42013276695087437,0.8198677797611076,29.540460854339273
41,33.350087505709084,0.01,0.3722167661789617,0.9706681675143481,-4.391615108260091,0.1,0.40291492390631145,0.82413801767237,29.82060938157124
42,33.37720363504239,0.01,0.37388520537172665,0.9179225854048833,-4.3950123520348985,0.1,0.40149562386264276,0.8077364232215732,29.82912138949128
43,32.27306364310753,0.01,0.36278461598773054,0.9085905370614389,-4.403013816237512,0.1,0.3962940797287136,0.826514174253566,28.708065903560538
44,31.446385043734672,0.01,0.3540711497949851,0.8823396936346917,-4.38785384150406,0.1,0.3904767587668197,0.8603177268804906,27.897964809733125
45,31.264686224445317,0.01,0.3538505926039714,0.8890380503385659,-4.407648346800318,0.1,0.38917605617687134,0.7788487792374105,27.688439174101077
46,31.100509432103657,0.01,0.35197929609692397,0.9036144948485146,-4.3921689381576625,0.1,0.38130907510224316,0.843459974494015,27.54207972323912
47,31.30586108627381,0.01,0.3529565054371462,0.9198466262525332,-4.388432307181184,0.1,0.3842699778128148,0.8950585504421783,27.736472351972996
48,30.738732998038955,0.01,0.3486528452217321,0.899350210550225,-4.407397414161157,0.1,0.37169299284371726,0.8020804175655131,27.15240568574703
49,30.912090614761876,0.01,0.34864008276905595,0.8741501353649432,-4.388221592699785,0.1,0.3748226915337732,0.8329035858039332,27.359871148994507
50,30.626289232078566,0.01,0.3478474855146827,0.9190672634415324,-4.420321517516159,0.1,0.3857285704357819,0.7911549542077841,27.02131443576524
51,30.602282524283424,0.01,0.3470021190313912,0.9281343014716779,-4.409681646950724,0.1,0.36940885585220445,0.8899517790732149,27.01374539737988
52,30.82968513225355,0.01,0.3481258793512551,0.9420792777255008,-4.383191021062947,0.1,0.3793516619507843,0.9692453115531492,27.275727076706712
53,30.86405814162121,0.01,0.3497223925279009,0.9606089001392665,-4.416510612693348,0.1,0.39311293570067074,0.820389960179704,27.269001822621288
54,30.580147566431137,0.01,0.3443183855446263,0.9043950362861208,-4.36461888154337,0.1,0.38459584141506237,0.9103770234347979,27.0467018847493
55,30.420340380487225,0.01,0.3454686238835413,0.9250343066588703,-4.382927601170833,0.1,0.3635668654823987,0.8345240284756416,26.86394903194271
56,31.014429333186875,0.01,0.35029999516995985,0.9567025608173784,-4.403875051921873,0.1,0.3871468055503459,0.7649695748612565,27.43343945800436
57,30.00406091967369,0.01,0.3405390598675151,0.9383861983855033,-4.378316287013312,0.1,0.36770885585965235,0.8206494781725685,26.463541268047855
58,30.564043595792235,0.01,0.3461193880474068,0.9116032861110023,-4.3597854676062,0.1,0.3686163717247999,0.8983613429936009,27.03553145958333
59,31.187348683966082,0.01,0.3534286783164324,0.8836096436415956,-4.383445450568582,0.1,0.3710394131869494,0.8582136044027715,27.640865650759807
60,30.10564199055541,0.01,0.3418226806900596,0.898622050619602,-4.384695561168018,0.1,0.3581963874387428,0.8636204731446924,26.570060505820422
61,30.356888776655175,0.01,0.34471203032341047,0.9264745779190302,-4.376253247915605,0.1,0.3566338681154484,0.9269005465669435,26.82489793077461
62,29.71658576966798,0.01,0.3386523709780056,0.909921616618158,-4.392593699306249,0.1,0.3560251189635832,0.8417434647455307,26.161283867367658
63,29.539095525788,0.01,0.3368224206563556,0.890713677156029,-4.374271173800837,0.1,0.3511793636027875,0.8617856520971279,26.0059893063203
64,29.574665247090735,0.01,0.33707629954968643,0.8842994601588963,-4.369177348996623,0.1,0.3462086842166518,0.8937132236232841,26.04894251808963
65,29.78774352872676,0.01,0.339824604444084,0.8760172628692584,-4.389677947945319,0.1,0.3583465990382269,0.8813615588947356,26.24402891591884
66,30.050701332917765,0.01,0.3421113904642297,0.8753380214172184,-4.367458522561923,0.1,0.3604926449784445,0.9824567463523227,26.543042441667286
67,29.667918277606045,0.01,0.3383179974111663,0.899003252631543,-4.372346455761446,0.1,0.345984096631932,0.8742271554750028,26.14385383753715
68,29.885692112297132,0.01,0.3407044897304361,0.913572601370874,-4.387458961036234,0.1,0.3565925919382077,0.7862831541542954,26.351841452158904
69,29.46607086366595,0.01,0.3363058665582474,0.9246447351641793,-4.374092279187611,0.1,0.3463975275034245,0.87625964348593,25.94585942452667
70,29.537991967694612,0.01,0.3364757409754353,0.9032771644043885,-4.352808975415676,0.1,0.3479899437597133,0.9950665019768982,26.037820510670603
71,29.336390192201996,0.01,0.3347850955785879,0.9271914782404472,-4.374473986586484,0.1,0.34190733443083915,0.8994308273046149,25.826013263907438
72,29.078978915152582,0.01,0.33281047260540725,0.9365226598907563,-4.389424680549163,0.1,0.3493652878920074,0.8130837576907429,25.55059319565356
73,29.316232188803824,0.01,0.33455371322827054,0.9233177770733968,-4.36286023155982,0.1,0.35055285672687125,0.8969049406747109,25.820734447141188
74,29.055164158253152,0.01,0.33228962862536576,0.9199387263129264,-4.377195720236858,0.1,0.34228091035896485,0.8976402938992328,25.540233920425106
75,28.945322989910817,0.01,0.33102314051311943,0.9125922304176425,-4.3832350175834165,0.1,0.34642806337595927,0.8925134727224634,25.417240750928084
76,28.892716952068607,0.01,0.33058079635505455,0.8973996900923893,-4.377377786091143,0.1,0.3395453983704732,0.9167422965366764,25.371193500084914
77,29.04808550692867,0.01,0.3320369334181589,0.9068242742779785,-4.369817713545026,0.1,0.34182136532936175,0.9320283243364818,25.54328222368441
78,28.911982939869798,0.01,0.33116225790074266,0.921288551368078,-4.396306941887517,0.1,0.34083219945674065,0.8687651745744741,25.388320435089827
79,29.06484576164164,0.01,0.3326357038945904,0.922464178006298,-4.38514838438322,0.1,0.3385972260170725,0.9076044451392924,25.55423748311158
80,28.93315646931372,0.01,0.3310821565234109,0.9020016750478982,-4.3718256935135535,0.1,0.3374248285727785,0.9423264498583315,25.42817281999234
81,28.738737791559238,0.01,0.3289760151895965,0.9172817251584041,-4.373480986985001,0.1,0.33584791105746137,0.9076491839775314,25.238668507639826
82,28.688256287158804,0.01,0.32872631707716143,0.9181251397192567,-4.381454643539494,0.1,0.33381129304610474,0.8813680145981532,25.18870581195944
83,28.782349962574088,0.01,0.32975385417774067,0.9278294627470529,-4.379034890195104,0.1,0.3375702746404227,0.9088908082895442,25.298287758812727
84,28.640161541681003,0.01,0.32839586013562705,0.9169004905803987,-4.381894268076774,0.1,0.33399010011159547,0.9159608481015717,25.152600731009016
85,28.665271613092923,0.01,0.32842724352037744,0.9129678888179762,-4.375673638959356,0.1,0.3336697803759285,0.9354270580935327,25.18400636190627
86,28.720501757639813,0.01,0.3289104754456508,0.9173082556157611,-4.367190115346019,0.1,0.33431059441808025,0.95848770244887,25.24786489808489
87,28.634759964332204,0.01,0.3283503855814564,0.915789371767018,-4.383238357715432,0.1,0.33242921676595844,0.8973333512401632,25.15156247896062
88,28.84568598005796,0.01,0.3304374136820374,0.9202424525123915,-4.387934062640352,0.1,0.3441841997288134,0.8784707403785869,25.34779019121545
89,28.716072738277965,0.01,0.3285814303918887,0.9038837283465707,-4.3743088643808825,0.1,0.3388872166782813,0.9844152723517644,25.24720643619891
90,28.54500198169632,0.01,0.32768256686458563,0.909317167327914,-4.389892800234105,0.1,0.3338165696619253,0.9358462985587104,25.053464845963305
91,28.820980365377014,0.01,0.3303873359948941,0.9278473323696331,-4.39691194782925,0.1,0.34019308491529054,0.8891932788655832,25.315236156018067
92,28.721055940646025,0.01,0.3290189775732257,0.9193679736745811,-4.3714665865164175,0.1,0.33829055625560445,0.9732924856324761,25.246451173978954
93,28.6152357674594,0.01,0.3280808627634705,0.9128868411567624,-4.38084504655313,0.1,0.33471441723846157,0.9024617803377423,25.122944467258836
94,28.851795480851347,0.01,0.3308551493337797,0.9291875685388262,-4.414550260005012,0.1,0.3666807902302544,0.8249795436536619,25.31721828067905
