Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,338.03732703075565,0.1,1.9168501965669638,65.04174336189803,-1.1472518391480695,0.1,129.4006429107098,140.60989475939905,337.90770158637383
2,52.41261488546154,0.1,0.01607213552365243,39.21813133616222,-0.10373271014558366,0.1,9753.581036995383,9573.808791567077,52.42089003202079
3,162.14773554141448,0.1,0.6505672958909517,50.50240181050615,-0.5117955536814465,0.1,873.1952510500937,850.2215013334096,162.15759403811785
4,126.29392539006217,0.1,0.3184922250561807,48.92464377245073,-0.3433847328784523,0.1,4239.647147335461,4295.335166387852,126.3038353254747
5,347.48328429494046,0.1,1.835558360734419,94.09996724458993,-0.8898472860373816,0.1,1407.9653188181364,1517.7785856406047,347.49260381158155
6,685.7214257657834,0.1,4.485479501881423,83.86508004217308,-1.323620565578429,0.1,639.5354747039614,693.6551228437703,685.7306067829674
7,521.6327241150846,0.1,3.2649917216100626,84.20826165958158,-1.0877202628317948,0.1,2051.156799474573,2082.23296435678,521.641754407502
8,745.401982590379,0.1,5.40069722610915,78.18695420318957,-1.6139585928728508,0.1,97.88603055323767,105.78752633336966,745.4105533893843
9,875.8229177254082,0.1,6.656164699510111,56.665925401985106,-1.824753197865417,0.1,894.6145168334955,951.0989359650523,875.8318474034065
10,540.4552596942162,0.1,3.5587398928552996,66.3163548832444,-1.4201530383305494,0.1,241.5670895496619,237.96251495043822,540.4642456693808
11,425.07803401172487,0.1,2.7715406831637184,56.48387873577226,-1.2577422880591578,0.1,386.949993799215,387.5432649927224,425.0870468497405
12,634.5399615667014,0.1,4.761532344146015,63.31679122452574,-1.6367518938221373,0.1,85.5686094209528,88.95195539278178,634.5488032345385
13,558.9938970956041,0.1,3.809668696174998,68.43650268089789,-1.4092897867780385,0.1,241.8186867646218,255.76448424442674,559.0021863430999
14,315.05723532704286,0.1,1.8830763858267658,48.64706333226471,-1.146008743409569,0.1,37.8899705908445,39.108201898834366,315.06566092021853
15,329.67743135919835,0.1,2.217474645329046,43.52100053779991,-1.2735134269308388,0.1,89.36295318282639,87.90949827863712,329.6850821184475
16,392.171862152712,0.1,2.6288552661799236,44.194921660938846,-1.428582818878605,0.1,78.38375879192486,76.03168308787023,392.17836421963995
17,495.6536274415139,0.1,3.4664530492336216,55.6516231977777,-1.4668083091000699,0.1,37.794630520602375,36.491610208328495,495.65902896545555
18,571.1020253138735,0.1,4.052409113300091,44.4674544304257,-1.601671790586526,0.1,47.31591057512132,49.33042371924146,571.1066604562521
19,635.4548975007647,0.1,4.78057164633364,48.85673680796094,-1.6675226313464269,0.1,52.01563225050265,54.385689856400695,635.4590045027709
20,564.2498797882904,0.1,4.101834350677546,50.12494703872674,-1.6644393479669293,0.1,40.2270812115038,40.8918421942463,564.2535956877474
21,457.90255911999066,0.1,3.153107253581492,49.43675561827741,-1.644988414489407,0.1,36.26728540783138,35.20911455293719,457.90616444092285
22,437.05728870922957,0.1,3.0616934558380766,39.589636289243444,-1.655394917296826,0.1,39.958175813578166,38.21139092002726,437.0608176441953
23,421.2249896487744,0.1,2.9805506320598205,35.4982401999626,-1.6466351454398105,0.1,38.77940704834983,37.126391285760775,421.2285284360737
24,428.31772280454425,0.1,2.9849162792917356,37.77248514057506,-1.640130668522343,0.1,34.93204287743324,33.8244854992061,428.32131480257186
25,465.9932955244226,0.1,3.3741206372588564,38.95565560696131,-1.6496566760522215,0.1,34.82223374581928,34.31004043952458,465.9971782874101
26,483.82902480293296,0.1,3.5750711185632884,40.44203137927928,-1.6460258780987,0.1,35.30843294539414,34.98133505559073,483.8331601045468
27,460.7864673618128,0.1,3.3862640990874446,42.967330076767006,-1.608679158976902,0.1,33.92208955317496,33.43182701546094,460.7909631664628
28,424.10843453501815,0.1,3.043338006952815,40.249432833310905,-1.571598673167523,0.1,32.86166682490872,32.18593312194725,424.11311797965993
29,395.78643262830946,0.1,2.784300897033699,45.708110371222105,-1.5499034199478248,0.1,32.716156849140056,32.14242833926209,395.79126200709186
30,412.9945171751395,0.1,2.9287733170546786,42.408207414836916,-1.5315499394594205,0.1,31.779343655941027,31.588400682301703,412.999512959577
31,392.33646296521533,0.1,2.724985054475668,43.02088663746446,-1.5086631411077838,0.1,29.947841459650544,30.335136613066027,392.34217131035047
32,378.37932561115593,0.1,2.6036778430138106,42.490461699876874,-1.4642983303557702,0.1,27.838778577598937,28.322991392177077,378.38524706496224
33,357.88678442853666,0.1,2.428442375685744,48.18163745468728,-1.4043261587633986,0.1,28.64167741777267,28.642885148442705,357.89238348189843
34,376.1675907302169,0.1,2.704960777257235,42.414938671173864,-1.4304547640689291,0.1,27.185910413078805,27.084532652319012,376.1737306113175
35,377.6170862849722,0.1,2.646715731964318,34.54701391668347,-1.4425881893893064,0.1,27.157458380995248,26.92260922900534,377.6208225663904
36,373.48580254247526,0.1,2.581584874020353,37.52935906493137,-1.4168904655410248,0.1,26.481505285199752,26.005447192558265,373.4898563378723
37,369.85903890666526,0.1,2.558351343747844,42.753889596859935,-1.3712856637646822,0.1,26.04147908194316,25.208113239037797,369.8656673447349
38,352.23360975237307,0.1,2.3618786547917106,51.19138412533515,-1.3559888124205246,0.1,24.926264418735098,24.177618888990484,352.2398904218302
39,318.73061936744745,0.1,2.0768790207376293,51.06791105625371,-1.3394263322151203,0.1,23.651709735048847,23.73424824950034,318.73465474755227
40,307.62953398116395,0.1,2.0730584449303238,47.96633529080356,-1.324809239243327,0.1,23.397123987549726,23.49324848629769,307.61901815655546
41,293.91321973336517,0.1,1.9750563233360954,44.89795587536068,-1.3353104987238185,0.1,22.873906977361766,22.96244384906966,293.88322372740396
42,277.6853618107277,0.1,1.8038218791834053,39.25357081381219,-1.3286097169804676,0.1,22.52089399963338,22.571063685056053,277.65027788829457
43,279.3871632528789,0.1,1.7814567679884517,32.81865500161247,-1.3087870041379863,0.1,22.228856082596874,22.01438916946108,279.36257336833444
44,301.71390303255083,0.1,2.0107838017062813,38.14745217084,-1.2981994340707805,0.1,21.778084158356812,21.175687442111922,301.6946921279275
45,305.2791997962813,0.1,2.006001783562471,36.515049325972434,-1.308017858386831,0.1,21.426262446897066,20.71443137855985,305.24774797378166
46,308.4100045635645,0.1,2.0244728861535197,38.72768036785907,-1.3191768560660555,0.1,21.155030622605313,20.327664392834176,308.37385277189634
47,337.1958427404932,0.1,2.319563676077783,38.3170114398759,-1.3310858329513253,0.1,20.812776891376803,19.884499074467197,337.1708808124574
48,334.10692622518985,0.1,2.2842554393291286,40.26130064269876,-1.356341119306078,0.1,20.614247830764533,19.65420598355336,334.0690909711195
49,341.8873014285144,0.1,2.37741256580156,53.57779930962368,-1.3584510372781353,0.1,20.35774701484912,19.326602671440185,341.85055126200245
50,325.0759040686333,0.1,2.18177281980444,55.8704690672521,-1.3627671565752102,0.1,20.169330729986534,18.990656854798175,325.04041409531436
51,309.52067841202705,0.1,2.0931379097725764,44.50119403127673,-1.3561102886791339,0.1,19.96542805059606,18.861380682790163,309.4730759004143
52,308.17536198982236,0.1,2.091659480882158,41.22071531280701,-1.356800911950832,0.1,19.844209200711422,18.75672604315961,308.1200834226671
53,317.0007977133712,0.1,2.1738417543301907,36.83126009795521,-1.3851713379472406,0.1,19.63502329012606,18.43798854359819,316.95306038696805
54,325.6871155283286,0.1,2.2367487194069815,36.385654541942074,-1.3896464075056283,0.1,19.526978742638885,18.261226303333594,325.64882372454855
55,346.8985379142069,0.1,2.3731721181085366,41.69273310786603,-1.4144314417470565,0.1,19.41760139719005,18.23872450954691,346.85677155301806
56,352.5649000217621,0.1,2.495789615261018,43.492537803921195,-1.3952392180428441,0.1,19.21422335674407,18.02692451542993,352.51657557566324
57,333.41929582081093,0.1,2.3283882113261796,40.367431661115646,-1.3910790475167738,0.1,19.10156990749677,17.980967358335434,333.3510974018648
58,343.7531426331962,0.1,2.4094197413106504,36.14511888781614,-1.3902180326736961,0.1,18.908107913807914,17.849116121683,343.69396834485957
59,325.8756827084056,0.1,2.189224255471651,41.14310718063972,-1.3642893720877587,0.1,18.77298038731153,17.53514498556449,325.81385486812917
60,328.7740998010681,0.1,2.2624002491857897,41.727382469681004,-1.37850013978018,0.1,18.633830594608273,17.385100066579483,328.70394850798857
61,318.5658887551352,0.1,2.189243376207484,46.9747990375039,-1.401841727481891,0.1,18.585053458736958,17.531231305946054,318.4941260574972
62,305.67932469564545,0.1,2.0705521327171423,42.89277712535003,-1.3522994393973933,0.1,18.42064118143565,17.182632976360274,305.62348031900405
63,319.6159864965719,0.1,2.202714274227679,44.94333260118211,-1.3653707751242952,0.1,18.29412018467619,17.04422505421687,319.5655197155916
64,304.7833575317735,0.1,2.069380544138917,45.92252417793802,-1.3858136298552797,0.1,18.14365969676811,17.011954407738887,304.71792801280407
65,317.37587315494125,0.1,2.1858173755046617,47.11671458358297,-1.3742455563774312,0.1,18.0112135106486,16.796954409104405,317.30881421706096
66,341.11371082954224,0.1,2.364534200132398,45.02138953254218,-1.3769112562680106,0.1,17.876372768764274,16.67976648936357,341.05358379606776
67,331.4384975193661,0.1,2.305212342861748,48.35992675955187,-1.3576330385651412,0.1,17.765924537584226,16.70507447165172,331.3624148736894
68,337.73749606328096,0.1,2.410259995030958,39.6735657435349,-1.3861519376112812,0.1,17.647004758150384,16.600873638041456,337.6637996234355
69,315.1159450329225,0.1,2.1292126964679063,43.35362363378058,-1.3321291519225873,0.1,17.526481203259326,16.433323054876045,315.0519252773947
70,295.68240009008764,0.1,1.9447755246158367,46.91035395779028,-1.328284086733199,0.1,17.392729773089,16.368100866677405,295.6055609482155
71,291.2833527190507,0.1,2.018325960299033,41.24316562941596,-1.309957730224184,0.1,17.29305788267645,16.35461158331571,291.21548600052176
72,296.914468447079,0.1,2.0248068158693644,37.013144381381245,-1.3120690152739423,0.1,17.186464893791978,16.183617223560372,296.8421532242161
73,289.0710521668704,0.1,2.021920758073026,33.41370408440948,-1.311826769636019,0.1,17.05317787490864,16.174769009800507,288.9873068743555
74,283.78941859133084,0.1,1.9687371174047996,33.020740960963145,-1.291027318416761,0.1,16.954343335485913,16.172344288132678,283.7123385253135
75,292.37022298620525,0.1,2.048129076583441,30.185649099286792,-1.292380683233891,0.1,16.89564005650004,16.101263623180568,292.3005107325686
