Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,60.36657449153979,0.0001,0.6447306103947121,0.678962998543656,-4.575074590550246,0.10029827940915151,1.1533807425644145,1.2865123936046263,56.10962382341432
2,47.475198808067766,0.0001,0.5167708208780144,0.5482456716566231,-4.567749842367427,0.10058737297284524,1.1725561131339661,1.306480380422612,43.230633783627404
3,33.700115884557306,0.0001,0.3848453405048029,0.39758012382739527,-4.559704947034514,0.10086440761977446,1.1921159061900612,1.3303969536479365,29.46728532823512
4,26.503677394893895,0.0001,0.315620460589368,0.34370397478134906,-4.552046853424676,0.10112302443098957,1.2066601587131316,1.348100466869456,22.281664424854373
5,22.898987227226456,0.0001,0.28065666754307483,0.3117082344740261,-4.5456174423420865,0.10136398737380117,1.2154951597004375,1.3580652537415014,18.688086238815547
6,20.433182796618865,0.0001,0.25681428869418993,0.28903320521262343,-4.539984761727295,0.10158921888579465,1.22067543995942,1.3670303422626264,16.234515670437077
7,18.103276519674328,0.0001,0.23370900140287784,0.2681869967997769,-4.534784103819939,0.10180002975581871,1.2249663404216993,1.3767121878934176,13.916953700845317
8,16.402865299245228,0.0001,0.2169706613737399,0.2533369359931084,-4.529957947895664,0.101998760882678,1.228590689893159,1.3841872077544002,12.227013822479735
9,14.928897617646228,0.0001,0.20251802521304316,0.23898791960376678,-4.525517064751388,0.10218712361022572,1.2310099924953826,1.387898843076565,10.761561370881065
10,13.819546741201872,0.0001,0.19162536456702645,0.23215807053511622,-4.5214440462065495,0.1023652245893721,1.2318586392708784,1.3894070285234437,9.658770981045134
11,12.71263038161705,0.0001,0.1805866501532991,0.23138884445837593,-4.517839168019204,0.10253495601307858,1.2309100355910016,1.3887765131879588,8.557415069613612
12,11.917293075318423,0.0001,0.17272685809801236,0.2328954690072925,-4.51454182219291,0.10269663399727767,1.22979358576799,1.3874564791038013,7.766871711608837
13,10.987666093479486,0.0001,0.163389958519858,0.22651186536336837,-4.511543899773591,0.10285188008483681,1.229302419999315,1.385331672743979,6.840412274010418
14,10.22295552989014,0.0001,0.15570650151447402,0.22163690613183482,-4.508705352342319,0.1030011154336976,1.2293226156115693,1.3837794019575764,6.078592017363414
15,9.413192515520555,0.0001,0.14746012368583977,0.22361498720886766,-4.506071324352053,0.10314400498517796,1.2284213275442697,1.3825485766114713,5.272730574192855
16,8.721489875457031,0.0001,0.1404273743004721,0.2245518584951275,-4.503607912655738,0.10328160392472585,1.22705789208299,1.3805119280029832,4.584165378482367
17,8.054260348673045,0.0001,0.1336276874557285,0.22248938047065664,-4.501334646253883,0.10341435175330678,1.2245594807660767,1.3768492703468398,3.9185885787762156
18,7.456234501488127,0.0001,0.12752485073893252,0.21848314590983017,-4.499007421072064,0.10354273794679716,1.2233752180879935,1.3746843101399602,3.322001895527165
19,6.835537586712087,0.0001,0.12110128671415825,0.22209459620750066,-4.496805905814863,0.10366614571516389,1.2213373154377107,1.372640406240331,2.7031967103058845
20,6.261177614184908,0.0001,0.11515276763424333,0.2200298477607151,-4.494742339123184,0.10378488241397422,1.2192529889057013,1.3697914437019898,2.13049394955019
21,5.69721882195655,0.0001,0.10926517903408574,0.22000930353624784,-4.492731293598755,0.10389963875624207,1.2171464119870103,1.3671294415671384,1.5684442256659092
22,5.177833307360712,0.0001,0.1038190470868161,0.21959218078482293,-4.490781213874108,0.10400989354258743,1.2149655402457697,1.3642755161592188,1.0508802121979783
23,4.673827300009301,0.0001,0.09849326853676767,0.21887674895921203,-4.4889516002157315,0.10411619242636092,1.212290721096073,1.3610376632570529,0.5481690801973489
24,4.214078497974423,0.0001,0.09361499936384561,0.22208492464659396,-4.487297424069763,0.10421823361025903,1.2091802543618442,1.357357441346347,0.08979511517155743
25,3.725525758716506,0.0001,0.08844631863561063,0.21989701359998218,-4.485562983417666,0.10431611912863681,1.208068046082176,1.355579968914229,-0.39757800986054564
26,3.318017708909557,0.0001,0.08413776165390183,0.2237689333836738,-4.483879466880222,0.10440955809001613,1.206895621071768,1.3541007744113127,-0.8033518515005988
27,2.8620027221148834,0.0001,0.0792211237506592,0.22627412743104286,-4.482448893981163,0.10449954176933411,1.203999099436747,1.3505097893605122,-1.2583981024112094
28,2.492058852701307,0.0001,0.07520229268550621,0.2257815585450664,-4.481027457147562,0.10458568148202924,1.2015544831341982,1.3474802476432275,-1.6277169533640687
29,2.09753952888456,0.0001,0.0709940006590999,0.23035574638422343,-4.479484062671161,0.1046680330285434,1.200898154338639,1.346804197101023,-2.020915648928279
30,1.766925064830963,0.0001,0.06740056382117507,0.225797792482926,-4.47814778217177,0.10474578776101579,1.1994085927345346,1.344373712155597,-2.35151812315057
31,1.4161369046767316,0.0001,0.06354393134449708,0.2357758504459206,-4.4770085943098685,0.10482049269836322,1.1961575632288206,1.3413059096325866,-2.701345699465834
32,1.0292663659417056,0.0001,0.05929811578670345,0.23103403707171613,-4.475777210150089,0.10489185931578694,1.1951164990344472,1.3389716385275487,-3.0879342228447095
33,0.7049080036940685,0.0001,0.055775931004286725,0.24111015269937583,-4.474593423640156,0.10495949641673182,1.193690087568187,1.3380418812471695,-3.411356710910623
34,0.3226889273144985,0.0001,0.05151936628568513,0.23413963491456183,-4.473622476759771,0.10502297825889234,1.192144158033387,1.3352548212751538,-3.7936721971540237
35,0.02634507195464014,0.0001,0.04826971179841072,0.23701761760302448,-4.472492512645384,0.10508303719451761,1.1912216377730713,1.3348374133495742,-4.089717669428993
36,-0.24773484061646767,0.0001,0.045124373566700064,0.24328826718238292,-4.471745047883652,0.10513932485370582,1.1883126559417836,1.3307695658327117,-4.363391004764988
37,-0.5286725676509592,0.0001,0.04210601303270849,0.24448961311776726,-4.470707613685773,0.10519196090165181,1.188365142094317,1.3312039351833151,-4.642569645869096
38,-0.7587745034256747,0.0001,0.03946065506911315,0.24604008743593256,-4.469915329405505,0.10524123065386244,1.1865256953254406,1.328384115684457,-4.873413160251807
39,-0.907843606294888,0.0001,0.03782233926333514,0.2484892318125025,-4.469063917492656,0.10528701318686738,1.186009292705802,1.3287852071955553,-5.021983527395291
