Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,2069.5521913865236,0.01,20.061899562091693,24.940357811781116,-4.17942991246086,0.1,48.64411261711889,30.708378067445302,2067.0164100365787
2,1030.40286720271,0.01,9.6606957651942,31.70823079320769,-3.49709975595581,0.1,53.26080471035496,45.58689847920392,1028.999545953947
3,540.9513576866207,0.01,4.581163018244891,28.02275284707764,-2.828222561669565,0.1,86.06193738093305,100.18840368324442,540.2640657416312
4,318.1453278410258,0.01,2.343534117995526,26.72863073432623,-2.1347188669696346,0.1,152.61042007702454,199.34702601087145,317.83374416969184
5,186.3589741617331,0.01,1.0807132159285395,32.534625914533734,-1.5254320482406292,0.1,261.08743092012156,347.6915043346043,186.24047484656967
6,144.67823998064478,0.01,0.6343325887685052,40.7007175031382,-1.0805036593750428,0.1,414.44996851584943,546.6420592341436,144.66519315600195
7,91.67147673651995,0.01,0.2010930974753744,46.06764028302763,-0.6557440685731255,0.1,684.8484080120606,904.4867726078306,91.72632265571175
8,80.99211147393929,0.01,0.09904601419477588,51.191626801222256,-0.41556449419499375,0.1,1052.2209733008972,1388.0396585957765,81.09078174422604
9,74.72809425313679,0.01,0.051175358010629106,58.06234800654745,-0.26565867288496675,0.1,1569.9634072794795,2089.448078280008,74.85760453008945
10,67.368624908511,0.01,0.017718783635397157,54.96756909888603,-0.12654856929988487,0.1,2311.5276444836823,3158.046574733794,67.52111881381877
11,68.50864527063153,0.01,0.01999231360694406,55.43030875402314,-0.04897312182020735,0.1,3207.4551540122843,4466.401941550632,68.68058529174739
12,67.00436605808784,0.01,0.00781337270780199,55.89869183495361,0.022604500881691726,0.1,4174.523941354193,5892.452427880531,67.19399002831089
13,67.36238545268975,0.01,0.007793182115622843,59.127424701361406,0.07292198147723863,0.1,5240.376892279076,7485.436249608747,67.56837797821201
14,66.27916935438937,0.01,0.008327629991402385,60.92131028321981,0.10770673139386261,0.1,6378.101789296518,9197.679122193755,66.50062426638053
15,65.74370644691719,0.01,0.007437078951404906,62.54747575340924,0.117491744499107,0.1,7569.790546085441,11002.570858909066,65.98017362258146
16,64.92924708099643,0.01,0.007295791152872533,63.441289100135876,0.1562330305508051,0.1,8801.852366233708,12885.830508156829,65.180396045063
17,64.00456584029925,0.01,0.0056327710007053975,64.38020775821961,0.1864290230140003,0.1,10063.371912276752,14828.31751232631,64.27001321354777
18,63.533526010665994,0.01,0.005227381073751065,64.67361026338826,0.20564337155635387,0.1,11333.409634680393,16790.414053767174,63.81297556467489
19,63.01631384217024,0.01,0.004949199377457143,65.0557108210192,0.2322348180933338,0.1,12583.966182095508,18718.057789843228,63.309538267181324
20,62.261122855691134,0.01,0.004727733306825509,65.68791721832139,0.25103117003779996,0.1,13818.504709473114,20623.97953728267,62.567898545142846
21,61.40010707634895,0.01,0.0046186344081060775,66.09938796900873,0.26411538039030674,0.1,15027.824481889187,22494.161665151125,61.72022930301264
22,60.59517983365222,0.01,0.004646742765316775,66.33194170859127,0.27624929698300976,0.1,16196.146568991848,24300.813607407727,60.928453803172566
23,59.735557249620456,0.01,0.004558618882853673,66.51740368009938,0.2961864492229391,0.1,17325.179174908975,26055.176290278225,60.081806690864475
24,59.195684378837626,0.01,0.0043629915500552575,66.8581917497578,0.3127228319299663,0.1,18405.55926305978,27732.007922191966,59.554733872958124
25,58.62054988061718,0.01,0.00424701841006422,67.23313584126963,0.32440561809684154,0.1,19429.89763061109,29314.731191349285,58.992230891990836
26,57.96586392977257,0.01,0.004146096153825965,67.51006217126928,0.339035027727242,0.1,20399.00919369844,30807.693141236556,58.35001270198444
27,57.22545285684964,0.01,0.0039256618497811,67.70202469308383,0.35498076652947586,0.1,21313.03630481404,32212.415805125154,57.62190399364204
28,56.5234485560901,0.01,0.0037911409710636675,67.83306389753736,0.3700057379754942,0.1,22170.857444481248,33526.2319524574,56.93204553078348
29,55.84684528302247,0.01,0.0036790173300158915,67.91884792436204,0.38384006642115326,0.1,22975.69656900731,34756.49955819192,56.26743457528751
30,55.19661627990273,0.01,0.00358677682149752,67.97645324279495,0.3962113366425487,0.1,23730.475529832405,35910.31443787476,55.62904194255573
31,54.572836718030864,0.01,0.0035276451943885585,68.01406217081944,0.4073101461592503,0.1,24437.161686553634,36992.1620888742,55.01694247940092
32,53.941306521757234,0.01,0.0034383030513969385,68.03724075364113,0.41866813172524137,0.1,25097.697901553354,38007.43271563038,54.396938164144316
33,53.30995946280787,0.01,0.0033276752521144517,68.0396162158831,0.4302896003357866,0.1,25713.191033858326,38957.126609183455,53.776964061379786
34,52.70700636022522,0.01,0.0032448607185545783,68.02143207784029,0.44161398963157905,0.1,26283.887764081774,39837.923559839,53.185231585512675
35,52.121654444863424,0.01,0.003167565064114214,67.9972406415505,0.45351554799546173,0.1,26810.13969655581,40648.45677789206,52.610948765048406
36,51.552071004467706,0.01,0.0030929034708374473,67.97670718972333,0.46606801009043275,0.1,27293.025728513192,41389.72608921458,52.05228460592954
37,51.00002081988968,0.01,0.003022531679163023,67.96344151341589,0.47858850120565766,0.1,27734.44319080116,42064.504775991714,51.51100542773965
