Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,-4.486627743636884,0.001,6.656376142751618e-05,7.157710872755163e-05,-4.493400680110929,0.1,0.06087791762194187,0.05239269648550128,-8.361119951576152
2,-4.453675509346382,0.001,3.824105692883469e-05,5.2747543960896795e-05,-4.4575798500894015,0.1,0.1499271047368061,0.11762882561080314,-8.196217981345171
3,-4.431817803589323,0.001,2.7686028610632034e-05,3.6686279664185555e-05,-4.43463889719621,0.1,0.2548610987101904,0.1939950662259271,-8.055054202233944
4,-4.416423683668034,0.001,2.3454014340678272e-05,3.050793738135845e-05,-4.41881737698861,0.1,0.3481838936614043,0.25790438800687177,-7.932348422936848
5,-4.404063329505108,0.001,2.1779227859058935e-05,2.922508531335515e-05,-4.406286603445876,0.1,0.4272994811098234,0.3079418332932221,-7.819117487301154
6,-4.389686790396157,0.001,2.1015980781710314e-05,2.8596658789551467e-05,-4.391833739183295,0.1,0.4989889791797309,0.3540138106491075,-7.7087636789954725
7,-4.371049549203411,0.001,1.9610120008453892e-05,2.589626668826448e-05,-4.3730536560973965,0.1,0.5658666693292672,0.3977807843755731,-7.59755298891729
8,-4.351466094686327,0.001,1.8741573903328173e-05,2.39880163121548e-05,-4.353379891876665,0.1,0.6317688601199158,0.44056092841640604,-7.492794450180251
9,-4.334480481942173,0.001,1.819919619177057e-05,2.30718644930288e-05,-4.3363415107656555,0.1,0.6994972576057735,0.4868501401856352,-7.3998747101491285
10,-4.321256435273198,0.001,1.7458719975837908e-05,2.2053358675896882e-05,-4.32304658497827,0.1,0.7705580629987395,0.5369884663475686,-7.3209381072475175
11,-4.3115984102619365,0.001,1.6615458851056607e-05,2.0656439486999033e-05,-4.313306270997368,0.1,0.8408087439548028,0.5878373137891628,-7.253322602164021
12,-4.304303789022007,0.001,1.5987575108827248e-05,1.941074228671747e-05,-4.3059485223568394,0.1,0.9113788225737419,0.6408855498846825,-7.194456740784025
13,-4.298065064561705,0.001,1.5606369484537688e-05,1.8745261657570733e-05,-4.299670642931486,0.1,0.9814284596594188,0.6949666997551974,-7.142677277446158
14,-4.291777779700486,0.001,1.517713501149455e-05,1.870174387674669e-05,-4.293340497024323,0.1,1.0520273095263657,0.7517035929435952,-7.0961567185829715
15,-4.285014058139104,0.001,1.4558003813150252e-05,1.9196857816819815e-05,-4.2865161188049345,0.1,1.1220309808063444,0.8115903367460627,-7.053811691320446
16,-4.277736172900994,0.001,1.3911042232009388e-05,2.0183635567529324e-05,-4.279176115320821,0.1,1.1885079031824055,0.8722439139961936,-7.015238997902602
17,-4.270705710306179,0.001,1.339745100155665e-05,2.138796191575852e-05,-4.272097500605197,0.1,1.251963489788093,0.9324580717541533,-6.981296366986108
18,-4.26463698964429,0.001,1.2946303660593116e-05,2.234048482212831e-05,-4.265986559628598,0.1,1.3093167329686934,0.985817874433731,-6.950094819023966
19,-4.260119944674614,0.001,1.2451756654707311e-05,2.2633373582072458e-05,-4.261421891049774,0.1,1.3615522686349066,1.0334595592090292,-6.920147749774889
20,-4.257169758824833,0.001,1.195967867685748e-05,2.2317737548714333e-05,-4.258423006887523,0.1,1.4070120679768654,1.0727976194922486,-6.891573491344088
21,-4.2556265332646905,0.001,1.1552609251223834e-05,2.1780477231653712e-05,-4.256838696585376,0.1,1.4425409653410162,1.1021206430929855,-6.863401568829385
22,-4.2549576338035076,0.001,1.1176689112152918e-05,2.1454136763614883e-05,-4.256131642854665,0.1,1.4703532539193598,1.1250468107567855,-6.837118802713547
23,-4.254436553662819,0.001,1.0738810581113984e-05,2.1624577248600565e-05,-4.255566710885254,0.1,1.4949940997733668,1.1460645692495843,-6.813285737569415
