Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,9018.062368530482,0.001,89.5052660078006,107.72573737370638,-4.556708588022712,0.1,290.1549170992663,286.31630144559233,9013.842150316097
2,6270.319144104589,0.001,61.840348838332595,58.28101222566425,-4.54161537249363,0.1,294.3538318805616,291.6479191698088,6266.186967883301
3,5126.512024897485,0.001,50.55323169368788,47.0555119604865,-4.531871601811609,0.1,296.64592774182006,295.0348642946029,5122.459440723141
4,4378.721824840783,0.001,43.371904090602015,48.64205153391204,-4.519442028214325,0.1,298.9242840195976,297.2546666966979,4374.739190675325
5,3713.917044752482,0.001,36.784252022568296,39.56678912934305,-4.510438209174479,0.1,299.9912106041018,298.4761362994559,3709.993465822542
6,3265.944321548459,0.001,32.27501677236901,36.99406496286664,-4.503527638496115,0.1,300.47840113097755,298.91144626590636,3262.071241133057
7,2958.196365392459,0.001,29.25264291227776,37.4023603284121,-4.498056593160064,0.1,300.79145320053715,299.0993152260832,2954.365482810809
8,2672.0252906168625,0.001,26.419491532275426,35.715739552997185,-4.494110227806824,0.1,300.9388149477509,299.1110117917519,2668.228479539348
9,2532.1571428295606,0.001,25.05329888916516,36.19529982397463,-4.489224233558557,0.1,301.2672217057585,299.0874022881384,2528.3902900874173
10,2246.9565252243947,0.001,22.245758995709068,32.078708204027805,-4.488818479102959,0.1,300.9607170978291,299.3370236499271,2243.2161091861235
11,2119.3841099957617,0.001,20.97126112505733,29.542954157309882,-4.487109851554987,0.1,300.96733981868095,299.4302919728129,2115.671874486465
12,1979.9369699894376,0.001,19.59447787398655,29.865438707301934,-4.483611377355384,0.1,301.16486760419303,299.20777381037675,1976.2495998656714
13,1806.5853517604858,0.001,17.865270258752666,26.89804396801575,-4.482763015281726,0.1,301.00381711088926,299.26505933803315,1802.920977130469
14,1703.7870751815017,0.001,16.844770826734457,26.019928259265498,-4.4816315788425936,0.1,301.18086164252617,299.49265943903714,1700.141130183181
15,1596.579079343127,0.001,15.764367849930377,23.608095770048163,-4.480910270891835,0.1,301.35486165545564,299.57541522263233,1592.9463069324217
16,1518.3168016437153,0.001,14.962292174981629,22.61561600110251,-4.482092499993681,0.1,301.09574543489964,299.4984723556035,1514.697251098191
17,1467.8503680260915,0.001,14.441397059454841,25.3955958406755,-4.481352645674675,0.1,301.1181661154952,299.44677268011594,1464.2412094492583
18,1389.5234319569515,0.001,13.655592860142454,21.704595183280045,-4.480946034132692,0.1,301.23633195331456,299.67150968986164,1385.9255385370711
19,1357.864294458053,0.001,13.351676134982823,24.583338808564662,-4.479857201452312,0.1,301.4888205129979,299.7726958955618,1354.2785065869398
20,1299.8946676324788,0.001,12.765207544701527,20.274437703022382,-4.480509755033106,0.1,301.2226975889892,299.79782322288514,1296.322779204486
21,1305.5278280523298,0.001,12.862115051687603,22.523240592133437,-4.477456202276029,0.1,301.50641233726276,299.61709762533167,1301.965564102044
22,1231.7724381814983,0.001,12.10609383803885,20.40292011434477,-4.4784839191261545,0.1,301.43371832320094,299.9669481058818,1228.2176488828582
23,1192.6560931341394,0.001,11.732133019689433,22.034501079644784,-4.476100353175724,0.1,301.7050757185781,299.83729687692636,1189.1029731286671
24,1151.5974399518575,0.001,11.29956408124435,18.429623519042266,-4.477149543160068,0.1,301.2771195737521,300.00889522178284,1148.0501670782814
25,1036.4335003149072,0.001,10.169441820943526,19.832028180237927,-4.475300425190924,0.1,301.5724214373944,299.9020870735057,1032.8907200074796
26,1159.6268988295985,0.001,11.399879782372224,19.877883052393337,-4.475755464273511,0.1,301.3860930451445,299.74385300045986,1156.088132389484
27,1164.228072710711,0.001,11.44894631109661,22.023558789381436,-4.474445488536759,0.1,301.26740178599675,299.53948318998476,1160.7001852497622
28,1071.8296641612724,0.001,10.516593670011801,17.98008085237902,-4.474407924730341,0.1,301.0015086960438,299.63254636290003,1068.3070186503594
29,1024.7167412209142,0.001,10.062316831065905,21.19042779079772,-4.472863995079054,0.1,301.39049796329317,299.6960253242443,1021.1986602010065
30,1023.940270570955,0.001,10.042543022442544,20.295095030199885,-4.474054338649846,0.1,301.0533921872195,299.8704181508889,1020.4240281862689
31,1145.0839641375924,0.001,11.264826616788827,21.073206160615975,-4.4711258176316395,0.1,301.3703465789619,299.60671964814674,1141.5739068613668
32,886.7490178068182,0.001,8.695607759942659,17.54931777395944,-4.473163686187079,0.1,300.94351659529224,299.62543912053945,883.2427986033415
