Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,53.32219250379373,0.001,0.5772092574826659,0.6737751508284205,-4.556820920318545,0.1,0.6207148607794747,0.7500863205197907,49.01171306146657
2,52.59334189564137,0.001,0.5702506279114555,0.6947718549769277,-4.567901170915532,0.1,0.5875020511772343,0.6749611681325096,48.254725422472
3,51.96251971981178,0.001,0.5645746582285895,0.6694254837007104,-4.567459048467159,0.1,0.5776207238463925,0.6752948699287927,47.62571741681664
4,52.096210074046326,0.001,0.5659776743596068,0.6572075400700432,-4.561485121733724,0.1,0.578088119217372,0.7109164036842787,47.781836744392024
5,51.014891893949766,0.001,0.5540560373903305,0.672749499117396,-4.561904142640423,0.1,0.5669174761192324,0.7035426891998359,46.71379488721145
6,49.601848802083865,0.001,0.5392817798063646,0.696871596778833,-4.5661629295302735,0.1,0.5631451924092046,0.6625271812118763,45.29828057396297
7,48.30022667613898,0.001,0.5238266291405195,0.6887950362632881,-4.567136367533834,0.1,0.554523106532777,0.6495205815746562,44.00234006057309
8,47.22825914703887,0.001,0.5114862629649115,0.6833149397782177,-4.565129673721493,0.1,0.5469241863797912,0.666038282877449,42.94319613594258
9,46.11338257853881,0.001,0.4988306438838325,0.6747087116896331,-4.563911138244701,0.1,0.5419998964468666,0.6743956352493916,41.83954983743483
10,44.55439276178108,0.001,0.48377287721382545,0.6989101107696846,-4.563019658076424,0.1,0.5351909777426033,0.6759390713978315,40.290209696591425
11,43.83604968277346,0.001,0.47862227412592423,0.7301132642953034,-4.5632149512563505,0.1,0.5289781892058043,0.6624777974847926,39.578018402481966
12,43.45642340511062,0.001,0.4755947674045507,0.7390006362334598,-4.562224313089277,0.1,0.5244729806245286,0.6624600975207612,39.20962270891666
13,43.070293848528976,0.001,0.47266068406709405,0.7378875435702421,-4.560944555096582,0.1,0.5186040857297783,0.6690313550393104,38.835321533403764
