Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,14.093701546640586,0.01,0.2538470393003066,0.6707181237665869,-3.0206100024915807,0.12677815936745385,210.32304590715697,185.16205600426585,13.217376285687491
2,1.996673701294015,0.01,0.042017275161264835,0.7605650599130137,-1.3369492930961795,0.14442386843314323,1131.9563611713834,1120.9889593942146,1.5924329131111217
3,0.8442143151192296,0.01,0.012217020060139087,0.8737505462535143,-0.7075607871079816,0.15627294440746034,2995.8234906900275,2941.877350998044,0.5377624825180708
4,0.6439043244021584,0.01,0.00476597686852819,0.9061835685819416,-0.46314219356899494,0.1646888790147196,5289.7002001371175,4999.362760626351,0.3892382899173978
5,0.6337303280194608,0.01,0.0028446398113637795,0.8614416700604397,-0.3446784424130499,0.17083974177352262,7572.190079628617,6886.719626012442,0.412631200122785
6,0.5834780119459948,0.01,0.0018947302154084242,0.9054492209926842,-0.2988331270546529,0.17540863408591179,9900.425976444067,8835.911805732261,0.38507239986494174
7,0.5905613013311246,0.01,0.001981047677516576,0.908901407692233,-0.25204110399370916,0.17882998767357935,12939.895547677623,11454.763824984291,0.4069848569372765
8,0.6014898596619889,0.01,0.0017558078986871512,0.9424001082201149,-0.2254800381331725,0.1814017189743581,18727.537830283058,17136.34739150389,0.4273176801999311
9,0.5756407863486874,0.01,0.0010453528860157244,0.9342784004842777,-0.2105112194165715,0.1833365001961183,25539.217869619497,24641.50255973562,0.4064153449362105
10,0.5789121379589538,0.01,0.0010231658984474921,0.9563271556898848,-0.20827089958886622,0.184787454974243,32741.383651382126,32748.249747289505,0.410302793462851
11,0.5829702981085055,0.01,0.0008177968127736542,0.9574724477236431,-0.1958701973041496,0.18587262363360796,39534.15794192761,40303.977914560906,0.4125564793557789
12,0.5981902895947454,0.01,0.001259632187171215,0.9651474037899496,-0.2035748570814223,0.1866793006637121,45611.21827185476,47228.08378383146,0.424059068450004
13,0.5910734282324757,0.01,0.0010311116260497007,0.9956466330507554,-0.20181308804754974,0.18727693349791144,51704.74549076358,53876.5465467846,0.4112691720772252
14,0.5908276202666735,0.01,0.0008334748657490017,0.9940964886265398,-0.20456946578315816,0.1877155133856132,57610.88840038317,60468.29362532344,0.4047553338784214
15,0.5817465303504721,0.01,0.0008345232991223862,0.9339169764451735,-0.21227037284532357,0.1880314318029371,62024.53257347628,64847.67697863217,0.388810125188705
16,0.6003110573135727,0.01,0.0015409634924246837,0.9388023946568033,-0.2178308381603175,0.18825491726351157,65545.27672902845,67410.09439225844,0.399733620303443
17,0.5762528567623098,0.01,0.0008346905180415862,0.968765699079477,-0.22600321403955628,0.1884067782249289,69389.51166008187,70556.20069257614,0.367944618591826
18,0.5676059925158305,0.01,0.000805529297681592,0.9747738629444216,-0.233435224788421,0.1885060642442971,74073.05288842821,75000.90944579447,0.3510278893684432
19,0.5832762343032324,0.01,0.0009453300801399185,0.9581228803459935,-0.2376595543596554,0.1885645061312206,79888.98169495304,81130.36528995777,0.3585684798682498
20,0.5822818865605578,0.01,0.0008683098871813468,0.958282509543441,-0.24601897889951638,0.18859098002442432,84525.65050259903,86396.46458984412,0.3494717182876712
21,0.5886758647836808,0.01,0.0009173443276081038,0.9819836215928989,-0.2530986323800624,0.18859485497876305,88352.3297759659,90767.12466508521,0.34896070273440954
