Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,-1.5415658921791495,0.001,0.027630600377314518,0.033812093837989686,-4.290687482888151,0.10317466809937553,4.082395033960459,4.358838331251855,-5.217057762541014
2,-2.207041118370484,0.001,0.02044311805080778,0.029127326973061266,-4.174768754618303,0.10469131904551703,6.591789975509778,7.430134448075855,-5.673156434813668
3,-2.5548970612543176,0.001,0.016378855988987966,0.029125768986220643,-4.1131386833008134,0.10563418394507558,8.236165693660567,9.302630957097437,-5.907058703805804
4,-2.808885268336152,0.001,0.013642884846659618,0.028414019443887974,-4.101786384999526,0.10623562674068954,8.538642524188448,9.746323203568197,-6.096602077995467
5,-2.9066999829976035,0.001,0.012942943769583475,0.02812212367882413,-4.114402083381387,0.10664750304615114,7.257345805547995,8.263296437015033,-6.173947973350528
6,-2.985207255814548,0.001,0.012386487973946708,0.023262335700387285,-4.132841956097586,0.10689952289917153,5.441731533981731,6.19459935751618,-6.23970295857258
7,-3.0405729828641146,0.001,0.012084285870692355,0.02084743002742448,-4.15326786407395,0.10710687043042931,3.8626458801446795,4.505143557091015,-6.299626798667801
8,-3.104041574052824,0.001,0.011876153503600212,0.021629576305805094,-4.192219444782558,0.10723627377625883,2.5194612417506432,3.18783104528467,-6.368002120929725
9,-3.178781495012124,0.001,0.011540605113361432,0.019368798436521003,-4.23344012008579,0.10733557930317182,1.2193406535226257,1.719221406106318,-6.44587281354535
10,-3.027241920328262,0.001,0.013657230643675718,0.020399993260150625,-4.257915504623002,0.1073771772192303,1.03578035821711,1.4784066016374706,-6.292646265224999
11,-3.183192240863837,0.001,0.011831380165740531,0.020682516533857685,-4.257019227283893,0.10744744602132184,0.899877493814324,1.1232239769794516,-6.452638430793058
12,-3.2492990175611998,0.001,0.011143717510614798,0.01331924803100807,-4.26433384862907,0.10750891079344366,0.8031487355938465,0.8966115032518652,-6.5320711919010535
13,-3.2652112878810713,0.001,0.011081003577376332,0.006387689878941954,-4.272019586188538,0.10752185338736099,0.7220267297814235,0.7438228501210501,-6.554762330704743
14,-3.263838248014279,0.001,0.011067495716109139,0.013692616036794648,-4.269421628175765,0.10756711310846223,0.8092236642317338,0.7906005713123292,-6.556473733554697
15,-3.2895919405736005,0.001,0.010982123475011115,0.01664607580400463,-4.28562309644374,0.10755579940290344,0.7074384691245569,0.6812433610863426,-6.604086741467192
