Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,2292.8070275863197,0.01,21.947345238303054,32.20658320998157,-4.069035537800421,0.1,50.28457663883167,31.675068759721043,2290.308257096198
2,1030.6592584452123,0.01,9.420288233158551,21.883275104459504,-3.129503515788659,0.1,45.69331918034367,40.0682785518686,1029.377548249515
3,577.2249177847461,0.01,4.498355030414181,28.203195875160965,-2.1783902507822375,0.1,62.213551058994945,76.47729804044835,576.6220915350581
4,255.77657949088916,0.01,1.5422402715595638,33.77535214678595,-1.4289105652844862,0.1,95.15964347902536,132.65019108859758,255.54794970225524
5,154.98818740023745,0.01,0.7153899984496521,56.31834589498954,-0.8811527092523083,0.1,156.84185415510427,225.6001232583245,154.93305852768734
6,102.32368465336388,0.01,0.23625372972084832,69.36328998224567,-0.5133901484442986,0.1,264.6150055706775,375.71244186928146,102.3570718436967
7,81.50821317465426,0.01,0.07905192749438553,68.59438645697149,-0.2738184490465368,0.1,390.80760385549405,535.2161424431652,81.59481735168019
8,75.68551675841232,0.01,0.04289147075493095,66.70311179255364,-0.1297901046067441,0.1,520.8715250201137,689.2807392237238,75.80835668538192
9,80.56272044631245,0.01,0.024173227104054566,67.94852083867701,-0.040081541068375304,0.1,676.5285980925457,868.7887681854999,80.71354309504387
10,69.43781248810834,0.01,0.007276212694539813,64.78592838437456,0.057436970296924475,0.1,1024.3919839035682,1282.4224750408619,69.61174915606806
11,67.51165743835615,0.01,0.006584181946993855,65.98900672643082,0.09699086198879478,0.1,1407.5705945543589,1728.9257276240396,67.70567445999227
12,67.06764906730203,0.01,0.006785979208808361,65.1368277860479,0.11629675271530794,0.1,1845.637186290502,2236.3109879639815,67.27995917238499
13,68.01737116988434,0.01,0.015455322270681124,65.55368182296733,0.148749503777588,0.1,2323.235326701484,2790.477714278815,68.24693557751958
14,66.27994483338009,0.01,0.006166094294244193,66.48534535575638,0.1891952299413207,0.1,2851.421019901792,3403.5127954770473,66.52581212787506
15,65.06611560512225,0.01,0.005236640087782558,66.82068350679035,0.21733943252602717,0.1,3409.339468831619,4053.7872008421355,65.32769375362848
16,64.02120272100154,0.01,0.004901341119188036,66.82285235823394,0.24127334779633533,0.1,3985.468573496488,4726.144452918253,64.29811192525096
17,63.21503616736452,0.01,0.004728900268825868,67.09224317613106,0.2611454093245913,0.1,4576.9951975519825,5417.707845747607,63.50693428765744
18,62.53745639931359,0.01,0.004680372892625375,67.42671418845536,0.27914964437528705,0.1,5174.356157029514,6117.433282210902,62.84395655290653
19,61.98578474528794,0.01,0.004888672115325724,67.80509774622539,0.2911675277329597,0.1,5767.545222258384,6811.6362666493815,62.306562854105074
20,61.08405147076015,0.01,0.004610076030265752,68.07545337959397,0.30108191012167074,0.1,6351.196338102574,7495.18939157018,61.41879447430566
21,60.09857800278081,0.01,0.004305582834653843,68.08074166305822,0.31204889601347435,0.1,6926.834557071769,8169.720380979811,60.44701308936638
22,59.27130166596369,0.01,0.004169282254925088,68.24673313928592,0.32977895745442654,0.1,7489.802341852274,8830.335933166574,59.63318096494807
23,58.55185640801791,0.01,0.004051581136329257,68.4894778224801,0.3463877856062007,0.1,8030.677007451534,9466.494858235035,58.92691463411557
24,57.89249447833259,0.01,0.0039548988040162625,68.56894028988573,0.3640535168863443,0.1,8551.53217261844,10082.851214759534,58.28049870180774
25,57.19655716768174,0.01,0.003844192481309453,68.61453929964095,0.37941522392792837,0.1,9043.892795126207,10672.3787329462,57.59729535946268
26,56.44481081438223,0.01,0.0037175095095385007,68.72023851485048,0.3941315776020458,0.1,9507.621518054004,11235.173093403559,56.85807452088258
