Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,33.219703792516846,0.001,0.3764802583631528,0.400061311477296,-4.5395727006102655,0.1,1.098591617780713,1.269353595800268,29.2193914507584
2,23.85382224083501,0.001,0.2820227704212549,0.2972065472986778,-4.495711997177462,0.1,1.2869397943751384,1.4959367137772284,20.093783908798628
3,18.817870426534274,0.001,0.2309618560423005,0.24724402780581484,-4.465955028342265,0.1,1.4516949217874935,1.6603722137798886,15.230476168224108
4,16.81402407683178,0.001,0.21043379835328935,0.22436724571661693,-4.444238057437019,0.1,1.580170832140867,1.761734600560324,13.358719716948336
5,14.994981896145926,0.001,0.19259206708934704,0.21443173111027022,-4.423697955379637,0.1,1.7403914117366257,1.9260494559908545,11.673059560694073
6,13.766115476491844,0.001,0.1802386999942622,0.21557215174692315,-4.405684964234854,0.1,1.9249931578946196,2.1438896231491444,10.556840539318221
7,12.75244399492309,0.001,0.1700571907993757,0.21151781308282697,-4.39189986853781,0.1,2.055532516455693,2.295903437647604,9.633537712534785
8,11.838089812972802,0.001,0.16073605586741885,0.21324903926785566,-4.382172567670239,0.1,2.149407450643493,2.381820796787478,8.787431775407306
9,11.218141526889298,0.001,0.15443600033124932,0.1979003809060005,-4.37386815855404,0.1,2.227801635399061,2.474276449214634,8.220011678642944
10,10.25341159025438,0.001,0.14464783429869538,0.19801739327453632,-4.364157743418908,0.1,2.3619763316399,2.6173627770015537,7.3238978468757425
11,9.677440577846442,0.001,0.13888332236907022,0.1977752475103277,-4.355650132665281,0.1,2.5851898957638824,2.883947276519023,6.813082845112179
12,8.863565639001438,0.001,0.1303117676332677,0.19740560517261527,-4.353760437716818,0.1,2.695908925294006,3.0007446827377255,6.04741209221916
13,8.183157907076382,0.001,0.12317143718248987,0.19238617948578923,-4.3487322466124,0.1,2.711360485787642,3.015867178693233,5.4084167356132475
14,7.93766282024268,0.001,0.12088904118358791,0.21018190408399795,-4.342572208993015,0.1,2.774548541071767,3.060743801144671,5.202484154272635
15,7.297514399230371,0.001,0.11439548260650739,0.19963368839423462,-4.334076130400732,0.1,2.9082198597989977,3.2406989353886453,4.591654313750634
16,7.303224182827367,0.001,0.11437474775992477,0.21039910976326667,-4.3311182964904305,0.1,3.0426365108157145,3.350421311504311,4.638022696805821
17,7.254996716286472,0.001,0.11416285300183167,0.2101548667367133,-4.321510860717453,0.1,3.2773653953829154,3.6695482981025345,4.631403152684371
18,6.245176037138506,0.001,0.1036498022626242,0.23206964320106366,-4.310910001274689,0.1,3.300177384865458,3.6436624452449364,3.654557243915935
19,5.332194689579343,0.001,0.09471307327027263,0.2032114183519452,-4.305818104683567,0.1,3.4282973239366905,3.812196992953248,2.764965594230636
20,4.758964526122361,0.001,0.08885860763521568,0.21738688667133216,-4.3065810063259145,0.1,3.552006894047549,3.904977530602918,2.2233055482850457
21,4.384387938859296,0.001,0.08506523608756715,0.20867661941490964,-4.3054715850965755,0.1,3.5846707187826183,3.956409704897988,1.8707572412386722
22,3.5252474185436857,0.001,0.0764062863395386,0.21729115876535723,-4.300375282104393,0.1,3.68111235814073,4.047661015490696,1.0335544305341842
