Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,1833.9392785708274,0.01,21.092025724990577,25.745710569011848,-3.952499987287215,0.10999999999999925,47.43456661420662,32.256690207957334,1831.4964209292214
2,679.3212731035711,0.01,8.33240290155331,20.52828163080484,-3.048513682469557,0.11823893625260082,97.48422023790768,123.47450853013694,678.1062123246157
3,355.31729505680437,0.01,4.208477962760666,25.355262812098626,-2.164830339304081,0.12505836146673854,286.86076033391515,432.4069593711677,354.80324596697653
4,192.7219929431198,0.01,2.046197714795948,31.22409271137067,-1.4081656945596217,0.13082291513476044,616.914308090962,984.5846533634924,192.53908672305243
5,120.93527494242468,0.01,0.998889325495509,44.55792233900546,-0.8345431986990239,0.13576676958885234,1134.4091435139278,1855.8542178333007,120.90989942727242
6,86.29870466801556,0.01,0.336154671666705,61.49871923166526,-0.4831093892962659,0.14005743704694304,1853.4769280721323,3070.126492664322,86.3583823189239
7,76.94163176450581,0.01,0.1527022014535679,57.1896835548687,-0.26574264798654296,0.1438129874707417,2772.9142329625706,4612.750835086124,77.05225789791872
8,70.15752856280614,0.01,0.06085681736208686,61.965452916275716,-0.12071930441189888,0.14712694549614522,3936.62910354492,6554.078056666585,70.30360412458771
9,68.58470849041453,0.01,0.05995651915485079,68.16933736309439,-0.031891024904596214,0.15006975727501634,5267.328774476583,8770.137086647721,68.75828278483095
10,67.43359429563695,0.01,0.050193143190170174,67.6843029217171,0.03399931120649716,0.15269694982177123,6761.897591837346,11250.40846245716,67.63039745180969
11,66.24723542455011,0.01,0.03944892810322557,70.56702062458875,0.08069232596867848,0.1550519586895719,8388.069951690146,13915.298102397393,66.46482661660154
12,66.24149966711184,0.01,0.06478644418937635,67.03473818747966,0.1345052623536864,0.157169740612265,10121.814684121338,16734.48140621273,66.47820650181792
13,64.39310792209145,0.01,0.037665693158137746,72.83431242309683,0.17629738084739116,0.15907967376506196,11933.07888339113,19668.541276992146,64.64789863656159
14,63.10835023935339,0.01,0.032559514845317154,67.44665228521093,0.21362633628128927,0.16080538105162223,13838.59664258534,22741.435121881335,63.38052197309943
