Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,-4.512653060188161,0.001,0.0001815297042395791,0.00022194609627540442,-4.531097976194914,0.1,0.6867904233876292,0.7136725500416358,-8.513107707478564
2,-4.532029122288607,0.001,0.00021431787449558847,0.0002581958908732293,-4.553731290141048,0.1,0.06678251148074334,0.07258788473890804,-8.724575953228188
3,-4.544621020757072,0.001,0.000224041722354047,0.0002759136542606028,-4.567130393392369,0.1,0.001443516719560774,0.0014015957534377348,-8.846043483073315
4,-4.541808392310298,0.001,0.0002355272774609927,0.0002994962281428188,-4.565401502529835,0.1,0.008711452338944728,0.006616593481745124,-8.882415295718571
5,-4.541581581703228,0.001,0.00023876531524163802,0.0003081367873492289,-4.565503994012696,0.1,0.010276566431909958,0.008206711334625364,-8.908420970084176
6,-4.543721368439634,0.001,0.00023219955752888522,0.0003036471269050127,-4.567045770068249,0.1,0.005236280059644643,0.004305429502177565,-8.936821140214168
7,-4.548810807828562,0.001,0.00018678806340833662,0.00022797283932771977,-4.567844080503887,0.1,0.0010604514809867786,0.0008880343532584304,-8.969432418889943
8,-4.551877865828015,0.001,0.0001404071671202529,0.00016414438724114062,-4.566409430074662,0.1,0.0010129855675666333,0.0007365677380938402,-8.997539797793586
9,-4.550975943736512,0.001,0.00013679501605239378,0.0001693741062212576,-4.5650707160512445,0.1,0.002712519748183097,0.0018947561717754565,-9.014844649611813
10,-4.550559466392115,0.001,0.0001405860790531015,0.00017890110571095074,-4.565005332525881,0.1,0.002999562356213092,0.0020792445576482497,-9.027144285567045
11,-4.551131858469738,0.001,0.00014284658401641015,0.00017987491008884376,-4.565856120745221,0.1,0.0019032096085049221,0.001326083555742164,-9.037158935577875
12,-4.55274954966866,0.001,0.00013975618431225098,0.0001742244575333916,-4.56735853047759,0.1,0.0007030760823238846,0.0005115452598390842,-9.047007354992816
13,-4.555226513906166,0.001,0.00012789211700094366,0.00016439433326345085,-4.569245082474088,0.1,0.000258465387548387,0.0002513642883639129,-9.05738139473251
14,-4.5559218621446025,0.001,0.00012805961153608458,0.00016032040924622134,-4.57071889069695,0.1,0.00041590268631595253,0.000381871561277889,-9.065847093566472
15,-4.554447348924687,0.001,0.00014820729311884647,0.0001852366485749503,-4.5710666247340095,0.1,0.0005353134964332558,0.0004815750096755074,-9.06934171001878
16,-4.5543727205957865,0.001,0.00015183411564021154,0.0001934940936262517,-4.57134520728417,0.1,0.0005237891183803337,0.00047602425470279165,-9.071840304225729
17,-4.554635785280679,0.001,0.00015210306497757473,0.0001966044021300742,-4.571629458945369,0.1,0.00045729666801040003,0.00042709910350515487,-9.074973492193513
18,-4.555166556338044,0.001,0.00014973602778613898,0.0001964882040359473,-4.571919881866157,0.1,0.0003625025002812201,0.00035412991895359585,-9.078511545548547
19,-4.555843358503516,0.001,0.0001460758353086379,0.0001949748626095158,-4.572209899210812,0.1,0.0002679991819545472,0.00027984723806766845,-9.082277639035276
20,-4.556535816291713,0.001,0.00014238965086902706,0.00019433952970131606,-4.572479367895624,0.1,0.00019438132453004838,0.00022049221142720894,-9.086001964289736
21,-4.557159079969505,0.001,0.00013994310104737244,0.00019628512846768222,-4.572724278097944,0.1,0.00015167215269200758,0.0001880454129690679,-9.089480057968673
22,-4.557652075547987,0.001,0.0001387779860841654,0.00019780452786884078,-4.5729000166454306,0.1,0.00013964631727513105,0.00017748796673814076,-9.092452938370116
23,-4.558049919911895,0.001,0.0001380867356117278,0.00019832542201137223,-4.573019720376115,0.1,0.00014929822520891634,0.0001871857916065727,-9.094766451377074
24,-4.558351737813246,0.001,0.00013736255134871208,0.00019749681385797176,-4.573091678900023,0.1,0.0001702939270854982,0.00020653957808267482,-9.096338603285883
25,-4.558625057030037,0.001,0.00013632609114029261,0.00019578601176370813,-4.573152320090501,0.1,0.00019306419216182078,0.00022682268496438144,-9.097424499465566
26,-4.55885046288566,0.001,0.00013503485194025754,0.0001938467137642233,-4.573198418541122,0.1,0.00021009686988899507,0.000241130271656966,-9.098209520750318
27,-4.559045716456362,0.001,0.00013345314769771822,0.00019177560862365252,-4.5732341190739065,0.1,0.00021722656256660514,0.0002455697824503935,-9.098721788943045
