Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,53.80349086460452,0.0001,0.5816419977534809,0.6563388530304985,-4.572397023774116,0.1002000877094118,0.7751289563470181,0.7656292341141517,49.445427798639685
2,52.060821906582156,0.0001,0.5669339070956875,0.6573477288358269,-4.565743974465367,0.10039829558923298,0.7893567402641506,0.7756372539633596,47.708800462364785
3,50.763523291687406,0.0001,0.5568520633717361,0.6467017334462113,-4.560158822712293,0.100596816209698,0.7943930926243803,0.7871924372209342,46.41787122174425
4,49.46747785594607,0.0001,0.545197356148812,0.6411891199622781,-4.5549485818318765,0.10079151926284909,0.7996345286600928,0.7943395128576667,45.128248851772675
5,47.894934329910036,0.0001,0.5292408253762068,0.6378328317162968,-4.550036774972364,0.10098704252558356,0.803605987597073,0.795491661790307,43.56165438339607
6,46.3728253853411,0.0001,0.5125478396681431,0.634077269636809,-4.545216785168929,0.10118168867313886,0.8057259361694289,0.7922658517342728,42.045181701015906
7,45.16332531179849,0.0001,0.500609664341118,0.6431400390994695,-4.540643365938944,0.10137523698652105,0.8098626962149783,0.7903362457173356,40.84158918377452
8,44.06163938171861,0.0001,0.49102322808458854,0.6558611867263828,-4.536176751330932,0.10156662744308041,0.8157506522355233,0.7899895351593132,39.74571411413086
9,43.130831465408356,0.0001,0.4838725699931044,0.6664197808710635,-4.531582737849479,0.10175634116481054,0.8199094357283385,0.7908324162882762,38.821358470334324
10,42.31462614555242,0.0001,0.4778863945996608,0.6760010366180437,-4.527302213155009,0.10194419561433692,0.822903131815681,0.7914881027300253,38.01146744190797
11,41.56130632111672,0.0001,0.47190527346857003,0.6781961604326512,-4.523276172872548,0.1021287521603515,0.8242122633744974,0.7918323141759857,37.26411253467046
12,40.90864980341691,0.0001,0.4666625255974657,0.6813789983174234,-4.519287175301599,0.10231273012571092,0.824883526777463,0.7913907447413269,36.61710102955727
13,40.26277410108056,0.0001,0.4613735313365215,0.6865193730900743,-4.515425071909393,0.1024950913347039,0.825008768262723,0.7902073996575111,35.97659519645267
14,39.60112521710264,0.0001,0.45684453686682724,0.6937718028130793,-4.511625103020589,0.10267508194684258,0.8258720527037834,0.7896391951908674,35.32003644765659
15,39.151526498372526,0.0001,0.454781673985737,0.7014539706685757,-4.507708737992295,0.10285471584548246,0.8270079945790455,0.7901615498185119,34.8757733494543
16,38.58082034404867,0.0001,0.45070980667663685,0.7061511903689826,-4.503879071951034,0.10303195520922369,0.8256059812701776,0.7897576634793846,34.310011604928704
17,37.955143034806966,0.0001,0.44538244074442507,0.7124141630299121,-4.500331795185044,0.1032080752934368,0.8218563622384581,0.7883022843852677,33.68882496975354
18,37.41053158691958,0.0001,0.44066212617528167,0.7208989530342862,-4.496851673494428,0.10338458912572723,0.8202756063805448,0.7874128189347509,33.148482315617784
19,36.89425367108862,0.0001,0.43670099604340296,0.7309098400852128,-4.4934876592469495,0.10355777112667457,0.819183930031964,0.7857188291450795,32.63621379858258
20,36.41543131304123,0.0001,0.43317587317449363,0.740630594726965,-4.4900889246816424,0.10373196511219446,0.8188960748297854,0.7835637458418425,32.16136537062825
21,35.83949560981204,0.0001,0.42824007845853473,0.7444622795744815,-4.486676297290412,0.10390445433246367,0.8194947451801293,0.7821052946987173,31.589428729203775
