Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,1109.6969369323676,0.01,10.52544037003426,18.68535848574067,-3.496502260948685,0.1,114.69157254830223,106.3253094122785,1107.99155693938
2,305.57966920659595,0.01,2.1415255518813607,34.63414921321956,-1.3793530301290544,0.1,463.1538177321127,426.63793973082,305.0615999128577
3,92.6736315820765,0.01,0.35474634473385636,34.095227194215404,-0.3353215425029429,0.1,1536.959183007728,1432.216772839405,92.58858373172973
4,59.758754815648764,0.01,0.0934269754526391,40.04303617819247,-0.02691242565887988,0.1,3519.459729662867,3241.680072399375,59.82796627554683
5,51.25186534438063,0.01,0.07163532655224117,38.87612862459454,0.05558202030503898,0.1,6970.692276624052,6121.530148167355,51.343289218979294
6,43.19143708593027,0.01,0.06868599289811538,36.90115077497662,0.12451730383757109,0.1,11914.087123546527,10267.456977426764,43.317427054979966
7,38.68500748895211,0.01,0.040778164067968505,37.28834462761085,0.15402148102694602,0.1,17619.171000000446,15035.93881948789,38.82881869160452
8,33.15973497907757,0.01,0.0070197821640104316,37.31162927046958,0.16393608098930557,0.1,23375.657733812426,19836.022317441293,33.30110534844281
9,35.989473404569736,0.01,0.028044132399764433,37.846029323399804,0.16388297153377532,0.1,28794.442460262897,24363.5835600173,36.1284310484144
10,35.858359607371064,0.01,0.03165187849940854,37.107368968639136,0.15445204083047667,0.1,33684.53196972273,28465.885310587884,35.99047081711627
11,31.006708221569582,0.01,0.009885459214608198,37.18348016219949,0.2601838590591966,0.1,38351.91291221402,32384.634548137365,31.22773193881199
12,30.002705963489944,0.01,0.00594380765677833,38.63088815635256,0.3431946955245523,0.1,41896.9011758964,35229.889640180445,30.302010256472066
13,28.876033308591413,0.01,0.00608839157153071,38.880108151335286,0.4083494850826462,0.1,44664.466978919,37417.872276115384,29.235509269414223
14,28.04046143371235,0.01,0.0034337033698843347,37.39957753434563,0.45772882866162,0.1,46923.086175333105,39219.96783912175,28.456709604409344
15,26.5584521751974,0.01,0.0019413672799827454,37.07084786523954,0.49608726201583864,0.1,48731.77951148256,40672.54228709779,27.005937842282865
16,25.653441874798563,0.01,0.002017542688493503,39.17820909532208,0.4979438172294385,0.1,49341.41704138393,40986.01061334465,26.081825484492185
17,24.69717381520172,0.01,0.002561270830388014,34.007210259342465,0.47665648987041914,0.1,49562.09917583655,41015.66826972842,25.084129969468055
18,24.750605790100842,0.01,0.006287677273589934,31.645323214806798,0.433081018531526,0.1,49824.94430259066,41161.11721318398,25.087145738489987
19,23.01973416514678,0.01,0.007344470108615027,29.367954094483984,0.3714748908343241,0.1,50067.345690573355,41318.398411941496,23.298362040234892
20,23.65760174734461,0.01,0.01590581513817333,26.623719437708235,0.27008590497619805,0.1,50280.04029873069,41462.86542596559,23.86789635085009
21,46.19719803464976,0.01,0.1707198821854874,24.59433570530696,0.020459110420568825,0.1,50420.015200179136,41538.82761276305,46.29738843938316
22,26.29664774273584,0.01,0.010846417129656111,34.39612602717683,0.5496292244400712,0.1,50895.991574285144,42121.69793274976,26.76965190041744
23,24.619622917128677,0.01,0.008207097332114038,37.30558575864527,0.6410377117396634,0.1,51374.6772815601,42660.585316812656,25.201975656669344
24,22.74949124197217,0.01,0.0014749274013434917,39.71870739867068,0.7049352107350868,0.1,51793.385188884786,43155.46068389601,23.415686627842632
25,22.982909475257006,0.01,0.0033641581614803425,42.64098229976976,0.7300988138160299,0.1,52127.43403325415,43547.936636932296,23.68980073416344
26,22.248189309237684,0.01,0.0012052852397984374,41.267492959255655,0.7602235659460714,0.1,52374.46003724671,43833.309785483485,22.984356817146924
27,22.59600739935683,0.01,0.0019042482451275477,43.198884158816945,0.7790038527408163,0.1,52550.492429290665,44036.847554391476,23.35663014741731
28,21.522610608176922,0.01,0.0010434177107312384,42.46192864113451,0.8007223172391569,0.1,52876.74085117741,44329.53567547073,22.302813737447572
29,22.50538389995343,0.01,0.004022597929524602,44.49488393958143,0.8120441832364175,0.1,53156.045034736315,44592.57784566252,23.305549890154207
30,21.531678782540048,0.01,0.00202556784288183,44.6134041383621,0.8348664914507058,0.1,53260.4704195383,44732.05177551757,22.34776718253031
31,20.91560019780538,0.01,0.0011173950090237461,42.99269365321474,0.851226326055404,0.1,53396.53179409406,44906.59659004398,21.747656644433604
