Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,622.9425520786033,0.01,6.082175067651089,7.2472343676810755,-4.368230476899013,0.1,8.295348178842426,7.669064130970038,620.6894462448618
2,426.70453383282205,0.01,4.216265217182876,3.357932843477805,-4.318967582250664,0.1,6.893595454866492,5.000270388001939,424.84010368855576
3,384.14675465047384,0.01,3.7913760488825208,2.4985608618105895,-4.370747890080548,0.1,6.5756540322921,4.76943515241869,382.1097894597532
4,339.36274400170385,0.01,3.351940998906944,4.617714591759463,-4.272014122024928,0.1,4.795083065335708,4.825953263061675,337.6681795010732
5,313.82944284696083,0.01,3.1079262971467916,4.856040591162573,-4.248069153943555,0.1,3.969949205572708,4.991670954678308,312.0795274077312
6,292.8328253766745,0.01,2.8942363599658347,3.6876463525816896,-4.2275117262977435,0.1,4.021049949747471,5.1790533045069065,291.1509501675908
7,245.38910403780733,0.01,2.403730864179275,3.4003683744127464,-4.23667383538581,0.1,3.3568267604670456,3.4092585514151232,243.71137737734622
8,202.93578528689872,0.01,2.004354545420532,3.245573402558575,-4.30306448353868,0.1,3.590967071183151,3.486275628297454,201.05357139067223
9,195.01218858481187,0.01,1.9385982132263384,3.8742863787632578,-4.266207838234455,0.1,2.9223265916387517,3.4676082400359762,193.28261493541405
10,175.20750427609948,0.01,1.703142217550476,3.1184339244361636,-4.138226473874014,0.1,2.5618473862222926,3.5574750779435313,173.83566644757855
11,137.75092381848526,0.01,1.3523835296631965,4.1757588585832925,-4.060034495169639,0.1,1.9963455817433828,2.5299255028164427,136.50147263636399
12,138.10923109968468,0.01,1.3560369083980315,1.8940447954773125,-4.089646826473642,0.1,2.02573774909878,2.1081248359731184,136.81171530583623
13,133.6751170190651,0.01,1.2946911630928957,1.990961812900836,-4.11508842166264,0.1,2.037438813181122,1.9226747324601878,132.35302529964758
14,115.65894353450805,0.01,1.1162432319362743,1.9285979400980768,-4.079253003722354,0.1,1.6719433189402377,1.991703235068888,114.38826580219208
15,101.28092663358868,0.01,1.0040701035864121,2.1835167626230505,-4.10345563647507,0.1,1.4741332904880442,2.147300828556564,99.91830191230822
16,121.4942775835733,0.01,1.2110660774388038,2.170827070179708,-4.13069507134352,0.1,1.7636347595269768,2.471883493864441,120.10194943957708
