Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,2267.538744415509,0.001,22.550426850501026,22.913783674534027,-4.555796488583877,0.1,43.068274240040786,40.23381558111938,2263.222146445903
2,2010.7014656017493,0.001,19.986092203931356,19.34034933357724,-4.50572138024747,0.1,36.58922309727687,34.11740798941403,2006.653119639462
3,1770.1235454922803,0.001,17.41917044705328,16.85306526088472,-4.4340078857456175,0.1,28.681257355915932,26.887521933988587,1766.4566748718937
4,1640.7510880480083,0.001,16.126246831751985,15.834940187094354,-4.338607093185989,0.1,22.148653060523063,21.247708952489322,1637.555400996638
5,1556.163121766142,0.001,15.195470500714826,16.63313537295392,-4.24076203347524,0.1,20.40048251189145,19.559138802045418,1553.4187188578992
6,1528.8854753267785,0.001,15.018126723761574,16.722157585963608,-4.209928419084717,0.1,20.2128872122253,18.51880321225496,1526.347986498635
7,1491.7666168733085,0.001,14.668838287648573,15.277678905262135,-4.238675259234975,0.1,18.056730133017776,16.050182477080337,1489.291328699071
8,1495.664041823537,0.001,14.75203835412913,14.580422808675271,-4.274121600547314,0.1,16.88529633890673,14.535140542722294,1493.21373955912
9,1373.5920513214537,0.001,13.4584564529016,13.038708355818118,-4.295100083365879,0.1,16.643353510285838,14.852196162471186,1371.1651717159064
10,1335.1936906780568,0.001,13.111474631588294,12.507222611973967,-4.286592723406678,0.1,16.194824163393214,14.061334333895823,1332.8347086543426
11,1322.9167758608257,0.001,13.048077738097941,11.952414052139355,-4.2633948513777415,0.1,15.609150751442536,13.541032595836212,1320.6145575481894
12,1303.039684698459,0.001,12.90461662502655,11.74709548528681,-4.246447441235362,0.1,15.313983822471378,13.728630677492086,1300.8090064721187
13,1255.437330581779,0.001,12.388273733677,11.286076650136538,-4.231949624260135,0.1,15.033025762691517,13.191406415780545,1253.295280484118
14,1197.0806471999026,0.001,11.774269558309262,12.247450445636684,-4.230730763672228,0.1,14.542480550566632,12.844818679826153,1194.986329585807
15,1186.648949550102,0.001,11.610193437439879,10.917520973159165,-4.229806077819954,0.1,14.281210365695552,12.315176859561339,1184.5971099416145
16,1166.9706466584187,0.001,11.440963932165086,10.49542859410507,-4.234074906039369,0.1,14.030615183515852,12.164699142614724,1164.9545779068594
17,1153.8561560382566,0.001,11.337691645559563,10.932865919746481,-4.233704072452242,0.1,13.768096247251906,11.983985316624468,1151.861085616379
18,1161.0027358828513,0.001,11.453958904339347,10.924772686445998,-4.2283304691532715,0.1,13.569048994562015,11.740569244468974,1159.0231540973223
19,1132.3995987832586,0.001,11.21889091511686,10.316200345502,-4.236298664710482,0.1,13.327764718610267,11.84318321264031,1130.4328673333298
20,1122.225444049981,0.001,11.119355498008511,9.852974032831064,-4.234303416787023,0.1,13.052607499302654,11.268126096746826,1120.2919276241878
21,1119.9331425039695,0.001,11.093459154654177,9.775681779544831,-4.234951449810795,0.1,12.847894240236212,10.923267233042173,1118.028019441658
22,1094.921355083548,0.001,10.816792035486468,9.655901900488814,-4.240455263927564,0.1,12.682210832724438,11.371822979489346,1093.035358971253
23,1088.5618386144502,0.001,10.750140519903338,10.16732404228688,-4.2228572886135955,0.1,12.431282613748278,10.719222104498796,1086.7353266988619
