Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,1100.2742679282105,0.1,4.883844555542152,285.0978145473353,-0.5061924663220932,0.1,2318672.30611944,2789909.957900571,1100.1029590550347
2,2888.0265117560116,0.1,20.55892781736478,247.8851118044646,-1.3571733901086378,0.1,29720.719664473512,33812.803603827524,2887.7240940946926
3,4228.819030867406,0.1,33.184502420794814,241.64350123759073,-1.8440773221627171,0.1,4690.87345005144,6661.876832872613,4228.489780679177
4,4666.4922525511765,0.1,35.975215687894334,276.13088462320684,-1.681142980445417,0.1,5914.067366592236,5439.204972395374,4666.203848980411
5,2511.297357473157,0.1,18.081266958248136,222.56207626178283,-1.544803793957302,0.1,1515.8751732870276,1744.6845699071694,2511.04176063372
6,6908.200155393277,0.1,63.21764313902733,207.4728012005217,-2.469179227393082,0.1,336.8274723657258,372.537082108667,6907.955037230681
7,5376.855236845877,0.1,45.836317360865074,249.1826361711521,-1.9331289262668288,0.1,259.2176364753702,294.4223326838524,5376.6521431722995
8,1839.313292190672,0.1,11.531824925948063,406.0307397091599,-1.2745525666619706,0.1,283.5717843173787,290.3521891984673,1839.1487849815328
9,1069.942525488834,0.1,4.7469343192667575,288.58979934758275,-0.7147181924688639,0.1,367.49332170549815,393.49968672820273,1069.7916259283943
10,706.6963032708178,0.1,2.895063165478558,290.61326797568915,-0.48927348289002626,0.1,368.8699725078707,443.01399590734604,706.5555499735906
11,528.1294271935759,0.1,1.8058270634689617,250.0178914490262,-0.3710248853166054,0.1,321.87137793144467,295.7449893832511,527.9906637626632
12,499.03518294960145,0.1,2.0894194096777894,191.7584351490984,-0.29423874871967143,0.1,275.76158981901835,265.4472330785689,498.8990178420683
13,421.0049804171912,0.1,1.3391936430179578,204.40879135892456,-0.28117804057377804,0.1,226.4307798433542,286.3464393862337,420.87015337653634
14,649.3245307901083,0.1,2.9121740783898464,218.74520860808053,-0.32373019594960273,0.1,210.04054346877527,206.20570894105538,649.1859120770838
15,572.2869256412439,0.1,2.5611875679798257,241.63705459431534,-0.32454981478919354,0.1,180.71487794816443,230.23451534705794,572.1475440261661
16,466.53932075226066,0.1,1.7998590099046552,228.903150198733,-0.2981124432255781,0.1,173.45662532066774,214.10943940658814,466.4011368656014
17,452.93250839900577,0.1,1.7977882614178928,216.54410575021217,-0.2957951951627499,0.1,153.51674809463077,164.93099161046734,452.7952553229669
18,506.8460315232319,0.1,1.6954151049653048,212.70224177359262,-0.3095654474801876,0.1,140.80719051583998,168.43434968632667,506.71072103727244
19,420.1389986237561,0.1,1.468828621847543,215.0718894586342,-0.2787525339139785,0.1,121.48871593395357,122.54522959045502,420.0055195685809
