Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,-3.8424263020923597,0.01,5.206648368595049e-05,9.278644028255003e-05,-3.847878232894318,0.1,38.1772906841911,38.091932083695866,-5.765623497131293
2,-2.9966366776193896,0.01,2.9362021206457883e-05,0.0001304377983405472,-2.999845629434977,0.1,135.79352468504763,139.15945079681634,-3.7022613911115236
3,-2.190038946590406,0.01,1.4067242619833545e-05,0.00017965915389105299,-2.191739777447018,0.1,307.12996154767245,309.26196900749,-2.4081142186749056
4,-1.5394043072408183,0.01,5.479330473904108e-06,0.0001650384790756313,-1.5402345221287848,0.1,561.8718046800202,548.0650639372768,-1.5547435007633688
5,-1.002381507837867,0.01,2.4487590097266806e-06,0.00024131239101539038,-1.0029285338615608,0.1,911.6164434158287,883.7925523463744,-0.9344301787163043
6,-0.6360018688074388,0.01,1.5354569862020186e-06,0.00026678525081500084,-0.6364309979522196,0.1,1371.2212240948736,1308.0153209086313,-0.5307435533772087
7,-0.3120668326515224,0.01,4.153139504746071e-07,0.0002620051423514789,-0.31237535026084357,0.1,1988.73797549929,1823.8713451055332,-0.18044439030445494
8,-0.1393619828615176,0.01,2.718891425478905e-07,0.0002685021621568218,-0.1396324506706074,0.1,2858.1282732801596,2509.2482869437345,0.013311522968081194
9,-0.04909119365117718,0.01,1.1732407400961939e-07,0.0002928559823225062,-0.04934509768390383,0.1,3877.938228604257,3268.757958220838,0.12195473521234626
10,0.029445700523188085,0.01,5.4517085028428935e-08,0.00029216952070982145,0.02921608792290414,0.1,5068.3536556108675,4134.576086944354,0.21854163226774997
11,0.08538984257319614,0.01,3.2049796636440075e-07,0.0003612107491135854,0.08509753567641049,0.1,6432.414996983092,5066.967593218691,0.2916642236171298
12,0.11243355722444169,0.01,4.668265477449431e-08,0.00029244323548199396,0.1122132276506965,0.1,7930.309965468471,6087.193334046916,0.3355832355640826
13,0.15613904916964205,0.01,7.629177554494342e-08,0.0002868821109239515,0.15589725825291842,0.1,9459.206109784633,7113.980919109686,0.39556694493584826
14,0.179642756588945,0.01,6.765886106072503e-08,0.0002997617574715213,0.1794275499715178,0.1,10985.483297593546,8385.406052257827,0.4350263035906384
15,0.19525931201896662,0.01,2.522007394542232e-08,0.00030061594068309984,0.19505417953444487,0.1,12449.79044243187,9794.137689486184,0.46620377909189264
