Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,8462.244418087897,0.01,81.62219607349817,118.82532015069926,-3.9836840808356286,0.1,137.43134602398968,155.0087481180642,8460.399037077908
2,6545.610233546834,0.01,61.93799560698083,109.77931215429302,-3.5639418451615046,0.1,117.02059118207991,131.53978450304467,6544.512648061105
3,6612.579300787805,0.01,63.77788602871026,90.71597377836218,-3.8801667857659505,0.1,125.25068770591218,105.85933639348293,6611.228361547183
4,6074.420668963338,0.01,58.276254542283795,126.37732802613527,-3.737525359895794,0.1,100.13366553567329,95.20194612472497,6073.139925860792
5,4315.743717468259,0.01,40.33166202109103,103.02149421922664,-3.3448782060957813,0.1,90.83644008659716,105.36780948426384,4314.729723805307
6,4036.4438768452865,0.01,37.82244756123082,89.99701864916283,-3.384509799151882,0.1,82.63634729051658,77.40473554663687,4035.4334896908963
7,3133.4287514882153,0.01,29.149414668465226,58.30871694717177,-3.462125042396232,0.1,67.74990829809612,57.97942748576856,3132.3623091263357
8,3503.526883441268,0.01,32.60826879419115,110.15532825829058,-3.436087387637978,0.1,68.8703725952882,67.68939429947672,3502.475350547176
9,2890.8079743308213,0.01,26.355230441133955,61.339952574713955,-3.424137796427803,0.1,57.81494353200233,46.235494286649,2889.7274291233193
10,2546.7058946563325,0.01,23.17439312305396,53.921005788359125,-3.289925401912814,0.1,56.94625112387223,49.802962207371436,2545.6687324314657
11,2348.6543835869943,0.01,21.50060381132259,54.49176115081891,-3.3094433758234505,0.1,51.367741175126625,47.95730669531176,2347.6346453288747
12,2911.4095502751684,0.01,27.04583864815989,52.381456842484795,-3.480941218412538,0.1,51.19509716949195,45.92708478468471,2910.3556446833313
13,2594.798313834294,0.01,24.096064235143942,56.551469466617576,-3.48266202366987,0.1,48.36482662983571,46.181581975258894,2593.7719817953243
14,2434.920840613991,0.01,22.843375725500046,49.22062361726348,-3.454594115911427,0.1,44.832090288535376,39.754008310505185,2433.9384907210715
15,2386.608520120573,0.01,22.29403170125971,45.72183906091167,-3.411903326388462,0.1,44.62013846547841,42.275183563877945,2385.65592268979
16,2377.257425998869,0.01,22.069512645063547,51.4590372511803,-3.4448951630774154,0.1,40.12316321065897,40.180614650314716,2376.284923378802
17,2333.3836467188103,0.01,21.825059623751738,41.75111732504267,-3.4831383861432004,0.1,40.69705225375841,39.76553092797011,2332.3807580816474
18,2196.685209829706,0.01,20.41567983311976,45.23743086517197,-3.421365251617993,0.1,36.97731910513184,34.82012952913419,2195.76178490692
19,2132.3253080261775,0.01,19.58968727670126,44.407335031408685,-3.3272214989181594,0.1,36.127293813499115,36.80267363144356,2131.495081019468
20,2093.918534974475,0.01,19.255161618826193,42.44508444218996,-3.3557672249581514,0.1,33.919689116081386,35.05916919838967,2093.111753899699
21,1951.7610651247903,0.01,17.8713434901352,54.35935592929394,-3.362973017028568,0.1,32.47981239590311,33.436595352475784,1950.9605814048452
22,1898.986095266293,0.01,17.329204766636575,50.04411747725199,-3.2747468717360726,0.1,31.381799273725406,33.13714387562292,1898.2211292262998
23,1881.285312731268,0.01,17.386777195396707,39.898897267087236,-3.291454200353266,0.1,30.252063912579462,30.809440624329852,1880.5405238556764
24,1873.6395364694076,0.01,17.361503992363446,41.557622661205556,-3.2600815633483977,0.1,29.94119832733997,33.09479373548464,1872.9209065247433
25,1661.8293599807091,0.01,15.26520308781459,40.76425238980563,-3.2763304801085558,0.1,30.09271773391304,27.124438403883694,1661.1142537910537
26,1700.8948448589783,0.01,15.612233660670974,29.02426458446396,-3.1653356286107646,0.1,29.906317597319894,35.32330834230669,1700.215718264522
27,1672.1109912760696,0.01,15.451423976052677,35.76063440955192,-3.2553763350418077,0.1,27.96053222089315,26.672977879900838,1671.4222480969684
28,1497.9520899394306,0.01,13.448817165682515,34.52330757164766,-3.142648537761284,0.1,25.963964324315526,30.626704880135684,1497.2956084026657
29,1441.008410065306,0.01,13.182287707411906,39.840398116050245,-3.1858394236163434,0.1,25.286725899357524,24.78877161774374,1440.3561116151398
30,1379.166769536216,0.01,12.438579415395369,37.50168509819325,-3.0927472680917996,0.1,25.42841276604092,33.68139035784043,1378.5462738116778
31,1302.8592258526735,0.01,11.89933734393987,38.44856761689318,-3.098706441885248,0.1,24.366655876019834,24.9435928903404,1302.2446314208705
32,1243.2707398977275,0.01,11.206986232498563,39.952228066813824,-3.0113260338167382,0.1,21.91901342222908,28.337242847367865,1242.6650743888624
33,1168.487897793473,0.01,10.520794753922054,30.36898279631513,-3.09930856105988,0.1,21.30766477728939,23.96265757837619,1167.869408807755
34,1186.0780295378067,0.01,10.661205978313372,33.543276755097814,-3.127947083493123,0.1,24.629777584400692,22.658961213456074,1185.459695788209
