Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,-1.9356359083347594,0.001,0.024408870416399327,0.030790644600433955,-4.336936268033236,0.10328516390516267,22.63839031575414,24.985728207388583,-5.618516605916711
2,-2.3468872020747904,0.001,0.01941673794715051,0.02861440099682877,-4.202850876003435,0.10478935277653108,35.00244332919367,38.48285337182456,-5.816229105952605
3,-2.6643557589040774,0.001,0.015276577601264258,0.025776742644290772,-4.120350141603994,0.10564449949649533,41.50025043427226,45.88544824900535,-6.035605970219993
4,-2.783239810128132,0.001,0.01379167138655351,0.024467277958563842,-4.089503438806636,0.10600681149227922,43.594022981759814,48.5925899573055,-6.103982814290204
5,-2.8390289114179765,0.001,0.013346701226627546,0.023654972284946157,-4.096196402171216,0.10605170274650075,43.46540128722314,48.82631469626314,-6.14093681609143
6,-2.9037028973915704,0.001,0.013023926647205463,0.024373362644697694,-4.128512265508903,0.10594657474255617,42.2565133538822,47.711014356648555,-6.203836612406041
7,-2.943622656352176,0.001,0.012880614594212615,0.024948047006766713,-4.163102004404025,0.10566054174231992,37.13889951509544,42.19058249377561,-6.258645714608227
8,-2.977420312574415,0.001,0.012761767547978298,0.02502411568405273,-4.1968152970021375,0.10524315627400137,33.89690910121658,38.48658477903062,-6.314676011905072
9,-3.0202122030593035,0.001,0.01252858041896351,0.023993619370699354,-4.228777462655724,0.10466902402690417,30.147515926880338,34.35503879667617,-6.388700293028557
10,-3.0511931186619443,0.001,0.012458380690006293,0.022912891476648475,-4.262265621075276,0.10412341537868985,26.33827680815865,30.492181247150597,-6.451775452606428
11,-3.0927002110360147,0.001,0.012220563587164281,0.021348717096987817,-4.293768395831219,0.10353143184362812,23.603544916555897,27.56102234449853,-6.525943355576284
12,-3.1210252224875217,0.001,0.012078226670859189,0.021119252480062998,-4.323282883228005,0.10291137747988857,20.383331403279886,23.905147013143967,-6.585076871551823
13,-3.1528996431078964,0.001,0.01178564169098696,0.020270596459271144,-4.345573301353946,0.1021038021851565,17.77414710137559,20.985705543292553,-6.642701478909313
14,-3.177776926707455,0.001,0.011536044049621106,0.020457175107571324,-4.3670735122964235,0.10129039445229736,17.070184879315846,20.203588250736736,-6.695300308175164
15,-3.189697965421113,0.001,0.011493139494200456,0.019725643539063566,-4.39563335280559,0.10033551582570019,16.765409386959874,19.53758521579742,-6.741451868029683
16,-3.201865460057584,0.001,0.011351668792408048,0.007761433502243607,-4.3974335985791395,0.1,15.727953296553455,18.0508487475171,-6.772571766677582
17,-3.208176986340271,0.001,0.011357070880476905,0.00809111561295322,-4.4022264953600345,0.1,13.884943820643871,15.851455965640353,-6.791468269200472
18,-3.245547663137214,0.001,0.010962865210973016,0.012352447209812788,-4.40767603150602,0.1,15.624838624583427,17.5728109644745,-6.844987131072034
19,-3.2702480154791065,0.001,0.010770526309127539,0.011221185821694622,-4.417251905953113,0.1,14.828831147771124,16.584703638248527,-6.889349841877139
20,-3.2679048173453364,0.001,0.010823722071307093,0.007595982679788617,-4.422188768984102,0.1,14.59234609284439,16.31838686064339,-6.901992393306272
21,-3.302266777651839,0.001,0.010564524582712025,0.008218661229799829,-4.4201225418364,0.1,13.575436978360187,15.221015498379625,-6.943292890947916
22,-3.3168538661973948,0.001,0.010456207391981321,0.0070216025785965,-4.422383066483574,0.1,14.310448405513618,16.03466008457324,-6.968110444160114
23,-3.3165735429389884,0.001,0.010502992257182648,0.011922488822138689,-4.430149549953863,0.1,14.237337884378487,15.889717494174478,-6.987282958965271
24,-3.3472316773785877,0.001,0.010245030039185775,0.007364953045607518,-4.439101160136723,0.1,13.963443260044206,15.587653295652864,-7.033476795700683
25,-3.32566104983853,0.001,0.010451192518339189,0.005770095706557763,-4.439005011443996,0.1,14.357160915822707,16.189355727591916,-7.018104660021874
26,-3.3503254391719164,0.001,0.010235321752675315,0.007427282461565434,-4.4376082842050595,0.1,13.705060469181591,15.561618113173274,-7.047596773261322
27,-3.384544362600703,0.001,0.009939827823104642,0.014668289406163465,-4.435501670544775,0.1,11.592362867388035,13.286567814497571,-7.081206950052085
28,-3.3357812101912456,0.001,0.010396781034990555,0.013697306209350927,-4.435709690895641,0.1,11.21528811952973,12.64478320918371,-7.036433489144187
29,-3.3745967314283223,0.001,0.009858619749873808,0.015308274187016037,-4.423451618743466,0.1,11.584946715187302,13.085464574329649,-7.0752481565777625
30,-3.3451148164642226,0.001,0.010175833951789144,0.007180092002185925,-4.430338134152915,0.1,12.578130183992128,14.146527515834777,-7.051523900903998
31,-3.388321667439183,0.001,0.009754607020032722,0.0031454141406066175,-4.424373031614743,0.1,12.750373271417565,15.082138728011236,-7.099973360052895
32,-3.374150104978524,0.001,0.009886405650244337,0.015988480910583577,-4.4328734414231254,0.1,11.245942457225432,13.457263054894653,-7.1001631529639955
33,-3.4068716110385826,0.001,0.009576394146975484,0.016557361828073415,-4.4313287040070986,0.1,11.069652342964913,13.230224776307875,-7.1483076049150815
34,-3.4252259561159444,0.001,0.009402553540214144,0.014565005698269181,-4.430172844967104,0.1,12.099941499445215,14.470245350434823,-7.172868411443095
35,-3.4350443119473937,0.001,0.009421275185722586,0.016253938381900576,-4.439504500932391,0.1,13.677049466183435,16.404593990629643,-7.200185873505078
36,-3.4663806249455096,0.001,0.009114582713018774,0.01499822892555591,-4.439013189501992,0.1,11.806351716962224,14.37558362896604,-7.244983527370029
37,-3.489707631399819,0.001,0.008918004186306934,0.013672102051321985,-4.441650919854149,0.1,11.845379883100993,14.376481343924091,-7.285342491571201
38,-3.4783590977483487,0.001,0.009101091351395061,0.009825144044384263,-4.447028663600732,0.1,10.597113911986254,13.012359845096722,-7.286063759831479
39,-3.5026525366558303,0.001,0.00888393641796114,0.012105606276410746,-4.448122800982295,0.1,11.977701647682217,14.383917101749354,-7.322233977526954
40,-3.4128043941477824,0.001,0.009752669960311789,0.008696589210552847,-4.45020554974333,0.1,10.967299898116938,13.398849947403058,-7.243318585335038
41,-3.4257044560961156,0.001,0.009490292253448968,0.005941532958658962,-4.440451683495147,0.1,10.773637498655905,13.166213398138071,-7.244095945824371
42,-3.4902815084554994,0.001,0.008835730534574659,0.009749403558774511,-4.441412089868105,0.1,10.020920006726154,12.184579894011803,-7.3108073221471095
43,-3.5181093642704537,0.001,0.008537256331235456,0.004036561667416108,-4.427026631296829,0.1,11.097346486184938,13.167097953076109,-7.340581696858898
44,-3.5297316235246003,0.001,0.008474910360846894,0.004922807971967553,-4.438848213295163,0.1,11.220967007483205,13.421806448106516,-7.362241147964005
45,-3.5223491791302814,0.001,0.008680195806090737,0.013857604902948338,-4.4552591159903185,0.1,11.351697679774022,13.66662866297187,-7.370273878799612
46,-3.5477177459477343,0.001,0.008373236975195942,0.017130893522273122,-4.445737105461307,0.1,11.124549531140536,13.262060639038403,-7.403554253057271
47,-3.5371641663289237,0.001,0.00861282828311547,0.011013912994117534,-4.452665442121563,0.1,10.8435127059645,12.90337904803371,-7.408671331029596
48,-3.535844390427861,0.001,0.008354943748955006,0.016437986408870328,-4.434514051391679,0.1,11.798551874290908,17.820784913989723,-7.374287747702177
49,-3.5420732312177674,0.001,0.008073754365198976,0.015948213276405217,-4.415376241836991,0.1,13.801069981924861,24.52718908767055,-7.350174758479821
50,-3.5406111163578067,0.001,0.00817956106806923,0.01641505507526313,-4.423899997565778,0.1,16.314435411155163,28.26610222117452,-7.358524909444075
51,-3.6079357363846287,0.001,0.0077034563443406975,0.016444760000072927,-4.438005090441262,0.1,14.7977530110452,27.818103000997553,-7.4509145273598865
52,-3.6086775345618363,0.001,0.007827819333496359,0.016995874385289166,-4.456933020612702,0.1,13.308556187756315,25.07844318799751,-7.480767101970011
53,-3.614563197316875,0.001,0.0076984021244749755,0.016796760867710616,-4.451187704358847,0.1,12.615584486673765,23.98522981502533,-7.489807764974066
54,-3.625076750075914,0.001,0.007647556750793267,0.016818442177009327,-4.453102692018819,0.1,11.306563783418738,22.192582296039905,-7.494466089232706
55,-3.650619087725027,0.001,0.007464893952220491,0.016783833511611387,-4.458502636370283,0.1,12.192040001472682,24.348540474538453,-7.522558497240475
56,-3.578393765297973,0.001,0.00783189727311316,0.017006144943548865,-4.445903395171603,0.1,12.397531458953146,28.127522899430343,-7.428009496410617
57,-3.5908604642576165,0.001,0.0076710341231853345,0.01777024019512193,-4.429532056703698,0.1,16.85238413785182,31.41079605607893,-7.386845165005492
58,-3.6149570161312448,0.001,0.0074579228524841515,0.016706209221630366,-4.437557551406911,0.1,17.596999702981893,32.28407940763217,-7.399370970752939
59,-3.5783369166726744,0.001,0.007646201044088999,0.018515878019343887,-4.425943294505182,0.1,17.780337778631864,37.07429651923479,-7.338461056402804
60,-3.4223297709174605,0.001,0.009101167517840616,0.01895331509494597,-4.409432955100342,0.1,23.985828622919072,45.470158698111256,-7.165723757597931
61,-3.665517002659334,0.001,0.006786331612019514,0.016485949674247158,-4.416354381484193,0.1,13.630957325656334,27.779975135377295,-7.380425851220391
62,-3.6143218353418005,0.001,0.007311280122664204,0.01770838491345815,-4.424819479139349,0.1,13.27187656594809,23.791465999080664,-7.310969656733842
63,-3.6710767462567175,0.001,0.00672083083074991,0.01682044523564705,-4.423464669885521,0.1,13.18022179153755,23.01641916092073,-7.37023015195536
