Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,55.15521968321258,0.0001,0.5980324708128605,0.7200603426219908,-4.565315359532333,0.10019806107530804,0.6904041346875244,0.7274038297338372,50.808386112966105
2,53.32352945191746,0.0001,0.581443975817361,0.7017020888871953,-4.559566913808755,0.10039195219388365,0.6835948849661511,0.7248906380465487,48.98087130017126
3,52.15131157744819,0.0001,0.5716014721018309,0.6956956272861315,-4.553667512222025,0.10058743447383035,0.6806345666399526,0.7244202747386688,47.81278234974667
4,51.20382492759028,0.0001,0.564229790131247,0.699559184502835,-4.548019295883573,0.10078237860112722,0.6790134345067335,0.72577233461227,46.869865831569626
5,50.296054036415285,0.0001,0.5571263416369926,0.7018474395001983,-4.542901064672962,0.10097714351933751,0.6783592318221323,0.7277008132960726,45.9664769923608
6,49.22007993927932,0.0001,0.5478896214850415,0.7049048083212497,-4.538497402263807,0.10117062935446983,0.6771557067132191,0.7286941175808844,44.89449264202739
7,47.77447083895261,0.0001,0.5334839443560495,0.7042302741938681,-4.5347785370159635,0.10136437171281507,0.6752473211367309,0.7288859729694216,43.45266686536981
8,46.399811121636056,0.0001,0.5178864342995853,0.686056877702737,-4.531462239268828,0.10155708774472688,0.6723101119545227,0.7293777051715509,42.08168238955455
9,45.34830890278308,0.0001,0.508018099088858,0.681954963570518,-4.527650572038268,0.10174696217867979,0.6706070440247274,0.7307988668290473,41.03405484103532
10,43.86844533766791,0.0001,0.49407614870615585,0.6948660005733174,-4.523599038788718,0.10193593712070013,0.6701506022613044,0.7335945417280956,39.55813459051813
11,42.92546416958921,0.0001,0.4870407574822515,0.7265321744747584,-4.51937572902589,0.10212267420010057,0.6700373970155582,0.7364675208392175,38.61910609513852
12,41.90628261045272,0.0001,0.4773733201145803,0.7353318728489102,-4.51557283780052,0.1023070479482275,0.6699464526344516,0.7388190150008317,37.60419994666623
13,40.85753919294916,0.0001,0.46672092615194527,0.734582441652323,-4.5119300956557975,0.10248943747833822,0.6703964321823105,0.7414059952491954,36.55984408341322
14,39.91135523802977,0.0001,0.45703533017132947,0.7394131361655978,-4.508349545397577,0.10266976499171677,0.6706828168335954,0.7438873771327688,35.618093879324995
15,39.20392804735791,0.0001,0.45084694759767463,0.7552390229087629,-4.504314513827092,0.10284906872352297,0.6714936085986684,0.7467519370718408,34.91526725296935
16,38.47854565110388,0.0001,0.44410347216856166,0.744516532073204,-4.500109106916367,0.10302548649270778,0.672890688475757,0.750278097413872,34.19464435197938
17,37.870013201831846,0.0001,0.4390490856835413,0.7401854439771174,-4.495932846168359,0.10320121806715554,0.6747772399931946,0.7545314347380472,33.59104719683112
18,37.44394297029706,0.0001,0.43692836818251796,0.7543106259235424,-4.491720614980158,0.10337483758421641,0.6772891842266422,0.7592959558587455,33.16999926052156
19,36.91801134410495,0.0001,0.4328834180451799,0.7430576063141926,-4.487743899679405,0.10354644225064888,0.6799699609868526,0.7634311690768221,32.64888619162252
20,36.43604825738587,0.0001,0.4295650953200736,0.7456595027133277,-4.483758177734779,0.10371703655313964,0.6818420432736803,0.7658660705000749,32.171931475504245
21,35.98973609368227,0.0001,0.42608983744115075,0.7411571023992425,-4.4800610579185856,0.1038861317742461,0.6834894158993297,0.7681608417423803,31.73041864216385
22,35.60869793829632,0.0001,0.42414271123387787,0.7627936234646204,-4.476336248334013,0.1040542409835142,0.6855696444163105,0.7714279055287381,31.353895633734222
23,35.15396814582811,0.0001,0.42060835075348846,0.7640898552706487,-4.472612250128932,0.10422044242325736,0.6880833040501925,0.7752460895019859,30.90340361067153
24,34.68231279276492,0.0001,0.4165678738686619,0.7507024851584362,-4.468932175770807,0.10438494901750392,0.6910649336840627,0.7794909439468659,30.43587974725473
25,34.46674532181087,0.0001,0.4157065585826985,0.7287037267839355,-4.4652245299527795,0.10454948043075472,0.6941414145429785,0.7838953672811918,30.224726382641958
26,34.116041901513356,0.0001,0.4144896649530589,0.7661238071089319,-4.461555950352105,0.10471157343577987,0.6963529128486883,0.7882423604460863,29.8784582587035
27,33.82817629354365,0.0001,0.41283316489226923,0.7729130742840221,-4.458108861035945,0.10487501229371463,0.698358991426999,0.7917419402968207,29.5948572095449
28,33.22573412448018,0.0001,0.40693609216824356,0.7601990880324758,-4.454917625818344,0.10503766097276343,0.6991916191344094,0.7931448421700833,28.996244907650816
29,32.8960818139488,0.0001,0.40419431804979283,0.753059384728179,-4.451889765859932,0.10519740284246791,0.6993930722180629,0.7941844062000388,28.67044232336969
30,32.53754295832302,0.0001,0.40164420477733837,0.7563844923207846,-4.448711678853926,0.10535794237731791,0.6993473745480865,0.7958520184647002,28.315533157936855
31,32.2345366661505,0.0001,0.40049208400844616,0.7893550010753171,-4.445386230982238,0.10551607857980753,0.698885538760863,0.798406923876513,28.016058063323804
