Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,702.0049049997905,0.0001,6.8401574494146615,6.4323051169032786,-4.561936548480112,0.1,10.04955266908563,7.336828799681513,697.9173211627005
2,559.544999268988,0.0001,5.338566531123929,5.150382915349331,-4.559167334824788,0.1,10.155959798483492,7.416100004249991,555.4655703603006
3,476.78397135471147,0.0001,4.508578484936059,4.710469992124734,-4.55656138665474,0.1,10.239514085355108,7.465701425924433,472.7128929510941
4,419.40570016808357,0.0001,3.9948754266810798,4.71600752168926,-4.554227623859495,0.1,10.29567531030786,7.482883024103257,415.3424897657469
5,379.0530859125579,0.0001,3.647376182453671,4.836225147946715,-4.551833814113929,0.1,10.338068047198945,7.4803393478265034,374.9982482318549
6,349.8920903036683,0.0001,3.376129769593452,4.770177174239585,-4.549550860618952,0.1,10.372891366169899,7.476294013286246,345.8453720572601
7,321.7290268908677,0.0001,3.1020153715938954,4.565863198322737,-4.5476537020747685,0.1,10.403312241263425,7.477548113301151,317.69005958412475
8,294.0245238098925,0.0001,2.829224770164867,4.280538308213676,-4.546053673286146,0.1,10.428634470873389,7.482689596697277,289.9926143923647
9,270.61958837846964,0.0001,2.6018818676728825,3.880815334184329,-4.544599746312742,0.1,10.449194703504117,7.4893914872717495,266.59448463717223
10,251.84149945754078,0.0001,2.4212453894807218,3.5221566135858247,-4.543459976206733,0.1,10.460013073711485,7.490067637794965,247.82350164688486
11,231.64406442390558,0.0001,2.224381759939158,3.2517023980081046,-4.542497151550661,0.1,10.463218553446099,7.485740937879818,227.6341289922898
12,215.383441059797,0.0001,2.064988687727787,2.903766123170946,-4.541610254994996,0.1,10.463651852963043,7.488276214683106,211.38172810062431
13,203.3093626226891,0.0001,1.9485941041527761,2.648672426526319,-4.540707761565319,0.1,10.463526168921687,7.491079699606649,199.31473098298943
14,191.43549688112242,0.0001,1.8362981620127494,2.5746160830626494,-4.539710087134132,0.1,10.465274475832752,7.4899514296318745,187.44721417183902
15,174.89653896038178,0.0001,1.6820673397906345,2.5226992930212844,-4.538639136242765,0.1,10.472009282364212,7.492750082566995,170.91358444452663
16,161.88528061961583,0.0001,1.5636350853481225,2.520422875200114,-4.537649450697745,0.1,10.480521601721314,7.497685647976895,157.90666758151295
17,156.54794572567985,0.0001,1.5174880715578745,2.497549149861347,-4.536764767736359,0.1,10.489441467054966,7.50553709693784,152.57310309744852
18,149.35424571031132,0.0001,1.4502195404116294,2.365508599185775,-4.535944294488398,0.1,10.499287714690087,7.518336637132009,145.38275416413248
19,135.4321200577538,0.0001,1.3149462960125953,2.124434800803081,-4.535290501359772,0.1,10.505972139322132,7.531190295060564,131.4641452590193
20,124.12549386648361,0.0001,1.2030924237592597,1.9179303417891747,-4.534802780421158,0.1,10.507943861216772,7.539594183635116,120.16125312261968
21,118.51874258688882,0.0001,1.143735562925696,1.8146612921833611,-4.534504082780092,0.1,10.50446562314889,7.540018177926074,114.55746063005058
22,111.2567814112641,0.0001,1.068144477558736,1.8440372324736762,-4.534302803604177,0.1,10.500434523805508,7.530254369874699,107.2976600351153
23,100.03807415803242,0.0001,0.956647580272268,1.9419551913022148,-4.534140643411765,0.1,10.496519149675395,7.51303251648834,96.08045628844114
24,90.83884936380532,0.0001,0.8654155757318729,2.0826972697446378,-4.534049418814901,0.1,10.491892492317394,7.491926553115824,86.88276208883724
25,87.1388000482155,0.0001,0.8271095259831788,2.2392887919515188,-4.53400914375883,0.1,10.487001985173496,7.47467363827717,83.18444498643883
26,83.3349516305005,0.0001,0.7895649663690627,2.187765520187804,-4.533990440186909,0.1,10.48438345790382,7.4697185841133225,79.38218669403172
27,76.90734941362093,0.0001,0.7299830973254965,1.9472555432776557,-4.533825096615636,0.1,10.489509254989336,7.476195581756225,72.95625714625942
28,71.71009632772908,0.0001,0.6830238554116362,1.7494400175976346,-4.53364199604681,0.1,10.496896218487674,7.482895935153407,67.76072498046555
29,69.92804536504,0.0001,0.6675496484917859,1.6379094520669835,-4.533588534594016,0.1,10.500525093783926,7.486883166416678,65.97993851194542
30,66.50803863603485,0.0001,0.6346540698551609,1.5804099723959748,-4.533649065633054,0.1,10.502000183897431,7.487890544847717,62.560532378921096
31,59.63783758510051,0.0001,0.5663410716274024,1.530641472755609,-4.533847678536382,0.1,10.498335696878433,7.485381339724152,55.69036295495093
32,53.47862846770591,0.0001,0.5052975497899531,1.5543054636963385,-4.534110645914383,0.1,10.488677519291747,7.476162891715799,49.5310668142279
33,51.83296179309288,0.0001,0.48920249684351097,1.6742013269676141,-4.534274664157688,0.1,10.481306670409069,7.465749541187993,47.88581538713024
34,49.88825087878976,0.0001,0.4706236483943308,1.771580942109333,-4.534317467402985,0.1,10.481052239572671,7.461032958394878,45.942192751605084
