Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,12.367497763196052,0.01,0.16227983632552526,0.17652565174744445,-4.412093466570584,0.1,12.88426074672529,13.858936094716126,8.622721220113117
2,6.170309787896902,0.01,0.09495830647615791,0.1346000063671352,-4.213226731621371,0.1,5.96473647284239,5.526852405547789,3.1978870957030154
3,2.5418126948335042,0.01,0.05790202960947705,0.1221651014645073,-3.9829357251405235,0.1,2.5063328785754893,2.201196084234728,-0.08757870839315535
4,4.2144278681102785,0.01,0.07187052516352226,0.1471473483872206,-3.971155117323408,0.1,4.702815397873724,5.0303346683509815,1.780153278286961
5,1.6090085305996549,0.01,0.046776742551072864,0.14564814452240304,-3.8393302463076937,0.1,1.3745530217330812,1.21580520618037,-0.597372930198794
6,1.3878920108480894,0.01,0.046769144189954974,0.10815332741642311,-3.9025323933639298,0.1,1.6733803030524752,1.516268360137919,-0.8821571516671287
7,1.243863429430297,0.01,0.04300362701278226,0.1271973364360568,-3.7887042097201515,0.1,0.6370634076095659,0.515846739000976,-0.9560280870536819
8,1.151685327306651,0.01,0.04434089241341742,0.13928281297444964,-3.834035530484429,0.1,0.4545942224933941,0.39108800573012914,-1.0254099246829043
9,0.7264979952112258,0.01,0.03900751834127985,0.10390286189476663,-3.75212330084723,0.1,0.508762466294429,0.45609593003938453,-1.43186715461219
10,1.051795702147387,0.01,0.043219631128930784,0.10497593548934217,-3.7765041410293847,0.1,0.3507610335401295,0.2737969543229861,-1.0853085287099733
11,0.6877682530536473,0.01,0.03882014981310637,0.09772253475309875,-3.712965772953656,0.1,0.28219686983991416,0.2060798976831724,-1.4447358599221178
12,0.9252476156904307,0.01,0.042006733116100876,0.11637905089510514,-3.7525968295938568,0.1,0.6204692794622484,0.6249704884410483,-1.1752188810119504
13,0.5879535079737909,0.01,0.03792651459733419,0.100490531263039,-3.686130255080943,0.1,0.3141096466327435,0.24467110318044205,-1.5138595637002377
14,0.6694007697444305,0.01,0.039096120879209044,0.09403651497567464,-3.7137386439576487,0.1,0.3105270209881499,0.2442822755703377,-1.4305719331810829
15,0.5002237340465796,0.01,0.03722133896265723,0.09554220168174184,-3.684517369086687,0.1,0.24585685112511363,0.1840798244020599,-1.5904641028629263
16,0.51688398545352,0.01,0.03768225126853167,0.08043855992053657,-3.7056297626334365,0.1,0.21903075623569324,0.1528204852746891,-1.5765305846215403
17,0.4269542596957558,0.01,0.03672566398107268,0.08309406572731715,-3.6923928331131086,0.1,0.23332933870617667,0.16750897553642768,-1.6579823398849451
18,0.3383298482016689,0.01,0.03596708190879847,0.08218163238190149,-3.7041790765239964,0.1,0.2168728325784782,0.15970844392476302,-1.7447233196337093
19,0.26601625356965275,0.01,0.03528676187883063,0.08331822375851942,-3.704540520397095,0.1,0.2113149286603174,0.153798765162547,-1.8120406900300756
20,0.18871752747571238,0.01,0.034553698108910694,0.0838363205082652,-3.7064040665918196,0.1,0.20670140900733633,0.14918782167179054,-1.8838271104085207
21,0.11332054459404171,0.01,0.033822874287850205,0.08424447606827865,-3.7066368360048956,0.1,0.19257015547791986,0.13215426264735453,-1.9521663892527632
22,0.03440525679195818,0.01,0.03309583044228142,0.08409343112516988,-3.709579478496113,0.1,0.19755514891608533,0.1401826204813424,-2.025060184741836
23,-0.047879444766929076,0.01,0.03233879404165751,0.08375920507317708,-3.7117524711570207,0.1,0.34308363026363925,0.31268310180367903,-2.102189594166467
24,-0.1012059469120666,0.01,0.03174624124321808,0.08514697431804923,-3.709483241968121,0.1,0.21733149941864738,0.15300418977160274,-2.1506697095727527
25,-0.17990037628600095,0.01,0.031161288988371567,0.08051120665983892,-3.717411526038846,0.1,0.40659818311045026,0.3877282753620934,-2.230290178762652
26,-0.22751057468094613,0.01,0.03072343811189468,0.080367124473891,-3.7217862971353948,0.1,0.1999013562710499,0.13526211489057627,-2.275557674641765
27,-0.3266554849403775,0.01,0.029681875865106108,0.07955275721181607,-3.7208134751639323,0.1,0.1804519124565219,0.12292563554309696,-2.373632227897887
28,-0.35955854391358677,0.01,0.02975872370674814,0.06936589381152021,-3.743503767331533,0.1,0.1918555457654322,0.13693245167931295,-2.4129170508268376
29,-0.4889889733199274,0.01,0.02811747440784568,0.07540219483621267,-3.7200989886398514,0.1,0.18479602945834295,0.12898381947568022,-2.5172709063224428
30,-0.49153023764305687,0.01,0.02851822703847011,0.06870409650859491,-3.7356041472130035,0.1,0.25263483479865434,0.19022891695629746,-2.5223029884726658
31,-0.5631310604812324,0.01,0.027858346996641012,0.06531795626007034,-3.732700188485404,0.1,0.16845085472741883,0.11341207458168269,-2.592071678562294
32,-0.6346508306869123,0.01,0.027183987156492204,0.06313908215618788,-3.7298160204078448,0.1,0.18596084081597106,0.13663258712140103,-2.653726853212933
33,-0.6977537118022988,0.01,0.026679480946756078,0.06022125379689604,-3.7312039263725767,0.1,0.16898096623699785,0.11665916503157171,-2.709074921703599
34,-0.7938588716508554,0.01,0.02570316062381923,0.05969640548085292,-3.72612346078305,0.1,0.15335311874547994,0.09652826142671542,-2.792748483909168
35,-0.849917866666577,0.01,0.02537545955533835,0.05672350077685221,-3.734934032692983,0.1,0.16417421629375253,0.11309367755604278,-2.848592056325406
36,-0.9330713134211513,0.01,0.02458083372061002,0.05580308649822187,-3.7310108102121076,0.1,0.18817822859892464,0.14458110144282904,-2.927058899483704
37,-1.0019191791694313,0.01,0.024010669128545603,0.05463505201151112,-3.7338859763283287,0.1,0.2520227858712706,0.22155659702362415,-2.9921606359641153
