Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,17.85268937117067,0.01,0.31176770903717244,0.6524275555949725,-3.069630522982969,0.12579093854034887,100.55339940813141,94.36232042660109,16.992229818960155
2,2.130520066698449,0.01,0.029789583421299396,1.0371600283643958,-1.0262683568175448,0.14277519244674686,1604.5177712893421,1474.4819484569987,1.7294864786871655
3,0.6360094446677296,0.01,0.0038357233891390856,0.8156431690204808,-0.4901286251373606,0.15386507290142828,6319.698546417402,5889.1890834775895,0.3278844741123443
4,0.5696652608862081,0.01,0.0018817660793805314,0.9388639772790911,-0.3392724117358981,0.16151283210632167,14752.53256870175,13955.876735396889,0.30681898983004785
5,0.544027496092926,0.01,0.0007878160429014813,0.9503490636339664,-0.27565860875462456,0.1669057858654574,25075.78486783875,23771.025236634592,0.31289945905709615
6,0.5715437281072149,0.01,0.001652177211803818,0.8904742941732776,-0.2512606191618808,0.1707168722721453,36854.5748038305,35053.37852756021,0.3594973517370179
7,0.5458450987555514,0.01,0.0005657101143497879,0.8871729356170944,-0.22443376651776428,0.173376347203603,48967.71064162357,46777.07705966002,0.3448653832656377
8,0.5583315296237523,0.01,0.000585496162496119,0.9784171606391506,-0.21664628126623267,0.1751772969594356,60481.742294217016,57804.426529297714,0.362843562834381
9,0.5617718221535645,0.01,0.0006929124263005169,0.9571304515333126,-0.21316941847470205,0.17632664065129752,70776.2205962492,67545.7942507153,0.3675373964254808
10,0.5661294741248651,0.01,0.0007463251102464,0.9646083693432367,-0.21989797480686954,0.1769787818054703,79613.68215186012,75959.60423838507,0.36999934954669983
11,0.57068954751912,0.01,0.000723803923725473,0.9628827039480874,-0.22003518350908838,0.17724613302688327,87222.80782699779,83054.42392269215,0.37010006257175215
12,0.5691849241145062,0.01,0.0006551145850842126,0.977557203427032,-0.22270237204968643,0.17721599097747331,93470.8131466495,88786.6915775161,0.36212769400873124
