Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,-0.8615887923947256,0.001,0.0348668246450307,0.04204303465036893,-4.297610644657527,0.10378790601731898,11.230646902352953,14.578971766602463,-4.524570635152565
2,-1.8593611362427394,0.001,0.02438158938821435,0.033792129370340415,-4.135613926794615,0.1061098119411997,27.707978615827322,34.04069712047178,-5.274596489602147
3,-2.2789554324369594,0.001,0.018870040187510255,0.03116912845526637,-4.026001461792648,0.1077095206104701,44.39931247058357,52.81925030068123,-5.551659618616597
4,-2.3711898826254254,0.001,0.017744889302141457,0.027301680647874665,-3.9804578117692246,0.1088566486932984,48.694673322853795,54.16838253171898,-5.567251434796362
5,-2.568103961734981,0.001,0.015330400721065883,0.02601591790582278,-3.959808624370943,0.10983792664452804,46.79364081111513,52.114767800280084,-5.719149725896085
6,-2.7075077080366663,0.001,0.014075135864209555,0.024207035966611792,-3.9669557164753266,0.1105212066266788,42.53062638765391,47.752071086417715,-5.834516625532621
7,-2.749933076479964,0.001,0.01362762790839364,0.02155672081348753,-3.9671079448354107,0.11106621962998305,41.38829111845746,46.61887370258952,-5.853962115487918
8,-2.7724640214823872,0.001,0.013613382344804291,0.021738504476618323,-3.9631454353484084,0.11142914408539245,40.17315008952737,46.04795703589207,-5.8716531671875405
9,-2.796851516342034,0.001,0.013522332715511036,0.021075923675527516,-3.9748040322391995,0.11176711496642333,41.10198940062779,47.23412167346683,-5.892344443676419
10,-2.830351319138285,0.001,0.013394857375589146,0.02252718748050484,-3.9897608012998904,0.11201997568160357,33.53154177447705,39.28778558527097,-5.940009945830662
11,-2.8980755626554653,0.001,0.01292449597896095,0.022930341674824967,-4.009889047242327,0.11236310384578747,29.304022100397418,34.521433469580025,-6.017785425907472
12,-2.9446410841437753,0.001,0.01278247864258399,0.024095762764344067,-4.032970353551461,0.11260775324716826,22.367830706188318,26.031229524595542,-6.076278382485571
13,-2.9470640413145053,0.001,0.013147389246181383,0.024644591084573363,-4.05977877851892,0.1128358144819146,18.197297727198055,21.21298504964928,-6.0926279560680525
14,-2.949519381088916,0.001,0.013382210819107303,0.029703598365185126,-4.088177291040696,0.11297916661714061,14.25428312576285,16.545955532118676,-6.1093236884737605
15,-2.9704792608892134,0.001,0.013395043292891243,0.023693925869468502,-4.110012879691591,0.11302837543235036,12.396743907565227,14.697543994196845,-6.146411741428922
16,-3.0016195363216434,0.001,0.013123281405016934,0.022429911969144747,-4.107826000120546,0.1132323390173185,11.01542548036789,13.226974176280926,-6.174308024599422
17,-3.0251950779963614,0.001,0.012931118065846061,0.021904310721719333,-4.110749149221,0.11336188794911453,9.948331799775112,11.95336303839043,-6.196597646244006
18,-3.0697963029038244,0.001,0.012465766795437918,0.022082246170042445,-4.123621186559727,0.11341503742308233,9.237313434942234,11.12776592693044,-6.247509671604448
19,-3.0381106438102954,0.001,0.013040251167163015,0.022293182261746744,-4.1270479184599,0.1135161492304452,7.484358981315275,8.967055006756311,-6.218905725082706
20,-3.124217608762404,0.001,0.012130298674774354,0.02191727913117722,-4.133652708667548,0.11352644231999874,7.411673865111798,8.826878298897164,-6.312828467947747
