Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,185.04666040418272,0.0001,1.897022922663559,1.9251875091081043,-4.540620519818005,0.10009999999999974,1.983722712984145,1.7676224172134065,181.12493441917815
2,180.9610620865557,0.0001,1.8591659011773711,1.937231695658911,-4.538133371641744,0.10019992644894879,1.9847071257832596,1.7703682875152427,177.04408887019005
3,176.46184205753417,0.0001,1.816871195075397,1.9448884761725447,-4.535442288953333,0.10029973832609723,1.9856646976191035,1.7747177858675014,172.54859440947038
4,171.12426939383082,0.0001,1.7654793192872111,1.9277456527771182,-4.533519151473803,0.100399377962833,1.9864561260316804,1.7797721456989146,167.2135808449093
5,164.80678037663898,0.0001,1.7029131397743427,1.8951244950817467,-4.532205459507308,0.10049876211268266,1.986934060957253,1.7846187822642259,160.89857877860538
6,157.42054954498934,0.0001,1.628956194303558,1.8490386405273773,-4.530652938318762,0.1005977768183225,1.987818747064127,1.7889557320338871,153.51484842666653
7,149.29313176646187,0.0001,1.5459587677152824,1.7962124398276438,-4.5287788018828925,0.10069627538151213,1.9898999915999342,1.7929393935765015,145.38950488215855
8,141.15249376408704,0.0001,1.461530369329053,1.7841883065989166,-4.5269366147458125,0.10079408397704884,1.992308753717929,1.796017165549328,137.2507367345642
9,132.09977094567043,0.0001,1.366011753559483,1.8384889702810177,-4.525293960329708,0.10089102871483607,1.9940587216617718,1.797761562739273,128.19963144367603
10,121.97328923344713,0.0001,1.2604879503366508,1.9602958312072696,-4.52348820995103,0.10098688640644143,1.9951030815052457,1.7985474563972768,118.07443264804732
11,112.8272878899779,0.0001,1.1678321560556597,2.1485578458832615,-4.521253905160463,0.10108138574271387,1.9965408270549359,1.7991966649405202,108.93011869123208
12,104.22619584046915,0.0001,1.0803474133012219,2.322036683872417,-4.518924517320375,0.10117431998733793,1.9978744608022072,1.7996310399333795,100.33138884512626
13,95.06181490484583,0.0001,0.9855010309557737,2.4114182392730736,-4.516864517458485,0.10126550107777395,1.9985748139589794,1.799664190419836,91.16993175701218
14,85.81818605510104,0.0001,0.8895129214396952,2.3750290533506018,-4.515072492175609,0.10135468708614609,1.9986411991108308,1.799469313009187,81.92928244454293
15,78.3113735515725,0.0001,0.8127721149261787,2.242827827944726,-4.513333143623331,0.10144161864451146,1.9987065713541192,1.798881130885176,74.42550357183534
16,71.48017483202477,0.0001,0.7437379498242771,2.1700412103265587,-4.51158203354367,0.10152614582468444,1.999105777613685,1.7981001489702684,67.59773465307724
17,64.00485709831392,0.0001,0.6674525144140425,2.2044171498701792,-4.509808318337005,0.10160815280452513,2.0000164223171866,1.7975434140943414,60.12578717776715
18,57.17203665447507,0.0001,0.5972783174538345,2.2795552446934186,-4.5079169320482295,0.10168745866416229,2.0013104726571256,1.7972528090600473,53.29577989886941
19,51.19113109599199,0.0001,0.5353174570484112,2.3448269110632567,-4.506030434432858,0.10176391247113885,2.002716790654567,1.7976156794866402,47.31752159835282
20,45.5154088565317,0.0001,0.476101345343177,2.40125149073708,-4.504293800425646,0.10183740920978136,2.0040646271804308,1.7982904979780554,41.644395351276884
21,40.608985382230955,0.0001,0.4250000925179135,2.4386233923730223,-4.5026303643396615,0.10190785016997497,2.0054924040998716,1.7990744574510829,36.74123035765921
22,35.95809652508398,0.0001,0.3762973555158153,2.397176534455417,-4.500972869739126,0.10197518513880564,2.006991883556254,1.7997944370791823,32.09403902504253
23,31.842679693204012,0.0001,0.33317562944004775,2.3564870673651113,-4.499416078528196,0.10203936852052922,2.0083993974118015,1.8002389049351344,27.98256212869636
24,28.033037656428625,0.0001,0.29334842212415463,2.378878822298997,-4.497996211342438,0.10210038606070652,2.009509554596011,1.8004438091821338,24.176655972416164
25,25.00364261607702,0.0001,0.2618988139425226,2.399577063943085,-4.496477253951439,0.10215823687451274,2.0104306991528795,1.8003487972123415,21.150238448758213
26,21.852359313071894,0.0001,0.22894967768477978,2.409314704432689,-4.494866487691434,0.10221297631927392,2.011394133434549,1.8000801395977872,18.001497442854408
27,19.05964731355289,0.0001,0.2001250466460227,2.4532974248699877,-4.493466319389497,0.10226463234976767,2.012382230633056,1.799754969802265,15.21132054545528
28,16.845516335937045,0.0001,0.1776330539195719,2.478428465066801,-4.492544134805034,0.10231325583652656,2.013389370397468,1.7993365635476455,12.999437628214315
29,14.944770170119936,0.0001,0.15765060223848182,2.4562732429097207,-4.491925145389178,0.10235893979121047,2.014420087172415,1.7990130392999275,11.100485128992545
30,13.463383753350628,0.0001,0.14138758201797694,2.4495532049368234,-4.49085918991622,0.10240178485103078,2.0156373010561532,1.7988073269714144,9.620792037510476
31,12.040627947370472,0.0001,0.12587930396407965,2.5254578558103353,-4.48923068107563,0.10244191067947137,2.0169663366157233,1.7989339962090771,8.200007031173351
32,10.934215123494166,0.0001,0.11340443389152799,2.63055312972783,-4.487871626035262,0.10247942911218999,2.01822781571861,1.7993218508047426,7.095568498165603
33,9.936968881176977,0.0001,0.10265658400472168,2.6848608936083385,-4.487089415472581,0.10251446614947002,2.019504149685183,1.799755167786092,6.100222862704183
34,9.091742291881694,0.0001,0.09403081647498943,2.7488575953094116,-4.486688686980404,0.10254714979314015,2.020647694747203,1.7998917106999441,5.2570729043115385
35,8.381266473835236,0.0001,0.08660904631538405,2.7636562774261115,-4.486133514329637,0.10257761428329239,2.021692206192879,1.7998048439596206,4.548802655600038
36,7.655259414876877,0.0001,0.07898993994487383,2.7208126039127234,-4.485041436605393,0.10260599164376888,2.0224918118654642,1.799687343453037,3.8248563128897035
37,7.064856080042792,0.0001,0.07266877776855661,2.79813323432701,-4.483972791033032,0.10263239890317473,2.023103675567989,1.7995889969634231,3.2367125366076293
38,6.602668842791682,0.0001,0.06821174198778929,2.850870529095403,-4.483046579804652,0.1026569538987865,2.023670198735617,1.7996140157104779,2.776563589256796
39,6.263976875939877,0.0001,0.06480864881812005,2.945225225843728,-4.4825809795659035,0.10267978120507418,2.0241983733514255,1.799622276911982,2.4400796129708935
40,6.043172197768989,0.0001,0.06316288265465503,2.8005025150712712,-4.481994902530308,0.1027010040887724,2.024877286455073,1.799912880899773,2.220617962948274
41,5.666415604461144,0.0001,0.05916826259203665,2.886710312806275,-4.481703640983469,0.10272075202977624,2.0253119958206414,1.7999069547444524,1.845740990436355
42,4.897619797933054,0.0001,0.05123858191989559,2.768294622746958,-4.481069370008129,0.10273911904022313,2.025788793888459,1.800017821098565,1.077724785868052
43,4.429315741451667,0.0001,0.04606163387770385,2.796055868300426,-4.4805876254568355,0.10275614983117362,2.0260754347666547,1.8000469097263476,0.6104665380974618
44,4.442517856952125,0.0001,0.04636621052967028,2.8812091905449515,-4.480126054494428,0.10277191225273424,2.0263620569997745,1.8001661285013393,0.624911449545642
45,4.295160908692364,0.0001,0.04552013237585416,2.8049457409914615,-4.479548246470222,0.10278652465186208,2.026815703634335,1.8004619419801733,0.47845714526951183
46,3.778153155971403,0.0001,0.04013994881919558,2.8493322809949775,-4.479361539155239,0.10280008289670654,2.027121344454192,1.8006664446044238,-0.037013833491807785
47,3.5442362323366066,0.0001,0.03806447569720487,2.8208015667491586,-4.47907015226374,0.10281262586118904,2.027446077436854,1.8009142165739467,-0.26963953501008786
