Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,5763.454573543759,0.01,77.60827793566995,160.79957105466633,-3.665980256651381,0.11865691979362471,343.4503894493464,310.2538935568222,5761.390002161201
2,1972.419106645501,0.01,29.762891181444587,163.02031018846634,-2.3198873526424744,0.13263818939974614,486.99409602528476,429.285784039405,1971.5046276576004
3,800.7961388374304,0.01,10.872991675137635,118.07904994963161,-1.3824134192893291,0.14325239135294637,805.0145850933137,721.7924492537232,800.3081881598804
4,428.22615753252376,0.01,4.649375481099511,157.42312572221834,-0.8143102122224036,0.1514453713186504,1417.887910488259,1269.5743324308755,427.9479230729382
5,300.50828394412326,0.01,2.8290142232921878,184.70592285946714,-0.43847294235285866,0.1579271704167549,2537.9864170894475,2270.9638983679274,300.3487532880562
6,301.3419265148793,0.01,2.6397005488964167,179.83986512933808,-0.2719396632971183,0.16314218848535253,4478.19856025188,4012.915170663382,301.26409652359774
7,241.9739106564596,0.01,1.5994810664288335,172.13391056762066,-0.13575523563180197,0.16739662651889708,7445.134437209288,6780.854882670356,241.9533999588226
8,229.9521786563727,0.01,1.526392338621642,183.94130247261518,-0.046362833215648304,0.17089881617699404,11122.42073803838,10294.64067749973,229.9806434805886
9,271.4585651718879,0.01,2.5012116128466735,188.590840955456,-0.019876903523405026,0.17379584940841675,15321.476547494482,14359.096063825924,271.5311713224502
10,230.62475361261045,0.01,1.7080424460620984,171.9135994866813,0.06995135105234403,0.17620544232145427,23013.148766170114,21938.649321307486,230.74084858595418
11,206.14449378034053,0.01,1.3780486775731813,196.72037465138516,0.12474586693331215,0.17820957463536605,31208.06950411571,30110.809327519317,206.29750864968872
12,207.04203449785507,0.01,1.5934153067273409,197.96772062645823,0.16162970642625987,0.17988817908264962,40091.2201699859,38996.36349215723,207.22970222866815
13,203.00124937860093,0.01,1.5041719856440359,201.25073756750302,0.1887398956173202,0.18128948376682752,48691.81468248826,47637.58756739483,203.22089900308558
14,189.0428989992978,0.01,1.3177752547371975,204.1455804635933,0.22712711815850367,0.18246419038929415,56702.498500967886,55743.428040598665,189.2921700062153
15,185.21987140808022,0.01,1.3189551664097645,209.27582103666998,0.26071677469989485,0.18345547781314123,64615.35942920768,63638.32200451039,185.49702351493298
16,183.87261345514727,0.01,1.3476022008247923,205.61560060347657,0.27871351002687017,0.18429166316683138,72964.77400374721,71792.29948547756,184.1758694274503
17,177.9281630995449,0.01,1.34320561637541,205.02623721193385,0.29137997361991846,0.18499342236443259,80792.04118862095,79449.43076467686,178.25633065675086
18,173.47909959748014,0.01,1.2838592819235606,214.4027391248313,0.33716755901412393,0.1855885057692763,88028.64674554706,86524.88083677445,173.83085032635893
19,181.92995188305986,0.01,1.5540013749338377,215.0326599814757,0.3422248686947176,0.1860956928049799,94001.21528828448,92314.1578188106,182.30406178198302
20,187.553061398431,0.01,1.8147315612570418,222.0352740413947,0.38480263290926575,0.18652627509398167,100618.38531282824,98373.9463171381,187.95477675080593
21,172.78860256094455,0.01,1.3019033604605206,217.56864547410402,0.41769413725371607,0.18689808054597282,106200.41141872296,103477.20530867862,173.21588269733246
22,167.1890612735481,0.01,1.3274144908317673,216.20520835505778,0.4393243418676644,0.18722047780469944,110724.33196800752,107437.1050761983,167.6410575000214
23,164.45671028230873,0.01,1.3136279703434461,220.81553042454905,0.4647851402955692,0.18749977803994247,115112.87979101362,111439.74672471365,164.9322026235044
24,161.3759412963678,0.01,1.2875962835216759,223.81897851225636,0.4838782979132444,0.18774545345605956,118894.71346150429,114919.35828876068,161.87253162385124
25,156.99564556680136,0.01,1.2636416583781915,223.7794708850858,0.5138722321660654,0.1879599819975054,121882.39000964319,117741.50726371622,157.51119430075482
26,157.8357870597312,0.01,1.2842074865352884,223.51504151037966,0.5284259345106747,0.18815088169968097,124226.97113923603,119991.32200023589,158.3697275232295
27,158.16443316105727,0.01,1.2829390541049228,216.79795371706857,0.5421602721057232,0.1883134284338898,126778.4397942807,122224.19720501146,158.71616223145875
28,152.89230593535007,0.01,1.2635893177587039,218.18715839704754,0.5661806789521318,0.18846144233961729,124810.69727900562,119296.6490854312,153.46234005455122
29,152.53589404990143,0.01,1.2792590050874377,222.2904594425696,0.584875676564281,0.18858708468769633,122763.15844804385,116236.98034235729,153.1238468873826
30,151.95147971422568,0.01,1.296576398589264,218.80038783842969,0.5905831362883677,0.1886986139703254,122952.44853348371,115367.01720166225,152.5556956517866
31,147.04061781349336,0.01,1.2587967800799233,212.86729397110065,0.6129489611367972,0.18881246833642118,123367.01865501908,114974.24917571933,147.66097041311195
32,146.43361452498766,0.01,1.2675343672506476,219.52828889921784,0.6231966473171524,0.18891578223146288,124138.48199634218,115113.92442360784,147.06918783586502
33,142.31942741368232,0.01,1.248612030191992,209.0981536798554,0.6453073090980164,0.18901923415860633,124833.64636030198,115347.08641874445,142.9693430903707
34,149.7949610290739,0.01,1.312306498800284,204.19343155066224,0.6503937699479363,0.18911616632495257,125597.55606690775,115737.0178529219,150.4584255955533
35,141.79586490596765,0.01,1.2782455480992674,216.40650584395243,0.6642504726802869,0.18921625643250733,125179.18316520409,115217.96572729318,142.47315747448286
36,145.62854839532062,0.01,1.3356733536689063,220.2069423853055,0.6752571638292897,0.18931009119458292,123584.13703717897,113713.83289178384,146.32071477747246
