Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,486.74774995071016,0.001,4.863117909775782,4.744452014771189,-4.532226819709902,0.1,8.852120228139263,6.532910682473109,482.7173558306887
2,430.26375923666427,0.001,4.305559133586317,3.661179448453508,-4.505677493777703,0.1,8.486358794395938,6.3820506559096115,426.37347619637967
3,341.4270124971575,0.001,3.4090556220706048,3.136959403433133,-4.485651103103764,0.1,8.196641495135145,6.2699407586631954,337.67773026716424
4,270.85980185806415,0.001,2.69193330846248,2.5635654241528125,-4.471403833494021,0.1,7.980249946101635,6.147755427234286,267.2397603776936
5,233.48120942770586,0.001,2.3321861448951364,2.7639945193838407,-4.461189347848217,0.1,7.835705216486848,6.068367136050649,229.96836586813222
6,215.2989541434141,0.001,2.157712144367769,2.995184420564762,-4.451643370655824,0.1,7.699748525025505,5.95746368681343,211.88854072757294
7,190.77672422456817,0.001,1.918790573699811,2.4806123632295645,-4.441633365449595,0.1,7.5420788560009315,5.803397992421132,187.46790450432334
8,173.32846552229663,0.001,1.7469818120817495,2.2007412321308357,-4.4331661135627956,0.1,7.383321539044644,5.673080652073162,170.1100662262687
9,156.37411979346334,0.001,1.5797906856939625,1.9642771523674738,-4.42494172015414,0.1,7.2302907056542525,5.584273499774805,153.23791003379287
10,144.35113852430635,0.001,1.46162280832621,1.8718723983200007,-4.41626589711503,0.1,7.109856838670151,5.524668362421538,141.29016812830977
11,132.67229568854685,0.001,1.3481745941309453,1.7715926694368662,-4.407483348314609,0.1,7.015441693623052,5.52764771399739,129.67420744395673
12,122.19544146495572,0.001,1.246717522461973,1.6610016041185838,-4.3995228278148755,0.1,6.964966078504489,5.617492231321319,119.25271218723795
13,122.63573697812492,0.001,1.249950173329159,1.8514041588508596,-4.393915368916495,0.1,6.936531600442246,5.724644626613906,119.74439056732223
14,115.91882327919252,0.001,1.172767165342254,1.8138668664651378,-4.387186899891377,0.1,6.900426992102378,5.755870517415123,113.07398988508602
15,98.4729263195548,0.001,0.9907248643260395,1.7821325534648496,-4.381160057808007,0.1,6.8242500211698065,5.739341097475525,95.6731365783311
16,88.79274039006233,0.001,0.892038854579075,1.675258764900669,-4.376266521283339,0.1,6.743579873828269,5.699810059058686,86.0382284476709
17,85.66883745298476,0.001,0.8777570237004475,2.625744575380009,-4.372979448058823,0.1,6.710106466691668,5.673347639431532,82.95236136480885
18,74.61792014247804,0.001,0.76879897853543,1.9294379136486557,-4.366950119610143,0.1,6.7078800772936065,5.604134547553503,71.92872152413236
19,71.26278596453227,0.001,0.7352147105668555,1.754824818604078,-4.362257725391846,0.1,6.703781636947511,5.575808308655217,68.59993165588035
20,62.75012498749063,0.001,0.6501971792266534,1.6175408479932154,-4.357549711786477,0.1,6.674926160818923,5.544172045496189,60.1182178351985
21,59.040660565133294,0.001,0.6148320242028495,1.4610216604787754,-4.352264149343652,0.1,6.623395578215327,5.478120307181303,56.44508631977058
22,57.04354287781534,0.001,0.5961326275347734,1.3408346588725772,-4.346404834267521,0.1,6.5631617886478235,5.423889084822512,54.482921364716276
23,51.35267795841863,0.001,0.5381511128588997,1.3026273905506642,-4.342330479175688,0.1,6.531759613931003,5.429330457392661,48.819967027076295
24,47.163971807263145,0.001,0.4952009156728257,1.3530317639799532,-4.339723722147033,0.1,6.536709589810274,5.480256232964717,44.651392942398545
25,46.49854509946213,0.001,0.49010294667015813,1.4198829002348585,-4.3374055364004,0.1,6.566138056387105,5.537654804623154,44.00169458053155
26,46.56268967811817,0.001,0.4918771997010027,1.5099375640432928,-4.333896967137754,0.1,6.585603793868822,5.557431373960411,44.080731877286645
