Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,181.82014775175062,0.0001,1.8603885909792846,1.94404496941331,-4.549752773776893,0.1,2.01078177742906,1.8328534978005455,177.8000388053473
2,172.77400832842832,0.0001,1.7689228371265444,1.9354257622644198,-4.5502900542651785,0.1,2.0238513306315116,1.8401667804063278,168.7526966354838
3,164.00380235244043,0.0001,1.6805139931347381,1.938788934503304,-4.550574371340733,0.1,2.032141130167658,1.8456138527222141,159.98265601797542
4,155.8916870697161,0.0001,1.598245439642654,2.016932495039258,-4.550919817773958,0.1,2.0385011758171396,1.8479907696612365,151.87236918287863
5,145.68528194583251,0.0001,1.4927053291594747,2.1766400476459378,-4.551593740579451,0.1,2.044042973205757,1.8482768780076353,141.67002293267737
6,133.9386427179687,0.0001,1.3685340809437683,2.400824217762309,-4.552086721088033,0.1,2.048697499237998,1.8471481155455323,129.9283562326416
7,122.89021398182216,0.0001,1.2470707710623095,2.6384632542844426,-4.552189011615387,0.1,2.051804009857484,1.8454995165202783,118.88551695624759
8,114.09874779057232,0.0001,1.1529594298158072,2.7906238646963524,-4.552296681389055,0.1,2.05403411515606,1.8452440293902719,110.09998500003655
9,105.66681087040827,0.0001,1.0679608076641147,2.8620358494496285,-4.552541494160346,0.1,2.056069664441133,1.8462789243756552,101.67371077768506
10,96.53914480106496,0.0001,0.9751654393795749,2.9160396537813806,-4.552666235329962,0.1,2.0577447103941773,1.8470700954372452,92.55072135268948
11,87.64639840348268,0.0001,0.8849652448214348,2.925136018915274,-4.552531556529046,0.1,2.059641225028828,1.84745652216753,83.66204901448039
12,78.7559155434776,0.0001,0.7960808241123326,2.9066282122546974,-4.552310539665221,0.1,2.061529397941416,1.848101697809318,74.77490590582244
13,70.47637946966087,0.0001,0.7146579654318541,2.9369841322479044,-4.552075120509805,0.1,2.0618445193783295,1.8456667770411836,66.49814869861345
14,63.577693214175184,0.0001,0.6476838891814818,3.0582001962487717,-4.551837905360454,0.1,2.0607577375302886,1.840222974741146,59.60201721912103
15,57.74529859112077,0.0001,0.5915382270979627,3.1922582618422037,-4.551578107193273,0.1,2.0599553510892448,1.835411438759689,53.772068707150034
16,51.526229730925586,0.0001,0.530682659980049,3.2029256473588683,-4.551285776204643,0.1,2.0596259046001926,1.836097260542224,47.55495708751268
17,45.4748211851106,0.0001,0.47069855921725995,3.142417649698359,-4.550982780056625,0.1,2.059483968569465,1.8393706649980215,41.504581053920326
18,39.86937981780285,0.0001,0.41471119960309316,3.1343699281548205,-4.550689564793645,0.1,2.059748574973946,1.8404356433825915,35.89955080839063
19,34.96922986952373,0.0001,0.3650367441584836,3.198578919600874,-4.550383641860161,0.1,2.0599116239654056,1.8395688017239116,30.99973225253349
20,30.809997518467625,0.0001,0.3231084019526389,3.2053077906731535,-4.550112920300594,0.1,2.060392456061185,1.8405427207319485,26.841147207378253
21,27.12834406072773,0.0001,0.28615949851702294,3.2230633562276894,-4.549842939566171,0.1,2.0604610281595677,1.841755143546137,23.16024168667553
22,24.538048482756484,0.0001,0.2599133220229822,3.2661285702385006,-4.549534308868883,0.1,2.060619397347151,1.8415310501039925,20.570916806136186
23,22.069611936986725,0.0001,0.23457830848132216,3.257088696403333,-4.5493120991514155,0.1,2.060510302284491,1.8416308244723782,18.10359133306852
24,19.830301752473147,0.0001,0.21102158455897027,3.325271753397951,-4.54915207463857,0.1,2.05940212911748,1.8398976376291238,15.865577755605534
25,17.753844565577417,0.0001,0.18938101944593327,3.3297544786394893,-4.549007247612199,0.1,2.0591383299483454,1.8398496931589166,13.790698713995143
26,16.094531694761976,0.0001,0.17243183762161307,3.288811183941498,-4.548849169043859,0.1,2.0583266575082013,1.8418223308797141,12.13316867345869
27,14.672829852982213,0.0001,0.15784106172524331,3.3169519717601386,-4.548667067482703,0.1,2.058473360485399,1.8410883430219742,10.713173422198516
28,13.262511627799713,0.0001,0.14339823683219013,3.3782880643835385,-4.5485050957805155,0.1,2.057607058132795,1.8396272981557258,9.304075307152287
29,12.161432982173272,0.0001,0.1325282885868597,3.3796053134861848,-4.548268531621114,0.1,2.058178548392355,1.839445244117981,8.20450863064008
30,11.087612332350798,0.0001,0.12127065281072769,3.423825441782869,-4.548068023902108,0.1,2.0575820405666545,1.8389309991545295,7.131968018103283
31,9.968594545347514,0.0001,0.11030167968893154,3.3997789600133914,-4.547905013500612,0.1,2.058113374440617,1.8396227587073557,6.014696151160032
32,9.021136171864523,0.0001,0.10062022262570955,3.4758763197154017,-4.547811120343283,0.1,2.0576698165631893,1.8382323547708057,5.06880733886444
33,8.226057148748415,0.0001,0.09290591069763418,3.475275146046712,-4.547631443740829,0.1,2.0582186818081034,1.8385259241520144,4.275368330516516
34,7.443247872427266,0.0001,0.08518366484385018,3.488004432084703,-4.547431708552887,0.1,2.058695864264279,1.8388675029996961,3.49393575008123
35,6.770914550875281,0.0001,0.07829705225911746,3.5342942050653336,-4.547313593484509,0.1,2.0587406654250637,1.8383595663747967,2.8224996867380767
36,6.225608455217397,0.0001,0.07272027916088329,3.5807796587652945,-4.547287909997779,0.1,2.058602981994768,1.837530439347865,2.277868780952445
37,5.829683172269542,0.0001,0.06842724460677259,3.605802023664249,-4.547265347765072,0.1,2.0580507994024813,1.8371966314254458,1.8823216396053188
38,5.418981711771817,0.0001,0.06436958197398766,3.5458714768515955,-4.547157270189572,0.1,2.0583805241588484,1.8381224523221056,1.4719496745708394
39,5.063600898576554,0.0001,0.06054209325806253,3.552158728855639,-4.547085315614229,0.1,2.057857646959594,1.8380373670634567,1.1167767388103849
40,4.787988923755253,0.0001,0.05780535741342502,3.5311799661699754,-4.547013919100252,0.1,2.058155276685714,1.8382428190088853,0.8415777462752588
41,4.475855191438666,0.0001,0.0543846792008855,3.580468597804021,-4.54700634249715,0.1,2.0575096526169183,1.8377624697441066,0.5298028287273413
42,4.385998264796135,0.0001,0.05378117432744885,3.543785975470237,-4.54694000594288,0.1,2.05815633582262,1.8385731962747067,0.44083473456822025
43,4.179490953378577,0.0001,0.051251004429259096,3.5873307892431545,-4.546919576010561,0.1,2.0575829817988294,1.837914600308401,0.23490783146090982
