Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,469.4054639874689,0.01,4.390141051584984,9.603074789783244,-3.687817669829913,0.1,28.073653604851923,34.503541907969385,467.92452153013807
2,150.07805509332297,0.01,1.1490113982364913,15.222876618811611,-2.280916444035667,0.1,130.62221144664917,170.0352540091254,149.67702134711445
3,50.66533379512995,0.01,0.29328799092200086,17.159749733343947,-1.2204857693190043,0.1,342.5593261419776,433.8390337107708,50.57674067671245
4,22.208323339446427,0.01,0.07507537434287608,8.941627470327207,-0.6788403878689371,0.1,633.696744925029,801.0832022104862,22.229637990127518
5,19.761457540751316,0.01,0.05546308425923564,6.9644292195882205,-0.32793314411501534,0.1,1121.2854564216766,1415.5229972840154,19.841380500772285
6,19.66626588595814,0.01,0.05904648085070973,7.4836449394330495,-0.14850940282911068,0.1,1843.1028503853663,2339.0463173135627,19.78361269122682
7,15.822278188348664,0.01,0.041884887893696696,8.195477311448341,-0.0715455749195401,0.1,2706.8758354398733,3411.0072792123888,15.96927572787353
8,11.120137569719871,0.01,0.011139365886139663,7.6393456785728535,0.008257240519235423,0.1,3885.4518098441513,4768.764090176614,11.290073346794157
9,9.49809743757656,0.01,0.003380531945922193,8.542438071150366,0.052548297195420736,0.1,5623.412423548726,6738.121716741346,9.68823749236294
10,9.659373948567788,0.01,0.002565021515889665,7.242257223108461,0.07919535014714636,0.1,7671.613572623973,9042.649694748397,9.86921885462491
11,9.973417411513413,0.01,0.004861682769158807,7.466272849769474,0.08394306687090901,0.1,9966.80668482678,11635.773274027666,10.20117322919299
12,8.465322732098953,0.01,0.002250291226596227,7.279163483084303,0.11338400237741482,0.1,12691.931272512444,14811.150807785398,8.709962642213382
13,8.022691487276637,0.01,0.0009341194971189927,7.1785826751567425,0.15479617788961872,0.1,15656.185431568609,18242.220850845213,8.283238297371646
14,7.946328935745393,0.01,0.0009547820708311902,7.900682550684054,0.19995702609219165,0.1,18421.889807507225,21447.60916330482,8.22169859916753
15,9.615571072614916,0.01,0.0051710255028405774,8.347625580157365,0.20097320210884617,0.1,20963.173262195192,24385.879813401967,9.904587431481533
16,7.600688021103999,0.01,0.0010879155294139414,7.229349570229713,0.20184578204888923,0.1,22974.798930234967,26737.113386617286,7.901348777809209
17,8.457791048290987,0.01,0.004413950541452061,7.118755635164417,0.21881364966426456,0.1,25207.842139362405,29277.63901652461,8.770674109035765
18,8.371968282151888,0.01,0.002732135178357136,7.346368784922021,0.2315746975418691,0.1,27977.42463564281,32383.41619093462,8.69735560076419
19,7.831642649778554,0.01,0.0010699644801239207,7.593096311870828,0.26052294276894,0.1,30250.29001340932,34885.42798372056,8.168720683135552
20,8.58465798084276,0.01,0.0020798538163638485,8.997909671839635,0.28681622444383875,0.1,32829.73830295755,37640.83711675445,8.933137816327307
21,8.076220798576545,0.01,0.002057841422999472,6.723272761931535,0.28083282796801823,0.1,33948.051774871834,38926.29657874297,8.435991683613615
22,7.240061132453511,0.01,0.0008836090153906883,7.194129667361016,0.3161558821597091,0.1,35656.78549122147,40929.161297174054,7.610560790658936
23,7.664877662081893,0.01,0.002027352175470291,7.228598093545824,0.3351325287064505,0.1,37386.368906407915,42910.233953838266,8.046196902645848
24,7.023305460941611,0.01,0.0005906977127176526,6.700085012496941,0.3486499426737969,0.1,39030.024974840526,44638.855829404834,7.415178762913695
25,8.939637728745558,0.01,0.012708227094440073,6.901566881411036,0.34116287350635494,0.1,40591.165945876935,46288.05412551497,9.341929516414513
26,6.959331135694138,0.01,0.0008570406522979138,7.258640761983936,0.3693939075392773,0.1,41974.58956771487,47867.441198697205,7.372522763204327
27,7.214797218324209,0.01,0.0009940745324516752,7.446877824754269,0.3740560462902678,0.1,43608.66614716274,49498.35921449583,7.638085701807825
28,6.764225670669651,0.01,0.00043597182863661826,7.240132545122342,0.39911423740565477,0.1,45237.31063104179,51034.46734748312,7.197393934539236
29,6.964039101518234,0.01,0.0007349414041190553,8.142672778709988,0.39033561691789864,0.1,46782.04492779273,52495.84665401337,7.406133730349591
30,6.868297770912236,0.01,0.0006810666939037379,7.127150966299465,0.4046981420698699,0.1,48315.73632126571,53968.46862703595,7.3193345835721555
31,6.722706139142626,0.01,0.0007430325601804932,7.309105083177574,0.41624070353196946,0.1,49937.244671637025,55677.41525031969,7.183743512223613
32,6.64388806459256,0.01,0.0005531448971417197,7.103808608143828,0.424399682945734,0.1,51388.77155851638,57201.91289727503,7.1149414845708066
