Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,2293.3628572357147,0.01,22.265845399488473,18.359003728380504,-4.197181406525603,0.1,79.12581316658296,61.91602081153047,2290.611636341478
2,2178.538536386533,0.01,19.795125949206888,46.73513747077505,-3.3804741288039004,0.1,54.49940803369451,37.96418516557816,2177.1318609564873
3,1170.3553407454467,0.01,8.862604024937976,71.41685733103121,-2.2604794851738403,0.1,47.19519274873866,43.22201331646371,1169.8117704557017
4,612.4057666915338,0.01,4.487684162357007,31.778716371091978,-1.981051924407914,0.1,32.03927990447743,25.07898342128693,612.0246214367518
5,441.2649897265396,0.01,3.117403971676403,59.25634509923693,-1.7663591921419954,0.1,27.410909648753798,15.893109693063053,441.0123524555403
6,265.417737654377,0.01,1.3701975706106666,61.764503739148985,-1.5356830253225686,0.1,23.248541494508174,11.905003171411328,265.1902344040019
7,239.40020258927532,0.01,1.2747914476749025,55.77195889857232,-1.274167659601185,0.1,21.82696333880764,14.110013372732977,239.18032086523795
8,302.86805474934977,0.01,2.0202068838369494,61.60564715638189,-1.2083042603515226,0.1,20.31089053687298,19.41831626900961,302.65450764079594
9,204.47314495665205,0.01,0.9937375372368842,64.62455951849037,-1.1939502628025385,0.1,19.541977585873706,17.68431175384605,204.26315231904698
10,280.33820874916523,0.01,1.8088605923016223,38.90401801469878,-1.2522266584632091,0.1,16.879744038223283,11.178728274394391,280.0999233586862
11,185.28875101542562,0.01,0.8299903510075652,48.76876847241014,-1.2152054873296805,0.1,17.812188825152443,9.717251487234957,185.04828032373098
12,208.76242256053624,0.01,1.0486416333355677,53.58329953279929,-1.2596036281516818,0.1,16.732508954225704,9.03163711142133,208.51193859329558
13,184.12879594269802,0.01,0.893869693499519,50.26248899800916,-1.210269018105483,0.1,15.571322634425396,9.343151570827605,183.8938946436516
14,153.72770053624043,0.01,0.6758764612058324,43.01355125587487,-1.1703025689094937,0.1,13.803668620590893,10.650749968410851,153.49533384010059
15,150.86575807505295,0.01,0.6609723046012511,49.86265710570123,-1.1431819163405799,0.1,14.483614422273815,13.979238724362816,150.6251240372714
16,226.70572616353496,0.01,1.2239668880413583,49.64408922418017,-1.1309153983638147,0.1,13.243980900243216,12.01244311415524,226.45895386903408
17,172.63113465979956,0.01,0.7618200358978243,35.77219114014144,-1.125461889900153,0.1,12.809542839949978,8.67673135854008,172.39240616904732
18,174.44217553981383,0.01,0.7803497642884892,54.75624320160481,-1.1401970734369617,0.1,12.251943632420513,7.046793112070405,174.21224939184188
19,153.17178476256993,0.01,0.6567250794257896,41.97207316230607,-1.1462236999719873,0.1,11.53019068689735,6.734953938965118,152.95727217853462
20,141.37842719919442,0.01,0.5930516558959184,48.63443845285054,-1.1062191428192174,0.1,11.046638533780683,7.141888920163483,141.18009049536846
21,137.0992018724172,0.01,0.5570619755788899,50.117068440321425,-1.0756688265360708,0.1,10.965979906790333,7.941016188295789,136.90839497880512
22,144.185957038675,0.01,0.593717493191039,46.61767588578598,-1.0503667262282341,0.1,10.401339007821571,7.65291210402263,144.01029020317606
