Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,1436.0519662442516,0.01,16.863069586139535,22.44958229396504,-3.8703689547260023,0.10999999999999895,152.32346135851526,131.60559765188947,1433.9957528380828
2,692.0604685231409,0.01,8.874094327377415,29.7941677630012,-3.1723089514999785,0.11840530510577653,229.36472314665437,202.76414489510157,691.0814544623294
3,358.6777983753603,0.01,4.656748065401873,24.357137818191763,-2.6365012496447253,0.12556067021322367,353.7998947778438,327.81699987128036,358.2079497415737
4,255.94112751360606,0.01,3.3406184426223295,25.912619458825745,-2.069441279593525,0.131693689636145,520.2144050614766,510.97773788322695,255.73108998961465
5,163.2470831794426,0.01,1.961955817882216,43.035633094975154,-1.653793271507727,0.13703767561630403,719.6051482665268,733.6141456245647,163.16994497676217
6,137.58847709754548,0.01,1.544163170492023,50.30440816128057,-1.3073842705213634,0.14172395023896414,930.7266783610215,1014.0016435888188,137.5914130693091
7,110.8866858384083,0.01,0.993150702332925,51.871643015797765,-1.018157215222856,0.14587215049410432,1213.04637784336,1320.772468850276,110.93945796813786
8,96.975113251332,0.01,0.7228466851614421,57.25912712854304,-0.7896547071036262,0.149561225501756,1536.5953279529476,1659.1977291003132,97.062925798384
9,84.81532361084388,0.01,0.43113014427906204,53.04410657452212,-0.5868077386776721,0.15285759459236048,1889.981350465633,2024.4929805045244,84.93116797486685
10,80.08318562418526,0.01,0.3541924319160307,53.859513315653,-0.4377477358345234,0.15581139417438983,2254.0582690499764,2420.7438423677327,80.22227168334916
11,76.39230144370846,0.01,0.25594389780179594,55.13649749388549,-0.308141110932646,0.15846771972419496,2595.5607732234043,2823.672336866602,76.55133386756906
12,72.66686882475817,0.01,0.18360440012541276,55.40023886617121,-0.21996710421322438,0.16086240098647095,2947.061707770923,3239.1118606043237,72.8435801811652
13,69.98237564355061,0.01,0.12635759529362936,56.2199357719646,-0.152693060314713,0.16302552025114966,3303.9672119549346,3620.5739265214884,70.17543468588961
