Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,36.88110560475568,0.001,0.41185391408731975,0.41052719699605483,-4.5482640232840374,0.1,0.4942738072149477,0.5320084782095513,32.981042857804795
2,27.30612780064907,0.001,0.3173013630767085,0.3264887571197878,-4.545535016280076,0.1,0.33181062921364934,0.34392775623327704,23.541161533662155
3,23.555934800946677,0.001,0.27989624981049616,0.3003085030027296,-4.543925060658467,0.1,0.3028605967161371,0.3188256153755671,19.86885043220801
4,20.37894386706996,0.001,0.24814266092372728,0.2506309895521226,-4.538033519646204,0.1,0.26513510229758525,0.255267873277592,16.78861607171642
5,17.74971747236399,0.001,0.2219146717825118,0.23009769542744277,-4.539088061432269,0.1,0.23571150270973024,0.22384079178286745,14.186945695964486
6,17.09246673818024,0.001,0.21535285219610745,0.22558378390786887,-4.542333397981485,0.1,0.23094267558140122,0.23838331143070857,13.555710893013943
7,16.05942776131946,0.001,0.20516346027333016,0.2000876253326888,-4.539550678219298,0.1,0.21928000489669255,0.1865534264940892,12.586350179211575
8,14.791103929797146,0.001,0.19265000774702906,0.2045268727613124,-4.53675801241594,0.1,0.20087320252205224,0.20728573320029844,11.358647313353782
9,13.855281387455545,0.001,0.18319066957646182,0.20626431017836064,-4.539603877612259,0.1,0.19783203834702429,0.19724252847709023,10.444613919609537
10,13.191455979176446,0.001,0.17660360967268424,0.20420221237770358,-4.538003579151541,0.1,0.18227122857216374,0.1995103885981489,9.82468686301587
11,12.575769765580647,0.001,0.17037313438539067,0.19917065031665163,-4.536124239143002,0.1,0.17772011206106766,0.19372104806689447,9.237350450905502
12,11.853131675366862,0.001,0.163265215438198,0.19417686176527826,-4.5374132241791765,0.1,0.17191580420729446,0.20035419541096017,8.52350101429473
13,11.279790652248112,0.001,0.1575023058192961,0.20396468932861853,-4.534948399102216,0.1,0.16381269153417988,0.19565907307487482,7.9912374324267645
14,10.663172647591402,0.001,0.15132257693137213,0.19849846573821367,-4.534636882486186,0.1,0.15844663548529567,0.1869937851018976,7.402739483381993
15,10.076473662914406,0.001,0.14548975987531726,0.19416024819105435,-4.53554767520452,0.1,0.15285872816272444,0.19417576569996622,6.830585672488519
16,9.771353299101436,0.001,0.14245458942531142,0.19647493422177323,-4.534023695401178,0.1,0.1485554781506903,0.20233459859790712,6.566455256087656
17,9.199551725875695,0.001,0.13673607868144694,0.1955844412162434,-4.533987069292039,0.1,0.14215400318502053,0.19809993288286654,6.019605754187098
18,8.591064943154278,0.001,0.1306926916005011,0.19012226786165276,-4.533559301068826,0.1,0.1375592404799,0.18460391171178345,5.43978106902043
19,8.383987552915295,0.001,0.12863328400050905,0.1936818226439438,-4.531769051632487,0.1,0.1344578498499033,0.20217847243634737,5.24982840752055
20,7.8081837939170535,0.001,0.12292673856231873,0.1915546105235136,-4.5319869647113595,0.1,0.12764735222887755,0.1947212600744497,4.698442581512416
21,7.423508546639642,0.001,0.11902588697643586,0.18686201686304627,-4.532553302238968,0.1,0.12557850588214825,0.18562798371029476,4.343805967400887
22,7.032508102895266,0.001,0.1151818297097779,0.19650009411788782,-4.530372642145056,0.1,0.12081447732347042,0.19485795746272655,3.9778518091568125
23,6.523212442383136,0.001,0.11008085517096898,0.18896823310730176,-4.530590090815997,0.1,0.11496005777693839,0.18854206753799885,3.4925008523087118
