Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,1617.9691822073146,0.001,16.09413363356191,13.960843364631874,-4.529949145967978,0.1,81.50063684526522,80.90788129648001,1613.751236774663
2,1547.7343824696966,0.001,15.16084711623857,12.4821903860523,-4.4968906069441426,0.1,59.94415200218128,59.34355147131692,1543.626127465014
3,1537.783620484908,0.001,15.038955737774591,12.811714004177707,-4.455680843192645,0.1,38.10803857932489,38.430058308248455,1533.8164740535376
4,1553.9974620983924,0.001,15.488636709200573,15.558466801402355,-4.399976067255388,0.1,22.445937813552007,25.107430345604573,1550.226414988141
5,1433.4844659424368,0.001,14.206269295861992,17.865318800914785,-4.334713733498957,0.1,18.20945251899399,22.64282464623872,1429.972420355279
6,1156.962974409721,0.001,11.414938963178702,15.8231351684731,-4.26910897175373,0.1,18.551273269211855,20.2670251179814,1153.755536089616
7,814.7155341138847,0.001,8.033149768268817,9.291805925315902,-4.196708700623575,0.1,14.786463263424542,13.650959922178485,811.7904149254651
8,628.0216760400618,0.001,6.167691903220132,7.259176503915848,-4.161160758962565,0.1,10.541051014624717,9.56036527611598,625.2882883835932
9,532.06164269611,0.001,5.125161381968916,5.869442112095662,-4.153930173181219,0.1,11.638769071393599,11.788101487167767,529.4130603189393
10,357.00104682717347,0.001,3.3798523388614092,3.4459289146230074,-4.1753136184699,0.1,12.661846083275996,12.207141490282718,354.332764795269
11,231.60143949108038,0.001,2.127324231166954,2.9002252853148347,-4.2037705877688945,0.1,11.573173437436783,10.184303743693938,228.8857761828366
12,255.38351698190857,0.001,2.4276026199540195,2.2682174500945864,-4.210534794784568,0.1,9.608055167735841,8.116177119103174,252.63683306372565
13,305.93300124558266,0.001,2.961471850735994,3.1594280053175554,-4.209423349508657,0.1,8.749490203001658,7.565424994784917,303.1566651607324
14,340.95074217467055,0.001,3.303326566660491,3.7676547098970206,-4.211784484111067,0.1,9.04268168997962,8.136759262943341,338.1463368671222
15,348.590621481037,0.001,3.3746481109895408,4.159042287883566,-4.219572909289001,0.1,8.965203387244813,7.881476395300042,345.7663266047349
16,374.96002265979024,0.001,3.611507175567469,4.425256069795552,-4.225641955017055,0.1,8.704629464442883,7.391237005526833,372.1294616749474
17,414.6772134918711,0.001,4.013224004288526,4.718782551975933,-4.226164387709012,0.1,8.342185127802002,7.109667531009665,411.85030980999636
18,444.68144770576265,0.001,4.325653074976312,4.713099035038375,-4.220301736262921,0.1,8.129598628633953,7.151090629100104,441.8683956362616
19,450.14869322328775,0.001,4.395392311199729,4.28042335415978,-4.208948655724455,0.1,8.076821868193733,7.250369132690623,447.35964151956034
20,416.174459809145,0.001,4.058991950282487,4.186126411323178,-4.198397992947623,0.1,7.708778702412568,6.480398501907543,413.4091710037565
21,376.11025253879444,0.001,3.6288487642243794,4.177846639254892,-4.18772859453508,0.1,7.548316068873563,5.900023941077137,373.3687961913671
