Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,8.166542134707244,0.1,0.026880506344927273,3.0580866385091467,-0.41660963563173736,0.1,11578.638029490856,9674.377798898016,8.108465627011588
2,4.7714588903244195,0.1,0.011435421775981672,2.519714709995084,-0.17673172733805126,0.1,835481.6838597307,652620.539340155,4.713354016096236
3,37.67305997119766,0.1,0.2825631716653132,5.3502670857940595,-1.4715225231767532,0.1,7.817721440322512,6.46504711397431,37.61148860728304
4,48.02679307991202,0.1,0.39495618113925796,3.4369026209536417,-1.8520008339676077,0.1,5813.680712450641,5314.07856193624,47.94783759024189
5,20.208018732361808,0.1,0.11609335204843432,3.8447173828815955,-0.9389711177087643,0.1,414.5057505066393,355.9178074461392,20.14424179912409
6,26.00956071415204,0.1,0.1721237740281912,3.5831772828831197,-1.1910429007301517,0.1,676.1034214324503,590.464706914224,25.946092128158742
7,18.008676544387622,0.1,0.08922004754685278,4.353328848650796,-0.7713047333837497,0.1,2648.5579566529454,2335.5695124192594,17.940642327788247
8,15.151013674379062,0.1,0.07583157901265822,3.0176931751963623,-0.8299746535543923,0.1,600.2799592401079,520.955262418665,15.088975825637103
9,9.398442689795623,0.1,0.035184056980036314,2.7647044042074094,-0.45210224494583034,0.1,2608.231606707057,2314.347364314329,9.335827235438321
10,8.689267178115093,0.1,0.037202504692645966,2.9251735239630747,-0.44399824774258523,0.1,405.7897115068112,384.21775761801007,8.62647690470441
11,9.928298452131028,0.1,0.036020230778827156,2.3452947326006153,-0.46191107260757214,0.1,1338.6700718629477,1137.578977784276,9.866046577233469
12,11.030097103230531,0.1,0.046947405121870484,2.38842613182446,-0.5656219591423814,0.1,1028.9462277484363,886.7695711784701,10.963243376195724
13,11.015738444469998,0.1,0.045100601726089914,2.7356919133104545,-0.6530321114204325,0.1,54.50532128382413,51.09623602492571,10.940249751782753
14,9.736881907648185,0.1,0.03638831226937261,3.506904837326518,-0.6101869923060123,0.1,343.43454417440756,295.52836869562896,9.665981214649607
15,10.233179173774593,0.1,0.04234711143629525,2.724518330209886,-0.6587087533581245,0.1,582.9222786741326,492.39251230634125,10.162890172002372
16,17.48297052867701,0.1,0.09937008645192547,3.354049841527421,-0.8755954045847466,0.1,130.2234964016697,106.46924209709034,17.40809352238986
